id,year,month,day,hour,minute,second,Etime,Tcham
66,2024,2,22,10,3,48,6,23.84
67,2024,2,22,10,3,50,7,23.84
68,2024,2,22,10,3,51,8,23.84
69,2024,2,22,10,3,52,9,23.84
70,2024,2,22,10,3,53,10,23.84
71,2024,2,22,10,3,54,11,23.92
72,2024,2,22,10,3,55,12,23.92
73,2024,2,22,10,3,56,13,23.92
74,2024,2,22,10,3,57,14,23.92
75,2024,2,22,10,3,58,15,23.92
76,2024,2,22,10,3,59,16,23.92
77,2024,2,22,10,4,0,17,23.84
78,2024,2,22,10,4,1,18,23.84
79,2024,2,22,10,4,2,19,23.84
80,2024,2,22,10,4,3,20,23.84
81,2024,2,22,10,4,4,21,23.84
82,2024,2,22,10,4,5,22,23.84
83,2024,2,22,10,4,6,23,23.92
84,2024,2,22,10,4,7,24,23.84
85,2024,2,22,10,4,8,25,23.84
86,2024,2,22,10,4,9,26,23.92
87,2024,2,22,10,4,10,27,23.84
88,2024,2,22,10,4,11,28,23.84
89,2024,2,22,10,4,12,29,23.92
90,2024,2,22,10,4,13,30,23.84
91,2024,2,22,10,4,14,31,23.84
92,2024,2,22,10,4,15,32,23.92
93,2024,2,22,10,4,16,33,23.92
94,2024,2,22,10,4,17,34,23.84
95,2024,2,22,10,4,18,35,23.92
96,2024,2,22,10,4,19,36,23.84
97,2024,2,22,10,4,20,37,23.84
98,2024,2,22,10,4,21,38,23.76
99,2024,2,22,10,4,22,39,23.84
100,2024,2,22,10,4,23,40,23.84
101,2024,2,22,10,4,24,41,23.84
102,2024,2,22,10,4,25,42,23.84
103,2024,2,22,10,4,26,43,23.84
104,2024,2,22,10,4,28,44,23.84
105,2024,2,22,10,4,29,45,23.84
106,2024,2,22,10,4,30,46,23.92
107,2024,2,22,10,4,31,47,23.76
108,2024,2,22,10,4,32,48,23.92
109,2024,2,22,10,4,33,49,23.84
110,2024,2,22,10,4,34,50,23.84
111,2024,2,22,10,4,35,51,23.84
112,2024,2,22,10,4,36,52,23.84
113,2024,2,22,10,4,37,53,23.84
114,2024,2,22,10,4,38,54,23.84
115,2024,2,22,10,4,39,55,23.84
116,2024,2,22,10,4,40,56,23.92
117,2024,2,22,10,4,41,57,23.84
118,2024,2,22,10,4,42,58,23.84
119,2024,2,22,10,4,43,59,23.84
120,2024,2,22,10,4,44,60,23.84
121,2024,2,22,10,4,45,61,23.84
122,2024,2,22,10,4,46,62,23.84
123,2024,2,22,10,4,47,63,23.84
124,2024,2,22,10,4,48,64,23.84
125,2024,2,22,10,4,49,65,23.84
126,2024,2,22,10,4,50,66,23.92
127,2024,2,22,10,4,51,67,23.84
128,2024,2,22,10,4,52,68,23.92
129,2024,2,22,10,4,53,69,23.84
130,2024,2,22,10,4,54,70,23.84
131,2024,2,22,10,4,55,71,23.84
132,2024,2,22,10,4,56,72,23.92
133,2024,2,22,10,4,57,73,23.84
134,2024,2,22,10,4,58,74,23.84
135,2024,2,22,10,4,59,75,23.84
136,2024,2,22,10,5,0,76,23.84
137,2024,2,22,10,5,1,77,23.84
138,2024,2,22,10,5,2,78,23.84
139,2024,2,22,10,5,3,79,23.84
140,2024,2,22,10,5,4,80,23.84
141,2024,2,22,10,5,6,81,23.84
142,2024,2,22,10,5,7,82,23.92
143,2024,2,22,10,5,8,83,23.84
144,2024,2,22,10,5,9,84,23.84
145,2024,2,22,10,5,10,85,23.84
146,2024,2,22,10,5,11,86,23.84
147,2024,2,22,10,5,12,87,23.84
148,2024,2,22,10,5,13,88,23.84
149,2024,2,22,10,5,14,89,23.84
150,2024,2,22,10,5,15,90,23.84
151,2024,2,22,10,5,16,91,23.84
152,2024,2,22,10,5,17,92,23.84
153,2024,2,22,10,5,18,93,23.92
154,2024,2,22,10,5,19,94,23.84
155,2024,2,22,10,5,20,95,23.84
156,2024,2,22,10,5,21,96,23.84
157,2024,2,22,10,5,22,97,23.84
158,2024,2,22,10,5,23,98,23.84
159,2024,2,22,10,5,24,99,23.84
160,2024,2,22,10,5,25,100,23.84
161,2024,2,22,10,5,26,101,23.84
162,2024,2,22,10,5,27,102,23.84
163,2024,2,22,10,5,28,103,23.84
164,2024,2,22,10,5,29,104,23.84
165,2024,2,22,10,5,30,105,23.76
166,2024,2,22,10,5,31,106,23.76
167,2024,2,22,10,5,32,107,23.84
168,2024,2,22,10,5,33,108,23.92
169,2024,2,22,10,5,34,109,23.84
170,2024,2,22,10,5,35,110,23.84
171,2024,2,22,10,5,36,111,23.84
172,2024,2,22,10,5,37,112,23.76
173,2024,2,22,10,5,38,113,23.84
174,2024,2,22,10,5,39,114,23.84
175,2024,2,22,10,5,40,115,23.76
176,2024,2,22,10,5,42,116,23.84
177,2024,2,22,10,5,43,117,23.84
178,2024,2,22,10,5,44,118,23.84
179,2024,2,22,10,5,45,119,23.84
180,2024,2,22,10,5,46,120,23.84
181,2024,2,22,10,5,47,121,23.84
182,2024,2,22,10,5,48,122,23.84
183,2024,2,22,10,5,49,123,23.84
184,2024,2,22,10,5,50,124,23.84
185,2024,2,22,10,5,51,125,23.84
186,2024,2,22,10,5,52,126,23.84
187,2024,2,22,10,5,53,127,23.84
188,2024,2,22,10,5,54,128,23.84
189,2024,2,22,10,5,55,129,23.84
190,2024,2,22,10,5,56,130,23.84
191,2024,2,22,10,5,57,131,23.84
192,2024,2,22,10,5,58,132,23.84
193,2024,2,22,10,5,59,133,23.84
194,2024,2,22,10,6,0,134,23.76
195,2024,2,22,10,6,1,135,23.84
196,2024,2,22,10,6,2,136,23.84
197,2024,2,22,10,6,3,137,23.84
198,2024,2,22,10,6,4,138,23.84
199,2024,2,22,10,6,5,139,23.76
200,2024,2,22,10,6,6,140,23.84
201,2024,2,22,10,6,7,141,23.84
202,2024,2,22,10,6,8,142,23.84
203,2024,2,22,10,6,9,143,23.84
204,2024,2,22,10,6,10,144,23.84
205,2024,2,22,10,6,11,145,23.84
206,2024,2,22,10,6,12,146,23.84
207,2024,2,22,10,6,13,147,23.84
208,2024,2,22,10,6,14,148,23.84
209,2024,2,22,10,6,15,149,23.84
210,2024,2,22,10,6,16,150,23.84
211,2024,2,22,10,6,18,151,23.84
212,2024,2,22,10,6,19,152,23.92
213,2024,2,22,10,6,20,153,23.76
214,2024,2,22,10,6,21,154,23.84
215,2024,2,22,10,6,22,155,23.84
216,2024,2,22,10,6,23,156,23.84
217,2024,2,22,10,6,24,157,23.84
218,2024,2,22,10,6,25,158,23.84
219,2024,2,22,10,6,26,159,23.84
220,2024,2,22,10,6,27,160,23.84
221,2024,2,22,10,6,28,161,23.84
222,2024,2,22,10,6,29,162,23.76
223,2024,2,22,10,6,30,163,23.84
224,2024,2,22,10,6,31,164,23.84
225,2024,2,22,10,6,32,165,23.84
226,2024,2,22,10,6,33,166,23.84
227,2024,2,22,10,6,34,167,23.84
228,2024,2,22,10,6,35,168,23.84
229,2024,2,22,10,6,36,169,23.92
230,2024,2,22,10,6,37,170,23.84
231,2024,2,22,10,6,38,171,23.84
232,2024,2,22,10,6,39,172,23.84
233,2024,2,22,10,6,40,173,23.84
234,2024,2,22,10,6,41,174,23.84
235,2024,2,22,10,6,42,175,23.84
236,2024,2,22,10,6,43,176,23.84
237,2024,2,22,10,6,44,177,23.76
238,2024,2,22,10,6,45,178,23.84
239,2024,2,22,10,6,46,179,23.84
240,2024,2,22,10,6,47,180,23.84
241,2024,2,22,10,30,43,-60,24.01
242,2024,2,22,10,30,44,-59,24.01
243,2024,2,22,10,30,45,-58,24.09
244,2024,2,22,10,30,46,-57,24.01
245,2024,2,22,10,30,47,-56,24.01
246,2024,2,22,10,30,48,-55,24.01
247,2024,2,22,10,30,49,-54,24.09
248,2024,2,22,10,30,50,-53,24.01
249,2024,2,22,10,30,51,-52,24.09
250,2024,2,22,10,30,52,-51,24.09
251,2024,2,22,10,30,53,-50,24.09
252,2024,2,22,10,30,54,-49,24.09
253,2024,2,22,10,30,55,-48,24.01
254,2024,2,22,10,30,56,-47,24.01
255,2024,2,22,10,30,57,-46,24.09
256,2024,2,22,10,30,58,-45,24.09
257,2024,2,22,10,30,59,-44,24.01
258,2024,2,22,10,31,0,-43,24.01
259,2024,2,22,10,31,1,-42,24.09
260,2024,2,22,10,31,2,-41,24.09
261,2024,2,22,10,31,3,-40,24.09
262,2024,2,22,10,31,4,-39,24.09
263,2024,2,22,10,31,6,-38,24.01
264,2024,2,22,10,31,7,-37,24.09
265,2024,2,22,10,31,8,-36,24.09
266,2024,2,22,10,31,9,-35,24.09
267,2024,2,22,10,31,10,-34,24.09
268,2024,2,22,10,31,11,-33,24.09
269,2024,2,22,10,31,12,-32,24.09
270,2024,2,22,10,31,13,-31,24.17
271,2024,2,22,10,31,14,-30,24.09
272,2024,2,22,10,31,15,-29,24.09
273,2024,2,22,10,31,16,-28,24.09
274,2024,2,22,10,31,17,-27,24.09
275,2024,2,22,10,31,18,-26,24.01
276,2024,2,22,10,31,19,-25,24.01
277,2024,2,22,10,31,20,-24,24.09
278,2024,2,22,10,31,21,-23,24.09
279,2024,2,22,10,31,22,-22,24.09
280,2024,2,22,10,31,23,-21,24.01
281,2024,2,22,10,31,24,-20,24.09
282,2024,2,22,10,31,25,-19,24.09
283,2024,2,22,10,31,26,-18,24.09
284,2024,2,22,10,31,27,-17,24.17
285,2024,2,22,10,31,28,-16,24.09
286,2024,2,22,10,31,29,-15,24.17
287,2024,2,22,10,31,30,-14,24.09
288,2024,2,22,10,31,31,-13,24.17
289,2024,2,22,10,31,32,-12,24.09
290,2024,2,22,10,31,33,-11,24.09
291,2024,2,22,10,31,34,-10,24.09
292,2024,2,22,10,31,35,-9,24.09
293,2024,2,22,10,31,36,-8,24.09
294,2024,2,22,10,31,37,-7,24.17
295,2024,2,22,10,31,38,-6,24.09
296,2024,2,22,10,31,39,-5,24.09
297,2024,2,22,10,31,40,-4,24.09
298,2024,2,22,10,31,41,-3,24.09
299,2024,2,22,10,31,43,-2,24.17
300,2024,2,22,10,31,44,-1,24.09
301,2024,2,22,10,31,45,0,24.09
302,2024,2,22,10,31,46,1,24.09
303,2024,2,22,10,31,47,2,24.09
304,2024,2,22,10,31,48,3,24.09
305,2024,2,22,10,31,49,4,24.09
306,2024,2,22,10,31,50,5,24.09
307,2024,2,22,10,31,51,6,24.17
308,2024,2,22,10,31,52,7,24.09
309,2024,2,22,10,31,53,8,24.09
310,2024,2,22,10,31,54,9,24.09
311,2024,2,22,10,31,55,10,24.09
312,2024,2,22,10,31,56,11,24.01
313,2024,2,22,10,31,57,12,24.09
314,2024,2,22,10,31,58,13,24.09
315,2024,2,22,10,31,59,14,24.09
316,2024,2,22,10,32,0,15,24.09
317,2024,2,22,10,32,1,16,24.17
318,2024,2,22,10,32,2,17,24.01
319,2024,2,22,10,32,3,18,24.09
320,2024,2,22,10,32,4,19,24.17
321,2024,2,22,10,32,5,20,24.09
322,2024,2,22,10,32,6,21,24.09
323,2024,2,22,10,32,7,22,24.09
324,2024,2,22,10,32,8,23,24.09
325,2024,2,22,10,32,9,24,24.17
326,2024,2,22,10,32,10,25,24.01
327,2024,2,22,10,32,11,26,24.09
328,2024,2,22,10,32,12,27,24.09
329,2024,2,22,10,32,13,28,24.09
330,2024,2,22,10,32,14,29,24.09
331,2024,2,22,10,32,15,30,24.09
332,2024,2,22,10,32,16,31,24.09
333,2024,2,22,10,32,17,32,24.09
334,2024,2,22,10,32,18,33,24.09
335,2024,2,22,10,32,20,34,24.09
336,2024,2,22,10,32,21,35,24.09
337,2024,2,22,10,32,22,36,24.09
338,2024,2,22,10,32,23,37,24.09
339,2024,2,22,10,32,24,38,24.01
340,2024,2,22,10,32,25,39,24.17
341,2024,2,22,10,32,26,40,24.09
342,2024,2,22,10,32,27,41,24.09
343,2024,2,22,10,32,28,42,24.17
344,2024,2,22,10,32,29,43,24.09
345,2024,2,22,10,32,30,44,24.09
346,2024,2,22,10,32,31,45,24.17
347,2024,2,22,10,32,32,46,24.09
348,2024,2,22,10,32,33,47,24.09
349,2024,2,22,10,32,34,48,24.09
350,2024,2,22,10,32,35,49,24.09
351,2024,2,22,10,32,36,50,24.17
352,2024,2,22,10,32,37,51,24.17
353,2024,2,22,10,32,38,52,24.09
354,2024,2,22,10,32,39,53,24.09
355,2024,2,22,10,32,40,54,24.09
356,2024,2,22,10,32,41,55,24.09
357,2024,2,22,10,32,42,56,24.09
358,2024,2,22,10,32,43,57,24.17
359,2024,2,22,10,32,44,58,24.09
360,2024,2,22,10,32,45,59,24.09
361,2024,2,22,10,32,46,60,24.09
362,2024,2,22,10,32,47,61,24.17
363,2024,2,22,10,32,48,62,24.17
364,2024,2,22,10,32,49,63,24.09
365,2024,2,22,10,32,50,64,24.09
366,2024,2,22,10,32,51,65,24.17
367,2024,2,22,10,32,52,66,24.09
368,2024,2,22,10,32,53,67,24.09
369,2024,2,22,10,32,54,68,24.17
370,2024,2,22,10,32,55,69,24.17
371,2024,2,22,10,32,56,70,24.09
372,2024,2,22,10,32,58,71,24.17
373,2024,2,22,10,32,59,72,24.17
374,2024,2,22,10,33,0,73,24.17
375,2024,2,22,10,33,1,74,24.17
376,2024,2,22,10,33,2,75,24.09
377,2024,2,22,10,33,3,76,24.09
378,2024,2,22,10,33,4,77,24.09
379,2024,2,22,10,33,5,78,24.17
380,2024,2,22,10,33,6,79,24.17
381,2024,2,22,10,33,7,80,24.17
382,2024,2,22,10,33,8,81,24.17
383,2024,2,22,10,33,9,82,24.09
384,2024,2,22,10,33,10,83,24.17
385,2024,2,22,10,33,11,84,24.09
386,2024,2,22,10,33,12,85,24.09
387,2024,2,22,10,33,13,86,24.09
388,2024,2,22,10,33,14,87,24.17
389,2024,2,22,10,33,15,88,24.09
390,2024,2,22,10,33,16,89,24.17
391,2024,2,22,10,33,17,90,24.17
392,2024,2,22,10,33,18,91,24.17
393,2024,2,22,10,33,19,92,24.17
394,2024,2,22,10,33,20,93,24.17
395,2024,2,22,10,33,21,94,24.17
396,2024,2,22,10,33,22,95,24.17
397,2024,2,22,10,33,23,96,24.09
398,2024,2,22,10,33,24,97,24.17
399,2024,2,22,10,33,25,98,24.09
400,2024,2,22,10,33,26,99,24.17
401,2024,2,22,10,33,27,100,24.17
402,2024,2,22,10,33,28,101,24.09
403,2024,2,22,10,33,29,102,24.17
404,2024,2,22,10,33,30,103,24.17
405,2024,2,22,10,33,31,104,24.17
406,2024,2,22,10,33,32,105,24.09
407,2024,2,22,10,33,33,106,24.17
408,2024,2,22,10,33,35,107,24.17
409,2024,2,22,10,33,36,108,24.17
410,2024,2,22,10,33,37,109,24.17
411,2024,2,22,10,33,38,110,24.17
412,2024,2,22,10,33,39,111,24.09
413,2024,2,22,10,33,40,112,24.09
414,2024,2,22,10,33,41,113,24.17
415,2024,2,22,10,33,42,114,24.09
416,2024,2,22,10,33,43,115,24.17
417,2024,2,22,10,33,44,116,24.09
418,2024,2,22,10,33,45,117,24.09
419,2024,2,22,10,33,46,118,24.17
420,2024,2,22,10,33,47,119,24.17
421,2024,2,22,10,33,48,120,24.09
422,2024,2,22,10,33,49,121,24.09
423,2024,2,22,10,33,50,122,24.17
424,2024,2,22,10,33,51,123,24.17
425,2024,2,22,10,33,52,124,24.17
426,2024,2,22,10,33,53,125,24.17
427,2024,2,22,10,33,54,126,24.17
428,2024,2,22,10,33,55,127,24.17
429,2024,2,22,10,33,56,128,24.17
430,2024,2,22,10,33,57,129,24.17
431,2024,2,22,10,33,58,130,24.09
432,2024,2,22,10,33,59,131,24.17
433,2024,2,22,10,34,0,132,24.17
434,2024,2,22,10,34,1,133,24.17
435,2024,2,22,10,34,2,134,24.17
436,2024,2,22,10,34,3,135,24.09
437,2024,2,22,10,34,4,136,24.17
438,2024,2,22,10,34,5,137,24.17
439,2024,2,22,10,34,6,138,24.17
440,2024,2,22,10,34,7,139,24.09
441,2024,2,22,10,34,8,140,24.09
442,2024,2,22,10,34,9,141,24.17
443,2024,2,22,10,34,11,142,24.17
444,2024,2,22,10,34,12,143,24.17
445,2024,2,22,10,34,13,144,24.17
446,2024,2,22,10,34,14,145,24.17
447,2024,2,22,10,34,15,146,24.09
448,2024,2,22,10,34,16,147,24.17
449,2024,2,22,10,34,17,148,24.17
450,2024,2,22,10,34,18,149,24.17
451,2024,2,22,10,34,19,150,24.17
452,2024,2,22,10,34,20,151,24.17
453,2024,2,22,10,34,21,152,24.17
454,2024,2,22,10,34,22,153,24.17
455,2024,2,22,10,34,23,154,24.09
456,2024,2,22,10,34,24,155,24.17
457,2024,2,22,10,34,25,156,24.17
458,2024,2,22,10,34,26,157,24.17
459,2024,2,22,10,34,27,158,24.17
460,2024,2,22,10,34,28,159,24.17
461,2024,2,22,10,34,29,160,24.09
462,2024,2,22,10,34,30,161,24.17
463,2024,2,22,10,34,31,162,24.17
464,2024,2,22,10,34,32,163,24.17
465,2024,2,22,10,34,33,164,24.09
466,2024,2,22,10,34,34,165,24.17
467,2024,2,22,10,34,35,166,24.17
468,2024,2,22,10,34,36,167,24.17
469,2024,2,22,10,34,37,168,24.17
470,2024,2,22,10,34,38,169,24.17
471,2024,2,22,10,34,39,170,24.17
472,2024,2,22,10,34,40,171,24.17
473,2024,2,22,10,34,41,172,24.17
474,2024,2,22,10,34,42,173,24.17
475,2024,2,22,10,34,43,174,24.17
476,2024,2,22,10,34,44,175,24.17
477,2024,2,22,10,34,45,176,24.17
478,2024,2,22,10,34,47,177,24.17
479,2024,2,22,10,34,48,178,24.17
480,2024,2,22,10,34,49,179,24.09
481,2024,2,22,10,34,50,180,24.17
