id,year,month,day,hour,minute,second,Etime,Tcham
48,2024,3,1,14,53,20,-12,24.17
49,2024,3,1,14,53,21,-11,24.09
50,2024,3,1,14,53,22,-10,24.09
51,2024,3,1,14,53,24,-9,24.09
52,2024,3,1,14,53,25,-8,24.17
53,2024,3,1,14,53,26,-7,24.09
54,2024,3,1,14,53,27,-6,24.09
55,2024,3,1,14,53,28,-5,24.17
56,2024,3,1,14,53,29,-4,24.17
57,2024,3,1,14,53,30,-3,24.09
58,2024,3,1,14,53,31,-2,24.09
59,2024,3,1,14,53,32,-1,24.09
60,2024,3,1,14,53,33,0,24.09
61,2024,3,1,14,53,34,1,24.09
62,2024,3,1,14,53,35,2,24.09
63,2024,3,1,14,53,36,3,24.09
64,2024,3,1,14,53,37,4,24.01
65,2024,3,1,14,53,38,5,24.09
66,2024,3,1,14,53,39,6,24.09
67,2024,3,1,14,53,40,7,24.09
68,2024,3,1,14,53,41,8,24.09
69,2024,3,1,14,53,42,9,24.09
70,2024,3,1,14,53,43,10,24.09
71,2024,3,1,14,53,44,11,24.09
72,2024,3,1,14,53,45,12,24.09
73,2024,3,1,14,53,46,13,24.09
74,2024,3,1,14,53,47,14,24.09
75,2024,3,1,14,53,48,15,24.09
76,2024,3,1,14,53,49,16,24.09
77,2024,3,1,14,53,50,17,24.09
78,2024,3,1,14,53,51,18,24.09
79,2024,3,1,14,53,52,19,24.09
80,2024,3,1,14,53,53,20,24.09
81,2024,3,1,14,53,54,21,24.09
82,2024,3,1,14,53,55,22,24.09
83,2024,3,1,14,53,56,23,24.09
84,2024,3,1,14,53,57,24,24.09
85,2024,3,1,14,53,58,25,24.09
86,2024,3,1,14,53,59,26,24.09
87,2024,3,1,14,54,0,27,24.09
88,2024,3,1,14,54,2,28,24.09
89,2024,3,1,14,54,3,29,24.09
90,2024,3,1,14,54,4,30,24.09
91,2024,3,1,14,54,5,31,24.09
92,2024,3,1,14,54,6,32,24.09
93,2024,3,1,14,54,7,33,24.09
94,2024,3,1,14,54,8,34,24.09
95,2024,3,1,14,54,9,35,24.09
96,2024,3,1,14,54,10,36,24.09
97,2024,3,1,14,54,11,37,24.01
98,2024,3,1,14,54,12,38,24.09
99,2024,3,1,14,54,13,39,24.09
100,2024,3,1,14,54,14,40,24.09
101,2024,3,1,14,54,15,41,24.09
102,2024,3,1,14,54,16,42,24.01
103,2024,3,1,14,54,17,43,24.09
104,2024,3,1,14,54,18,44,24.09
105,2024,3,1,14,54,19,45,24.09
106,2024,3,1,14,54,20,46,24.09
107,2024,3,1,14,54,21,47,24.09
108,2024,3,1,14,54,22,48,24.17
109,2024,3,1,14,54,23,49,24.09
110,2024,3,1,14,54,24,50,24.09
111,2024,3,1,14,54,25,51,24.09
112,2024,3,1,14,54,26,52,24.09
113,2024,3,1,14,54,27,53,24.09
114,2024,3,1,14,54,28,54,24.09
115,2024,3,1,14,54,29,55,24.09
116,2024,3,1,14,54,30,56,24.09
117,2024,3,1,14,54,31,57,24.09
118,2024,3,1,14,54,32,58,24.09
119,2024,3,1,14,54,33,59,24.09
120,2024,3,1,14,54,34,60,24.09
121,2024,3,1,14,54,35,61,24.09
122,2024,3,1,14,54,36,62,24.09
123,2024,3,1,14,54,37,63,24.09
124,2024,3,1,14,54,39,64,24.09
125,2024,3,1,14,54,40,65,24.09
126,2024,3,1,14,54,41,66,24.17
127,2024,3,1,14,54,42,67,24.09
128,2024,3,1,14,54,43,68,24.09
129,2024,3,1,14,54,44,69,24.09
130,2024,3,1,14,54,45,70,24.09
131,2024,3,1,14,54,46,71,24.09
132,2024,3,1,14,54,47,72,24.01
133,2024,3,1,14,54,48,73,24.09
134,2024,3,1,14,54,49,74,24.09
135,2024,3,1,14,54,50,75,24.09
136,2024,3,1,14,54,51,76,24.09
137,2024,3,1,14,54,52,77,24.09
138,2024,3,1,14,54,53,78,24.09
139,2024,3,1,14,54,54,79,24.09
140,2024,3,1,14,54,55,80,24.09
141,2024,3,1,14,54,56,81,24.09
142,2024,3,1,14,54,57,82,24.17
143,2024,3,1,14,54,58,83,24.09
144,2024,3,1,14,54,59,84,24.09
145,2024,3,1,14,55,0,85,24.09
146,2024,3,1,14,55,1,86,24.09
147,2024,3,1,14,55,2,87,24.09
148,2024,3,1,14,55,3,88,24.09
149,2024,3,1,14,55,4,89,24.01
150,2024,3,1,14,55,5,90,24.09
151,2024,3,1,14,55,6,91,24.09
152,2024,3,1,14,55,7,92,24.09
153,2024,3,1,14,55,8,93,24.09
154,2024,3,1,14,55,9,94,24.09
155,2024,3,1,14,55,10,95,24.09
156,2024,3,1,14,55,11,96,24.09
157,2024,3,1,14,55,12,97,24.01
158,2024,3,1,14,55,13,98,24.17
159,2024,3,1,14,55,14,99,24.09
160,2024,3,1,14,55,15,100,24.01
161,2024,3,1,14,55,17,101,24.09
162,2024,3,1,14,55,18,102,24.09
163,2024,3,1,14,55,19,103,24.09
164,2024,3,1,14,55,20,104,24.09
165,2024,3,1,14,55,21,105,24.09
166,2024,3,1,14,55,22,106,24.09
167,2024,3,1,14,55,23,107,24.01
168,2024,3,1,14,55,24,108,24.09
169,2024,3,1,14,55,25,109,24.09
170,2024,3,1,14,55,26,110,24.09
171,2024,3,1,14,55,27,111,24.09
172,2024,3,1,14,55,28,112,24.09
173,2024,3,1,14,55,29,113,24.09
174,2024,3,1,14,55,30,114,24.09
175,2024,3,1,14,55,31,115,24.17
176,2024,3,1,14,55,32,116,24.09
177,2024,3,1,14,55,33,117,24.09
178,2024,3,1,14,55,34,118,24.09
179,2024,3,1,14,55,35,119,24.09
180,2024,3,1,14,55,36,120,24.09
181,2024,3,1,14,55,37,121,24.09
182,2024,3,1,14,55,38,122,24.09
183,2024,3,1,14,55,39,123,24.01
184,2024,3,1,14,55,40,124,24.09
185,2024,3,1,14,55,41,125,24.09
186,2024,3,1,14,55,42,126,24.09
187,2024,3,1,14,55,43,127,24.09
188,2024,3,1,14,55,44,128,24.01
189,2024,3,1,14,55,45,129,24.09
190,2024,3,1,14,55,46,130,24.09
191,2024,3,1,14,55,47,131,24.09
192,2024,3,1,14,55,48,132,24.09
193,2024,3,1,14,55,49,133,24.09
194,2024,3,1,14,55,50,134,24.09
195,2024,3,1,14,55,52,135,24.09
196,2024,3,1,14,55,53,136,24.09
197,2024,3,1,14,55,54,137,24.09
198,2024,3,1,14,55,55,138,24.09
199,2024,3,1,14,55,56,139,24.09
200,2024,3,1,14,55,57,140,24.01
201,2024,3,1,14,55,58,141,24.09
202,2024,3,1,14,55,59,142,24.01
203,2024,3,1,14,56,0,143,24.09
204,2024,3,1,14,56,1,144,24.09
205,2024,3,1,14,56,2,145,24.09
206,2024,3,1,14,56,3,146,24.09
207,2024,3,1,14,56,4,147,24.09
208,2024,3,1,14,56,5,148,24.01
209,2024,3,1,14,56,6,149,24.01
210,2024,3,1,14,56,7,150,24.09
211,2024,3,1,14,56,8,151,24.09
212,2024,3,1,14,56,9,152,24.09
213,2024,3,1,14,56,10,153,24.09
214,2024,3,1,14,56,11,154,24.09
215,2024,3,1,14,56,12,155,24.09
216,2024,3,1,14,56,13,156,24.09
217,2024,3,1,14,56,14,157,24.09
218,2024,3,1,14,56,15,158,24.09
219,2024,3,1,14,56,16,159,24.01
220,2024,3,1,14,56,17,160,24.09
221,2024,3,1,14,56,18,161,24.09
222,2024,3,1,14,56,19,162,24.09
223,2024,3,1,14,56,20,163,24.09
224,2024,3,1,14,56,21,164,24.09
225,2024,3,1,14,56,22,165,24.09
226,2024,3,1,14,56,23,166,24.09
227,2024,3,1,14,56,24,167,24.09
228,2024,3,1,14,56,25,168,24.09
229,2024,3,1,14,56,26,169,24.01
230,2024,3,1,14,56,27,170,24.09
231,2024,3,1,14,56,29,171,24.09
232,2024,3,1,14,56,30,172,24.09
233,2024,3,1,14,56,31,173,24.09
234,2024,3,1,14,56,32,174,24.09
235,2024,3,1,14,56,33,175,24.01
236,2024,3,1,14,56,34,176,24.09
237,2024,3,1,14,56,35,177,24.09
238,2024,3,1,14,56,36,178,24.09
239,2024,3,1,14,56,37,179,24.01
240,2024,3,1,14,56,38,180,24.01
241,2024,3,1,14,57,28,-60,24.01
242,2024,3,1,14,57,29,-59,24.01
243,2024,3,1,14,57,30,-58,24.01
244,2024,3,1,14,57,31,-57,24.01
245,2024,3,1,14,57,32,-56,23.92
246,2024,3,1,14,57,33,-55,24.01
247,2024,3,1,14,57,34,-54,24.01
248,2024,3,1,14,57,35,-53,24.01
249,2024,3,1,14,57,36,-52,24.01
250,2024,3,1,14,57,37,-51,24.01
251,2024,3,1,14,57,38,-50,23.92
252,2024,3,1,14,57,39,-49,24.01
253,2024,3,1,14,57,40,-48,24.01
254,2024,3,1,14,57,41,-47,24.01
255,2024,3,1,14,57,42,-46,23.92
256,2024,3,1,14,57,43,-45,23.92
257,2024,3,1,14,57,44,-44,23.92
258,2024,3,1,14,57,45,-43,23.92
259,2024,3,1,14,57,46,-42,23.92
260,2024,3,1,14,57,47,-41,23.84
261,2024,3,1,14,57,48,-40,23.84
262,2024,3,1,14,57,49,-39,23.84
263,2024,3,1,14,57,51,-38,23.92
264,2024,3,1,14,57,52,-37,23.92
265,2024,3,1,14,57,53,-36,23.84
266,2024,3,1,14,57,54,-35,23.84
267,2024,3,1,14,57,55,-34,23.92
268,2024,3,1,14,57,56,-33,23.84
269,2024,3,1,14,57,57,-32,23.92
270,2024,3,1,14,57,58,-31,23.84
271,2024,3,1,14,57,59,-30,23.84
272,2024,3,1,14,58,0,-29,23.84
273,2024,3,1,14,58,1,-28,23.84
274,2024,3,1,14,58,2,-27,23.84
275,2024,3,1,14,58,3,-26,23.84
276,2024,3,1,14,58,4,-25,23.84
277,2024,3,1,14,58,5,-24,23.84
278,2024,3,1,14,58,6,-23,23.84
279,2024,3,1,14,58,7,-22,23.76
280,2024,3,1,14,58,8,-21,23.76
281,2024,3,1,14,58,9,-20,23.84
282,2024,3,1,14,58,10,-19,23.84
283,2024,3,1,14,58,11,-18,23.76
284,2024,3,1,14,58,12,-17,23.76
285,2024,3,1,14,58,13,-16,23.76
286,2024,3,1,14,58,14,-15,23.76
287,2024,3,1,14,58,15,-14,23.84
288,2024,3,1,14,58,16,-13,23.76
289,2024,3,1,14,58,17,-12,23.76
290,2024,3,1,14,58,18,-11,23.76
291,2024,3,1,14,58,19,-10,23.76
292,2024,3,1,14,58,20,-9,23.67
293,2024,3,1,14,58,21,-8,23.76
294,2024,3,1,14,58,22,-7,23.76
295,2024,3,1,14,58,23,-6,23.67
296,2024,3,1,14,58,24,-5,23.76
297,2024,3,1,14,58,25,-4,23.76
298,2024,3,1,14,58,27,-3,23.76
299,2024,3,1,14,58,28,-2,23.76
300,2024,3,1,14,58,29,-1,23.76
301,2024,3,1,14,58,30,0,23.76
302,2024,3,1,14,58,31,1,23.67
303,2024,3,1,14,58,32,2,23.67
304,2024,3,1,14,58,33,3,23.67
305,2024,3,1,14,58,34,4,23.67
306,2024,3,1,14,58,35,5,23.67
307,2024,3,1,14,58,36,6,23.67
308,2024,3,1,14,58,37,7,23.67
309,2024,3,1,14,58,38,8,23.67
310,2024,3,1,14,58,39,9,23.59
311,2024,3,1,14,58,40,10,23.67
312,2024,3,1,14,58,41,11,23.67
313,2024,3,1,14,58,42,12,23.67
314,2024,3,1,14,58,43,13,23.67
315,2024,3,1,14,58,44,14,23.67
316,2024,3,1,14,58,45,15,23.67
317,2024,3,1,14,58,46,16,23.67
318,2024,3,1,14,58,47,17,23.67
319,2024,3,1,14,58,48,18,23.67
320,2024,3,1,14,58,49,19,23.67
321,2024,3,1,14,58,50,20,23.59
322,2024,3,1,14,58,51,21,23.67
323,2024,3,1,14,58,52,22,23.59
324,2024,3,1,14,58,53,23,23.67
325,2024,3,1,14,58,54,24,23.67
326,2024,3,1,14,58,55,25,23.59
327,2024,3,1,14,58,56,26,23.67
328,2024,3,1,14,58,57,27,23.59
329,2024,3,1,14,58,58,28,23.67
330,2024,3,1,14,58,59,29,23.59
331,2024,3,1,14,59,0,30,23.67
332,2024,3,1,14,59,1,31,23.67
333,2024,3,1,14,59,2,32,23.59
334,2024,3,1,14,59,3,33,23.59
335,2024,3,1,14,59,5,34,23.59
336,2024,3,1,14,59,6,35,23.59
337,2024,3,1,14,59,7,36,23.59
338,2024,3,1,14,59,8,37,23.67
339,2024,3,1,14,59,9,38,23.59
340,2024,3,1,14,59,10,39,23.59
341,2024,3,1,14,59,11,40,23.59
342,2024,3,1,14,59,12,41,23.59
343,2024,3,1,14,59,13,42,23.59
344,2024,3,1,14,59,14,43,23.59
345,2024,3,1,14,59,15,44,23.59
346,2024,3,1,14,59,16,45,23.51
347,2024,3,1,14,59,17,46,23.51
348,2024,3,1,14,59,18,47,23.59
349,2024,3,1,14,59,19,48,23.59
350,2024,3,1,14,59,20,49,23.59
351,2024,3,1,14,59,21,50,23.59
352,2024,3,1,14,59,22,51,23.59
353,2024,3,1,14,59,23,52,23.59
354,2024,3,1,14,59,24,53,23.59
355,2024,3,1,14,59,25,54,23.59
356,2024,3,1,14,59,26,55,23.59
357,2024,3,1,14,59,27,56,23.59
358,2024,3,1,14,59,28,57,23.51
359,2024,3,1,14,59,29,58,23.59
360,2024,3,1,14,59,30,59,23.51
361,2024,3,1,14,59,31,60,23.51
362,2024,3,1,14,59,32,61,23.51
363,2024,3,1,14,59,33,62,23.51
364,2024,3,1,14,59,34,63,23.59
365,2024,3,1,14,59,35,64,23.51
366,2024,3,1,14,59,36,65,23.59
367,2024,3,1,14,59,37,66,23.59
368,2024,3,1,14,59,38,67,23.59
369,2024,3,1,14,59,39,68,23.59
370,2024,3,1,14,59,40,69,23.59
371,2024,3,1,14,59,41,70,23.59
372,2024,3,1,14,59,43,71,23.51
373,2024,3,1,14,59,44,72,23.51
374,2024,3,1,14,59,45,73,23.51
375,2024,3,1,14,59,46,74,23.51
376,2024,3,1,14,59,47,75,23.51
377,2024,3,1,14,59,48,76,23.51
378,2024,3,1,14,59,49,77,23.51
379,2024,3,1,14,59,50,78,23.51
380,2024,3,1,14,59,51,79,23.51
381,2024,3,1,14,59,52,80,23.51
382,2024,3,1,14,59,53,81,23.59
383,2024,3,1,14,59,54,82,23.51
384,2024,3,1,14,59,55,83,23.51
385,2024,3,1,14,59,56,84,23.51
386,2024,3,1,14,59,57,85,23.59
387,2024,3,1,14,59,58,86,23.51
388,2024,3,1,14,59,59,87,23.42
389,2024,3,1,15,0,0,88,23.51
390,2024,3,1,15,0,1,89,23.51
391,2024,3,1,15,0,2,90,23.51
392,2024,3,1,15,0,3,91,23.51
393,2024,3,1,15,0,4,92,23.51
394,2024,3,1,15,0,5,93,23.51
395,2024,3,1,15,0,6,94,23.51
396,2024,3,1,15,0,7,95,23.42
397,2024,3,1,15,0,8,96,23.51
398,2024,3,1,15,0,9,97,23.51
399,2024,3,1,15,0,10,98,23.51
400,2024,3,1,15,0,11,99,23.51
401,2024,3,1,15,0,12,100,23.51
402,2024,3,1,15,0,13,101,23.42
403,2024,3,1,15,0,14,102,23.51
404,2024,3,1,15,0,15,103,23.42
405,2024,3,1,15,0,16,104,23.51
406,2024,3,1,15,0,17,105,23.51
407,2024,3,1,15,0,18,106,23.51
408,2024,3,1,15,0,20,107,23.51
409,2024,3,1,15,0,21,108,23.51
410,2024,3,1,15,0,22,109,23.51
411,2024,3,1,15,0,23,110,23.51
412,2024,3,1,15,0,24,111,23.51
413,2024,3,1,15,0,25,112,23.51
414,2024,3,1,15,0,26,113,23.51
415,2024,3,1,15,0,27,114,23.51
416,2024,3,1,15,0,28,115,23.51
417,2024,3,1,15,0,29,116,23.51
418,2024,3,1,15,0,30,117,23.51
419,2024,3,1,15,0,31,118,23.51
420,2024,3,1,15,0,32,119,23.51
421,2024,3,1,15,0,33,120,23.51
422,2024,3,1,15,0,34,121,23.51
423,2024,3,1,15,0,35,122,23.42
424,2024,3,1,15,0,36,123,23.51
425,2024,3,1,15,0,37,124,23.51
426,2024,3,1,15,0,38,125,23.42
427,2024,3,1,15,0,39,126,23.42
428,2024,3,1,15,0,40,127,23.42
429,2024,3,1,15,0,41,128,23.51
430,2024,3,1,15,0,42,129,23.51
431,2024,3,1,15,0,43,130,23.51
432,2024,3,1,15,0,44,131,23.42
433,2024,3,1,15,0,45,132,23.51
434,2024,3,1,15,0,46,133,23.42
435,2024,3,1,15,0,47,134,23.42
436,2024,3,1,15,0,48,135,23.42
437,2024,3,1,15,0,49,136,23.42
438,2024,3,1,15,0,50,137,23.42
439,2024,3,1,15,0,51,138,23.51
440,2024,3,1,15,0,52,139,23.42
441,2024,3,1,15,0,53,140,23.51
442,2024,3,1,15,0,54,141,23.42
443,2024,3,1,15,0,56,142,23.42
444,2024,3,1,15,0,57,143,23.51
445,2024,3,1,15,0,58,144,23.42
446,2024,3,1,15,0,59,145,23.42
447,2024,3,1,15,1,0,146,23.42
448,2024,3,1,15,1,1,147,23.51
449,2024,3,1,15,1,2,148,23.51
450,2024,3,1,15,1,3,149,23.42
451,2024,3,1,15,1,4,150,23.42
452,2024,3,1,15,1,5,151,23.42
453,2024,3,1,15,1,6,152,23.51
454,2024,3,1,15,1,7,153,23.42
455,2024,3,1,15,1,8,154,23.42
456,2024,3,1,15,1,9,155,23.42
457,2024,3,1,15,1,10,156,23.42
458,2024,3,1,15,1,11,157,23.51
459,2024,3,1,15,1,12,158,23.42
460,2024,3,1,15,1,13,159,23.42
461,2024,3,1,15,1,14,160,23.42
462,2024,3,1,15,1,15,161,23.42
463,2024,3,1,15,1,16,162,23.42
464,2024,3,1,15,1,17,163,23.42
465,2024,3,1,15,1,18,164,23.51
466,2024,3,1,15,1,19,165,23.51
467,2024,3,1,15,1,20,166,23.51
468,2024,3,1,15,1,21,167,23.42
469,2024,3,1,15,1,22,168,23.42
470,2024,3,1,15,1,23,169,23.42
471,2024,3,1,15,1,24,170,23.34
472,2024,3,1,15,1,25,171,23.42
473,2024,3,1,15,1,26,172,23.42
474,2024,3,1,15,1,27,173,23.42
475,2024,3,1,15,1,28,174,23.34
476,2024,3,1,15,1,29,175,23.51
477,2024,3,1,15,1,30,176,23.51
478,2024,3,1,15,1,32,177,23.42
479,2024,3,1,15,1,33,178,23.42
480,2024,3,1,15,1,34,179,23.42
481,2024,3,1,15,1,35,180,23.42
