id,year,month,day,hour,minute,second,Etime,Tcham
170,2024,3,8,10,42,31,110,24.17
171,2024,3,8,10,42,32,111,24.17
172,2024,3,8,10,42,33,112,24.17
173,2024,3,8,10,42,34,113,24.17
174,2024,3,8,10,42,35,114,24.17
175,2024,3,8,10,42,36,115,24.17
176,2024,3,8,10,42,37,116,24.17
177,2024,3,8,10,42,38,117,24.17
178,2024,3,8,10,42,39,118,24.17
179,2024,3,8,10,42,40,119,24.09
180,2024,3,8,10,42,41,120,24.17
181,2024,3,8,10,42,42,121,24.09
182,2024,3,8,10,42,43,122,24.17
183,2024,3,8,10,42,44,123,24.17
184,2024,3,8,10,42,45,124,24.09
185,2024,3,8,10,42,47,125,24.17
186,2024,3,8,10,42,48,126,24.09
187,2024,3,8,10,42,49,127,24.17
188,2024,3,8,10,42,50,128,24.17
189,2024,3,8,10,42,51,129,24.17
190,2024,3,8,10,42,52,130,24.17
191,2024,3,8,10,42,53,131,24.09
192,2024,3,8,10,42,54,132,24.17
193,2024,3,8,10,42,55,133,24.09
194,2024,3,8,10,42,56,134,24.17
195,2024,3,8,10,42,57,135,24.09
196,2024,3,8,10,42,58,136,24.17
197,2024,3,8,10,42,59,137,24.17
198,2024,3,8,10,43,0,138,24.17
199,2024,3,8,10,43,1,139,24.09
200,2024,3,8,10,43,2,140,24.17
201,2024,3,8,10,43,3,141,24.09
202,2024,3,8,10,43,4,142,24.09
203,2024,3,8,10,43,5,143,24.17
204,2024,3,8,10,43,6,144,24.17
205,2024,3,8,10,43,7,145,24.17
206,2024,3,8,10,43,8,146,24.17
207,2024,3,8,10,43,9,147,24.17
208,2024,3,8,10,43,10,148,24.17
209,2024,3,8,10,43,11,149,24.17
210,2024,3,8,10,43,12,150,24.01
211,2024,3,8,10,43,13,151,24.09
212,2024,3,8,10,43,14,152,24.09
213,2024,3,8,10,43,15,153,24.17
214,2024,3,8,10,43,16,154,24.09
215,2024,3,8,10,43,17,155,24.17
216,2024,3,8,10,43,18,156,24.17
217,2024,3,8,10,43,19,157,24.17
218,2024,3,8,10,43,20,158,24.17
219,2024,3,8,10,43,21,159,24.17
220,2024,3,8,10,43,22,160,24.17
221,2024,3,8,10,43,24,161,24.17
222,2024,3,8,10,43,25,162,24.17
223,2024,3,8,10,43,26,163,24.17
224,2024,3,8,10,43,27,164,24.09
225,2024,3,8,10,43,28,165,24.09
226,2024,3,8,10,43,29,166,24.17
227,2024,3,8,10,43,30,167,24.09
228,2024,3,8,10,43,31,168,24.17
229,2024,3,8,10,43,32,169,24.17
230,2024,3,8,10,43,33,170,24.17
231,2024,3,8,10,43,34,171,24.17
232,2024,3,8,10,43,35,172,24.17
233,2024,3,8,10,43,36,173,24.09
234,2024,3,8,10,43,37,174,24.09
235,2024,3,8,10,43,38,175,24.17
236,2024,3,8,10,43,39,176,24.17
237,2024,3,8,10,43,40,177,24.09
238,2024,3,8,10,43,41,178,24.09
239,2024,3,8,10,43,42,179,24.17
240,2024,3,8,10,43,43,180,24.09
