id,year,month,day,hour,minute,second,Etime,Tcham
99,2024,3,6,14,18,51,39,23.92
100,2024,3,6,14,18,52,40,23.92
101,2024,3,6,14,18,53,41,23.92
102,2024,3,6,14,18,54,42,23.92
103,2024,3,6,14,18,55,43,23.92
104,2024,3,6,14,18,56,44,23.92
105,2024,3,6,14,18,57,45,23.92
106,2024,3,6,14,18,58,46,23.92
107,2024,3,6,14,18,59,47,23.92
108,2024,3,6,14,19,0,48,23.92
109,2024,3,6,14,19,1,49,23.84
110,2024,3,6,14,19,2,50,23.92
111,2024,3,6,14,19,3,51,23.84
112,2024,3,6,14,19,4,52,23.92
113,2024,3,6,14,19,5,53,23.84
114,2024,3,6,14,19,6,54,23.84
115,2024,3,6,14,19,7,55,23.92
116,2024,3,6,14,19,8,56,23.92
117,2024,3,6,14,19,9,57,23.92
118,2024,3,6,14,19,10,58,23.84
119,2024,3,6,14,19,11,59,23.92
120,2024,3,6,14,19,12,60,23.84
121,2024,3,6,14,19,13,61,23.84
122,2024,3,6,14,19,14,62,23.92
123,2024,3,6,14,19,15,63,23.92
124,2024,3,6,14,19,16,64,23.92
125,2024,3,6,14,19,17,65,23.84
126,2024,3,6,14,19,18,66,23.84
127,2024,3,6,14,19,19,67,23.92
128,2024,3,6,14,19,20,68,23.92
129,2024,3,6,14,19,21,69,23.92
130,2024,3,6,14,19,23,70,23.84
131,2024,3,6,14,19,24,71,23.84
132,2024,3,6,14,19,25,72,23.92
133,2024,3,6,14,19,26,73,23.84
134,2024,3,6,14,19,27,74,23.92
135,2024,3,6,14,19,28,75,23.84
136,2024,3,6,14,19,29,76,23.92
137,2024,3,6,14,19,30,77,23.84
138,2024,3,6,14,19,31,78,23.84
139,2024,3,6,14,19,32,79,23.92
140,2024,3,6,14,19,33,80,23.84
141,2024,3,6,14,19,34,81,23.84
142,2024,3,6,14,19,35,82,23.84
143,2024,3,6,14,19,36,83,23.92
144,2024,3,6,14,19,37,84,23.84
145,2024,3,6,14,19,38,85,23.92
146,2024,3,6,14,19,39,86,23.84
147,2024,3,6,14,19,40,87,23.84
148,2024,3,6,14,19,41,88,23.92
149,2024,3,6,14,19,42,89,23.84
150,2024,3,6,14,19,43,90,23.84
151,2024,3,6,14,19,44,91,23.84
152,2024,3,6,14,19,45,92,23.84
153,2024,3,6,14,19,46,93,23.84
154,2024,3,6,14,19,47,94,23.84
155,2024,3,6,14,19,48,95,23.92
156,2024,3,6,14,19,49,96,23.84
157,2024,3,6,14,19,50,97,23.92
158,2024,3,6,14,19,51,98,23.84
159,2024,3,6,14,19,52,99,23.92
160,2024,3,6,14,19,53,100,23.84
161,2024,3,6,14,19,54,101,23.92
162,2024,3,6,14,19,55,102,23.84
163,2024,3,6,14,19,56,103,23.84
164,2024,3,6,14,19,57,104,23.84
165,2024,3,6,14,19,58,105,23.84
166,2024,3,6,14,20,0,106,23.84
167,2024,3,6,14,20,1,107,23.84
168,2024,3,6,14,20,2,108,23.84
169,2024,3,6,14,20,3,109,23.92
170,2024,3,6,14,20,4,110,23.84
171,2024,3,6,14,20,5,111,23.84
172,2024,3,6,14,20,6,112,23.84
173,2024,3,6,14,20,7,113,23.84
174,2024,3,6,14,20,8,114,23.84
175,2024,3,6,14,20,9,115,23.84
176,2024,3,6,14,20,10,116,23.84
177,2024,3,6,14,20,11,117,23.92
178,2024,3,6,14,20,12,118,23.84
179,2024,3,6,14,20,13,119,23.84
180,2024,3,6,14,20,14,120,23.84
181,2024,3,6,14,20,15,121,23.84
182,2024,3,6,14,20,16,122,23.84
183,2024,3,6,14,20,17,123,23.76
184,2024,3,6,14,20,18,124,23.76
185,2024,3,6,14,20,19,125,23.84
186,2024,3,6,14,20,20,126,23.84
187,2024,3,6,14,20,21,127,23.84
188,2024,3,6,14,20,22,128,23.84
189,2024,3,6,14,20,23,129,23.84
190,2024,3,6,14,20,24,130,23.84
191,2024,3,6,14,20,25,131,23.84
192,2024,3,6,14,20,26,132,23.84
193,2024,3,6,14,20,27,133,23.84
194,2024,3,6,14,20,28,134,23.84
195,2024,3,6,14,20,29,135,23.84
196,2024,3,6,14,20,30,136,23.84
197,2024,3,6,14,20,31,137,23.84
198,2024,3,6,14,20,32,138,23.76
199,2024,3,6,14,20,33,139,23.84
200,2024,3,6,14,20,34,140,23.84
201,2024,3,6,14,20,35,141,23.76
202,2024,3,6,14,20,37,142,23.84
203,2024,3,6,14,20,38,143,23.84
204,2024,3,6,14,20,39,144,23.84
205,2024,3,6,14,20,40,145,23.84
206,2024,3,6,14,20,41,146,23.84
207,2024,3,6,14,20,42,147,23.84
208,2024,3,6,14,20,43,148,23.84
209,2024,3,6,14,20,44,149,23.84
210,2024,3,6,14,20,45,150,23.84
211,2024,3,6,14,20,46,151,23.84
212,2024,3,6,14,20,47,152,23.84
213,2024,3,6,14,20,48,153,23.84
214,2024,3,6,14,20,49,154,23.84
215,2024,3,6,14,20,50,155,23.84
216,2024,3,6,14,20,51,156,23.84
217,2024,3,6,14,20,52,157,23.84
218,2024,3,6,14,20,53,158,23.84
219,2024,3,6,14,20,54,159,23.84
220,2024,3,6,14,20,55,160,23.84
221,2024,3,6,14,20,56,161,23.84
222,2024,3,6,14,20,57,162,23.84
223,2024,3,6,14,20,58,163,23.84
224,2024,3,6,14,20,59,164,23.84
225,2024,3,6,14,21,0,165,23.84
226,2024,3,6,14,21,1,166,23.84
227,2024,3,6,14,21,2,167,23.84
228,2024,3,6,14,21,3,168,23.84
229,2024,3,6,14,21,4,169,23.84
230,2024,3,6,14,21,5,170,23.84
231,2024,3,6,14,21,6,171,23.84
232,2024,3,6,14,21,7,172,23.84
233,2024,3,6,14,21,8,173,23.84
234,2024,3,6,14,21,9,174,23.84
235,2024,3,6,14,21,10,175,23.84
236,2024,3,6,14,21,11,176,23.84
237,2024,3,6,14,21,13,177,23.84
238,2024,3,6,14,21,14,178,23.84
239,2024,3,6,14,21,15,179,23.84
240,2024,3,6,14,21,16,180,23.84
