id,year,month,day,hour,minute,second,Etime,Tcham
170,2024,3,8,10,42,31,110,24.17
171,2024,3,8,10,42,32,111,24.17
172,2024,3,8,10,42,33,112,24.17
173,2024,3,8,10,42,34,113,24.17
174,2024,3,8,10,42,35,114,24.17
175,2024,3,8,10,42,36,115,24.17
176,2024,3,8,10,42,37,116,24.17
177,2024,3,8,10,42,38,117,24.17
178,2024,3,8,10,42,39,118,24.17
179,2024,3,8,10,42,40,119,24.09
180,2024,3,8,10,42,41,120,24.17
181,2024,3,8,10,42,42,121,24.09
182,2024,3,8,10,42,43,122,24.17
183,2024,3,8,10,42,44,123,24.17
184,2024,3,8,10,42,45,124,24.09
185,2024,3,8,10,42,47,125,24.17
186,2024,3,8,10,42,48,126,24.09
187,2024,3,8,10,42,49,127,24.17
188,2024,3,8,10,42,50,128,24.17
189,2024,3,8,10,42,51,129,24.17
190,2024,3,8,10,42,52,130,24.17
191,2024,3,8,10,42,53,131,24.09
192,2024,3,8,10,42,54,132,24.17
193,2024,3,8,10,42,55,133,24.09
194,2024,3,8,10,42,56,134,24.17
195,2024,3,8,10,42,57,135,24.09
196,2024,3,8,10,42,58,136,24.17
197,2024,3,8,10,42,59,137,24.17
198,2024,3,8,10,43,0,138,24.17
199,2024,3,8,10,43,1,139,24.09
200,2024,3,8,10,43,2,140,24.17
201,2024,3,8,10,43,3,141,24.09
202,2024,3,8,10,43,4,142,24.09
203,2024,3,8,10,43,5,143,24.17
204,2024,3,8,10,43,6,144,24.17
205,2024,3,8,10,43,7,145,24.17
206,2024,3,8,10,43,8,146,24.17
207,2024,3,8,10,43,9,147,24.17
208,2024,3,8,10,43,10,148,24.17
209,2024,3,8,10,43,11,149,24.17
210,2024,3,8,10,43,12,150,24.01
211,2024,3,8,10,43,13,151,24.09
212,2024,3,8,10,43,14,152,24.09
213,2024,3,8,10,43,15,153,24.17
214,2024,3,8,10,43,16,154,24.09
215,2024,3,8,10,43,17,155,24.17
216,2024,3,8,10,43,18,156,24.17
217,2024,3,8,10,43,19,157,24.17
218,2024,3,8,10,43,20,158,24.17
219,2024,3,8,10,43,21,159,24.17
220,2024,3,8,10,43,22,160,24.17
221,2024,3,8,10,43,24,161,24.17
222,2024,3,8,10,43,25,162,24.17
223,2024,3,8,10,43,26,163,24.17
224,2024,3,8,10,43,27,164,24.09
225,2024,3,8,10,43,28,165,24.09
226,2024,3,8,10,43,29,166,24.17
227,2024,3,8,10,43,30,167,24.09
228,2024,3,8,10,43,31,168,24.17
229,2024,3,8,10,43,32,169,24.17
230,2024,3,8,10,43,33,170,24.17
231,2024,3,8,10,43,34,171,24.17
232,2024,3,8,10,43,35,172,24.17
233,2024,3,8,10,43,36,173,24.09
234,2024,3,8,10,43,37,174,24.09
235,2024,3,8,10,43,38,175,24.17
236,2024,3,8,10,43,39,176,24.17
237,2024,3,8,10,43,40,177,24.09
238,2024,3,8,10,43,41,178,24.09
239,2024,3,8,10,43,42,179,24.17
240,2024,3,8,10,43,43,180,24.09
241,2024,3,8,10,44,34,-60,24.26
242,2024,3,8,10,44,35,-59,24.26
243,2024,3,8,10,44,36,-58,24.26
244,2024,3,8,10,44,37,-57,24.26
245,2024,3,8,10,44,38,-56,24.17
246,2024,3,8,10,44,39,-55,24.26
247,2024,3,8,10,44,40,-54,24.17
248,2024,3,8,10,44,41,-53,24.17
249,2024,3,8,10,44,42,-52,24.17
250,2024,3,8,10,44,43,-51,24.17
251,2024,3,8,10,44,44,-50,24.17
252,2024,3,8,10,44,45,-49,24.17
253,2024,3,8,10,44,47,-48,24.17
254,2024,3,8,10,44,48,-47,24.26
255,2024,3,8,10,44,49,-46,24.17
256,2024,3,8,10,44,50,-45,24.17
257,2024,3,8,10,44,51,-44,24.17
258,2024,3,8,10,44,52,-43,24.17
259,2024,3,8,10,44,53,-42,24.17
260,2024,3,8,10,44,54,-41,24.17
261,2024,3,8,10,44,55,-40,24.17
262,2024,3,8,10,44,56,-39,24.17
263,2024,3,8,10,44,57,-38,24.17
264,2024,3,8,10,44,58,-37,24.17
265,2024,3,8,10,44,59,-36,24.09
266,2024,3,8,10,45,0,-35,24.09
267,2024,3,8,10,45,1,-34,24.17
268,2024,3,8,10,45,2,-33,24.17
269,2024,3,8,10,45,3,-32,24.09
270,2024,3,8,10,45,4,-31,24.09
271,2024,3,8,10,45,5,-30,24.09
272,2024,3,8,10,45,6,-29,24.09
273,2024,3,8,10,45,7,-28,24.17
274,2024,3,8,10,45,8,-27,24.09
275,2024,3,8,10,45,9,-26,24.17
276,2024,3,8,10,45,10,-25,24.17
277,2024,3,8,10,45,11,-24,24.17
278,2024,3,8,10,45,12,-23,24.17
279,2024,3,8,10,45,13,-22,24.09
280,2024,3,8,10,45,14,-21,24.17
281,2024,3,8,10,45,15,-20,24.17
282,2024,3,8,10,45,16,-19,24.09
283,2024,3,8,10,45,17,-18,24.09
284,2024,3,8,10,45,18,-17,24.01
285,2024,3,8,10,45,19,-16,24.09
286,2024,3,8,10,45,20,-15,24.09
287,2024,3,8,10,45,21,-14,24.09
288,2024,3,8,10,45,23,-13,24.09
289,2024,3,8,10,45,24,-12,24.09
290,2024,3,8,10,45,25,-11,24.09
291,2024,3,8,10,45,26,-10,24.09
292,2024,3,8,10,45,27,-9,24.09
293,2024,3,8,10,45,28,-8,24.01
294,2024,3,8,10,45,29,-7,24.09
295,2024,3,8,10,45,30,-6,24.09
296,2024,3,8,10,45,31,-5,24.09
297,2024,3,8,10,45,32,-4,24.09
298,2024,3,8,10,45,33,-3,24.09
299,2024,3,8,10,45,34,-2,24.01
300,2024,3,8,10,45,35,-1,24.01
301,2024,3,8,10,45,36,0,24.09
302,2024,3,8,10,45,37,1,24.09
303,2024,3,8,10,45,38,2,24.01
304,2024,3,8,10,45,39,3,24.01
305,2024,3,8,10,45,40,4,24.01
306,2024,3,8,10,45,41,5,24.01
307,2024,3,8,10,45,42,6,24.09
308,2024,3,8,10,45,43,7,24.01
309,2024,3,8,10,45,44,8,24.01
310,2024,3,8,10,45,45,9,24.01
311,2024,3,8,10,45,46,10,23.92
312,2024,3,8,10,45,47,11,24.01
313,2024,3,8,10,45,48,12,24.01
314,2024,3,8,10,45,49,13,24.01
315,2024,3,8,10,45,50,14,24.01
316,2024,3,8,10,45,51,15,24.01
317,2024,3,8,10,45,52,16,24.01
318,2024,3,8,10,45,53,17,24.01
319,2024,3,8,10,45,54,18,24.01
320,2024,3,8,10,45,55,19,24.01
321,2024,3,8,10,45,56,20,24.01
322,2024,3,8,10,45,57,21,24.01
323,2024,3,8,10,45,58,22,24.01
324,2024,3,8,10,45,59,23,24.01
325,2024,3,8,10,46,1,24,23.92
326,2024,3,8,10,46,2,25,24.01
327,2024,3,8,10,46,3,26,24.01
328,2024,3,8,10,46,4,27,24.01
329,2024,3,8,10,46,5,28,24.01
330,2024,3,8,10,46,6,29,24.01
331,2024,3,8,10,46,7,30,24.01
332,2024,3,8,10,46,8,31,23.92
333,2024,3,8,10,46,9,32,23.92
334,2024,3,8,10,46,10,33,24.01
335,2024,3,8,10,46,11,34,24.01
336,2024,3,8,10,46,12,35,24.01
337,2024,3,8,10,46,13,36,23.92
338,2024,3,8,10,46,14,37,24.01
339,2024,3,8,10,46,15,38,23.92
340,2024,3,8,10,46,16,39,23.92
341,2024,3,8,10,46,17,40,23.92
342,2024,3,8,10,46,18,41,24.01
343,2024,3,8,10,46,19,42,24.01
344,2024,3,8,10,46,20,43,23.92
345,2024,3,8,10,46,21,44,23.92
346,2024,3,8,10,46,22,45,23.92
347,2024,3,8,10,46,23,46,23.92
348,2024,3,8,10,46,24,47,23.92
349,2024,3,8,10,46,25,48,24.01
350,2024,3,8,10,46,26,49,24.01
351,2024,3,8,10,46,27,50,24.01
352,2024,3,8,10,46,28,51,23.92
353,2024,3,8,10,46,29,52,23.92
354,2024,3,8,10,46,30,53,23.92
355,2024,3,8,10,46,31,54,23.92
356,2024,3,8,10,46,32,55,23.92
357,2024,3,8,10,46,33,56,24.01
358,2024,3,8,10,46,34,57,23.92
359,2024,3,8,10,46,35,58,24.01
360,2024,3,8,10,46,36,59,23.92
361,2024,3,8,10,46,38,60,23.92
362,2024,3,8,10,46,39,61,24.01
363,2024,3,8,10,46,40,62,23.92
364,2024,3,8,10,46,41,63,23.92
365,2024,3,8,10,46,42,64,23.92
366,2024,3,8,10,46,43,65,23.92
367,2024,3,8,10,46,44,66,23.92
368,2024,3,8,10,46,45,67,23.92
369,2024,3,8,10,46,46,68,23.92
370,2024,3,8,10,46,47,69,23.92
371,2024,3,8,10,46,48,70,23.84
372,2024,3,8,10,46,49,71,23.92
373,2024,3,8,10,46,50,72,23.92
374,2024,3,8,10,46,51,73,23.92
375,2024,3,8,10,46,52,74,23.92
376,2024,3,8,10,46,53,75,23.92
377,2024,3,8,10,46,54,76,23.84
378,2024,3,8,10,46,55,77,23.92
379,2024,3,8,10,46,56,78,23.92
380,2024,3,8,10,46,57,79,23.84
381,2024,3,8,10,46,58,80,23.92
382,2024,3,8,10,46,59,81,23.84
383,2024,3,8,10,47,0,82,23.92
384,2024,3,8,10,47,1,83,23.84
385,2024,3,8,10,47,2,84,23.92
386,2024,3,8,10,47,3,85,23.92
387,2024,3,8,10,47,4,86,23.92
388,2024,3,8,10,47,5,87,23.92
389,2024,3,8,10,47,6,88,23.92
390,2024,3,8,10,47,7,89,23.84
391,2024,3,8,10,47,8,90,23.92
392,2024,3,8,10,47,9,91,23.84
393,2024,3,8,10,47,10,92,23.84
394,2024,3,8,10,47,11,93,23.92
395,2024,3,8,10,47,12,94,23.84
396,2024,3,8,10,47,13,95,23.84
397,2024,3,8,10,47,14,96,23.84
398,2024,3,8,10,47,16,97,23.92
399,2024,3,8,10,47,17,98,23.84
400,2024,3,8,10,47,18,99,23.84
401,2024,3,8,10,47,19,100,23.84
402,2024,3,8,10,47,20,101,23.84
403,2024,3,8,10,47,21,102,23.92
404,2024,3,8,10,47,22,103,23.84
405,2024,3,8,10,47,23,104,23.92
406,2024,3,8,10,47,24,105,23.92
407,2024,3,8,10,47,25,106,23.84
408,2024,3,8,10,47,26,107,23.84
409,2024,3,8,10,47,27,108,23.84
410,2024,3,8,10,47,28,109,23.84
411,2024,3,8,10,47,29,110,23.84
412,2024,3,8,10,47,30,111,23.92
413,2024,3,8,10,47,31,112,23.92
414,2024,3,8,10,47,32,113,23.84
415,2024,3,8,10,47,33,114,23.92
416,2024,3,8,10,47,34,115,23.92
417,2024,3,8,10,47,35,116,23.84
418,2024,3,8,10,47,36,117,23.84
419,2024,3,8,10,47,37,118,23.76
420,2024,3,8,10,47,38,119,23.84
421,2024,3,8,10,47,39,120,23.84
422,2024,3,8,10,47,40,121,23.92
423,2024,3,8,10,47,41,122,23.84
424,2024,3,8,10,47,42,123,23.84
425,2024,3,8,10,47,43,124,23.84
426,2024,3,8,10,47,44,125,23.84
427,2024,3,8,10,47,45,126,23.92
428,2024,3,8,10,47,46,127,23.92
429,2024,3,8,10,47,47,128,23.84
430,2024,3,8,10,47,48,129,23.92
431,2024,3,8,10,47,49,130,23.84
432,2024,3,8,10,47,50,131,23.84
433,2024,3,8,10,47,52,132,23.84
434,2024,3,8,10,47,53,133,23.84
435,2024,3,8,10,47,54,134,23.84
436,2024,3,8,10,47,55,135,23.84
437,2024,3,8,10,47,56,136,23.84
438,2024,3,8,10,47,57,137,23.84
439,2024,3,8,10,47,58,138,23.84
440,2024,3,8,10,47,59,139,23.84
441,2024,3,8,10,48,0,140,23.92
442,2024,3,8,10,48,1,141,23.84
443,2024,3,8,10,48,2,142,23.84
444,2024,3,8,10,48,3,143,23.84
445,2024,3,8,10,48,4,144,23.84
446,2024,3,8,10,48,5,145,23.84
447,2024,3,8,10,48,6,146,23.84
448,2024,3,8,10,48,7,147,23.84
449,2024,3,8,10,48,8,148,23.84
450,2024,3,8,10,48,9,149,23.84
451,2024,3,8,10,48,10,150,23.84
452,2024,3,8,10,48,11,151,23.84
453,2024,3,8,10,48,12,152,23.84
454,2024,3,8,10,48,13,153,23.84
455,2024,3,8,10,48,14,154,23.84
456,2024,3,8,10,48,15,155,23.84
457,2024,3,8,10,48,16,156,23.84
458,2024,3,8,10,48,17,157,23.84
459,2024,3,8,10,48,18,158,23.84
460,2024,3,8,10,48,19,159,23.84
461,2024,3,8,10,48,20,160,23.84
462,2024,3,8,10,48,21,161,23.76
463,2024,3,8,10,48,22,162,23.84
464,2024,3,8,10,48,23,163,23.84
465,2024,3,8,10,48,24,164,23.84
466,2024,3,8,10,48,25,165,23.84
467,2024,3,8,10,48,26,166,23.84
468,2024,3,8,10,48,28,167,23.84
469,2024,3,8,10,48,29,168,23.84
470,2024,3,8,10,48,30,169,23.76
471,2024,3,8,10,48,31,170,23.84
472,2024,3,8,10,48,32,171,23.84
473,2024,3,8,10,48,33,172,23.84
474,2024,3,8,10,48,34,173,23.84
475,2024,3,8,10,48,35,174,23.84
476,2024,3,8,10,48,36,175,23.84
477,2024,3,8,10,48,37,176,23.84
478,2024,3,8,10,48,38,177,23.84
479,2024,3,8,10,48,39,178,23.84
480,2024,3,8,10,48,40,179,23.84
481,2024,3,8,10,48,41,180,23.84
