id,year,month,day,hour,minute,second,Etime,Tcham
296,2024,3,1,9,42,6,-5,24.17
297,2024,3,1,9,42,7,-4,24.26
298,2024,3,1,9,42,8,-3,24.26
299,2024,3,1,9,42,9,-2,24.17
300,2024,3,1,9,42,10,-1,24.17
301,2024,3,1,9,42,11,0,24.17
302,2024,3,1,9,42,12,1,24.17
303,2024,3,1,9,42,13,2,24.17
304,2024,3,1,9,42,14,3,24.17
305,2024,3,1,9,42,15,4,24.09
306,2024,3,1,9,42,16,5,24.17
307,2024,3,1,9,42,17,6,24.09
308,2024,3,1,9,42,18,7,24.17
309,2024,3,1,9,42,19,8,24.17
310,2024,3,1,9,42,20,9,24.17
311,2024,3,1,9,42,21,10,24.17
312,2024,3,1,9,42,22,11,24.09
313,2024,3,1,9,42,23,12,24.17
314,2024,3,1,9,42,24,13,24.17
315,2024,3,1,9,42,25,14,24.09
316,2024,3,1,9,42,26,15,24.17
317,2024,3,1,9,42,27,16,24.17
318,2024,3,1,9,42,28,17,24.09
319,2024,3,1,9,42,29,18,24.17
320,2024,3,1,9,42,30,19,24.17
321,2024,3,1,9,42,31,20,24.17
322,2024,3,1,9,42,32,21,24.09
323,2024,3,1,9,42,33,22,24.09
324,2024,3,1,9,42,35,23,24.17
325,2024,3,1,9,42,36,24,24.09
326,2024,3,1,9,42,37,25,24.17
327,2024,3,1,9,42,38,26,24.09
328,2024,3,1,9,42,39,27,24.09
329,2024,3,1,9,42,40,28,24.17
330,2024,3,1,9,42,41,29,24.17
331,2024,3,1,9,42,42,30,24.09
332,2024,3,1,9,42,43,31,24.09
333,2024,3,1,9,42,44,32,24.09
334,2024,3,1,9,42,45,33,24.17
335,2024,3,1,9,42,46,34,24.01
336,2024,3,1,9,42,47,35,24.09
337,2024,3,1,9,42,48,36,24.09
338,2024,3,1,9,42,49,37,24.09
339,2024,3,1,9,42,50,38,24.17
340,2024,3,1,9,42,51,39,24.09
341,2024,3,1,9,42,52,40,24.09
342,2024,3,1,9,42,53,41,24.09
343,2024,3,1,9,42,54,42,24.01
344,2024,3,1,9,42,55,43,24.09
345,2024,3,1,9,42,56,44,24.09
346,2024,3,1,9,42,57,45,24.09
347,2024,3,1,9,42,58,46,24.09
348,2024,3,1,9,42,59,47,24.09
349,2024,3,1,9,43,0,48,24.09
350,2024,3,1,9,43,1,49,24.01
351,2024,3,1,9,43,2,50,24.01
352,2024,3,1,9,43,3,51,24.09
353,2024,3,1,9,43,4,52,24.09
354,2024,3,1,9,43,5,53,24.09
355,2024,3,1,9,43,6,54,24.09
356,2024,3,1,9,43,7,55,24.01
357,2024,3,1,9,43,8,56,24.01
358,2024,3,1,9,43,9,57,24.01
359,2024,3,1,9,43,10,58,24.01
360,2024,3,1,9,43,11,59,24.09
361,2024,3,1,9,43,13,60,24.09
362,2024,3,1,9,43,14,61,24.09
363,2024,3,1,9,43,15,62,24.09
364,2024,3,1,9,43,16,63,24.09
365,2024,3,1,9,43,17,64,24.09
366,2024,3,1,9,43,18,65,24.09
367,2024,3,1,9,43,19,66,24.09
368,2024,3,1,9,43,20,67,24.01
369,2024,3,1,9,43,21,68,24.01
370,2024,3,1,9,43,22,69,24.09
371,2024,3,1,9,43,23,70,24.09
372,2024,3,1,9,43,24,71,24.01
373,2024,3,1,9,43,25,72,24.01
374,2024,3,1,9,43,26,73,24.09
375,2024,3,1,9,43,27,74,24.09
376,2024,3,1,9,43,28,75,24.01
377,2024,3,1,9,43,29,76,24.01
378,2024,3,1,9,43,30,77,24.01
379,2024,3,1,9,43,31,78,24.01
380,2024,3,1,9,43,32,79,24.01
381,2024,3,1,9,43,33,80,24.09
382,2024,3,1,9,43,34,81,24.01
383,2024,3,1,9,43,35,82,24.09
384,2024,3,1,9,43,36,83,24.01
385,2024,3,1,9,43,37,84,24.01
386,2024,3,1,9,43,38,85,24.01
387,2024,3,1,9,43,39,86,24.01
388,2024,3,1,9,43,40,87,24.01
389,2024,3,1,9,43,41,88,24.09
390,2024,3,1,9,43,42,89,24.01
391,2024,3,1,9,43,43,90,24.01
392,2024,3,1,9,43,44,91,24.09
393,2024,3,1,9,43,45,92,24.09
394,2024,3,1,9,43,46,93,24.01
395,2024,3,1,9,43,47,94,24.01
396,2024,3,1,9,43,48,95,24.01
397,2024,3,1,9,43,50,96,24.01
398,2024,3,1,9,43,51,97,24.01
399,2024,3,1,9,43,52,98,24.01
400,2024,3,1,9,43,53,99,24.09
401,2024,3,1,9,43,54,100,24.01
402,2024,3,1,9,43,55,101,24.09
403,2024,3,1,9,43,56,102,24.01
404,2024,3,1,9,43,57,103,23.92
405,2024,3,1,9,43,58,104,24.01
406,2024,3,1,9,43,59,105,24.01
407,2024,3,1,9,44,0,106,24.01
408,2024,3,1,9,44,1,107,24.01
409,2024,3,1,9,44,2,108,24.01
410,2024,3,1,9,44,3,109,24.01
411,2024,3,1,9,44,4,110,24.01
412,2024,3,1,9,44,5,111,23.92
413,2024,3,1,9,44,6,112,24.01
414,2024,3,1,9,44,7,113,24.01
415,2024,3,1,9,44,8,114,24.01
416,2024,3,1,9,44,9,115,24.01
417,2024,3,1,9,44,10,116,24.01
418,2024,3,1,9,44,11,117,24.01
419,2024,3,1,9,44,12,118,24.01
420,2024,3,1,9,44,13,119,24.01
421,2024,3,1,9,44,14,120,24.01
422,2024,3,1,9,44,15,121,24.01
423,2024,3,1,9,44,16,122,24.01
424,2024,3,1,9,44,17,123,24.01
425,2024,3,1,9,44,18,124,24.01
426,2024,3,1,9,44,19,125,24.01
427,2024,3,1,9,44,20,126,24.01
428,2024,3,1,9,44,21,127,24.01
429,2024,3,1,9,44,22,128,24.01
430,2024,3,1,9,44,23,129,24.01
431,2024,3,1,9,44,24,130,24.01
432,2024,3,1,9,44,26,131,24.01
433,2024,3,1,9,44,27,132,24.01
434,2024,3,1,9,44,28,133,23.92
435,2024,3,1,9,44,29,134,24.01
436,2024,3,1,9,44,30,135,23.92
437,2024,3,1,9,44,31,136,24.01
438,2024,3,1,9,44,32,137,24.01
439,2024,3,1,9,44,33,138,24.01
440,2024,3,1,9,44,34,139,24.01
441,2024,3,1,9,44,35,140,24.01
442,2024,3,1,9,44,36,141,24.01
443,2024,3,1,9,44,37,142,24.01
444,2024,3,1,9,44,38,143,24.01
445,2024,3,1,9,44,39,144,24.01
446,2024,3,1,9,44,40,145,23.92
447,2024,3,1,9,44,41,146,24.01
448,2024,3,1,9,44,42,147,24.01
449,2024,3,1,9,44,43,148,24.01
450,2024,3,1,9,44,44,149,23.92
451,2024,3,1,9,44,45,150,24.01
452,2024,3,1,9,44,46,151,24.01
453,2024,3,1,9,44,47,152,24.01
454,2024,3,1,9,44,48,153,24.01
455,2024,3,1,9,44,49,154,24.01
456,2024,3,1,9,44,50,155,24.01
457,2024,3,1,9,44,51,156,23.92
458,2024,3,1,9,44,52,157,24.01
459,2024,3,1,9,44,53,158,24.01
460,2024,3,1,9,44,54,159,24.01
461,2024,3,1,9,44,55,160,23.92
462,2024,3,1,9,44,56,161,24.01
463,2024,3,1,9,44,57,162,24.01
464,2024,3,1,9,44,58,163,23.92
465,2024,3,1,9,44,59,164,24.01
466,2024,3,1,9,45,0,165,24.01
467,2024,3,1,9,45,2,166,23.92
468,2024,3,1,9,45,3,167,24.01
469,2024,3,1,9,45,4,168,23.92
470,2024,3,1,9,45,5,169,23.92
471,2024,3,1,9,45,6,170,24.01
472,2024,3,1,9,45,7,171,23.92
473,2024,3,1,9,45,8,172,24.01
474,2024,3,1,9,45,9,173,23.92
475,2024,3,1,9,45,10,174,24.01
476,2024,3,1,9,45,11,175,24.01
477,2024,3,1,9,45,12,176,23.92
478,2024,3,1,9,45,13,177,24.01
479,2024,3,1,9,45,14,178,24.01
480,2024,3,1,9,45,15,179,24.01
481,2024,3,1,9,45,16,180,24.01
