id,year,month,day,hour,minute,second,Etime,Tcham
327,2024,3,6,10,57,4,26,23.67
328,2024,3,6,10,57,5,27,23.67
329,2024,3,6,10,57,6,28,23.67
330,2024,3,6,10,57,7,29,23.59
331,2024,3,6,10,57,8,30,23.59
332,2024,3,6,10,57,9,31,23.59
333,2024,3,6,10,57,10,32,23.67
334,2024,3,6,10,57,11,33,23.59
335,2024,3,6,10,57,12,34,23.59
336,2024,3,6,10,57,13,35,23.59
337,2024,3,6,10,57,14,36,23.59
338,2024,3,6,10,57,15,37,23.59
339,2024,3,6,10,57,16,38,23.59
340,2024,3,6,10,57,17,39,23.59
341,2024,3,6,10,57,18,40,23.51
342,2024,3,6,10,57,19,41,23.59
343,2024,3,6,10,57,21,42,23.51
344,2024,3,6,10,57,22,43,23.51
345,2024,3,6,10,57,23,44,23.59
346,2024,3,6,10,57,24,45,23.59
347,2024,3,6,10,57,25,46,23.59
348,2024,3,6,10,57,26,47,23.51
349,2024,3,6,10,57,27,48,23.51
350,2024,3,6,10,57,28,49,23.59
351,2024,3,6,10,57,29,50,23.51
352,2024,3,6,10,57,30,51,23.51
353,2024,3,6,10,57,31,52,23.51
354,2024,3,6,10,57,32,53,23.51
355,2024,3,6,10,57,33,54,23.59
356,2024,3,6,10,57,34,55,23.51
357,2024,3,6,10,57,35,56,23.51
358,2024,3,6,10,57,36,57,23.42
359,2024,3,6,10,57,37,58,23.59
360,2024,3,6,10,57,38,59,23.51
361,2024,3,6,10,57,39,60,23.51
362,2024,3,6,10,57,40,61,23.51
363,2024,3,6,10,57,41,62,23.42
364,2024,3,6,10,57,42,63,23.51
365,2024,3,6,10,57,43,64,23.51
366,2024,3,6,10,57,44,65,23.42
367,2024,3,6,10,57,45,66,23.51
368,2024,3,6,10,57,46,67,23.51
369,2024,3,6,10,57,47,68,23.51
370,2024,3,6,10,57,48,69,23.51
371,2024,3,6,10,57,49,70,23.51
372,2024,3,6,10,57,50,71,23.51
373,2024,3,6,10,57,51,72,23.51
374,2024,3,6,10,57,52,73,23.51
375,2024,3,6,10,57,53,74,23.51
376,2024,3,6,10,57,54,75,23.51
377,2024,3,6,10,57,55,76,23.51
378,2024,3,6,10,57,56,77,23.51
379,2024,3,6,10,57,57,78,23.42
380,2024,3,6,10,57,59,79,23.42
381,2024,3,6,10,58,0,80,23.51
382,2024,3,6,10,58,1,81,23.51
383,2024,3,6,10,58,2,82,23.51
384,2024,3,6,10,58,3,83,23.42
385,2024,3,6,10,58,4,84,23.42
386,2024,3,6,10,58,5,85,23.42
387,2024,3,6,10,58,6,86,23.51
388,2024,3,6,10,58,7,87,23.51
389,2024,3,6,10,58,8,88,23.42
390,2024,3,6,10,58,9,89,23.51
391,2024,3,6,10,58,10,90,23.42
392,2024,3,6,10,58,11,91,23.42
393,2024,3,6,10,58,12,92,23.42
394,2024,3,6,10,58,13,93,23.42
395,2024,3,6,10,58,14,94,23.51
396,2024,3,6,10,58,15,95,23.42
397,2024,3,6,10,58,16,96,23.42
398,2024,3,6,10,58,17,97,23.42
399,2024,3,6,10,58,18,98,23.42
400,2024,3,6,10,58,19,99,23.42
401,2024,3,6,10,58,20,100,23.42
402,2024,3,6,10,58,21,101,23.42
403,2024,3,6,10,58,22,102,23.42
404,2024,3,6,10,58,23,103,23.51
405,2024,3,6,10,58,24,104,23.42
406,2024,3,6,10,58,25,105,23.26
407,2024,3,6,10,58,26,106,23.42
408,2024,3,6,10,58,27,107,23.42
409,2024,3,6,10,58,28,108,23.42
410,2024,3,6,10,58,29,109,23.42
411,2024,3,6,10,58,30,110,23.34
412,2024,3,6,10,58,31,111,23.42
413,2024,3,6,10,58,32,112,23.42
414,2024,3,6,10,58,33,113,23.42
415,2024,3,6,10,58,34,114,23.34
416,2024,3,6,10,58,36,115,23.42
417,2024,3,6,10,58,37,116,23.42
418,2024,3,6,10,58,38,117,23.42
419,2024,3,6,10,58,39,118,23.42
420,2024,3,6,10,58,40,119,23.42
421,2024,3,6,10,58,41,120,23.34
422,2024,3,6,10,58,42,121,23.42
423,2024,3,6,10,58,43,122,23.34
424,2024,3,6,10,58,44,123,23.42
425,2024,3,6,10,58,45,124,23.42
426,2024,3,6,10,58,46,125,23.34
427,2024,3,6,10,58,47,126,23.42
428,2024,3,6,10,58,48,127,23.42
429,2024,3,6,10,58,49,128,23.42
430,2024,3,6,10,58,50,129,23.42
431,2024,3,6,10,58,51,130,23.34
432,2024,3,6,10,58,52,131,23.42
433,2024,3,6,10,58,53,132,23.42
434,2024,3,6,10,58,54,133,23.42
435,2024,3,6,10,58,55,134,23.42
436,2024,3,6,10,58,56,135,23.34
437,2024,3,6,10,58,57,136,23.42
438,2024,3,6,10,58,58,137,23.34
439,2024,3,6,10,58,59,138,23.34
440,2024,3,6,10,59,0,139,23.42
441,2024,3,6,10,59,1,140,23.34
442,2024,3,6,10,59,2,141,23.34
443,2024,3,6,10,59,3,142,23.42
444,2024,3,6,10,59,4,143,23.34
445,2024,3,6,10,59,5,144,23.34
446,2024,3,6,10,59,6,145,23.34
447,2024,3,6,10,59,7,146,23.34
448,2024,3,6,10,59,8,147,23.34
449,2024,3,6,10,59,9,148,23.42
450,2024,3,6,10,59,10,149,23.34
451,2024,3,6,10,59,12,150,23.34
452,2024,3,6,10,59,13,151,23.34
453,2024,3,6,10,59,14,152,23.42
454,2024,3,6,10,59,15,153,23.42
455,2024,3,6,10,59,16,154,23.34
456,2024,3,6,10,59,17,155,23.34
457,2024,3,6,10,59,18,156,23.42
458,2024,3,6,10,59,19,157,23.42
459,2024,3,6,10,59,20,158,23.34
460,2024,3,6,10,59,21,159,23.26
461,2024,3,6,10,59,22,160,23.34
462,2024,3,6,10,59,23,161,23.34
463,2024,3,6,10,59,24,162,23.42
464,2024,3,6,10,59,25,163,23.34
465,2024,3,6,10,59,26,164,23.34
466,2024,3,6,10,59,27,165,23.42
467,2024,3,6,10,59,28,166,23.34
468,2024,3,6,10,59,29,167,23.42
469,2024,3,6,10,59,30,168,23.34
470,2024,3,6,10,59,31,169,23.34
471,2024,3,6,10,59,32,170,23.34
472,2024,3,6,10,59,33,171,23.34
473,2024,3,6,10,59,34,172,23.42
474,2024,3,6,10,59,35,173,23.34
475,2024,3,6,10,59,36,174,23.34
476,2024,3,6,10,59,37,175,23.34
477,2024,3,6,10,59,38,176,23.34
478,2024,3,6,10,59,39,177,23.34
479,2024,3,6,10,59,40,178,23.34
480,2024,3,6,10,59,41,179,23.34
481,2024,3,6,10,59,42,180,23.34
