id,year,month,day,hour,minute,second,Etime,Tcham
104,2024,3,9,10,14,26,44,25.93
105,2024,3,9,10,14,27,45,25.93
106,2024,3,9,10,14,28,46,25.93
107,2024,3,9,10,14,29,47,25.93
108,2024,3,9,10,14,30,48,25.93
109,2024,3,9,10,14,31,49,25.93
110,2024,3,9,10,14,32,50,25.93
111,2024,3,9,10,14,33,51,25.93
112,2024,3,9,10,14,34,52,25.93
113,2024,3,9,10,14,35,53,25.93
114,2024,3,9,10,14,36,54,25.85
115,2024,3,9,10,14,37,55,25.93
116,2024,3,9,10,14,38,56,25.93
117,2024,3,9,10,14,39,57,25.93
118,2024,3,9,10,14,40,58,25.93
119,2024,3,9,10,14,41,59,25.85
120,2024,3,9,10,14,42,60,25.93
121,2024,3,9,10,14,43,61,25.93
122,2024,3,9,10,14,45,62,25.93
123,2024,3,9,10,14,46,63,25.85
124,2024,3,9,10,14,47,64,25.93
125,2024,3,9,10,14,48,65,25.85
126,2024,3,9,10,14,49,66,25.93
127,2024,3,9,10,14,50,67,25.93
128,2024,3,9,10,14,51,68,25.93
129,2024,3,9,10,14,52,69,25.93
130,2024,3,9,10,14,53,70,25.93
131,2024,3,9,10,14,54,71,25.93
132,2024,3,9,10,14,55,72,25.93
133,2024,3,9,10,14,56,73,25.93
134,2024,3,9,10,14,57,74,25.85
135,2024,3,9,10,14,58,75,25.85
136,2024,3,9,10,14,59,76,25.93
137,2024,3,9,10,15,0,77,25.93
138,2024,3,9,10,15,1,78,25.85
139,2024,3,9,10,15,2,79,25.93
140,2024,3,9,10,15,3,80,25.93
141,2024,3,9,10,15,4,81,25.93
142,2024,3,9,10,15,5,82,25.93
143,2024,3,9,10,15,6,83,25.93
144,2024,3,9,10,15,7,84,25.93
145,2024,3,9,10,15,8,85,25.85
146,2024,3,9,10,15,9,86,25.93
147,2024,3,9,10,15,10,87,25.93
148,2024,3,9,10,15,11,88,25.93
149,2024,3,9,10,15,12,89,25.85
150,2024,3,9,10,15,13,90,25.93
151,2024,3,9,10,15,14,91,25.85
152,2024,3,9,10,15,15,92,25.93
153,2024,3,9,10,15,16,93,25.85
154,2024,3,9,10,15,17,94,25.93
155,2024,3,9,10,15,18,95,25.85
156,2024,3,9,10,15,19,96,25.85
157,2024,3,9,10,15,20,97,25.85
158,2024,3,9,10,15,22,98,25.93
159,2024,3,9,10,15,23,99,25.93
160,2024,3,9,10,15,24,100,25.85
161,2024,3,9,10,15,25,101,25.85
162,2024,3,9,10,15,26,102,25.93
163,2024,3,9,10,15,27,103,25.93
164,2024,3,9,10,15,28,104,25.85
165,2024,3,9,10,15,29,105,25.93
166,2024,3,9,10,15,30,106,25.85
167,2024,3,9,10,15,31,107,25.93
168,2024,3,9,10,15,32,108,25.93
169,2024,3,9,10,15,33,109,25.93
170,2024,3,9,10,15,34,110,25.93
171,2024,3,9,10,15,35,111,25.93
172,2024,3,9,10,15,36,112,25.85
173,2024,3,9,10,15,37,113,25.93
174,2024,3,9,10,15,38,114,25.93
175,2024,3,9,10,15,39,115,25.93
176,2024,3,9,10,15,40,116,25.85
177,2024,3,9,10,15,41,117,25.93
178,2024,3,9,10,15,42,118,25.85
179,2024,3,9,10,15,43,119,25.93
180,2024,3,9,10,15,44,120,25.93
181,2024,3,9,10,15,45,121,25.93
182,2024,3,9,10,15,46,122,25.85
183,2024,3,9,10,15,47,123,25.93
184,2024,3,9,10,15,48,124,25.93
185,2024,3,9,10,15,49,125,25.93
186,2024,3,9,10,15,50,126,25.85
187,2024,3,9,10,15,51,127,25.85
188,2024,3,9,10,15,52,128,25.85
189,2024,3,9,10,15,53,129,25.93
190,2024,3,9,10,15,54,130,25.85
191,2024,3,9,10,15,55,131,25.93
192,2024,3,9,10,15,56,132,25.85
193,2024,3,9,10,15,58,133,25.93
194,2024,3,9,10,15,59,134,25.93
195,2024,3,9,10,16,0,135,25.85
196,2024,3,9,10,16,1,136,25.93
197,2024,3,9,10,16,2,137,25.85
198,2024,3,9,10,16,3,138,25.85
199,2024,3,9,10,16,4,139,25.93
200,2024,3,9,10,16,5,140,25.77
201,2024,3,9,10,16,6,141,25.85
202,2024,3,9,10,16,7,142,25.85
203,2024,3,9,10,16,8,143,25.85
204,2024,3,9,10,16,9,144,25.93
205,2024,3,9,10,16,10,145,25.85
206,2024,3,9,10,16,11,146,25.85
207,2024,3,9,10,16,12,147,25.85
208,2024,3,9,10,16,13,148,25.93
209,2024,3,9,10,16,14,149,25.85
210,2024,3,9,10,16,15,150,25.85
211,2024,3,9,10,16,16,151,25.85
212,2024,3,9,10,16,17,152,25.85
213,2024,3,9,10,16,18,153,25.85
214,2024,3,9,10,16,19,154,25.85
215,2024,3,9,10,16,20,155,25.85
216,2024,3,9,10,16,21,156,25.85
217,2024,3,9,10,16,22,157,25.93
218,2024,3,9,10,16,23,158,25.85
219,2024,3,9,10,16,24,159,25.85
220,2024,3,9,10,16,25,160,25.85
221,2024,3,9,10,16,26,161,25.93
222,2024,3,9,10,16,27,162,25.85
223,2024,3,9,10,16,28,163,25.85
224,2024,3,9,10,16,29,164,25.85
225,2024,3,9,10,16,30,165,25.85
226,2024,3,9,10,16,31,166,25.85
227,2024,3,9,10,16,32,167,25.93
228,2024,3,9,10,16,34,168,25.93
229,2024,3,9,10,16,35,169,25.85
230,2024,3,9,10,16,36,170,25.85
231,2024,3,9,10,16,37,171,25.85
232,2024,3,9,10,16,38,172,25.85
233,2024,3,9,10,16,39,173,25.85
234,2024,3,9,10,16,40,174,25.85
235,2024,3,9,10,16,41,175,25.85
236,2024,3,9,10,16,42,176,25.85
237,2024,3,9,10,16,43,177,25.85
238,2024,3,9,10,16,44,178,25.85
239,2024,3,9,10,16,45,179,25.93
240,2024,3,9,10,16,46,180,25.85
