id,year,month,day,hour,minute,second,Etime,Tcham
55,2024,2,22,11,17,31,-5,24.42
56,2024,2,22,11,17,32,-4,24.42
57,2024,2,22,11,17,33,-3,24.51
58,2024,2,22,11,17,34,-2,24.42
59,2024,2,22,11,17,35,-1,24.51
60,2024,2,22,11,17,36,0,24.51
61,2024,2,22,11,17,37,1,24.42
62,2024,2,22,11,17,38,2,24.42
63,2024,2,22,11,17,39,3,24.51
64,2024,2,22,11,17,40,4,24.42
65,2024,2,22,11,17,41,5,24.42
66,2024,2,22,11,17,42,6,24.42
67,2024,2,22,11,17,43,7,24.51
68,2024,2,22,11,17,44,8,24.51
69,2024,2,22,11,17,45,9,24.42
70,2024,2,22,11,17,46,10,24.51
71,2024,2,22,11,17,47,11,24.42
72,2024,2,22,11,17,49,12,24.42
73,2024,2,22,11,17,50,13,24.42
74,2024,2,22,11,17,51,14,24.42
75,2024,2,22,11,17,52,15,24.42
76,2024,2,22,11,17,53,16,24.42
77,2024,2,22,11,17,54,17,24.42
78,2024,2,22,11,17,55,18,24.51
79,2024,2,22,11,17,56,19,24.51
80,2024,2,22,11,17,57,20,24.42
81,2024,2,22,11,17,58,21,24.42
82,2024,2,22,11,17,59,22,24.42
83,2024,2,22,11,18,0,23,24.51
84,2024,2,22,11,18,1,24,24.42
85,2024,2,22,11,18,2,25,24.42
86,2024,2,22,11,18,3,26,24.42
87,2024,2,22,11,18,4,27,24.42
88,2024,2,22,11,18,5,28,24.51
89,2024,2,22,11,18,6,29,24.51
90,2024,2,22,11,18,7,30,24.51
91,2024,2,22,11,18,8,31,24.42
92,2024,2,22,11,18,9,32,24.42
93,2024,2,22,11,18,10,33,24.42
94,2024,2,22,11,18,11,34,24.42
95,2024,2,22,11,18,12,35,24.51
96,2024,2,22,11,18,13,36,24.34
97,2024,2,22,11,18,14,37,24.51
98,2024,2,22,11,18,15,38,24.51
99,2024,2,22,11,18,16,39,24.42
100,2024,2,22,11,18,17,40,24.51
101,2024,2,22,11,18,18,41,24.51
102,2024,2,22,11,18,19,42,24.42
103,2024,2,22,11,18,20,43,24.51
104,2024,2,22,11,18,21,44,24.51
105,2024,2,22,11,18,22,45,24.42
106,2024,2,22,11,18,23,46,24.51
107,2024,2,22,11,18,24,47,24.42
108,2024,2,22,11,18,26,48,24.51
109,2024,2,22,11,18,27,49,24.51
110,2024,2,22,11,18,28,50,24.42
111,2024,2,22,11,18,29,51,24.51
112,2024,2,22,11,18,30,52,24.42
113,2024,2,22,11,18,31,53,24.51
114,2024,2,22,11,18,32,54,24.51
115,2024,2,22,11,18,33,55,24.51
116,2024,2,22,11,18,34,56,24.51
117,2024,2,22,11,18,35,57,24.51
118,2024,2,22,11,18,36,58,24.42
119,2024,2,22,11,18,37,59,24.42
120,2024,2,22,11,18,38,60,24.51
121,2024,2,22,11,18,39,61,24.51
122,2024,2,22,11,18,40,62,24.51
123,2024,2,22,11,18,41,63,24.34
124,2024,2,22,11,18,42,64,24.51
125,2024,2,22,11,18,43,65,24.51
126,2024,2,22,11,18,44,66,24.42
127,2024,2,22,11,18,45,67,24.51
128,2024,2,22,11,18,46,68,24.51
129,2024,2,22,11,18,47,69,24.51
130,2024,2,22,11,18,48,70,24.51
131,2024,2,22,11,18,49,71,24.51
132,2024,2,22,11,18,50,72,24.51
133,2024,2,22,11,18,51,73,24.42
134,2024,2,22,11,18,52,74,24.51
135,2024,2,22,11,18,53,75,24.42
136,2024,2,22,11,18,54,76,24.42
137,2024,2,22,11,18,55,77,24.51
138,2024,2,22,11,18,56,78,24.42
139,2024,2,22,11,18,57,79,24.51
140,2024,2,22,11,18,58,80,24.42
141,2024,2,22,11,18,59,81,24.51
142,2024,2,22,11,19,0,82,24.51
143,2024,2,22,11,19,1,83,24.42
144,2024,2,22,11,19,2,84,24.51
145,2024,2,22,11,19,4,85,24.51
146,2024,2,22,11,19,5,86,24.51
147,2024,2,22,11,19,6,87,24.42
148,2024,2,22,11,19,7,88,24.51
149,2024,2,22,11,19,8,89,24.42
150,2024,2,22,11,19,9,90,24.42
151,2024,2,22,11,19,10,91,24.42
152,2024,2,22,11,19,11,92,24.51
153,2024,2,22,11,19,12,93,24.42
154,2024,2,22,11,19,13,94,24.42
155,2024,2,22,11,19,14,95,24.51
156,2024,2,22,11,19,15,96,24.51
157,2024,2,22,11,19,16,97,24.51
158,2024,2,22,11,19,17,98,24.42
159,2024,2,22,11,19,18,99,24.51
160,2024,2,22,11,19,19,100,24.51
161,2024,2,22,11,19,20,101,24.51
162,2024,2,22,11,19,21,102,24.51
163,2024,2,22,11,19,22,103,24.51
164,2024,2,22,11,19,23,104,24.42
165,2024,2,22,11,19,24,105,24.51
166,2024,2,22,11,19,25,106,24.51
167,2024,2,22,11,19,26,107,24.51
168,2024,2,22,11,19,27,108,24.51
169,2024,2,22,11,19,28,109,24.42
170,2024,2,22,11,19,29,110,24.51
171,2024,2,22,11,19,30,111,24.51
172,2024,2,22,11,19,31,112,24.51
173,2024,2,22,11,19,32,113,24.42
174,2024,2,22,11,19,33,114,24.51
175,2024,2,22,11,19,34,115,24.42
176,2024,2,22,11,19,35,116,24.42
177,2024,2,22,11,19,36,117,24.51
178,2024,2,22,11,19,37,118,24.51
179,2024,2,22,11,19,38,119,24.51
180,2024,2,22,11,19,39,120,24.51
181,2024,2,22,11,19,41,121,24.42
182,2024,2,22,11,19,42,122,24.42
183,2024,2,22,11,19,43,123,24.51
184,2024,2,22,11,19,44,124,24.51
185,2024,2,22,11,19,45,125,24.51
186,2024,2,22,11,19,46,126,24.42
187,2024,2,22,11,19,47,127,24.42
188,2024,2,22,11,19,48,128,24.51
189,2024,2,22,11,19,49,129,24.51
190,2024,2,22,11,19,50,130,24.51
191,2024,2,22,11,19,51,131,24.51
192,2024,2,22,11,19,52,132,24.51
193,2024,2,22,11,19,53,133,24.51
194,2024,2,22,11,19,54,134,24.42
195,2024,2,22,11,19,55,135,24.42
196,2024,2,22,11,19,56,136,24.42
197,2024,2,22,11,19,57,137,24.51
198,2024,2,22,11,19,58,138,24.51
199,2024,2,22,11,19,59,139,24.51
200,2024,2,22,11,20,0,140,24.51
201,2024,2,22,11,20,1,141,24.51
202,2024,2,22,11,20,2,142,24.51
203,2024,2,22,11,20,3,143,24.51
204,2024,2,22,11,20,4,144,24.42
205,2024,2,22,11,20,5,145,24.51
206,2024,2,22,11,20,6,146,24.42
207,2024,2,22,11,20,7,147,24.42
208,2024,2,22,11,20,8,148,24.51
209,2024,2,22,11,20,9,149,24.51
210,2024,2,22,11,20,10,150,24.51
211,2024,2,22,11,20,11,151,24.42
212,2024,2,22,11,20,12,152,24.51
213,2024,2,22,11,20,13,153,24.51
214,2024,2,22,11,20,14,154,24.51
215,2024,2,22,11,20,15,155,24.51
216,2024,2,22,11,20,17,156,24.51
217,2024,2,22,11,20,18,157,24.51
218,2024,2,22,11,20,19,158,24.51
219,2024,2,22,11,20,20,159,24.51
220,2024,2,22,11,20,21,160,24.42
221,2024,2,22,11,20,22,161,24.51
222,2024,2,22,11,20,23,162,24.51
223,2024,2,22,11,20,24,163,24.51
224,2024,2,22,11,20,25,164,24.51
225,2024,2,22,11,20,26,165,24.51
226,2024,2,22,11,20,27,166,24.51
227,2024,2,22,11,20,28,167,24.51
228,2024,2,22,11,20,29,168,24.51
229,2024,2,22,11,20,30,169,24.51
230,2024,2,22,11,20,31,170,24.51
231,2024,2,22,11,20,32,171,24.51
232,2024,2,22,11,20,33,172,24.42
233,2024,2,22,11,20,34,173,24.51
234,2024,2,22,11,20,35,174,24.51
235,2024,2,22,11,20,36,175,24.51
236,2024,2,22,11,20,37,176,24.42
237,2024,2,22,11,20,38,177,24.42
238,2024,2,22,11,20,39,178,24.51
239,2024,2,22,11,20,40,179,24.51
240,2024,2,22,11,20,41,180,24.42
241,2024,2,22,11,21,34,-60,24.42
242,2024,2,22,11,21,35,-59,24.42
243,2024,2,22,11,21,36,-58,24.42
244,2024,2,22,11,21,37,-57,24.42
245,2024,2,22,11,21,38,-56,24.42
246,2024,2,22,11,21,39,-55,24.42
247,2024,2,22,11,21,40,-54,24.42
248,2024,2,22,11,21,42,-53,24.42
249,2024,2,22,11,21,43,-52,24.42
250,2024,2,22,11,21,44,-51,24.42
251,2024,2,22,11,21,45,-50,24.34
252,2024,2,22,11,21,46,-49,24.34
253,2024,2,22,11,21,47,-48,24.42
254,2024,2,22,11,21,48,-47,24.42
255,2024,2,22,11,21,49,-46,24.34
256,2024,2,22,11,21,50,-45,24.34
257,2024,2,22,11,21,51,-44,24.42
258,2024,2,22,11,21,52,-43,24.42
259,2024,2,22,11,21,53,-42,24.34
260,2024,2,22,11,21,54,-41,24.34
261,2024,2,22,11,21,55,-40,24.34
262,2024,2,22,11,21,56,-39,24.42
263,2024,2,22,11,21,57,-38,24.42
264,2024,2,22,11,21,58,-37,24.42
265,2024,2,22,11,21,59,-36,24.34
266,2024,2,22,11,22,0,-35,24.34
267,2024,2,22,11,22,1,-34,24.34
268,2024,2,22,11,22,2,-33,24.34
269,2024,2,22,11,22,3,-32,24.34
270,2024,2,22,11,22,4,-31,24.34
271,2024,2,22,11,22,5,-30,24.26
272,2024,2,22,11,22,6,-29,24.34
273,2024,2,22,11,22,7,-28,24.34
274,2024,2,22,11,22,8,-27,24.26
275,2024,2,22,11,22,9,-26,24.34
276,2024,2,22,11,22,10,-25,24.34
277,2024,2,22,11,22,11,-24,24.34
278,2024,2,22,11,22,12,-23,24.26
279,2024,2,22,11,22,13,-22,24.34
280,2024,2,22,11,22,14,-21,24.34
281,2024,2,22,11,22,15,-20,24.34
282,2024,2,22,11,22,16,-19,24.26
283,2024,2,22,11,22,18,-18,24.34
284,2024,2,22,11,22,19,-17,24.34
285,2024,2,22,11,22,20,-16,24.26
286,2024,2,22,11,22,21,-15,24.34
287,2024,2,22,11,22,22,-14,24.26
288,2024,2,22,11,22,23,-13,24.26
289,2024,2,22,11,22,24,-12,24.26
290,2024,2,22,11,22,25,-11,24.26
291,2024,2,22,11,22,26,-10,24.34
292,2024,2,22,11,22,27,-9,24.26
293,2024,2,22,11,22,28,-8,24.26
294,2024,2,22,11,22,29,-7,24.26
295,2024,2,22,11,22,30,-6,24.26
296,2024,2,22,11,22,31,-5,24.26
297,2024,2,22,11,22,32,-4,24.26
298,2024,2,22,11,22,33,-3,24.26
299,2024,2,22,11,22,34,-2,24.26
300,2024,2,22,11,22,35,-1,24.26
301,2024,2,22,11,22,36,0,24.17
302,2024,2,22,11,22,37,1,24.17
303,2024,2,22,11,22,38,2,24.17
304,2024,2,22,11,22,39,3,24.26
305,2024,2,22,11,22,40,4,24.17
306,2024,2,22,11,22,41,5,24.09
307,2024,2,22,11,22,42,6,24.17
308,2024,2,22,11,22,43,7,24.09
309,2024,2,22,11,22,44,8,24.17
310,2024,2,22,11,22,45,9,24.17
311,2024,2,22,11,22,46,10,24.17
312,2024,2,22,11,22,47,11,24.09
313,2024,2,22,11,22,48,12,24.17
314,2024,2,22,11,22,49,13,24.17
315,2024,2,22,11,22,50,14,24.09
316,2024,2,22,11,22,51,15,24.09
317,2024,2,22,11,22,52,16,24.17
318,2024,2,22,11,22,53,17,24.17
319,2024,2,22,11,22,54,18,24.17
320,2024,2,22,11,22,56,19,24.17
321,2024,2,22,11,22,57,20,24.17
322,2024,2,22,11,22,58,21,24.09
323,2024,2,22,11,22,59,22,24.09
324,2024,2,22,11,23,0,23,24.17
325,2024,2,22,11,23,1,24,24.17
326,2024,2,22,11,23,2,25,24.17
327,2024,2,22,11,23,3,26,24.09
328,2024,2,22,11,23,4,27,24.09
329,2024,2,22,11,23,5,28,24.09
330,2024,2,22,11,23,6,29,24.09
331,2024,2,22,11,23,7,30,24.09
332,2024,2,22,11,23,8,31,24.09
333,2024,2,22,11,23,9,32,24.17
334,2024,2,22,11,23,10,33,24.09
335,2024,2,22,11,23,11,34,24.09
336,2024,2,22,11,23,12,35,24.09
337,2024,2,22,11,23,13,36,24.09
338,2024,2,22,11,23,14,37,24.09
339,2024,2,22,11,23,15,38,24.09
340,2024,2,22,11,23,16,39,24.01
341,2024,2,22,11,23,17,40,24.09
342,2024,2,22,11,23,18,41,24.09
343,2024,2,22,11,23,19,42,24.09
344,2024,2,22,11,23,20,43,24.09
345,2024,2,22,11,23,21,44,24.09
346,2024,2,22,11,23,22,45,24.09
347,2024,2,22,11,23,23,46,24.09
348,2024,2,22,11,23,24,47,24.09
349,2024,2,22,11,23,25,48,24.01
350,2024,2,22,11,23,26,49,24.09
351,2024,2,22,11,23,27,50,23.92
352,2024,2,22,11,23,28,51,24.09
353,2024,2,22,11,23,29,52,24.09
354,2024,2,22,11,23,30,53,24.09
355,2024,2,22,11,23,31,54,24.09
356,2024,2,22,11,23,33,55,24.09
357,2024,2,22,11,23,34,56,24.09
358,2024,2,22,11,23,35,57,24.01
359,2024,2,22,11,23,36,58,24.09
360,2024,2,22,11,23,37,59,24.09
361,2024,2,22,11,23,38,60,24.01
362,2024,2,22,11,23,39,61,24.01
363,2024,2,22,11,23,40,62,24.09
364,2024,2,22,11,23,41,63,24.01
365,2024,2,22,11,23,42,64,24.01
366,2024,2,22,11,23,43,65,24.01
367,2024,2,22,11,23,44,66,24.01
368,2024,2,22,11,23,45,67,24.01
369,2024,2,22,11,23,46,68,24.01
370,2024,2,22,11,23,47,69,24.01
371,2024,2,22,11,23,48,70,24.01
372,2024,2,22,11,23,49,71,24.01
373,2024,2,22,11,23,50,72,24.01
374,2024,2,22,11,23,51,73,24.01
375,2024,2,22,11,23,52,74,24.01
376,2024,2,22,11,23,53,75,24.01
377,2024,2,22,11,23,54,76,24.01
378,2024,2,22,11,23,55,77,24.01
379,2024,2,22,11,23,56,78,24.01
380,2024,2,22,11,23,57,79,24.01
381,2024,2,22,11,23,58,80,24.01
382,2024,2,22,11,23,59,81,24.01
383,2024,2,22,11,24,0,82,24.01
384,2024,2,22,11,24,1,83,24.01
385,2024,2,22,11,24,2,84,24.01
386,2024,2,22,11,24,3,85,24.01
387,2024,2,22,11,24,4,86,24.01
388,2024,2,22,11,24,5,87,24.01
389,2024,2,22,11,24,6,88,24.01
390,2024,2,22,11,24,7,89,24.01
391,2024,2,22,11,24,8,90,24.01
392,2024,2,22,11,24,10,91,24.01
393,2024,2,22,11,24,11,92,24.01
394,2024,2,22,11,24,12,93,23.92
395,2024,2,22,11,24,13,94,23.92
396,2024,2,22,11,24,14,95,24.01
397,2024,2,22,11,24,15,96,24.01
398,2024,2,22,11,24,16,97,23.92
399,2024,2,22,11,24,17,98,23.92
400,2024,2,22,11,24,18,99,24.01
401,2024,2,22,11,24,19,100,23.92
402,2024,2,22,11,24,20,101,23.92
403,2024,2,22,11,24,21,102,24.01
404,2024,2,22,11,24,22,103,24.01
405,2024,2,22,11,24,23,104,23.92
406,2024,2,22,11,24,24,105,23.92
407,2024,2,22,11,24,25,106,23.92
408,2024,2,22,11,24,26,107,23.92
409,2024,2,22,11,24,27,108,23.92
410,2024,2,22,11,24,28,109,23.92
411,2024,2,22,11,24,29,110,23.92
412,2024,2,22,11,24,30,111,23.92
413,2024,2,22,11,24,31,112,23.92
414,2024,2,22,11,24,32,113,23.92
415,2024,2,22,11,24,33,114,23.92
416,2024,2,22,11,24,34,115,23.92
417,2024,2,22,11,24,35,116,23.92
418,2024,2,22,11,24,36,117,23.92
419,2024,2,22,11,24,37,118,23.92
420,2024,2,22,11,24,38,119,23.92
421,2024,2,22,11,24,39,120,23.92
422,2024,2,22,11,24,40,121,23.92
423,2024,2,22,11,24,41,122,23.92
424,2024,2,22,11,24,42,123,23.92
425,2024,2,22,11,24,43,124,23.92
426,2024,2,22,11,24,44,125,23.92
427,2024,2,22,11,24,45,126,23.92
428,2024,2,22,11,24,47,127,24.01
429,2024,2,22,11,24,48,128,23.92
430,2024,2,22,11,24,49,129,23.92
431,2024,2,22,11,24,50,130,23.92
432,2024,2,22,11,24,51,131,23.92
433,2024,2,22,11,24,52,132,23.92
434,2024,2,22,11,24,53,133,23.92
435,2024,2,22,11,24,54,134,23.92
436,2024,2,22,11,24,55,135,23.92
437,2024,2,22,11,24,56,136,23.92
438,2024,2,22,11,24,57,137,23.84
439,2024,2,22,11,24,58,138,23.92
440,2024,2,22,11,24,59,139,23.92
441,2024,2,22,11,25,0,140,23.92
442,2024,2,22,11,25,1,141,23.92
443,2024,2,22,11,25,2,142,23.84
444,2024,2,22,11,25,3,143,23.92
445,2024,2,22,11,25,4,144,23.92
446,2024,2,22,11,25,5,145,23.92
447,2024,2,22,11,25,6,146,23.92
448,2024,2,22,11,25,7,147,23.92
449,2024,2,22,11,25,8,148,23.84
450,2024,2,22,11,25,9,149,23.92
451,2024,2,22,11,25,10,150,23.92
452,2024,2,22,11,25,11,151,23.92
453,2024,2,22,11,25,12,152,23.92
454,2024,2,22,11,25,13,153,23.92
455,2024,2,22,11,25,14,154,23.84
456,2024,2,22,11,25,15,155,23.92
457,2024,2,22,11,25,16,156,23.84
458,2024,2,22,11,25,17,157,23.84
459,2024,2,22,11,25,18,158,23.92
460,2024,2,22,11,25,19,159,23.92
461,2024,2,22,11,25,20,160,23.92
462,2024,2,22,11,25,21,161,23.84
463,2024,2,22,11,25,23,162,23.92
464,2024,2,22,11,25,24,163,23.92
465,2024,2,22,11,25,25,164,23.84
466,2024,2,22,11,25,26,165,23.84
467,2024,2,22,11,25,27,166,23.76
468,2024,2,22,11,25,28,167,23.84
469,2024,2,22,11,25,29,168,23.92
470,2024,2,22,11,25,30,169,23.84
471,2024,2,22,11,25,31,170,23.92
472,2024,2,22,11,25,32,171,23.76
473,2024,2,22,11,25,33,172,23.84
474,2024,2,22,11,25,34,173,23.92
475,2024,2,22,11,25,35,174,23.84
476,2024,2,22,11,25,36,175,23.92
477,2024,2,22,11,25,37,176,23.84
478,2024,2,22,11,25,38,177,23.84
479,2024,2,22,11,25,39,178,23.84
480,2024,2,22,11,25,40,179,23.92
481,2024,2,22,11,25,41,180,23.92
