id,year,month,day,hour,minute,second,Etime,Tcham
81,2024,2,21,13,14,15,21,24.01
82,2024,2,21,13,14,16,22,23.92
83,2024,2,21,13,14,17,23,24.01
84,2024,2,21,13,14,18,24,23.92
85,2024,2,21,13,14,19,25,24.01
86,2024,2,21,13,14,20,26,24.01
87,2024,2,21,13,14,21,27,24.01
88,2024,2,21,13,14,22,28,23.92
89,2024,2,21,13,14,23,29,23.84
90,2024,2,21,13,14,24,30,24.01
91,2024,2,21,13,14,25,31,23.92
92,2024,2,21,13,14,26,32,23.92
93,2024,2,21,13,14,27,33,24.01
94,2024,2,21,13,14,28,34,23.92
95,2024,2,21,13,14,29,35,23.92
96,2024,2,21,13,14,30,36,24.01
97,2024,2,21,13,14,31,37,23.92
98,2024,2,21,13,14,32,38,23.92
99,2024,2,21,13,14,33,39,24.01
100,2024,2,21,13,14,34,40,24.01
101,2024,2,21,13,14,35,41,23.92
102,2024,2,21,13,14,36,42,23.92
103,2024,2,21,13,14,37,43,24.01
104,2024,2,21,13,14,39,44,23.92
105,2024,2,21,13,14,40,45,23.92
106,2024,2,21,13,14,41,46,23.92
107,2024,2,21,13,14,42,47,24.01
108,2024,2,21,13,14,43,48,23.92
109,2024,2,21,13,14,44,49,24.01
110,2024,2,21,13,14,45,50,23.92
111,2024,2,21,13,14,46,51,24.01
112,2024,2,21,13,14,47,52,23.92
113,2024,2,21,13,14,48,53,23.92
114,2024,2,21,13,14,49,54,24.01
115,2024,2,21,13,14,50,55,23.92
116,2024,2,21,13,14,51,56,23.92
117,2024,2,21,13,14,52,57,23.92
118,2024,2,21,13,14,53,58,23.92
119,2024,2,21,13,14,54,59,23.92
120,2024,2,21,13,14,55,60,24.01
121,2024,2,21,13,14,56,61,24.01
122,2024,2,21,13,14,57,62,23.92
123,2024,2,21,13,14,58,63,24.01
124,2024,2,21,13,14,59,64,23.92
125,2024,2,21,13,15,0,65,23.92
126,2024,2,21,13,15,1,66,23.92
127,2024,2,21,13,15,2,67,23.92
128,2024,2,21,13,15,3,68,24.01
129,2024,2,21,13,15,4,69,24.01
130,2024,2,21,13,15,5,70,23.92
131,2024,2,21,13,15,6,71,23.92
132,2024,2,21,13,15,7,72,23.92
133,2024,2,21,13,15,8,73,24.01
134,2024,2,21,13,15,9,74,23.92
135,2024,2,21,13,15,10,75,23.92
136,2024,2,21,13,15,11,76,23.92
137,2024,2,21,13,15,12,77,23.92
138,2024,2,21,13,15,13,78,23.92
139,2024,2,21,13,15,14,79,24.01
140,2024,2,21,13,15,16,80,24.01
141,2024,2,21,13,15,17,81,24.01
142,2024,2,21,13,15,18,82,24.01
143,2024,2,21,13,15,19,83,23.92
144,2024,2,21,13,15,20,84,23.92
145,2024,2,21,13,15,21,85,23.92
146,2024,2,21,13,15,22,86,23.92
147,2024,2,21,13,15,23,87,23.92
148,2024,2,21,13,15,24,88,23.92
149,2024,2,21,13,15,25,89,23.92
150,2024,2,21,13,15,26,90,24.01
151,2024,2,21,13,15,27,91,24.01
152,2024,2,21,13,15,28,92,23.92
153,2024,2,21,13,15,29,93,23.92
154,2024,2,21,13,15,30,94,23.92
155,2024,2,21,13,15,31,95,23.92
156,2024,2,21,13,15,32,96,24.01
157,2024,2,21,13,15,33,97,24.01
158,2024,2,21,13,15,34,98,23.92
159,2024,2,21,13,15,35,99,24.01
160,2024,2,21,13,15,36,100,23.92
161,2024,2,21,13,15,37,101,23.92
162,2024,2,21,13,15,38,102,23.92
163,2024,2,21,13,15,39,103,23.92
164,2024,2,21,13,15,40,104,23.92
165,2024,2,21,13,15,41,105,24.01
166,2024,2,21,13,15,42,106,23.92
167,2024,2,21,13,15,43,107,23.92
168,2024,2,21,13,15,44,108,23.92
169,2024,2,21,13,15,45,109,24.01
170,2024,2,21,13,15,46,110,23.92
171,2024,2,21,13,15,47,111,24.01
172,2024,2,21,13,15,48,112,24.01
173,2024,2,21,13,15,49,113,23.92
174,2024,2,21,13,15,50,114,24.01
175,2024,2,21,13,15,51,115,23.92
176,2024,2,21,13,15,53,116,23.92
177,2024,2,21,13,15,54,117,24.01
178,2024,2,21,13,15,55,118,23.92
179,2024,2,21,13,15,56,119,24.01
180,2024,2,21,13,15,57,120,23.92
181,2024,2,21,13,15,58,121,23.92
182,2024,2,21,13,15,59,122,23.92
183,2024,2,21,13,16,0,123,23.92
184,2024,2,21,13,16,1,124,23.92
185,2024,2,21,13,16,2,125,23.92
186,2024,2,21,13,16,3,126,23.84
187,2024,2,21,13,16,4,127,23.92
188,2024,2,21,13,16,5,128,23.92
189,2024,2,21,13,16,6,129,23.92
190,2024,2,21,13,16,7,130,24.01
191,2024,2,21,13,16,8,131,24.01
192,2024,2,21,13,16,9,132,23.92
193,2024,2,21,13,16,10,133,23.92
194,2024,2,21,13,16,11,134,23.92
195,2024,2,21,13,16,12,135,23.92
196,2024,2,21,13,16,13,136,23.92
197,2024,2,21,13,16,14,137,23.92
198,2024,2,21,13,16,15,138,23.92
199,2024,2,21,13,16,16,139,23.92
200,2024,2,21,13,16,17,140,24.01
201,2024,2,21,13,16,18,141,24.01
202,2024,2,21,13,16,19,142,23.92
203,2024,2,21,13,16,20,143,24.01
204,2024,2,21,13,16,21,144,23.92
205,2024,2,21,13,16,22,145,23.92
206,2024,2,21,13,16,23,146,24.01
207,2024,2,21,13,16,24,147,23.92
208,2024,2,21,13,16,25,148,23.92
209,2024,2,21,13,16,26,149,23.92
210,2024,2,21,13,16,27,150,24.01
211,2024,2,21,13,16,29,151,23.92
212,2024,2,21,13,16,30,152,24.01
213,2024,2,21,13,16,31,153,23.92
214,2024,2,21,13,16,32,154,23.92
215,2024,2,21,13,16,33,155,24.01
216,2024,2,21,13,16,34,156,23.92
217,2024,2,21,13,16,35,157,23.92
218,2024,2,21,13,16,36,158,23.92
219,2024,2,21,13,16,37,159,23.92
220,2024,2,21,13,16,38,160,23.92
221,2024,2,21,13,16,39,161,24.01
222,2024,2,21,13,16,40,162,24.01
223,2024,2,21,13,16,41,163,24.01
224,2024,2,21,13,16,42,164,24.01
225,2024,2,21,13,16,43,165,24.01
226,2024,2,21,13,16,44,166,23.92
227,2024,2,21,13,16,45,167,23.92
228,2024,2,21,13,16,46,168,23.92
229,2024,2,21,13,16,47,169,24.01
230,2024,2,21,13,16,48,170,23.92
231,2024,2,21,13,16,49,171,23.92
232,2024,2,21,13,16,50,172,24.01
233,2024,2,21,13,16,51,173,24.01
234,2024,2,21,13,16,52,174,23.92
235,2024,2,21,13,16,53,175,24.01
236,2024,2,21,13,16,54,176,24.01
237,2024,2,21,13,16,55,177,23.92
238,2024,2,21,13,16,56,178,23.92
239,2024,2,21,13,16,57,179,23.92
240,2024,2,21,13,16,58,180,24.01
241,2024,2,21,13,18,27,-60,24.09
242,2024,2,21,13,18,29,-59,24.09
243,2024,2,21,13,18,30,-58,24.09
244,2024,2,21,13,18,31,-57,24.09
245,2024,2,21,13,18,32,-56,24.09
246,2024,2,21,13,18,33,-55,24.09
247,2024,2,21,13,18,34,-54,24.09
248,2024,2,21,13,18,35,-53,24.09
249,2024,2,21,13,18,36,-52,24.09
250,2024,2,21,13,18,37,-51,24.09
251,2024,2,21,13,18,38,-50,24.09
252,2024,2,21,13,18,39,-49,24.09
253,2024,2,21,13,18,40,-48,24.09
254,2024,2,21,13,18,41,-47,24.09
255,2024,2,21,13,18,42,-46,24.09
256,2024,2,21,13,18,43,-45,24.09
257,2024,2,21,13,18,44,-44,24.09
258,2024,2,21,13,18,45,-43,24.09
259,2024,2,21,13,18,46,-42,24.01
260,2024,2,21,13,18,47,-41,24.09
261,2024,2,21,13,18,48,-40,24.09
262,2024,2,21,13,18,49,-39,24.01
263,2024,2,21,13,18,50,-38,24.09
264,2024,2,21,13,18,51,-37,24.09
265,2024,2,21,13,18,52,-36,24.09
266,2024,2,21,13,18,53,-35,24.09
267,2024,2,21,13,18,54,-34,24.01
268,2024,2,21,13,18,55,-33,24.09
269,2024,2,21,13,18,56,-32,24.01
270,2024,2,21,13,18,57,-31,24.01
271,2024,2,21,13,18,58,-30,24.09
272,2024,2,21,13,18,59,-29,24.01
273,2024,2,21,13,19,0,-28,24.01
274,2024,2,21,13,19,1,-27,24.09
275,2024,2,21,13,19,2,-26,24.01
276,2024,2,21,13,19,3,-25,24.09
277,2024,2,21,13,19,5,-24,24.09
278,2024,2,21,13,19,6,-23,24.01
279,2024,2,21,13,19,7,-22,24.01
280,2024,2,21,13,19,8,-21,24.09
281,2024,2,21,13,19,9,-20,24.09
282,2024,2,21,13,19,10,-19,24.09
283,2024,2,21,13,19,11,-18,24.09
284,2024,2,21,13,19,12,-17,24.01
285,2024,2,21,13,19,13,-16,24.09
286,2024,2,21,13,19,14,-15,24.09
287,2024,2,21,13,19,15,-14,24.09
288,2024,2,21,13,19,16,-13,24.01
289,2024,2,21,13,19,17,-12,24.01
290,2024,2,21,13,19,18,-11,24.09
291,2024,2,21,13,19,19,-10,24.01
292,2024,2,21,13,19,20,-9,24.09
293,2024,2,21,13,19,21,-8,24.09
294,2024,2,21,13,19,22,-7,24.01
295,2024,2,21,13,19,23,-6,24.09
296,2024,2,21,13,19,24,-5,24.09
297,2024,2,21,13,19,25,-4,24.09
298,2024,2,21,13,19,26,-3,24.09
299,2024,2,21,13,19,27,-2,24.09
300,2024,2,21,13,19,28,-1,24.01
301,2024,2,21,13,19,29,0,24.01
302,2024,2,21,13,19,30,1,24.01
303,2024,2,21,13,19,31,2,24.01
304,2024,2,21,13,19,32,3,24.01
305,2024,2,21,13,19,33,4,24.01
306,2024,2,21,13,19,34,5,24.01
307,2024,2,21,13,19,35,6,23.92
308,2024,2,21,13,19,36,7,24.01
309,2024,2,21,13,19,37,8,24.01
310,2024,2,21,13,19,38,9,24.01
311,2024,2,21,13,19,39,10,24.01
312,2024,2,21,13,19,40,11,24.09
313,2024,2,21,13,19,42,12,24.01
314,2024,2,21,13,19,43,13,24.01
315,2024,2,21,13,19,44,14,24.09
316,2024,2,21,13,19,45,15,24.09
317,2024,2,21,13,19,46,16,24.01
318,2024,2,21,13,19,47,17,24.01
319,2024,2,21,13,19,48,18,24.01
320,2024,2,21,13,19,49,19,24.01
321,2024,2,21,13,19,50,20,24.01
322,2024,2,21,13,19,51,21,23.92
323,2024,2,21,13,19,52,22,24.01
324,2024,2,21,13,19,53,23,24.01
325,2024,2,21,13,19,54,24,24.01
326,2024,2,21,13,19,55,25,24.01
327,2024,2,21,13,19,56,26,24.01
328,2024,2,21,13,19,57,27,24.01
329,2024,2,21,13,19,58,28,23.92
330,2024,2,21,13,19,59,29,24.09
331,2024,2,21,13,20,0,30,24.01
332,2024,2,21,13,20,1,31,24.01
333,2024,2,21,13,20,2,32,24.01
334,2024,2,21,13,20,3,33,24.01
335,2024,2,21,13,20,4,34,23.92
336,2024,2,21,13,20,5,35,24.01
337,2024,2,21,13,20,6,36,24.01
338,2024,2,21,13,20,7,37,24.01
339,2024,2,21,13,20,8,38,24.01
340,2024,2,21,13,20,9,39,24.01
341,2024,2,21,13,20,10,40,24.01
342,2024,2,21,13,20,11,41,24.01
343,2024,2,21,13,20,12,42,24.01
344,2024,2,21,13,20,13,43,24.01
345,2024,2,21,13,20,14,44,24.01
346,2024,2,21,13,20,15,45,24.01
347,2024,2,21,13,20,16,46,24.01
348,2024,2,21,13,20,17,47,24.01
349,2024,2,21,13,20,18,48,24.01
350,2024,2,21,13,20,20,49,24.01
351,2024,2,21,13,20,21,50,24.01
352,2024,2,21,13,20,22,51,24.01
353,2024,2,21,13,20,23,52,24.01
354,2024,2,21,13,20,24,53,24.01
355,2024,2,21,13,20,25,54,24.01
356,2024,2,21,13,20,26,55,24.01
357,2024,2,21,13,20,27,56,23.92
358,2024,2,21,13,20,28,57,24.01
359,2024,2,21,13,20,29,58,24.01
360,2024,2,21,13,20,30,59,24.01
361,2024,2,21,13,20,31,60,24.01
362,2024,2,21,13,20,32,61,23.92
363,2024,2,21,13,20,33,62,23.92
364,2024,2,21,13,20,34,63,24.01
365,2024,2,21,13,20,35,64,24.01
366,2024,2,21,13,20,36,65,24.01
367,2024,2,21,13,20,37,66,24.01
368,2024,2,21,13,20,38,67,24.01
369,2024,2,21,13,20,39,68,24.01
370,2024,2,21,13,20,40,69,24.01
371,2024,2,21,13,20,41,70,24.01
372,2024,2,21,13,20,42,71,24.01
373,2024,2,21,13,20,43,72,24.01
374,2024,2,21,13,20,44,73,24.01
375,2024,2,21,13,20,45,74,24.01
376,2024,2,21,13,20,46,75,23.92
377,2024,2,21,13,20,47,76,24.01
378,2024,2,21,13,20,48,77,24.01
379,2024,2,21,13,20,49,78,24.01
380,2024,2,21,13,20,50,79,24.01
381,2024,2,21,13,20,51,80,24.01
382,2024,2,21,13,20,52,81,24.01
383,2024,2,21,13,20,53,82,24.01
384,2024,2,21,13,20,54,83,24.01
385,2024,2,21,13,20,55,84,23.92
386,2024,2,21,13,20,57,85,24.01
387,2024,2,21,13,20,58,86,24.01
388,2024,2,21,13,20,59,87,23.92
389,2024,2,21,13,21,0,88,23.92
390,2024,2,21,13,21,1,89,24.01
391,2024,2,21,13,21,2,90,24.01
392,2024,2,21,13,21,3,91,23.92
393,2024,2,21,13,21,4,92,23.92
394,2024,2,21,13,21,5,93,23.92
395,2024,2,21,13,21,6,94,24.01
396,2024,2,21,13,21,7,95,24.01
397,2024,2,21,13,21,8,96,24.01
398,2024,2,21,13,21,9,97,24.01
399,2024,2,21,13,21,10,98,24.01
400,2024,2,21,13,21,11,99,24.01
401,2024,2,21,13,21,12,100,24.01
402,2024,2,21,13,21,13,101,24.01
403,2024,2,21,13,21,14,102,24.01
404,2024,2,21,13,21,15,103,24.01
405,2024,2,21,13,21,16,104,24.01
406,2024,2,21,13,21,17,105,24.01
407,2024,2,21,13,21,18,106,24.01
408,2024,2,21,13,21,19,107,24.01
409,2024,2,21,13,21,20,108,23.92
410,2024,2,21,13,21,21,109,24.01
411,2024,2,21,13,21,22,110,24.01
412,2024,2,21,13,21,23,111,24.01
413,2024,2,21,13,21,24,112,24.01
414,2024,2,21,13,21,25,113,24.01
415,2024,2,21,13,21,26,114,23.92
416,2024,2,21,13,21,27,115,23.92
417,2024,2,21,13,21,28,116,24.01
418,2024,2,21,13,21,29,117,24.01
419,2024,2,21,13,21,30,118,24.01
420,2024,2,21,13,21,31,119,24.01
421,2024,2,21,13,21,32,120,24.01
422,2024,2,21,13,21,34,121,24.01
423,2024,2,21,13,21,35,122,24.01
424,2024,2,21,13,21,36,123,24.01
425,2024,2,21,13,21,37,124,24.01
426,2024,2,21,13,21,38,125,23.92
427,2024,2,21,13,21,39,126,24.01
428,2024,2,21,13,21,40,127,24.01
429,2024,2,21,13,21,41,128,24.01
430,2024,2,21,13,21,42,129,24.01
431,2024,2,21,13,21,43,130,24.01
432,2024,2,21,13,21,44,131,24.01
433,2024,2,21,13,21,45,132,24.01
434,2024,2,21,13,21,46,133,24.01
435,2024,2,21,13,21,47,134,24.01
436,2024,2,21,13,21,48,135,24.01
437,2024,2,21,13,21,49,136,24.01
438,2024,2,21,13,21,50,137,24.01
439,2024,2,21,13,21,51,138,24.01
440,2024,2,21,13,21,52,139,23.92
441,2024,2,21,13,21,53,140,24.01
442,2024,2,21,13,21,54,141,24.01
443,2024,2,21,13,21,55,142,23.92
444,2024,2,21,13,21,56,143,24.01
445,2024,2,21,13,21,57,144,24.01
446,2024,2,21,13,21,58,145,24.01
447,2024,2,21,13,21,59,146,24.01
448,2024,2,21,13,22,0,147,24.01
449,2024,2,21,13,22,1,148,24.01
450,2024,2,21,13,22,2,149,23.92
451,2024,2,21,13,22,3,150,24.01
452,2024,2,21,13,22,4,151,24.01
453,2024,2,21,13,22,5,152,23.92
454,2024,2,21,13,22,6,153,24.01
455,2024,2,21,13,22,7,154,24.01
456,2024,2,21,13,22,8,155,24.01
457,2024,2,21,13,22,10,156,24.01
458,2024,2,21,13,22,11,157,24.01
459,2024,2,21,13,22,12,158,24.01
460,2024,2,21,13,22,13,159,23.92
461,2024,2,21,13,22,14,160,24.01
462,2024,2,21,13,22,15,161,24.01
463,2024,2,21,13,22,16,162,23.92
464,2024,2,21,13,22,17,163,24.01
465,2024,2,21,13,22,18,164,23.92
466,2024,2,21,13,22,19,165,24.01
467,2024,2,21,13,22,20,166,23.92
468,2024,2,21,13,22,21,167,24.01
469,2024,2,21,13,22,22,168,24.01
470,2024,2,21,13,22,23,169,23.92
471,2024,2,21,13,22,24,170,24.01
472,2024,2,21,13,22,25,171,24.01
473,2024,2,21,13,22,26,172,24.01
474,2024,2,21,13,22,27,173,24.01
475,2024,2,21,13,22,28,174,23.92
476,2024,2,21,13,22,29,175,24.01
477,2024,2,21,13,22,30,176,24.01
478,2024,2,21,13,22,31,177,24.01
479,2024,2,21,13,22,32,178,24.01
480,2024,2,21,13,22,33,179,23.92
481,2024,2,21,13,22,34,180,24.01
