id,year,month,day,hour,minute,second,Etime,Tcham
151,2024,3,1,11,28,5,91,23.67
152,2024,3,1,11,28,6,92,23.76
153,2024,3,1,11,28,7,93,23.76
154,2024,3,1,11,28,8,94,23.76
155,2024,3,1,11,28,9,95,23.76
156,2024,3,1,11,28,10,96,23.76
157,2024,3,1,11,28,11,97,23.76
158,2024,3,1,11,28,13,98,23.76
159,2024,3,1,11,28,14,99,23.76
160,2024,3,1,11,28,15,100,23.76
161,2024,3,1,11,28,16,101,23.76
162,2024,3,1,11,28,17,102,23.67
163,2024,3,1,11,28,18,103,23.76
164,2024,3,1,11,28,19,104,23.76
165,2024,3,1,11,28,20,105,23.76
166,2024,3,1,11,28,21,106,23.76
167,2024,3,1,11,28,22,107,23.67
168,2024,3,1,11,28,23,108,23.76
169,2024,3,1,11,28,24,109,23.76
170,2024,3,1,11,28,25,110,23.76
171,2024,3,1,11,28,26,111,23.76
172,2024,3,1,11,28,27,112,23.76
173,2024,3,1,11,28,28,113,23.76
174,2024,3,1,11,28,29,114,23.76
175,2024,3,1,11,28,30,115,23.67
176,2024,3,1,11,28,31,116,23.76
177,2024,3,1,11,28,32,117,23.76
178,2024,3,1,11,28,33,118,23.76
179,2024,3,1,11,28,34,119,23.76
180,2024,3,1,11,28,35,120,23.67
181,2024,3,1,11,28,36,121,23.76
182,2024,3,1,11,28,37,122,23.76
183,2024,3,1,11,28,38,123,23.76
184,2024,3,1,11,28,39,124,23.76
185,2024,3,1,11,28,40,125,23.76
186,2024,3,1,11,28,41,126,23.76
187,2024,3,1,11,28,42,127,23.76
188,2024,3,1,11,28,43,128,23.76
189,2024,3,1,11,28,44,129,23.76
190,2024,3,1,11,28,45,130,23.67
191,2024,3,1,11,28,46,131,23.76
192,2024,3,1,11,28,47,132,23.76
193,2024,3,1,11,28,49,133,23.76
194,2024,3,1,11,28,50,134,23.76
195,2024,3,1,11,28,51,135,23.76
196,2024,3,1,11,28,52,136,23.76
197,2024,3,1,11,28,53,137,23.76
198,2024,3,1,11,28,54,138,23.76
199,2024,3,1,11,28,55,139,23.76
200,2024,3,1,11,28,56,140,23.67
201,2024,3,1,11,28,57,141,23.67
202,2024,3,1,11,28,58,142,23.76
203,2024,3,1,11,28,59,143,23.67
204,2024,3,1,11,29,0,144,23.76
205,2024,3,1,11,29,1,145,23.76
206,2024,3,1,11,29,2,146,23.76
207,2024,3,1,11,29,3,147,23.76
208,2024,3,1,11,29,4,148,23.76
209,2024,3,1,11,29,5,149,23.76
210,2024,3,1,11,29,6,150,23.76
211,2024,3,1,11,29,7,151,23.76
212,2024,3,1,11,29,8,152,23.76
213,2024,3,1,11,29,9,153,23.67
214,2024,3,1,11,29,10,154,23.76
215,2024,3,1,11,29,11,155,23.76
216,2024,3,1,11,29,12,156,23.76
217,2024,3,1,11,29,13,157,23.76
218,2024,3,1,11,29,14,158,23.67
219,2024,3,1,11,29,15,159,23.76
220,2024,3,1,11,29,16,160,23.76
221,2024,3,1,11,29,17,161,23.76
222,2024,3,1,11,29,18,162,23.76
223,2024,3,1,11,29,19,163,23.76
224,2024,3,1,11,29,20,164,23.76
225,2024,3,1,11,29,21,165,23.76
226,2024,3,1,11,29,22,166,23.76
227,2024,3,1,11,29,23,167,23.76
228,2024,3,1,11,29,25,168,23.76
229,2024,3,1,11,29,26,169,23.76
230,2024,3,1,11,29,27,170,23.76
231,2024,3,1,11,29,28,171,23.76
232,2024,3,1,11,29,29,172,23.67
233,2024,3,1,11,29,30,173,23.76
234,2024,3,1,11,29,31,174,23.76
235,2024,3,1,11,29,32,175,23.67
236,2024,3,1,11,29,33,176,23.76
237,2024,3,1,11,29,34,177,23.67
238,2024,3,1,11,29,35,178,23.67
239,2024,3,1,11,29,36,179,23.76
240,2024,3,1,11,29,37,180,23.76
