id,year,month,day,hour,minute,second,Etime,Tcham
142,2024,3,8,10,15,37,82,23.84
143,2024,3,8,10,15,38,83,23.76
144,2024,3,8,10,15,39,84,23.84
145,2024,3,8,10,15,40,85,23.84
146,2024,3,8,10,15,41,86,23.84
147,2024,3,8,10,15,42,87,23.76
148,2024,3,8,10,15,43,88,23.76
149,2024,3,8,10,15,44,89,23.84
150,2024,3,8,10,15,45,90,23.84
151,2024,3,8,10,15,46,91,23.84
152,2024,3,8,10,15,47,92,23.84
153,2024,3,8,10,15,48,93,23.84
154,2024,3,8,10,15,49,94,23.84
155,2024,3,8,10,15,51,95,23.84
156,2024,3,8,10,15,52,96,23.84
157,2024,3,8,10,15,53,97,23.76
158,2024,3,8,10,15,54,98,23.84
159,2024,3,8,10,15,55,99,23.84
160,2024,3,8,10,15,56,100,23.76
161,2024,3,8,10,15,57,101,23.84
162,2024,3,8,10,15,58,102,23.76
163,2024,3,8,10,15,59,103,23.84
164,2024,3,8,10,16,0,104,23.76
165,2024,3,8,10,16,1,105,23.76
166,2024,3,8,10,16,2,106,23.76
167,2024,3,8,10,16,3,107,23.76
168,2024,3,8,10,16,4,108,23.76
169,2024,3,8,10,16,5,109,23.76
170,2024,3,8,10,16,6,110,23.76
171,2024,3,8,10,16,7,111,23.84
172,2024,3,8,10,16,8,112,23.76
173,2024,3,8,10,16,9,113,23.76
174,2024,3,8,10,16,10,114,23.76
175,2024,3,8,10,16,11,115,23.76
176,2024,3,8,10,16,12,116,23.76
177,2024,3,8,10,16,13,117,23.76
178,2024,3,8,10,16,14,118,23.84
179,2024,3,8,10,16,15,119,23.76
180,2024,3,8,10,16,16,120,23.76
181,2024,3,8,10,16,17,121,23.67
182,2024,3,8,10,16,18,122,23.76
183,2024,3,8,10,16,19,123,23.76
184,2024,3,8,10,16,20,124,23.84
185,2024,3,8,10,16,21,125,23.84
186,2024,3,8,10,16,22,126,23.76
187,2024,3,8,10,16,23,127,23.76
188,2024,3,8,10,16,24,128,23.84
189,2024,3,8,10,16,25,129,23.76
190,2024,3,8,10,16,27,130,23.76
191,2024,3,8,10,16,28,131,23.76
192,2024,3,8,10,16,29,132,23.76
193,2024,3,8,10,16,30,133,23.76
194,2024,3,8,10,16,31,134,23.76
195,2024,3,8,10,16,32,135,23.76
196,2024,3,8,10,16,33,136,23.76
197,2024,3,8,10,16,34,137,23.76
198,2024,3,8,10,16,35,138,23.84
199,2024,3,8,10,16,36,139,23.76
200,2024,3,8,10,16,37,140,23.76
201,2024,3,8,10,16,38,141,23.76
202,2024,3,8,10,16,39,142,23.76
203,2024,3,8,10,16,40,143,23.76
204,2024,3,8,10,16,41,144,23.76
205,2024,3,8,10,16,42,145,23.76
206,2024,3,8,10,16,43,146,23.84
207,2024,3,8,10,16,44,147,23.76
208,2024,3,8,10,16,45,148,23.76
209,2024,3,8,10,16,46,149,23.76
210,2024,3,8,10,16,47,150,23.76
211,2024,3,8,10,16,48,151,23.76
212,2024,3,8,10,16,49,152,23.76
213,2024,3,8,10,16,50,153,23.76
214,2024,3,8,10,16,51,154,23.76
215,2024,3,8,10,16,52,155,23.76
216,2024,3,8,10,16,53,156,23.76
217,2024,3,8,10,16,54,157,23.76
218,2024,3,8,10,16,55,158,23.76
219,2024,3,8,10,16,56,159,23.76
220,2024,3,8,10,16,57,160,23.76
221,2024,3,8,10,16,58,161,23.84
222,2024,3,8,10,16,59,162,23.76
223,2024,3,8,10,17,0,163,23.76
224,2024,3,8,10,17,1,164,23.76
225,2024,3,8,10,17,3,165,23.76
226,2024,3,8,10,17,4,166,23.76
227,2024,3,8,10,17,5,167,23.76
228,2024,3,8,10,17,6,168,23.76
229,2024,3,8,10,17,7,169,23.76
230,2024,3,8,10,17,8,170,23.76
231,2024,3,8,10,17,9,171,23.76
232,2024,3,8,10,17,10,172,23.76
233,2024,3,8,10,17,11,173,23.76
234,2024,3,8,10,17,12,174,23.67
235,2024,3,8,10,17,13,175,23.76
236,2024,3,8,10,17,14,176,23.76
237,2024,3,8,10,17,15,177,23.84
238,2024,3,8,10,17,16,178,23.76
239,2024,3,8,10,17,17,179,23.76
240,2024,3,8,10,17,18,180,23.76
