id,year,month,day,hour,minute,second,Etime,Tcham
77,2024,3,6,11,31,21,17,24.34
78,2024,3,6,11,31,22,18,24.42
79,2024,3,6,11,31,23,19,24.34
80,2024,3,6,11,31,24,20,24.34
81,2024,3,6,11,31,25,21,24.34
82,2024,3,6,11,31,26,22,24.34
83,2024,3,6,11,31,27,23,24.42
84,2024,3,6,11,31,28,24,24.34
85,2024,3,6,11,31,29,25,24.42
86,2024,3,6,11,31,30,26,24.42
87,2024,3,6,11,31,31,27,24.34
88,2024,3,6,11,31,33,28,24.42
89,2024,3,6,11,31,34,29,24.42
90,2024,3,6,11,31,35,30,24.34
91,2024,3,6,11,31,36,31,24.42
92,2024,3,6,11,31,37,32,24.34
93,2024,3,6,11,31,38,33,24.42
94,2024,3,6,11,31,39,34,24.34
95,2024,3,6,11,31,40,35,24.42
96,2024,3,6,11,31,41,36,24.42
97,2024,3,6,11,31,42,37,24.34
98,2024,3,6,11,31,43,38,24.34
99,2024,3,6,11,31,44,39,24.34
100,2024,3,6,11,31,45,40,24.42
101,2024,3,6,11,31,46,41,24.42
102,2024,3,6,11,31,47,42,24.42
103,2024,3,6,11,31,48,43,24.34
104,2024,3,6,11,31,49,44,24.42
105,2024,3,6,11,31,50,45,24.34
106,2024,3,6,11,31,51,46,24.34
107,2024,3,6,11,31,52,47,24.34
108,2024,3,6,11,31,53,48,24.42
109,2024,3,6,11,31,54,49,24.34
110,2024,3,6,11,31,55,50,24.34
111,2024,3,6,11,31,56,51,24.34
112,2024,3,6,11,31,57,52,24.42
113,2024,3,6,11,31,58,53,24.34
114,2024,3,6,11,31,59,54,24.34
115,2024,3,6,11,32,0,55,24.42
116,2024,3,6,11,32,1,56,24.42
117,2024,3,6,11,32,2,57,24.42
118,2024,3,6,11,32,3,58,24.42
119,2024,3,6,11,32,4,59,24.42
120,2024,3,6,11,32,5,60,24.34
121,2024,3,6,11,32,6,61,24.42
122,2024,3,6,11,32,7,62,24.42
123,2024,3,6,11,32,8,63,24.42
124,2024,3,6,11,32,10,64,24.34
125,2024,3,6,11,32,11,65,24.34
126,2024,3,6,11,32,12,66,24.42
127,2024,3,6,11,32,13,67,24.42
128,2024,3,6,11,32,14,68,24.34
129,2024,3,6,11,32,15,69,24.42
130,2024,3,6,11,32,16,70,24.42
131,2024,3,6,11,32,17,71,24.42
132,2024,3,6,11,32,18,72,24.42
133,2024,3,6,11,32,19,73,24.34
134,2024,3,6,11,32,20,74,24.34
135,2024,3,6,11,32,21,75,24.42
136,2024,3,6,11,32,22,76,24.34
137,2024,3,6,11,32,23,77,24.42
138,2024,3,6,11,32,24,78,24.42
139,2024,3,6,11,32,25,79,24.34
140,2024,3,6,11,32,26,80,24.42
141,2024,3,6,11,32,27,81,24.42
142,2024,3,6,11,32,28,82,24.42
143,2024,3,6,11,32,29,83,24.34
144,2024,3,6,11,32,30,84,24.34
145,2024,3,6,11,32,31,85,24.42
146,2024,3,6,11,32,32,86,24.42
147,2024,3,6,11,32,33,87,24.34
148,2024,3,6,11,32,34,88,24.34
149,2024,3,6,11,32,35,89,24.34
150,2024,3,6,11,32,36,90,24.42
151,2024,3,6,11,32,37,91,24.42
152,2024,3,6,11,32,38,92,24.42
153,2024,3,6,11,32,39,93,24.34
154,2024,3,6,11,32,40,94,24.42
155,2024,3,6,11,32,41,95,24.42
156,2024,3,6,11,32,42,96,24.42
157,2024,3,6,11,32,43,97,24.42
158,2024,3,6,11,32,44,98,24.34
159,2024,3,6,11,32,45,99,24.42
160,2024,3,6,11,32,47,100,24.34
161,2024,3,6,11,32,48,101,24.42
162,2024,3,6,11,32,49,102,24.34
163,2024,3,6,11,32,50,103,24.42
164,2024,3,6,11,32,51,104,24.42
165,2024,3,6,11,32,52,105,24.34
166,2024,3,6,11,32,53,106,24.42
167,2024,3,6,11,32,54,107,24.42
168,2024,3,6,11,32,55,108,24.34
169,2024,3,6,11,32,56,109,24.42
170,2024,3,6,11,32,57,110,24.34
171,2024,3,6,11,32,58,111,24.42
172,2024,3,6,11,32,59,112,24.34
173,2024,3,6,11,33,0,113,24.42
174,2024,3,6,11,33,1,114,24.42
175,2024,3,6,11,33,2,115,24.42
176,2024,3,6,11,33,3,116,24.42
177,2024,3,6,11,33,4,117,24.42
178,2024,3,6,11,33,5,118,24.34
179,2024,3,6,11,33,6,119,24.42
180,2024,3,6,11,33,7,120,24.42
181,2024,3,6,11,33,8,121,24.42
182,2024,3,6,11,33,9,122,24.42
183,2024,3,6,11,33,10,123,24.34
184,2024,3,6,11,33,11,124,24.42
185,2024,3,6,11,33,12,125,24.42
186,2024,3,6,11,33,13,126,24.42
187,2024,3,6,11,33,14,127,24.42
188,2024,3,6,11,33,15,128,24.42
189,2024,3,6,11,33,16,129,24.42
190,2024,3,6,11,33,17,130,24.34
191,2024,3,6,11,33,18,131,24.42
192,2024,3,6,11,33,19,132,24.34
193,2024,3,6,11,33,20,133,24.42
194,2024,3,6,11,33,21,134,24.42
195,2024,3,6,11,33,22,135,24.34
196,2024,3,6,11,33,24,136,24.42
197,2024,3,6,11,33,25,137,24.34
198,2024,3,6,11,33,26,138,24.42
199,2024,3,6,11,33,27,139,24.42
200,2024,3,6,11,33,28,140,24.42
201,2024,3,6,11,33,29,141,24.42
202,2024,3,6,11,33,30,142,24.34
203,2024,3,6,11,33,31,143,24.42
204,2024,3,6,11,33,32,144,24.42
205,2024,3,6,11,33,33,145,24.42
206,2024,3,6,11,33,34,146,24.34
207,2024,3,6,11,33,35,147,24.34
208,2024,3,6,11,33,36,148,24.42
209,2024,3,6,11,33,37,149,24.42
210,2024,3,6,11,33,38,150,24.34
211,2024,3,6,11,33,39,151,24.42
212,2024,3,6,11,33,40,152,24.34
213,2024,3,6,11,33,41,153,24.34
214,2024,3,6,11,33,42,154,24.42
215,2024,3,6,11,33,43,155,24.34
216,2024,3,6,11,33,44,156,24.42
217,2024,3,6,11,33,45,157,24.42
218,2024,3,6,11,33,46,158,24.42
219,2024,3,6,11,33,47,159,24.42
220,2024,3,6,11,33,48,160,24.42
221,2024,3,6,11,33,49,161,24.34
222,2024,3,6,11,33,50,162,24.42
223,2024,3,6,11,33,51,163,24.42
224,2024,3,6,11,33,52,164,24.42
225,2024,3,6,11,33,53,165,24.42
226,2024,3,6,11,33,54,166,24.34
227,2024,3,6,11,33,55,167,24.42
228,2024,3,6,11,33,56,168,24.42
229,2024,3,6,11,33,57,169,24.42
230,2024,3,6,11,33,58,170,24.42
231,2024,3,6,11,34,0,171,24.34
232,2024,3,6,11,34,1,172,24.34
233,2024,3,6,11,34,2,173,24.42
234,2024,3,6,11,34,3,174,24.34
235,2024,3,6,11,34,4,175,24.34
236,2024,3,6,11,34,5,176,24.42
237,2024,3,6,11,34,6,177,24.42
238,2024,3,6,11,34,7,178,24.42
239,2024,3,6,11,34,8,179,24.34
240,2024,3,6,11,34,9,180,24.34
