id,year,month,day,hour,minute,second,Etime,Tcham
148,2024,3,6,13,16,35,88,24.17
149,2024,3,6,13,16,36,89,24.26
150,2024,3,6,13,16,37,90,24.26
151,2024,3,6,13,16,38,91,24.26
152,2024,3,6,13,16,39,92,24.26
153,2024,3,6,13,16,41,93,24.26
154,2024,3,6,13,16,42,94,24.26
155,2024,3,6,13,16,43,95,24.17
156,2024,3,6,13,16,44,96,24.26
157,2024,3,6,13,16,45,97,24.17
158,2024,3,6,13,16,46,98,24.26
159,2024,3,6,13,16,47,99,24.26
160,2024,3,6,13,16,48,100,24.26
161,2024,3,6,13,16,49,101,24.26
162,2024,3,6,13,16,50,102,24.26
163,2024,3,6,13,16,51,103,24.26
164,2024,3,6,13,16,52,104,24.26
165,2024,3,6,13,16,53,105,24.17
166,2024,3,6,13,16,54,106,24.26
167,2024,3,6,13,16,55,107,24.26
168,2024,3,6,13,16,56,108,24.26
169,2024,3,6,13,16,57,109,24.26
170,2024,3,6,13,16,58,110,24.34
171,2024,3,6,13,16,59,111,24.26
172,2024,3,6,13,17,0,112,24.26
173,2024,3,6,13,17,1,113,24.26
174,2024,3,6,13,17,2,114,24.26
175,2024,3,6,13,17,3,115,24.26
176,2024,3,6,13,17,4,116,24.17
177,2024,3,6,13,17,5,117,24.26
178,2024,3,6,13,17,6,118,24.17
179,2024,3,6,13,17,7,119,24.26
180,2024,3,6,13,17,8,120,24.26
181,2024,3,6,13,17,9,121,24.26
182,2024,3,6,13,17,10,122,24.17
183,2024,3,6,13,17,11,123,24.26
184,2024,3,6,13,17,12,124,24.26
185,2024,3,6,13,17,13,125,24.26
186,2024,3,6,13,17,14,126,24.26
187,2024,3,6,13,17,15,127,24.17
188,2024,3,6,13,17,16,128,24.26
189,2024,3,6,13,17,18,129,24.26
190,2024,3,6,13,17,19,130,24.26
191,2024,3,6,13,17,20,131,24.17
192,2024,3,6,13,17,21,132,24.26
193,2024,3,6,13,17,22,133,24.26
194,2024,3,6,13,17,23,134,24.26
195,2024,3,6,13,17,24,135,24.26
196,2024,3,6,13,17,25,136,24.17
197,2024,3,6,13,17,26,137,24.26
198,2024,3,6,13,17,27,138,24.26
199,2024,3,6,13,17,28,139,24.26
200,2024,3,6,13,17,29,140,24.26
201,2024,3,6,13,17,30,141,24.26
202,2024,3,6,13,17,31,142,24.26
203,2024,3,6,13,17,32,143,24.26
204,2024,3,6,13,17,33,144,24.26
205,2024,3,6,13,17,34,145,24.26
206,2024,3,6,13,17,35,146,24.09
207,2024,3,6,13,17,36,147,24.26
208,2024,3,6,13,17,37,148,24.26
209,2024,3,6,13,17,38,149,24.26
210,2024,3,6,13,17,39,150,24.17
211,2024,3,6,13,17,40,151,24.17
212,2024,3,6,13,17,41,152,24.17
213,2024,3,6,13,17,42,153,24.17
214,2024,3,6,13,17,43,154,24.17
215,2024,3,6,13,17,44,155,24.26
216,2024,3,6,13,17,45,156,24.17
217,2024,3,6,13,17,46,157,24.26
218,2024,3,6,13,17,47,158,24.17
219,2024,3,6,13,17,48,159,24.26
220,2024,3,6,13,17,49,160,24.17
221,2024,3,6,13,17,50,161,24.26
222,2024,3,6,13,17,51,162,24.17
223,2024,3,6,13,17,52,163,24.17
224,2024,3,6,13,17,54,164,24.17
225,2024,3,6,13,17,55,165,24.17
226,2024,3,6,13,17,56,166,24.17
227,2024,3,6,13,17,57,167,24.17
228,2024,3,6,13,17,58,168,24.17
229,2024,3,6,13,17,59,169,24.17
230,2024,3,6,13,18,0,170,24.17
231,2024,3,6,13,18,1,171,24.17
232,2024,3,6,13,18,2,172,24.17
233,2024,3,6,13,18,3,173,24.17
234,2024,3,6,13,18,4,174,24.09
235,2024,3,6,13,18,5,175,24.17
236,2024,3,6,13,18,6,176,24.17
237,2024,3,6,13,18,7,177,24.26
238,2024,3,6,13,18,8,178,24.26
239,2024,3,6,13,18,9,179,24.17
240,2024,3,6,13,18,10,180,24.17
241,2024,3,6,13,18,57,-60,24.17
242,2024,3,6,13,18,58,-59,24.26
243,2024,3,6,13,18,59,-58,24.26
244,2024,3,6,13,19,0,-57,24.26
245,2024,3,6,13,19,1,-56,24.26
246,2024,3,6,13,19,2,-55,24.17
247,2024,3,6,13,19,3,-54,24.26
248,2024,3,6,13,19,4,-53,24.26
249,2024,3,6,13,19,5,-52,24.17
250,2024,3,6,13,19,6,-51,24.26
251,2024,3,6,13,19,7,-50,24.17
252,2024,3,6,13,19,8,-49,24.17
253,2024,3,6,13,19,9,-48,24.17
254,2024,3,6,13,19,10,-47,24.17
255,2024,3,6,13,19,11,-46,24.17
256,2024,3,6,13,19,13,-45,24.09
257,2024,3,6,13,19,14,-44,24.17
258,2024,3,6,13,19,15,-43,24.17
259,2024,3,6,13,19,16,-42,24.17
260,2024,3,6,13,19,17,-41,24.17
261,2024,3,6,13,19,18,-40,24.09
262,2024,3,6,13,19,19,-39,24.17
263,2024,3,6,13,19,20,-38,24.17
264,2024,3,6,13,19,21,-37,24.09
265,2024,3,6,13,19,22,-36,24.09
266,2024,3,6,13,19,23,-35,24.17
267,2024,3,6,13,19,24,-34,24.09
268,2024,3,6,13,19,25,-33,24.09
269,2024,3,6,13,19,26,-32,24.09
270,2024,3,6,13,19,27,-31,24.09
271,2024,3,6,13,19,28,-30,24.09
272,2024,3,6,13,19,29,-29,24.01
273,2024,3,6,13,19,30,-28,24.09
274,2024,3,6,13,19,31,-27,24.09
275,2024,3,6,13,19,32,-26,24.01
276,2024,3,6,13,19,33,-25,24.09
277,2024,3,6,13,19,34,-24,23.92
278,2024,3,6,13,19,35,-23,24.01
279,2024,3,6,13,19,36,-22,24.09
280,2024,3,6,13,19,37,-21,24.09
281,2024,3,6,13,19,38,-20,24.01
282,2024,3,6,13,19,39,-19,24.01
283,2024,3,6,13,19,40,-18,24.09
284,2024,3,6,13,19,41,-17,24.01
285,2024,3,6,13,19,42,-16,24.01
286,2024,3,6,13,19,43,-15,24.01
287,2024,3,6,13,19,44,-14,23.92
288,2024,3,6,13,19,45,-13,24.01
289,2024,3,6,13,19,46,-12,24.01
290,2024,3,6,13,19,47,-11,23.92
291,2024,3,6,13,19,49,-10,23.92
292,2024,3,6,13,19,50,-9,23.92
293,2024,3,6,13,19,51,-8,24.01
294,2024,3,6,13,19,52,-7,24.01
295,2024,3,6,13,19,53,-6,23.92
296,2024,3,6,13,19,54,-5,24.01
297,2024,3,6,13,19,55,-4,24.01
298,2024,3,6,13,19,56,-3,23.92
299,2024,3,6,13,19,57,-2,23.92
300,2024,3,6,13,19,58,-1,23.92
301,2024,3,6,13,19,59,0,23.92
302,2024,3,6,13,20,0,1,23.84
303,2024,3,6,13,20,1,2,23.92
304,2024,3,6,13,20,2,3,23.84
305,2024,3,6,13,20,3,4,23.84
306,2024,3,6,13,20,4,5,23.92
307,2024,3,6,13,20,5,6,23.84
308,2024,3,6,13,20,6,7,23.92
309,2024,3,6,13,20,7,8,23.92
310,2024,3,6,13,20,8,9,23.92
311,2024,3,6,13,20,9,10,23.84
312,2024,3,6,13,20,10,11,23.92
313,2024,3,6,13,20,11,12,23.92
314,2024,3,6,13,20,12,13,23.84
315,2024,3,6,13,20,13,14,23.84
316,2024,3,6,13,20,14,15,23.84
317,2024,3,6,13,20,15,16,23.84
318,2024,3,6,13,20,16,17,23.84
319,2024,3,6,13,20,17,18,23.84
320,2024,3,6,13,20,18,19,23.84
321,2024,3,6,13,20,19,20,23.84
322,2024,3,6,13,20,20,21,23.84
323,2024,3,6,13,20,21,22,23.84
324,2024,3,6,13,20,22,23,23.84
325,2024,3,6,13,20,23,24,23.84
326,2024,3,6,13,20,24,25,23.92
327,2024,3,6,13,20,25,26,23.84
328,2024,3,6,13,20,27,27,23.76
329,2024,3,6,13,20,28,28,23.84
330,2024,3,6,13,20,29,29,23.84
331,2024,3,6,13,20,30,30,23.84
332,2024,3,6,13,20,31,31,23.84
333,2024,3,6,13,20,32,32,23.84
334,2024,3,6,13,20,33,33,23.84
335,2024,3,6,13,20,34,34,23.84
336,2024,3,6,13,20,35,35,23.84
337,2024,3,6,13,20,36,36,23.84
338,2024,3,6,13,20,37,37,23.84
339,2024,3,6,13,20,38,38,23.76
340,2024,3,6,13,20,39,39,23.84
341,2024,3,6,13,20,40,40,23.84
342,2024,3,6,13,20,41,41,23.84
343,2024,3,6,13,20,42,42,23.76
344,2024,3,6,13,20,43,43,23.84
345,2024,3,6,13,20,44,44,23.84
346,2024,3,6,13,20,45,45,23.84
347,2024,3,6,13,20,46,46,23.84
348,2024,3,6,13,20,47,47,23.76
349,2024,3,6,13,20,48,48,23.84
350,2024,3,6,13,20,49,49,23.84
351,2024,3,6,13,20,50,50,23.76
352,2024,3,6,13,20,51,51,23.76
353,2024,3,6,13,20,52,52,23.84
354,2024,3,6,13,20,53,53,23.76
355,2024,3,6,13,20,54,54,23.76
356,2024,3,6,13,20,55,55,23.84
357,2024,3,6,13,20,56,56,23.76
358,2024,3,6,13,20,57,57,23.84
359,2024,3,6,13,20,58,58,23.76
360,2024,3,6,13,20,59,59,23.67
361,2024,3,6,13,21,0,60,23.76
362,2024,3,6,13,21,1,61,23.76
363,2024,3,6,13,21,2,62,23.76
364,2024,3,6,13,21,3,63,23.84
365,2024,3,6,13,21,5,64,23.76
366,2024,3,6,13,21,6,65,23.76
367,2024,3,6,13,21,7,66,23.76
368,2024,3,6,13,21,8,67,23.67
369,2024,3,6,13,21,9,68,23.76
370,2024,3,6,13,21,10,69,23.76
371,2024,3,6,13,21,11,70,23.76
372,2024,3,6,13,21,12,71,23.76
373,2024,3,6,13,21,13,72,23.67
374,2024,3,6,13,21,14,73,23.76
375,2024,3,6,13,21,15,74,23.76
376,2024,3,6,13,21,16,75,23.76
377,2024,3,6,13,21,17,76,23.76
378,2024,3,6,13,21,18,77,23.67
379,2024,3,6,13,21,19,78,23.76
380,2024,3,6,13,21,20,79,23.67
381,2024,3,6,13,21,21,80,23.84
382,2024,3,6,13,21,22,81,23.76
383,2024,3,6,13,21,23,82,23.76
384,2024,3,6,13,21,24,83,23.76
385,2024,3,6,13,21,25,84,23.67
386,2024,3,6,13,21,26,85,23.67
387,2024,3,6,13,21,27,86,23.76
388,2024,3,6,13,21,28,87,23.76
389,2024,3,6,13,21,29,88,23.76
390,2024,3,6,13,21,30,89,23.76
391,2024,3,6,13,21,31,90,23.67
392,2024,3,6,13,21,32,91,23.67
393,2024,3,6,13,21,33,92,23.76
394,2024,3,6,13,21,34,93,23.76
395,2024,3,6,13,21,35,94,23.76
396,2024,3,6,13,21,36,95,23.76
397,2024,3,6,13,21,37,96,23.67
398,2024,3,6,13,21,38,97,23.76
399,2024,3,6,13,21,39,98,23.76
400,2024,3,6,13,21,40,99,23.76
401,2024,3,6,13,21,42,100,23.76
402,2024,3,6,13,21,43,101,23.67
403,2024,3,6,13,21,44,102,23.76
404,2024,3,6,13,21,45,103,23.76
405,2024,3,6,13,21,46,104,23.76
406,2024,3,6,13,21,47,105,23.67
407,2024,3,6,13,21,48,106,23.76
408,2024,3,6,13,21,49,107,23.76
409,2024,3,6,13,21,50,108,23.67
410,2024,3,6,13,21,51,109,23.67
411,2024,3,6,13,21,52,110,23.67
412,2024,3,6,13,21,53,111,23.76
413,2024,3,6,13,21,54,112,23.67
414,2024,3,6,13,21,55,113,23.67
415,2024,3,6,13,21,56,114,23.76
416,2024,3,6,13,21,57,115,23.67
417,2024,3,6,13,21,58,116,23.76
418,2024,3,6,13,21,59,117,23.67
419,2024,3,6,13,22,0,118,23.67
420,2024,3,6,13,22,1,119,23.67
421,2024,3,6,13,22,2,120,23.76
422,2024,3,6,13,22,3,121,23.67
423,2024,3,6,13,22,4,122,23.67
424,2024,3,6,13,22,5,123,23.67
425,2024,3,6,13,22,6,124,23.76
426,2024,3,6,13,22,7,125,23.76
427,2024,3,6,13,22,8,126,23.67
428,2024,3,6,13,22,9,127,23.67
429,2024,3,6,13,22,10,128,23.67
430,2024,3,6,13,22,11,129,23.67
431,2024,3,6,13,22,12,130,23.67
432,2024,3,6,13,22,13,131,23.76
433,2024,3,6,13,22,14,132,23.67
434,2024,3,6,13,22,15,133,23.67
435,2024,3,6,13,22,16,134,23.67
436,2024,3,6,13,22,18,135,23.76
437,2024,3,6,13,22,19,136,23.67
438,2024,3,6,13,22,20,137,23.67
439,2024,3,6,13,22,21,138,23.67
440,2024,3,6,13,22,22,139,23.67
441,2024,3,6,13,22,23,140,23.76
442,2024,3,6,13,22,24,141,23.67
443,2024,3,6,13,22,25,142,23.67
444,2024,3,6,13,22,26,143,23.76
445,2024,3,6,13,22,27,144,23.67
446,2024,3,6,13,22,28,145,23.67
447,2024,3,6,13,22,29,146,23.76
448,2024,3,6,13,22,30,147,23.76
449,2024,3,6,13,22,31,148,23.67
450,2024,3,6,13,22,32,149,23.76
451,2024,3,6,13,22,33,150,23.67
452,2024,3,6,13,22,34,151,23.67
453,2024,3,6,13,22,35,152,23.67
454,2024,3,6,13,22,36,153,23.67
455,2024,3,6,13,22,37,154,23.67
456,2024,3,6,13,22,38,155,23.67
457,2024,3,6,13,22,39,156,23.67
458,2024,3,6,13,22,40,157,23.67
459,2024,3,6,13,22,41,158,23.67
460,2024,3,6,13,22,42,159,23.59
461,2024,3,6,13,22,43,160,23.76
462,2024,3,6,13,22,44,161,23.67
463,2024,3,6,13,22,45,162,23.67
464,2024,3,6,13,22,46,163,23.67
465,2024,3,6,13,22,47,164,23.67
466,2024,3,6,13,22,48,165,23.67
467,2024,3,6,13,22,49,166,23.67
468,2024,3,6,13,22,50,167,23.67
469,2024,3,6,13,22,51,168,23.67
470,2024,3,6,13,22,52,169,23.67
471,2024,3,6,13,22,54,170,23.67
472,2024,3,6,13,22,55,171,23.67
473,2024,3,6,13,22,56,172,23.67
474,2024,3,6,13,22,57,173,23.67
475,2024,3,6,13,22,58,174,23.67
476,2024,3,6,13,22,59,175,23.67
477,2024,3,6,13,23,0,176,23.67
478,2024,3,6,13,23,1,177,23.67
479,2024,3,6,13,23,2,178,23.67
480,2024,3,6,13,23,3,179,23.67
481,2024,3,6,13,23,4,180,23.67
