id,year,month,day,hour,minute,second,Etime,Tcham
140,2024,3,9,9,18,56,80,25.68
141,2024,3,9,9,18,57,81,25.68
142,2024,3,9,9,18,58,82,25.68
143,2024,3,9,9,18,59,83,25.68
144,2024,3,9,9,19,0,84,25.68
145,2024,3,9,9,19,1,85,25.68
146,2024,3,9,9,19,2,86,25.68
147,2024,3,9,9,19,3,87,25.68
148,2024,3,9,9,19,4,88,25.68
149,2024,3,9,9,19,5,89,25.68
150,2024,3,9,9,19,6,90,25.68
151,2024,3,9,9,19,7,91,25.68
152,2024,3,9,9,19,8,92,25.68
153,2024,3,9,9,19,9,93,25.60
154,2024,3,9,9,19,10,94,25.68
155,2024,3,9,9,19,11,95,25.60
156,2024,3,9,9,19,12,96,25.68
157,2024,3,9,9,19,13,97,25.68
158,2024,3,9,9,19,14,98,25.68
159,2024,3,9,9,19,15,99,25.60
160,2024,3,9,9,19,16,100,25.68
161,2024,3,9,9,19,17,101,25.60
162,2024,3,9,9,19,18,102,25.68
163,2024,3,9,9,19,19,103,25.68
164,2024,3,9,9,19,20,104,25.60
165,2024,3,9,9,19,21,105,25.68
166,2024,3,9,9,19,22,106,25.68
167,2024,3,9,9,19,23,107,25.68
168,2024,3,9,9,19,24,108,25.60
169,2024,3,9,9,19,25,109,25.68
170,2024,3,9,9,19,27,110,25.60
171,2024,3,9,9,19,28,111,25.68
172,2024,3,9,9,19,29,112,25.68
173,2024,3,9,9,19,30,113,25.60
174,2024,3,9,9,19,31,114,25.60
175,2024,3,9,9,19,32,115,25.60
176,2024,3,9,9,19,33,116,25.68
177,2024,3,9,9,19,34,117,25.60
178,2024,3,9,9,19,35,118,25.60
179,2024,3,9,9,19,36,119,25.68
180,2024,3,9,9,19,37,120,25.68
181,2024,3,9,9,19,38,121,25.68
182,2024,3,9,9,19,39,122,25.60
183,2024,3,9,9,19,40,123,25.60
184,2024,3,9,9,19,41,124,25.60
185,2024,3,9,9,19,42,125,25.60
186,2024,3,9,9,19,43,126,25.60
187,2024,3,9,9,19,44,127,25.60
188,2024,3,9,9,19,45,128,25.60
189,2024,3,9,9,19,46,129,25.68
190,2024,3,9,9,19,47,130,25.68
191,2024,3,9,9,19,48,131,25.60
192,2024,3,9,9,19,49,132,25.60
193,2024,3,9,9,19,50,133,25.68
194,2024,3,9,9,19,51,134,25.60
195,2024,3,9,9,19,52,135,25.60
196,2024,3,9,9,19,53,136,25.60
197,2024,3,9,9,19,54,137,25.60
198,2024,3,9,9,19,55,138,25.60
199,2024,3,9,9,19,56,139,25.60
200,2024,3,9,9,19,57,140,25.60
201,2024,3,9,9,19,58,141,25.60
202,2024,3,9,9,19,59,142,25.51
203,2024,3,9,9,20,0,143,25.68
204,2024,3,9,9,20,1,144,25.60
205,2024,3,9,9,20,3,145,25.68
206,2024,3,9,9,20,4,146,25.68
207,2024,3,9,9,20,5,147,25.60
208,2024,3,9,9,20,6,148,25.60
209,2024,3,9,9,20,7,149,25.60
210,2024,3,9,9,20,8,150,25.60
211,2024,3,9,9,20,9,151,25.68
212,2024,3,9,9,20,10,152,25.60
213,2024,3,9,9,20,11,153,25.60
214,2024,3,9,9,20,12,154,25.60
215,2024,3,9,9,20,13,155,25.60
216,2024,3,9,9,20,14,156,25.60
217,2024,3,9,9,20,15,157,25.60
218,2024,3,9,9,20,16,158,25.60
219,2024,3,9,9,20,17,159,25.60
220,2024,3,9,9,20,18,160,25.60
221,2024,3,9,9,20,19,161,25.51
222,2024,3,9,9,20,20,162,25.60
223,2024,3,9,9,20,21,163,25.60
224,2024,3,9,9,20,22,164,25.68
225,2024,3,9,9,20,23,165,25.68
226,2024,3,9,9,20,24,166,25.60
227,2024,3,9,9,20,25,167,25.60
228,2024,3,9,9,20,26,168,25.60
229,2024,3,9,9,20,27,169,25.60
230,2024,3,9,9,20,28,170,25.60
231,2024,3,9,9,20,29,171,25.60
232,2024,3,9,9,20,30,172,25.60
233,2024,3,9,9,20,31,173,25.60
234,2024,3,9,9,20,32,174,25.60
235,2024,3,9,9,20,33,175,25.60
236,2024,3,9,9,20,34,176,25.60
237,2024,3,9,9,20,35,177,25.60
238,2024,3,9,9,20,36,178,25.60
239,2024,3,9,9,20,38,179,25.60
240,2024,3,9,9,20,39,180,25.68
