id,year,month,day,hour,minute,second,Etime,Tcham
88,2024,3,6,13,31,10,28,23.67
89,2024,3,6,13,31,11,29,23.59
90,2024,3,6,13,31,12,30,23.59
91,2024,3,6,13,31,13,31,23.59
92,2024,3,6,13,31,14,32,23.59
93,2024,3,6,13,31,15,33,23.59
94,2024,3,6,13,31,16,34,23.59
95,2024,3,6,13,31,17,35,23.59
96,2024,3,6,13,31,18,36,23.59
97,2024,3,6,13,31,19,37,23.59
98,2024,3,6,13,31,20,38,23.59
99,2024,3,6,13,31,21,39,23.51
100,2024,3,6,13,31,22,40,23.51
101,2024,3,6,13,31,23,41,23.59
102,2024,3,6,13,31,24,42,23.59
103,2024,3,6,13,31,25,43,23.59
104,2024,3,6,13,31,26,44,23.59
105,2024,3,6,13,31,27,45,23.51
106,2024,3,6,13,31,28,46,23.59
107,2024,3,6,13,31,29,47,23.51
108,2024,3,6,13,31,30,48,23.59
109,2024,3,6,13,31,31,49,23.59
110,2024,3,6,13,31,32,50,23.59
111,2024,3,6,13,31,33,51,23.51
112,2024,3,6,13,31,34,52,23.51
113,2024,3,6,13,31,35,53,23.51
114,2024,3,6,13,31,36,54,23.59
115,2024,3,6,13,31,37,55,23.51
116,2024,3,6,13,31,39,56,23.51
117,2024,3,6,13,31,40,57,23.59
118,2024,3,6,13,31,41,58,23.51
119,2024,3,6,13,31,42,59,23.51
120,2024,3,6,13,31,43,60,23.59
121,2024,3,6,13,31,44,61,23.51
122,2024,3,6,13,31,45,62,23.51
123,2024,3,6,13,31,46,63,23.51
124,2024,3,6,13,31,47,64,23.59
125,2024,3,6,13,31,48,65,23.51
126,2024,3,6,13,31,49,66,23.51
127,2024,3,6,13,31,50,67,23.59
128,2024,3,6,13,31,51,68,23.51
129,2024,3,6,13,31,52,69,23.51
130,2024,3,6,13,31,53,70,23.51
131,2024,3,6,13,31,54,71,23.59
132,2024,3,6,13,31,55,72,23.51
133,2024,3,6,13,31,56,73,23.51
134,2024,3,6,13,31,57,74,23.51
135,2024,3,6,13,31,58,75,23.59
136,2024,3,6,13,31,59,76,23.59
137,2024,3,6,13,32,0,77,23.51
138,2024,3,6,13,32,1,78,23.51
139,2024,3,6,13,32,2,79,23.51
140,2024,3,6,13,32,3,80,23.51
141,2024,3,6,13,32,4,81,23.51
142,2024,3,6,13,32,5,82,23.51
143,2024,3,6,13,32,6,83,23.51
144,2024,3,6,13,32,7,84,23.51
145,2024,3,6,13,32,8,85,23.51
146,2024,3,6,13,32,9,86,23.51
147,2024,3,6,13,32,10,87,23.51
148,2024,3,6,13,32,11,88,23.51
149,2024,3,6,13,32,12,89,23.42
150,2024,3,6,13,32,13,90,23.51
151,2024,3,6,13,32,14,91,23.51
152,2024,3,6,13,32,15,92,23.51
153,2024,3,6,13,32,17,93,23.51
154,2024,3,6,13,32,18,94,23.51
155,2024,3,6,13,32,19,95,23.51
156,2024,3,6,13,32,20,96,23.42
157,2024,3,6,13,32,21,97,23.51
158,2024,3,6,13,32,22,98,23.51
159,2024,3,6,13,32,23,99,23.51
160,2024,3,6,13,32,24,100,23.51
161,2024,3,6,13,32,25,101,23.51
162,2024,3,6,13,32,26,102,23.51
163,2024,3,6,13,32,27,103,23.42
164,2024,3,6,13,32,28,104,23.51
165,2024,3,6,13,32,29,105,23.51
166,2024,3,6,13,32,30,106,23.51
167,2024,3,6,13,32,31,107,23.51
168,2024,3,6,13,32,32,108,23.51
169,2024,3,6,13,32,33,109,23.51
170,2024,3,6,13,32,34,110,23.51
171,2024,3,6,13,32,35,111,23.42
172,2024,3,6,13,32,36,112,23.51
173,2024,3,6,13,32,37,113,23.51
174,2024,3,6,13,32,38,114,23.51
175,2024,3,6,13,32,39,115,23.51
176,2024,3,6,13,32,40,116,23.42
177,2024,3,6,13,32,41,117,23.51
178,2024,3,6,13,32,42,118,23.51
179,2024,3,6,13,32,43,119,23.51
180,2024,3,6,13,32,44,120,23.51
181,2024,3,6,13,32,45,121,23.42
182,2024,3,6,13,32,46,122,23.51
183,2024,3,6,13,32,47,123,23.51
184,2024,3,6,13,32,48,124,23.42
185,2024,3,6,13,32,49,125,23.51
186,2024,3,6,13,32,50,126,23.42
187,2024,3,6,13,32,51,127,23.51
188,2024,3,6,13,32,53,128,23.51
189,2024,3,6,13,32,54,129,23.51
190,2024,3,6,13,32,55,130,23.51
191,2024,3,6,13,32,56,131,23.51
192,2024,3,6,13,32,57,132,23.51
193,2024,3,6,13,32,58,133,23.42
194,2024,3,6,13,32,59,134,23.51
195,2024,3,6,13,33,0,135,23.51
196,2024,3,6,13,33,1,136,23.51
197,2024,3,6,13,33,2,137,23.51
198,2024,3,6,13,33,3,138,23.42
199,2024,3,6,13,33,4,139,23.51
200,2024,3,6,13,33,5,140,23.51
201,2024,3,6,13,33,6,141,23.51
202,2024,3,6,13,33,7,142,23.42
203,2024,3,6,13,33,8,143,23.51
204,2024,3,6,13,33,9,144,23.42
205,2024,3,6,13,33,10,145,23.42
206,2024,3,6,13,33,11,146,23.42
207,2024,3,6,13,33,12,147,23.51
208,2024,3,6,13,33,13,148,23.42
209,2024,3,6,13,33,14,149,23.51
210,2024,3,6,13,33,15,150,23.42
211,2024,3,6,13,33,16,151,23.51
212,2024,3,6,13,33,17,152,23.51
213,2024,3,6,13,33,18,153,23.51
214,2024,3,6,13,33,19,154,23.42
215,2024,3,6,13,33,20,155,23.42
216,2024,3,6,13,33,21,156,23.51
217,2024,3,6,13,33,22,157,23.51
218,2024,3,6,13,33,23,158,23.42
219,2024,3,6,13,33,24,159,23.42
220,2024,3,6,13,33,25,160,23.42
221,2024,3,6,13,33,26,161,23.42
222,2024,3,6,13,33,27,162,23.51
223,2024,3,6,13,33,29,163,23.51
224,2024,3,6,13,33,30,164,23.51
225,2024,3,6,13,33,31,165,23.42
226,2024,3,6,13,33,32,166,23.51
227,2024,3,6,13,33,33,167,23.42
228,2024,3,6,13,33,34,168,23.51
229,2024,3,6,13,33,35,169,23.51
230,2024,3,6,13,33,36,170,23.51
231,2024,3,6,13,33,37,171,23.42
232,2024,3,6,13,33,38,172,23.42
233,2024,3,6,13,33,39,173,23.51
234,2024,3,6,13,33,40,174,23.42
235,2024,3,6,13,33,41,175,23.51
236,2024,3,6,13,33,42,176,23.51
237,2024,3,6,13,33,43,177,23.42
238,2024,3,6,13,33,44,178,23.51
239,2024,3,6,13,33,45,179,23.42
240,2024,3,6,13,33,46,180,23.51
