id,year,month,day,hour,minute,second,Etime,Tcham
55,2024,2,22,11,17,31,-5,24.42
56,2024,2,22,11,17,32,-4,24.42
57,2024,2,22,11,17,33,-3,24.51
58,2024,2,22,11,17,34,-2,24.42
59,2024,2,22,11,17,35,-1,24.51
60,2024,2,22,11,17,36,0,24.51
61,2024,2,22,11,17,37,1,24.42
62,2024,2,22,11,17,38,2,24.42
63,2024,2,22,11,17,39,3,24.51
64,2024,2,22,11,17,40,4,24.42
65,2024,2,22,11,17,41,5,24.42
66,2024,2,22,11,17,42,6,24.42
67,2024,2,22,11,17,43,7,24.51
68,2024,2,22,11,17,44,8,24.51
69,2024,2,22,11,17,45,9,24.42
70,2024,2,22,11,17,46,10,24.51
71,2024,2,22,11,17,47,11,24.42
72,2024,2,22,11,17,49,12,24.42
73,2024,2,22,11,17,50,13,24.42
74,2024,2,22,11,17,51,14,24.42
75,2024,2,22,11,17,52,15,24.42
76,2024,2,22,11,17,53,16,24.42
77,2024,2,22,11,17,54,17,24.42
78,2024,2,22,11,17,55,18,24.51
79,2024,2,22,11,17,56,19,24.51
80,2024,2,22,11,17,57,20,24.42
81,2024,2,22,11,17,58,21,24.42
82,2024,2,22,11,17,59,22,24.42
83,2024,2,22,11,18,0,23,24.51
84,2024,2,22,11,18,1,24,24.42
85,2024,2,22,11,18,2,25,24.42
86,2024,2,22,11,18,3,26,24.42
87,2024,2,22,11,18,4,27,24.42
88,2024,2,22,11,18,5,28,24.51
89,2024,2,22,11,18,6,29,24.51
90,2024,2,22,11,18,7,30,24.51
91,2024,2,22,11,18,8,31,24.42
92,2024,2,22,11,18,9,32,24.42
93,2024,2,22,11,18,10,33,24.42
94,2024,2,22,11,18,11,34,24.42
95,2024,2,22,11,18,12,35,24.51
96,2024,2,22,11,18,13,36,24.34
97,2024,2,22,11,18,14,37,24.51
98,2024,2,22,11,18,15,38,24.51
99,2024,2,22,11,18,16,39,24.42
100,2024,2,22,11,18,17,40,24.51
101,2024,2,22,11,18,18,41,24.51
102,2024,2,22,11,18,19,42,24.42
103,2024,2,22,11,18,20,43,24.51
104,2024,2,22,11,18,21,44,24.51
105,2024,2,22,11,18,22,45,24.42
106,2024,2,22,11,18,23,46,24.51
107,2024,2,22,11,18,24,47,24.42
108,2024,2,22,11,18,26,48,24.51
109,2024,2,22,11,18,27,49,24.51
110,2024,2,22,11,18,28,50,24.42
111,2024,2,22,11,18,29,51,24.51
112,2024,2,22,11,18,30,52,24.42
113,2024,2,22,11,18,31,53,24.51
114,2024,2,22,11,18,32,54,24.51
115,2024,2,22,11,18,33,55,24.51
116,2024,2,22,11,18,34,56,24.51
117,2024,2,22,11,18,35,57,24.51
118,2024,2,22,11,18,36,58,24.42
119,2024,2,22,11,18,37,59,24.42
120,2024,2,22,11,18,38,60,24.51
121,2024,2,22,11,18,39,61,24.51
122,2024,2,22,11,18,40,62,24.51
123,2024,2,22,11,18,41,63,24.34
124,2024,2,22,11,18,42,64,24.51
125,2024,2,22,11,18,43,65,24.51
126,2024,2,22,11,18,44,66,24.42
127,2024,2,22,11,18,45,67,24.51
128,2024,2,22,11,18,46,68,24.51
129,2024,2,22,11,18,47,69,24.51
130,2024,2,22,11,18,48,70,24.51
131,2024,2,22,11,18,49,71,24.51
132,2024,2,22,11,18,50,72,24.51
133,2024,2,22,11,18,51,73,24.42
134,2024,2,22,11,18,52,74,24.51
135,2024,2,22,11,18,53,75,24.42
136,2024,2,22,11,18,54,76,24.42
137,2024,2,22,11,18,55,77,24.51
138,2024,2,22,11,18,56,78,24.42
139,2024,2,22,11,18,57,79,24.51
140,2024,2,22,11,18,58,80,24.42
141,2024,2,22,11,18,59,81,24.51
142,2024,2,22,11,19,0,82,24.51
143,2024,2,22,11,19,1,83,24.42
144,2024,2,22,11,19,2,84,24.51
145,2024,2,22,11,19,4,85,24.51
146,2024,2,22,11,19,5,86,24.51
147,2024,2,22,11,19,6,87,24.42
148,2024,2,22,11,19,7,88,24.51
149,2024,2,22,11,19,8,89,24.42
150,2024,2,22,11,19,9,90,24.42
151,2024,2,22,11,19,10,91,24.42
152,2024,2,22,11,19,11,92,24.51
153,2024,2,22,11,19,12,93,24.42
154,2024,2,22,11,19,13,94,24.42
155,2024,2,22,11,19,14,95,24.51
156,2024,2,22,11,19,15,96,24.51
157,2024,2,22,11,19,16,97,24.51
158,2024,2,22,11,19,17,98,24.42
159,2024,2,22,11,19,18,99,24.51
160,2024,2,22,11,19,19,100,24.51
161,2024,2,22,11,19,20,101,24.51
162,2024,2,22,11,19,21,102,24.51
163,2024,2,22,11,19,22,103,24.51
164,2024,2,22,11,19,23,104,24.42
165,2024,2,22,11,19,24,105,24.51
166,2024,2,22,11,19,25,106,24.51
167,2024,2,22,11,19,26,107,24.51
168,2024,2,22,11,19,27,108,24.51
169,2024,2,22,11,19,28,109,24.42
170,2024,2,22,11,19,29,110,24.51
171,2024,2,22,11,19,30,111,24.51
172,2024,2,22,11,19,31,112,24.51
173,2024,2,22,11,19,32,113,24.42
174,2024,2,22,11,19,33,114,24.51
175,2024,2,22,11,19,34,115,24.42
176,2024,2,22,11,19,35,116,24.42
177,2024,2,22,11,19,36,117,24.51
178,2024,2,22,11,19,37,118,24.51
179,2024,2,22,11,19,38,119,24.51
180,2024,2,22,11,19,39,120,24.51
181,2024,2,22,11,19,41,121,24.42
182,2024,2,22,11,19,42,122,24.42
183,2024,2,22,11,19,43,123,24.51
184,2024,2,22,11,19,44,124,24.51
185,2024,2,22,11,19,45,125,24.51
186,2024,2,22,11,19,46,126,24.42
187,2024,2,22,11,19,47,127,24.42
188,2024,2,22,11,19,48,128,24.51
189,2024,2,22,11,19,49,129,24.51
190,2024,2,22,11,19,50,130,24.51
191,2024,2,22,11,19,51,131,24.51
192,2024,2,22,11,19,52,132,24.51
193,2024,2,22,11,19,53,133,24.51
194,2024,2,22,11,19,54,134,24.42
195,2024,2,22,11,19,55,135,24.42
196,2024,2,22,11,19,56,136,24.42
197,2024,2,22,11,19,57,137,24.51
198,2024,2,22,11,19,58,138,24.51
199,2024,2,22,11,19,59,139,24.51
200,2024,2,22,11,20,0,140,24.51
201,2024,2,22,11,20,1,141,24.51
202,2024,2,22,11,20,2,142,24.51
203,2024,2,22,11,20,3,143,24.51
204,2024,2,22,11,20,4,144,24.42
205,2024,2,22,11,20,5,145,24.51
206,2024,2,22,11,20,6,146,24.42
207,2024,2,22,11,20,7,147,24.42
208,2024,2,22,11,20,8,148,24.51
209,2024,2,22,11,20,9,149,24.51
210,2024,2,22,11,20,10,150,24.51
211,2024,2,22,11,20,11,151,24.42
212,2024,2,22,11,20,12,152,24.51
213,2024,2,22,11,20,13,153,24.51
214,2024,2,22,11,20,14,154,24.51
215,2024,2,22,11,20,15,155,24.51
216,2024,2,22,11,20,17,156,24.51
217,2024,2,22,11,20,18,157,24.51
218,2024,2,22,11,20,19,158,24.51
219,2024,2,22,11,20,20,159,24.51
220,2024,2,22,11,20,21,160,24.42
221,2024,2,22,11,20,22,161,24.51
222,2024,2,22,11,20,23,162,24.51
223,2024,2,22,11,20,24,163,24.51
224,2024,2,22,11,20,25,164,24.51
225,2024,2,22,11,20,26,165,24.51
226,2024,2,22,11,20,27,166,24.51
227,2024,2,22,11,20,28,167,24.51
228,2024,2,22,11,20,29,168,24.51
229,2024,2,22,11,20,30,169,24.51
230,2024,2,22,11,20,31,170,24.51
231,2024,2,22,11,20,32,171,24.51
232,2024,2,22,11,20,33,172,24.42
233,2024,2,22,11,20,34,173,24.51
234,2024,2,22,11,20,35,174,24.51
235,2024,2,22,11,20,36,175,24.51
236,2024,2,22,11,20,37,176,24.42
237,2024,2,22,11,20,38,177,24.42
238,2024,2,22,11,20,39,178,24.51
239,2024,2,22,11,20,40,179,24.51
240,2024,2,22,11,20,41,180,24.42
