id,year,month,day,hour,minute,second,Etime,Tcham
45,2024,3,6,12,49,16,-15,23.84
46,2024,3,6,12,49,17,-14,23.76
47,2024,3,6,12,49,18,-13,23.84
48,2024,3,6,12,49,19,-12,23.84
49,2024,3,6,12,49,20,-11,23.84
50,2024,3,6,12,49,21,-10,23.84
51,2024,3,6,12,49,22,-9,23.76
52,2024,3,6,12,49,23,-8,23.84
53,2024,3,6,12,49,25,-7,23.76
54,2024,3,6,12,49,26,-6,23.76
55,2024,3,6,12,49,27,-5,23.76
56,2024,3,6,12,49,28,-4,23.76
57,2024,3,6,12,49,29,-3,23.76
58,2024,3,6,12,49,30,-2,23.76
59,2024,3,6,12,49,31,-1,23.76
60,2024,3,6,12,49,32,0,23.67
61,2024,3,6,12,49,33,1,23.67
62,2024,3,6,12,49,34,2,23.67
63,2024,3,6,12,49,35,3,23.76
64,2024,3,6,12,49,36,4,23.67
65,2024,3,6,12,49,37,5,23.76
66,2024,3,6,12,49,38,6,23.76
67,2024,3,6,12,49,39,7,23.67
68,2024,3,6,12,49,40,8,23.67
69,2024,3,6,12,49,41,9,23.67
70,2024,3,6,12,49,42,10,23.67
71,2024,3,6,12,49,43,11,23.67
72,2024,3,6,12,49,44,12,23.67
73,2024,3,6,12,49,45,13,23.67
74,2024,3,6,12,49,46,14,23.59
75,2024,3,6,12,49,47,15,23.67
76,2024,3,6,12,49,48,16,23.67
77,2024,3,6,12,49,49,17,23.67
78,2024,3,6,12,49,50,18,23.67
79,2024,3,6,12,49,51,19,23.59
80,2024,3,6,12,49,52,20,23.67
81,2024,3,6,12,49,53,21,23.59
82,2024,3,6,12,49,54,22,23.67
83,2024,3,6,12,49,55,23,23.59
84,2024,3,6,12,49,56,24,23.67
85,2024,3,6,12,49,57,25,23.59
86,2024,3,6,12,49,58,26,23.67
87,2024,3,6,12,49,59,27,23.59
88,2024,3,6,12,50,0,28,23.59
89,2024,3,6,12,50,1,29,23.59
90,2024,3,6,12,50,3,30,23.51
91,2024,3,6,12,50,4,31,23.59
92,2024,3,6,12,50,5,32,23.59
93,2024,3,6,12,50,6,33,23.59
94,2024,3,6,12,50,7,34,23.59
95,2024,3,6,12,50,8,35,23.59
96,2024,3,6,12,50,9,36,23.59
97,2024,3,6,12,50,10,37,23.59
98,2024,3,6,12,50,11,38,23.59
99,2024,3,6,12,50,12,39,23.59
100,2024,3,6,12,50,13,40,23.59
101,2024,3,6,12,50,14,41,23.59
102,2024,3,6,12,50,15,42,23.51
103,2024,3,6,12,50,16,43,23.51
104,2024,3,6,12,50,17,44,23.59
105,2024,3,6,12,50,18,45,23.59
106,2024,3,6,12,50,19,46,23.59
107,2024,3,6,12,50,20,47,23.59
108,2024,3,6,12,50,21,48,23.59
109,2024,3,6,12,50,22,49,23.59
110,2024,3,6,12,50,23,50,23.59
111,2024,3,6,12,50,24,51,23.51
112,2024,3,6,12,50,25,52,23.51
113,2024,3,6,12,50,26,53,23.51
114,2024,3,6,12,50,27,54,23.59
115,2024,3,6,12,50,28,55,23.51
116,2024,3,6,12,50,29,56,23.59
117,2024,3,6,12,50,30,57,23.51
118,2024,3,6,12,50,31,58,23.51
119,2024,3,6,12,50,32,59,23.59
120,2024,3,6,12,50,33,60,23.59
121,2024,3,6,12,50,34,61,23.51
122,2024,3,6,12,50,35,62,23.59
123,2024,3,6,12,50,36,63,23.51
124,2024,3,6,12,50,37,64,23.51
125,2024,3,6,12,50,38,65,23.51
126,2024,3,6,12,50,40,66,23.51
127,2024,3,6,12,50,41,67,23.51
128,2024,3,6,12,50,42,68,23.51
129,2024,3,6,12,50,43,69,23.51
130,2024,3,6,12,50,44,70,23.59
131,2024,3,6,12,50,45,71,23.51
132,2024,3,6,12,50,46,72,23.42
133,2024,3,6,12,50,47,73,23.51
134,2024,3,6,12,50,48,74,23.42
135,2024,3,6,12,50,49,75,23.51
136,2024,3,6,12,50,50,76,23.51
137,2024,3,6,12,50,51,77,23.51
138,2024,3,6,12,50,52,78,23.51
139,2024,3,6,12,50,53,79,23.51
140,2024,3,6,12,50,54,80,23.51
141,2024,3,6,12,50,55,81,23.51
142,2024,3,6,12,50,56,82,23.42
143,2024,3,6,12,50,57,83,23.51
144,2024,3,6,12,50,58,84,23.42
145,2024,3,6,12,50,59,85,23.51
146,2024,3,6,12,51,0,86,23.42
147,2024,3,6,12,51,1,87,23.51
148,2024,3,6,12,51,2,88,23.42
149,2024,3,6,12,51,3,89,23.42
150,2024,3,6,12,51,4,90,23.42
151,2024,3,6,12,51,5,91,23.51
152,2024,3,6,12,51,6,92,23.51
153,2024,3,6,12,51,7,93,23.42
154,2024,3,6,12,51,8,94,23.42
155,2024,3,6,12,51,9,95,23.42
156,2024,3,6,12,51,10,96,23.42
157,2024,3,6,12,51,11,97,23.42
158,2024,3,6,12,51,12,98,23.51
159,2024,3,6,12,51,13,99,23.42
160,2024,3,6,12,51,14,100,23.51
161,2024,3,6,12,51,15,101,23.51
162,2024,3,6,12,51,16,102,23.51
163,2024,3,6,12,51,18,103,23.51
164,2024,3,6,12,51,19,104,23.51
165,2024,3,6,12,51,20,105,23.42
166,2024,3,6,12,51,21,106,23.42
167,2024,3,6,12,51,22,107,23.51
168,2024,3,6,12,51,23,108,23.42
169,2024,3,6,12,51,24,109,23.42
170,2024,3,6,12,51,25,110,23.51
171,2024,3,6,12,51,26,111,23.42
172,2024,3,6,12,51,27,112,23.42
173,2024,3,6,12,51,28,113,23.42
174,2024,3,6,12,51,29,114,23.42
175,2024,3,6,12,51,30,115,23.42
176,2024,3,6,12,51,31,116,23.42
177,2024,3,6,12,51,32,117,23.42
178,2024,3,6,12,51,33,118,23.42
179,2024,3,6,12,51,34,119,23.51
180,2024,3,6,12,51,35,120,23.34
181,2024,3,6,12,51,36,121,23.51
182,2024,3,6,12,51,37,122,23.51
183,2024,3,6,12,51,38,123,23.42
184,2024,3,6,12,51,39,124,23.42
185,2024,3,6,12,51,40,125,23.42
186,2024,3,6,12,51,41,126,23.51
187,2024,3,6,12,51,42,127,23.42
188,2024,3,6,12,51,43,128,23.51
189,2024,3,6,12,51,44,129,23.42
190,2024,3,6,12,51,45,130,23.34
191,2024,3,6,12,51,46,131,23.42
192,2024,3,6,12,51,47,132,23.42
193,2024,3,6,12,51,48,133,23.42
194,2024,3,6,12,51,49,134,23.42
195,2024,3,6,12,51,50,135,23.42
196,2024,3,6,12,51,51,136,23.42
197,2024,3,6,12,51,52,137,23.42
198,2024,3,6,12,51,54,138,23.42
199,2024,3,6,12,51,55,139,23.34
200,2024,3,6,12,51,56,140,23.42
201,2024,3,6,12,51,57,141,23.42
202,2024,3,6,12,51,58,142,23.42
203,2024,3,6,12,51,59,143,23.42
204,2024,3,6,12,52,0,144,23.42
205,2024,3,6,12,52,1,145,23.42
206,2024,3,6,12,52,2,146,23.42
207,2024,3,6,12,52,3,147,23.42
208,2024,3,6,12,52,4,148,23.42
209,2024,3,6,12,52,5,149,23.34
210,2024,3,6,12,52,6,150,23.42
211,2024,3,6,12,52,7,151,23.42
212,2024,3,6,12,52,8,152,23.42
213,2024,3,6,12,52,9,153,23.42
214,2024,3,6,12,52,10,154,23.42
215,2024,3,6,12,52,11,155,23.42
216,2024,3,6,12,52,12,156,23.34
217,2024,3,6,12,52,13,157,23.51
218,2024,3,6,12,52,14,158,23.42
219,2024,3,6,12,52,15,159,23.42
220,2024,3,6,12,52,16,160,23.42
221,2024,3,6,12,52,17,161,23.42
222,2024,3,6,12,52,18,162,23.42
223,2024,3,6,12,52,19,163,23.42
224,2024,3,6,12,52,20,164,23.34
225,2024,3,6,12,52,21,165,23.42
226,2024,3,6,12,52,22,166,23.42
227,2024,3,6,12,52,23,167,23.42
228,2024,3,6,12,52,24,168,23.34
229,2024,3,6,12,52,25,169,23.42
230,2024,3,6,12,52,26,170,23.42
231,2024,3,6,12,52,27,171,23.42
232,2024,3,6,12,52,28,172,23.42
233,2024,3,6,12,52,30,173,23.42
234,2024,3,6,12,52,31,174,23.42
235,2024,3,6,12,52,32,175,23.42
236,2024,3,6,12,52,33,176,23.42
237,2024,3,6,12,52,34,177,23.42
238,2024,3,6,12,52,35,178,23.42
239,2024,3,6,12,52,36,179,23.42
240,2024,3,6,12,52,37,180,23.42
