id,year,month,day,hour,minute,second,Etime,Tcham
63,2024,3,1,13,11,19,3,24.26
64,2024,3,1,13,11,20,4,24.26
65,2024,3,1,13,11,21,5,24.26
66,2024,3,1,13,11,22,6,24.34
67,2024,3,1,13,11,23,7,24.26
68,2024,3,1,13,11,24,8,24.26
69,2024,3,1,13,11,25,9,24.26
70,2024,3,1,13,11,26,10,24.26
71,2024,3,1,13,11,27,11,24.26
72,2024,3,1,13,11,28,12,24.17
73,2024,3,1,13,11,29,13,24.26
74,2024,3,1,13,11,30,14,24.26
75,2024,3,1,13,11,31,15,24.26
76,2024,3,1,13,11,32,16,24.26
77,2024,3,1,13,11,33,17,24.26
78,2024,3,1,13,11,34,18,24.26
79,2024,3,1,13,11,36,19,24.26
80,2024,3,1,13,11,37,20,24.26
81,2024,3,1,13,11,38,21,24.26
82,2024,3,1,13,11,39,22,24.26
83,2024,3,1,13,11,40,23,24.26
84,2024,3,1,13,11,41,24,24.26
85,2024,3,1,13,11,42,25,24.26
86,2024,3,1,13,11,43,26,24.26
87,2024,3,1,13,11,44,27,24.26
88,2024,3,1,13,11,45,28,24.26
89,2024,3,1,13,11,46,29,24.26
90,2024,3,1,13,11,47,30,24.26
91,2024,3,1,13,11,48,31,24.26
92,2024,3,1,13,11,49,32,24.26
93,2024,3,1,13,11,50,33,24.26
94,2024,3,1,13,11,51,34,24.17
95,2024,3,1,13,11,52,35,24.26
96,2024,3,1,13,11,53,36,24.26
97,2024,3,1,13,11,54,37,24.26
98,2024,3,1,13,11,55,38,24.26
99,2024,3,1,13,11,56,39,24.26
100,2024,3,1,13,11,57,40,24.26
101,2024,3,1,13,11,58,41,24.26
102,2024,3,1,13,11,59,42,24.26
103,2024,3,1,13,12,0,43,24.26
104,2024,3,1,13,12,1,44,24.26
105,2024,3,1,13,12,2,45,24.26
106,2024,3,1,13,12,3,46,24.26
107,2024,3,1,13,12,4,47,24.26
108,2024,3,1,13,12,5,48,24.26
109,2024,3,1,13,12,6,49,24.26
110,2024,3,1,13,12,7,50,24.26
111,2024,3,1,13,12,8,51,24.26
112,2024,3,1,13,12,9,52,24.26
113,2024,3,1,13,12,10,53,24.26
114,2024,3,1,13,12,11,54,24.34
115,2024,3,1,13,12,13,55,24.26
116,2024,3,1,13,12,14,56,24.34
117,2024,3,1,13,12,15,57,24.26
118,2024,3,1,13,12,16,58,24.26
119,2024,3,1,13,12,17,59,24.26
120,2024,3,1,13,12,18,60,24.26
121,2024,3,1,13,12,19,61,24.26
122,2024,3,1,13,12,20,62,24.26
123,2024,3,1,13,12,21,63,24.26
124,2024,3,1,13,12,22,64,24.26
125,2024,3,1,13,12,23,65,24.26
126,2024,3,1,13,12,24,66,24.26
127,2024,3,1,13,12,25,67,24.17
128,2024,3,1,13,12,26,68,24.26
129,2024,3,1,13,12,27,69,24.26
130,2024,3,1,13,12,28,70,24.26
131,2024,3,1,13,12,29,71,24.26
132,2024,3,1,13,12,30,72,24.26
133,2024,3,1,13,12,31,73,24.34
134,2024,3,1,13,12,32,74,24.26
135,2024,3,1,13,12,33,75,24.26
136,2024,3,1,13,12,34,76,24.34
137,2024,3,1,13,12,35,77,24.34
138,2024,3,1,13,12,36,78,24.26
139,2024,3,1,13,12,37,79,24.26
140,2024,3,1,13,12,38,80,24.34
141,2024,3,1,13,12,39,81,24.26
142,2024,3,1,13,12,40,82,24.26
143,2024,3,1,13,12,41,83,24.34
144,2024,3,1,13,12,42,84,24.26
145,2024,3,1,13,12,43,85,24.26
146,2024,3,1,13,12,44,86,24.34
147,2024,3,1,13,12,45,87,24.26
148,2024,3,1,13,12,46,88,24.26
149,2024,3,1,13,12,47,89,24.26
150,2024,3,1,13,12,48,90,24.26
151,2024,3,1,13,12,49,91,24.26
152,2024,3,1,13,12,51,92,24.26
153,2024,3,1,13,12,52,93,24.34
154,2024,3,1,13,12,53,94,24.26
155,2024,3,1,13,12,54,95,24.26
156,2024,3,1,13,12,55,96,24.26
157,2024,3,1,13,12,56,97,24.26
158,2024,3,1,13,12,57,98,24.34
159,2024,3,1,13,12,58,99,24.34
160,2024,3,1,13,12,59,100,24.26
161,2024,3,1,13,13,0,101,24.26
162,2024,3,1,13,13,1,102,24.26
163,2024,3,1,13,13,2,103,24.26
164,2024,3,1,13,13,3,104,24.26
165,2024,3,1,13,13,4,105,24.34
166,2024,3,1,13,13,5,106,24.26
167,2024,3,1,13,13,6,107,24.34
168,2024,3,1,13,13,7,108,24.26
169,2024,3,1,13,13,8,109,24.26
170,2024,3,1,13,13,9,110,24.26
171,2024,3,1,13,13,10,111,24.26
172,2024,3,1,13,13,11,112,24.26
173,2024,3,1,13,13,12,113,24.34
174,2024,3,1,13,13,13,114,24.26
175,2024,3,1,13,13,14,115,24.26
176,2024,3,1,13,13,15,116,24.34
177,2024,3,1,13,13,16,117,24.26
178,2024,3,1,13,13,17,118,24.26
179,2024,3,1,13,13,18,119,24.34
180,2024,3,1,13,13,19,120,24.26
181,2024,3,1,13,13,20,121,24.34
182,2024,3,1,13,13,21,122,24.34
183,2024,3,1,13,13,22,123,24.17
184,2024,3,1,13,13,23,124,24.26
185,2024,3,1,13,13,24,125,24.34
186,2024,3,1,13,13,25,126,24.26
187,2024,3,1,13,13,27,127,24.26
188,2024,3,1,13,13,28,128,24.26
189,2024,3,1,13,13,29,129,24.26
190,2024,3,1,13,13,30,130,24.26
191,2024,3,1,13,13,31,131,24.26
192,2024,3,1,13,13,32,132,24.26
193,2024,3,1,13,13,33,133,24.34
194,2024,3,1,13,13,34,134,24.26
195,2024,3,1,13,13,35,135,24.26
196,2024,3,1,13,13,36,136,24.26
197,2024,3,1,13,13,37,137,24.26
198,2024,3,1,13,13,38,138,24.26
199,2024,3,1,13,13,39,139,24.26
200,2024,3,1,13,13,40,140,24.26
201,2024,3,1,13,13,41,141,24.26
202,2024,3,1,13,13,42,142,24.26
203,2024,3,1,13,13,43,143,24.34
204,2024,3,1,13,13,44,144,24.26
205,2024,3,1,13,13,45,145,24.34
206,2024,3,1,13,13,46,146,24.26
207,2024,3,1,13,13,47,147,24.26
208,2024,3,1,13,13,48,148,24.34
209,2024,3,1,13,13,49,149,24.26
210,2024,3,1,13,13,50,150,24.34
211,2024,3,1,13,13,51,151,24.26
212,2024,3,1,13,13,52,152,24.26
213,2024,3,1,13,13,53,153,24.26
214,2024,3,1,13,13,54,154,24.26
215,2024,3,1,13,13,55,155,24.26
216,2024,3,1,13,13,56,156,24.34
217,2024,3,1,13,13,57,157,24.26
218,2024,3,1,13,13,58,158,24.34
219,2024,3,1,13,13,59,159,24.34
220,2024,3,1,13,14,0,160,24.26
221,2024,3,1,13,14,1,161,24.34
222,2024,3,1,13,14,3,162,24.17
223,2024,3,1,13,14,4,163,24.26
224,2024,3,1,13,14,5,164,24.26
225,2024,3,1,13,14,6,165,24.26
226,2024,3,1,13,14,7,166,24.34
227,2024,3,1,13,14,8,167,24.26
228,2024,3,1,13,14,9,168,24.26
229,2024,3,1,13,14,10,169,24.26
230,2024,3,1,13,14,11,170,24.26
231,2024,3,1,13,14,12,171,24.26
232,2024,3,1,13,14,13,172,24.26
233,2024,3,1,13,14,14,173,24.26
234,2024,3,1,13,14,15,174,24.26
235,2024,3,1,13,14,16,175,24.34
236,2024,3,1,13,14,17,176,24.26
237,2024,3,1,13,14,18,177,24.26
238,2024,3,1,13,14,19,178,24.26
239,2024,3,1,13,14,20,179,24.26
240,2024,3,1,13,14,21,180,24.34
241,2024,3,1,13,15,8,-60,24.26
242,2024,3,1,13,15,9,-59,24.26
243,2024,3,1,13,15,10,-58,24.26
244,2024,3,1,13,15,11,-57,24.26
245,2024,3,1,13,15,12,-56,24.26
246,2024,3,1,13,15,13,-55,24.26
247,2024,3,1,13,15,14,-54,24.26
248,2024,3,1,13,15,15,-53,24.26
249,2024,3,1,13,15,16,-52,24.26
250,2024,3,1,13,15,17,-51,24.26
251,2024,3,1,13,15,18,-50,24.26
252,2024,3,1,13,15,19,-49,24.26
253,2024,3,1,13,15,20,-48,24.26
254,2024,3,1,13,15,21,-47,24.26
255,2024,3,1,13,15,23,-46,24.26
256,2024,3,1,13,15,24,-45,24.26
257,2024,3,1,13,15,25,-44,24.26
258,2024,3,1,13,15,26,-43,24.17
259,2024,3,1,13,15,27,-42,24.17
260,2024,3,1,13,15,28,-41,24.17
261,2024,3,1,13,15,29,-40,24.17
262,2024,3,1,13,15,30,-39,24.17
263,2024,3,1,13,15,31,-38,24.17
264,2024,3,1,13,15,32,-37,24.09
265,2024,3,1,13,15,33,-36,24.17
266,2024,3,1,13,15,34,-35,24.17
267,2024,3,1,13,15,35,-34,24.17
268,2024,3,1,13,15,36,-33,24.17
269,2024,3,1,13,15,37,-32,24.09
270,2024,3,1,13,15,38,-31,24.17
271,2024,3,1,13,15,39,-30,24.09
272,2024,3,1,13,15,40,-29,24.09
273,2024,3,1,13,15,41,-28,24.17
274,2024,3,1,13,15,42,-27,24.17
275,2024,3,1,13,15,43,-26,24.17
276,2024,3,1,13,15,44,-25,24.09
277,2024,3,1,13,15,45,-24,24.09
278,2024,3,1,13,15,46,-23,24.09
279,2024,3,1,13,15,47,-22,24.09
280,2024,3,1,13,15,48,-21,24.09
281,2024,3,1,13,15,49,-20,24.09
282,2024,3,1,13,15,50,-19,24.09
283,2024,3,1,13,15,51,-18,24.09
284,2024,3,1,13,15,52,-17,24.09
285,2024,3,1,13,15,53,-16,24.09
286,2024,3,1,13,15,54,-15,24.09
287,2024,3,1,13,15,55,-14,24.01
288,2024,3,1,13,15,56,-13,24.01
289,2024,3,1,13,15,57,-12,24.09
290,2024,3,1,13,15,59,-11,24.09
291,2024,3,1,13,16,0,-10,24.01
292,2024,3,1,13,16,1,-9,24.01
293,2024,3,1,13,16,2,-8,24.09
294,2024,3,1,13,16,3,-7,24.01
295,2024,3,1,13,16,4,-6,24.09
296,2024,3,1,13,16,5,-5,24.01
297,2024,3,1,13,16,6,-4,24.01
298,2024,3,1,13,16,7,-3,24.01
299,2024,3,1,13,16,8,-2,24.01
300,2024,3,1,13,16,9,-1,24.01
301,2024,3,1,13,16,10,0,24.01
302,2024,3,1,13,16,11,1,24.01
303,2024,3,1,13,16,12,2,23.92
304,2024,3,1,13,16,13,3,23.92
305,2024,3,1,13,16,14,4,24.01
306,2024,3,1,13,16,15,5,24.01
307,2024,3,1,13,16,16,6,23.92
308,2024,3,1,13,16,17,7,24.01
309,2024,3,1,13,16,18,8,24.01
310,2024,3,1,13,16,19,9,23.92
311,2024,3,1,13,16,20,10,23.92
312,2024,3,1,13,16,21,11,23.92
313,2024,3,1,13,16,22,12,24.01
314,2024,3,1,13,16,23,13,23.92
315,2024,3,1,13,16,24,14,24.01
316,2024,3,1,13,16,25,15,23.92
317,2024,3,1,13,16,26,16,24.01
318,2024,3,1,13,16,27,17,23.92
319,2024,3,1,13,16,28,18,23.92
320,2024,3,1,13,16,29,19,23.84
321,2024,3,1,13,16,30,20,23.92
322,2024,3,1,13,16,31,21,24.01
323,2024,3,1,13,16,32,22,23.92
324,2024,3,1,13,16,33,23,23.92
325,2024,3,1,13,16,34,24,23.92
326,2024,3,1,13,16,35,25,23.92
327,2024,3,1,13,16,37,26,23.92
328,2024,3,1,13,16,38,27,23.92
329,2024,3,1,13,16,39,28,23.84
330,2024,3,1,13,16,40,29,23.92
331,2024,3,1,13,16,41,30,23.92
332,2024,3,1,13,16,42,31,23.84
333,2024,3,1,13,16,43,32,23.92
334,2024,3,1,13,16,44,33,23.92
335,2024,3,1,13,16,45,34,23.92
336,2024,3,1,13,16,46,35,23.84
337,2024,3,1,13,16,47,36,23.92
338,2024,3,1,13,16,48,37,23.84
339,2024,3,1,13,16,49,38,23.84
340,2024,3,1,13,16,50,39,23.92
341,2024,3,1,13,16,51,40,23.92
342,2024,3,1,13,16,52,41,23.84
343,2024,3,1,13,16,53,42,23.92
344,2024,3,1,13,16,54,43,23.92
345,2024,3,1,13,16,55,44,23.92
346,2024,3,1,13,16,56,45,23.76
347,2024,3,1,13,16,57,46,23.84
348,2024,3,1,13,16,58,47,23.76
349,2024,3,1,13,16,59,48,23.84
350,2024,3,1,13,17,0,49,23.92
351,2024,3,1,13,17,1,50,23.84
352,2024,3,1,13,17,2,51,23.84
353,2024,3,1,13,17,3,52,23.84
354,2024,3,1,13,17,4,53,23.84
355,2024,3,1,13,17,5,54,23.84
356,2024,3,1,13,17,6,55,23.84
357,2024,3,1,13,17,7,56,23.84
358,2024,3,1,13,17,8,57,23.84
359,2024,3,1,13,17,9,58,23.84
360,2024,3,1,13,17,10,59,23.84
361,2024,3,1,13,17,11,60,23.84
362,2024,3,1,13,17,12,61,23.84
363,2024,3,1,13,17,14,62,23.84
364,2024,3,1,13,17,15,63,23.84
365,2024,3,1,13,17,16,64,23.76
366,2024,3,1,13,17,17,65,23.84
367,2024,3,1,13,17,18,66,23.84
368,2024,3,1,13,17,19,67,23.84
369,2024,3,1,13,17,20,68,23.76
370,2024,3,1,13,17,21,69,23.84
371,2024,3,1,13,17,22,70,23.84
372,2024,3,1,13,17,23,71,23.76
373,2024,3,1,13,17,24,72,23.84
374,2024,3,1,13,17,25,73,23.84
375,2024,3,1,13,17,26,74,23.76
376,2024,3,1,13,17,27,75,23.84
377,2024,3,1,13,17,28,76,23.84
378,2024,3,1,13,17,29,77,23.76
379,2024,3,1,13,17,30,78,23.84
380,2024,3,1,13,17,31,79,23.84
381,2024,3,1,13,17,32,80,23.76
382,2024,3,1,13,17,33,81,23.84
383,2024,3,1,13,17,34,82,23.84
384,2024,3,1,13,17,35,83,23.84
385,2024,3,1,13,17,36,84,23.76
386,2024,3,1,13,17,37,85,23.84
387,2024,3,1,13,17,38,86,23.84
388,2024,3,1,13,17,39,87,23.76
389,2024,3,1,13,17,40,88,23.84
390,2024,3,1,13,17,41,89,23.84
391,2024,3,1,13,17,42,90,23.84
392,2024,3,1,13,17,43,91,23.76
393,2024,3,1,13,17,44,92,23.84
394,2024,3,1,13,17,45,93,23.84
395,2024,3,1,13,17,46,94,23.84
396,2024,3,1,13,17,47,95,23.84
397,2024,3,1,13,17,48,96,23.76
398,2024,3,1,13,17,49,97,23.76
399,2024,3,1,13,17,51,98,23.76
400,2024,3,1,13,17,52,99,23.76
401,2024,3,1,13,17,53,100,23.84
402,2024,3,1,13,17,54,101,23.76
403,2024,3,1,13,17,55,102,23.84
404,2024,3,1,13,17,56,103,23.76
405,2024,3,1,13,17,57,104,23.84
406,2024,3,1,13,17,58,105,23.76
407,2024,3,1,13,17,59,106,23.76
408,2024,3,1,13,18,0,107,23.76
409,2024,3,1,13,18,1,108,23.76
410,2024,3,1,13,18,2,109,23.84
411,2024,3,1,13,18,3,110,23.76
412,2024,3,1,13,18,4,111,23.67
413,2024,3,1,13,18,5,112,23.76
414,2024,3,1,13,18,6,113,23.76
415,2024,3,1,13,18,7,114,23.76
416,2024,3,1,13,18,8,115,23.67
417,2024,3,1,13,18,9,116,23.76
418,2024,3,1,13,18,10,117,23.84
419,2024,3,1,13,18,11,118,23.76
420,2024,3,1,13,18,12,119,23.76
421,2024,3,1,13,18,13,120,23.76
422,2024,3,1,13,18,14,121,23.84
423,2024,3,1,13,18,15,122,23.76
424,2024,3,1,13,18,16,123,23.76
425,2024,3,1,13,18,17,124,23.84
426,2024,3,1,13,18,18,125,23.76
427,2024,3,1,13,18,19,126,23.67
428,2024,3,1,13,18,20,127,23.76
429,2024,3,1,13,18,21,128,23.76
430,2024,3,1,13,18,22,129,23.76
431,2024,3,1,13,18,23,130,23.76
432,2024,3,1,13,18,24,131,23.76
433,2024,3,1,13,18,25,132,23.76
434,2024,3,1,13,18,26,133,23.76
435,2024,3,1,13,18,28,134,23.76
436,2024,3,1,13,18,29,135,23.76
437,2024,3,1,13,18,30,136,23.76
438,2024,3,1,13,18,31,137,23.76
439,2024,3,1,13,18,32,138,23.76
440,2024,3,1,13,18,33,139,23.76
441,2024,3,1,13,18,34,140,23.76
442,2024,3,1,13,18,35,141,23.76
443,2024,3,1,13,18,36,142,23.76
444,2024,3,1,13,18,37,143,23.76
445,2024,3,1,13,18,38,144,23.76
446,2024,3,1,13,18,39,145,23.76
447,2024,3,1,13,18,40,146,23.76
448,2024,3,1,13,18,41,147,23.76
449,2024,3,1,13,18,42,148,23.76
450,2024,3,1,13,18,43,149,23.67
451,2024,3,1,13,18,44,150,23.76
452,2024,3,1,13,18,45,151,23.76
453,2024,3,1,13,18,46,152,23.76
454,2024,3,1,13,18,47,153,23.76
455,2024,3,1,13,18,48,154,23.76
456,2024,3,1,13,18,49,155,23.76
457,2024,3,1,13,18,50,156,23.76
458,2024,3,1,13,18,51,157,23.76
459,2024,3,1,13,18,52,158,23.76
460,2024,3,1,13,18,53,159,23.76
461,2024,3,1,13,18,54,160,23.76
462,2024,3,1,13,18,55,161,23.76
463,2024,3,1,13,18,56,162,23.67
464,2024,3,1,13,18,57,163,23.67
465,2024,3,1,13,18,58,164,23.76
466,2024,3,1,13,18,59,165,23.76
467,2024,3,1,13,19,0,166,23.76
468,2024,3,1,13,19,1,167,23.76
469,2024,3,1,13,19,2,168,23.76
470,2024,3,1,13,19,4,169,23.76
471,2024,3,1,13,19,5,170,23.76
472,2024,3,1,13,19,6,171,23.76
473,2024,3,1,13,19,7,172,23.76
474,2024,3,1,13,19,8,173,23.76
475,2024,3,1,13,19,9,174,23.76
476,2024,3,1,13,19,10,175,23.76
477,2024,3,1,13,19,11,176,23.76
478,2024,3,1,13,19,12,177,23.67
479,2024,3,1,13,19,13,178,23.76
480,2024,3,1,13,19,14,179,23.76
481,2024,3,1,13,19,15,180,23.76
