id,year,month,day,hour,minute,second,Etime,Tcham
140,2024,3,9,9,18,56,80,25.68
141,2024,3,9,9,18,57,81,25.68
142,2024,3,9,9,18,58,82,25.68
143,2024,3,9,9,18,59,83,25.68
144,2024,3,9,9,19,0,84,25.68
145,2024,3,9,9,19,1,85,25.68
146,2024,3,9,9,19,2,86,25.68
147,2024,3,9,9,19,3,87,25.68
148,2024,3,9,9,19,4,88,25.68
149,2024,3,9,9,19,5,89,25.68
150,2024,3,9,9,19,6,90,25.68
151,2024,3,9,9,19,7,91,25.68
152,2024,3,9,9,19,8,92,25.68
153,2024,3,9,9,19,9,93,25.60
154,2024,3,9,9,19,10,94,25.68
155,2024,3,9,9,19,11,95,25.60
156,2024,3,9,9,19,12,96,25.68
157,2024,3,9,9,19,13,97,25.68
158,2024,3,9,9,19,14,98,25.68
159,2024,3,9,9,19,15,99,25.60
160,2024,3,9,9,19,16,100,25.68
161,2024,3,9,9,19,17,101,25.60
162,2024,3,9,9,19,18,102,25.68
163,2024,3,9,9,19,19,103,25.68
164,2024,3,9,9,19,20,104,25.60
165,2024,3,9,9,19,21,105,25.68
166,2024,3,9,9,19,22,106,25.68
167,2024,3,9,9,19,23,107,25.68
168,2024,3,9,9,19,24,108,25.60
169,2024,3,9,9,19,25,109,25.68
170,2024,3,9,9,19,27,110,25.60
171,2024,3,9,9,19,28,111,25.68
172,2024,3,9,9,19,29,112,25.68
173,2024,3,9,9,19,30,113,25.60
174,2024,3,9,9,19,31,114,25.60
175,2024,3,9,9,19,32,115,25.60
176,2024,3,9,9,19,33,116,25.68
177,2024,3,9,9,19,34,117,25.60
178,2024,3,9,9,19,35,118,25.60
179,2024,3,9,9,19,36,119,25.68
180,2024,3,9,9,19,37,120,25.68
181,2024,3,9,9,19,38,121,25.68
182,2024,3,9,9,19,39,122,25.60
183,2024,3,9,9,19,40,123,25.60
184,2024,3,9,9,19,41,124,25.60
185,2024,3,9,9,19,42,125,25.60
186,2024,3,9,9,19,43,126,25.60
187,2024,3,9,9,19,44,127,25.60
188,2024,3,9,9,19,45,128,25.60
189,2024,3,9,9,19,46,129,25.68
190,2024,3,9,9,19,47,130,25.68
191,2024,3,9,9,19,48,131,25.60
192,2024,3,9,9,19,49,132,25.60
193,2024,3,9,9,19,50,133,25.68
194,2024,3,9,9,19,51,134,25.60
195,2024,3,9,9,19,52,135,25.60
196,2024,3,9,9,19,53,136,25.60
197,2024,3,9,9,19,54,137,25.60
198,2024,3,9,9,19,55,138,25.60
199,2024,3,9,9,19,56,139,25.60
200,2024,3,9,9,19,57,140,25.60
201,2024,3,9,9,19,58,141,25.60
202,2024,3,9,9,19,59,142,25.51
203,2024,3,9,9,20,0,143,25.68
204,2024,3,9,9,20,1,144,25.60
205,2024,3,9,9,20,3,145,25.68
206,2024,3,9,9,20,4,146,25.68
207,2024,3,9,9,20,5,147,25.60
208,2024,3,9,9,20,6,148,25.60
209,2024,3,9,9,20,7,149,25.60
210,2024,3,9,9,20,8,150,25.60
211,2024,3,9,9,20,9,151,25.68
212,2024,3,9,9,20,10,152,25.60
213,2024,3,9,9,20,11,153,25.60
214,2024,3,9,9,20,12,154,25.60
215,2024,3,9,9,20,13,155,25.60
216,2024,3,9,9,20,14,156,25.60
217,2024,3,9,9,20,15,157,25.60
218,2024,3,9,9,20,16,158,25.60
219,2024,3,9,9,20,17,159,25.60
220,2024,3,9,9,20,18,160,25.60
221,2024,3,9,9,20,19,161,25.51
222,2024,3,9,9,20,20,162,25.60
223,2024,3,9,9,20,21,163,25.60
224,2024,3,9,9,20,22,164,25.68
225,2024,3,9,9,20,23,165,25.68
226,2024,3,9,9,20,24,166,25.60
227,2024,3,9,9,20,25,167,25.60
228,2024,3,9,9,20,26,168,25.60
229,2024,3,9,9,20,27,169,25.60
230,2024,3,9,9,20,28,170,25.60
231,2024,3,9,9,20,29,171,25.60
232,2024,3,9,9,20,30,172,25.60
233,2024,3,9,9,20,31,173,25.60
234,2024,3,9,9,20,32,174,25.60
235,2024,3,9,9,20,33,175,25.60
236,2024,3,9,9,20,34,176,25.60
237,2024,3,9,9,20,35,177,25.60
238,2024,3,9,9,20,36,178,25.60
239,2024,3,9,9,20,38,179,25.60
240,2024,3,9,9,20,39,180,25.68
241,2024,3,9,9,22,29,-60,19.76
242,2024,3,9,9,22,30,-59,24.26
243,2024,3,9,9,22,31,-58,24.26
244,2024,3,9,9,22,32,-57,24.34
245,2024,3,9,9,22,33,-56,24.26
246,2024,3,9,9,22,34,-55,24.26
247,2024,3,9,9,22,35,-54,24.26
248,2024,3,9,9,22,36,-53,24.26
249,2024,3,9,9,22,37,-52,24.26
250,2024,3,9,9,22,38,-51,24.17
251,2024,3,9,9,22,39,-50,24.26
252,2024,3,9,9,22,40,-49,24.26
253,2024,3,9,9,22,41,-48,24.09
254,2024,3,9,9,22,42,-47,24.17
255,2024,3,9,9,22,43,-46,24.09
256,2024,3,9,9,22,44,-45,24.09
257,2024,3,9,9,22,45,-44,24.09
258,2024,3,9,9,22,46,-43,24.01
259,2024,3,9,9,22,47,-42,23.92
260,2024,3,9,9,22,48,-41,23.76
261,2024,3,9,9,22,49,-40,18.84
262,2024,3,9,9,22,50,-39,18.76
263,2024,3,9,9,22,51,-38,18.59
264,2024,3,9,9,22,52,-37,18.51
265,2024,3,9,9,22,53,-36,18.42
266,2024,3,9,9,22,54,-35,18.59
267,2024,3,9,9,22,55,-34,18.34
268,2024,3,9,9,22,56,-33,18.17
269,2024,3,9,9,22,58,-32,18.51
270,2024,3,9,9,22,59,-31,18.26
271,2024,3,9,9,23,0,-30,18.09
272,2024,3,9,9,23,1,-29,18.09
273,2024,3,9,9,23,2,-28,18.09
274,2024,3,9,9,23,3,-27,17.92
275,2024,3,9,9,23,4,-26,17.92
276,2024,3,9,9,23,5,-25,18.01
277,2024,3,9,9,23,6,-24,17.92
278,2024,3,9,9,23,7,-23,18.01
279,2024,3,9,9,23,8,-22,17.67
280,2024,3,9,9,23,9,-21,17.75
281,2024,3,9,9,23,10,-20,17.67
282,2024,3,9,9,23,11,-19,17.33
283,2024,3,9,9,23,12,-18,17.50
284,2024,3,9,9,23,13,-17,17.33
285,2024,3,9,9,23,14,-16,17.42
286,2024,3,9,9,23,15,-15,17.50
287,2024,3,9,9,23,16,-14,17.25
288,2024,3,9,9,23,17,-13,22.67
289,2024,3,9,9,23,18,-12,22.17
290,2024,3,9,9,23,19,-11,20.01
291,2024,3,9,9,23,20,-10,23.42
292,2024,3,9,9,23,21,-9,23.92
293,2024,3,9,9,23,22,-8,16.75
294,2024,3,9,9,23,23,-7,25.60
295,2024,3,9,9,23,24,-6,25.60
296,2024,3,9,9,23,25,-5,25.60
297,2024,3,9,9,23,26,-4,25.60
298,2024,3,9,9,23,27,-3,25.60
299,2024,3,9,9,23,28,-2,25.60
300,2024,3,9,9,23,29,-1,25.60
301,2024,3,9,9,23,30,0,25.60
302,2024,3,9,9,23,31,1,25.60
303,2024,3,9,9,23,32,2,25.51
304,2024,3,9,9,23,33,3,25.51
305,2024,3,9,9,23,35,4,25.51
306,2024,3,9,9,23,36,5,25.60
307,2024,3,9,9,23,37,6,25.51
308,2024,3,9,9,23,38,7,25.60
309,2024,3,9,9,23,39,8,25.60
310,2024,3,9,9,23,40,9,25.51
311,2024,3,9,9,23,41,10,25.51
312,2024,3,9,9,23,42,11,25.60
313,2024,3,9,9,23,43,12,25.51
314,2024,3,9,9,23,44,13,25.51
315,2024,3,9,9,23,45,14,25.43
316,2024,3,9,9,23,46,15,25.51
317,2024,3,9,9,23,47,16,25.51
318,2024,3,9,9,23,48,17,25.51
319,2024,3,9,9,23,49,18,25.60
320,2024,3,9,9,23,50,19,25.60
321,2024,3,9,9,23,51,20,25.51
322,2024,3,9,9,23,52,21,25.60
323,2024,3,9,9,23,53,22,25.51
324,2024,3,9,9,23,54,23,25.43
325,2024,3,9,9,23,55,24,25.51
326,2024,3,9,9,23,56,25,25.51
327,2024,3,9,9,23,57,26,25.51
328,2024,3,9,9,23,58,27,25.51
329,2024,3,9,9,23,59,28,25.51
330,2024,3,9,9,24,0,29,25.43
331,2024,3,9,9,24,1,30,25.51
332,2024,3,9,9,24,2,31,25.51
333,2024,3,9,9,24,3,32,25.51
334,2024,3,9,9,24,4,33,25.51
335,2024,3,9,9,24,5,34,25.51
336,2024,3,9,9,24,6,35,25.51
337,2024,3,9,9,24,7,36,25.51
338,2024,3,9,9,24,8,37,25.51
339,2024,3,9,9,24,9,38,25.43
340,2024,3,9,9,24,10,39,25.51
341,2024,3,9,9,24,11,40,25.51
342,2024,3,9,9,24,13,41,25.51
343,2024,3,9,9,24,14,42,25.43
344,2024,3,9,9,24,15,43,25.51
345,2024,3,9,9,24,16,44,25.51
346,2024,3,9,9,24,17,45,25.51
347,2024,3,9,9,24,18,46,25.51
348,2024,3,9,9,24,19,47,25.43
349,2024,3,9,9,24,20,48,25.51
350,2024,3,9,9,24,21,49,25.51
351,2024,3,9,9,24,22,50,25.51
352,2024,3,9,9,24,23,51,25.51
353,2024,3,9,9,24,24,52,25.51
354,2024,3,9,9,24,25,53,25.43
355,2024,3,9,9,24,26,54,25.51
356,2024,3,9,9,24,27,55,25.51
357,2024,3,9,9,24,28,56,25.51
358,2024,3,9,9,24,29,57,25.51
359,2024,3,9,9,24,30,58,25.43
360,2024,3,9,9,24,31,59,25.43
361,2024,3,9,9,24,32,60,25.43
362,2024,3,9,9,24,33,61,25.51
363,2024,3,9,9,24,34,62,25.51
364,2024,3,9,9,24,35,63,25.43
365,2024,3,9,9,24,36,64,25.43
366,2024,3,9,9,24,37,65,25.43
367,2024,3,9,9,24,38,66,25.43
368,2024,3,9,9,24,39,67,25.43
369,2024,3,9,9,24,40,68,25.51
370,2024,3,9,9,24,41,69,25.43
371,2024,3,9,9,24,42,70,25.43
372,2024,3,9,9,24,43,71,25.43
373,2024,3,9,9,24,44,72,25.43
374,2024,3,9,9,24,45,73,25.43
375,2024,3,9,9,24,46,74,25.43
376,2024,3,9,9,24,47,75,25.43
377,2024,3,9,9,24,48,76,25.51
378,2024,3,9,9,24,50,77,25.43
379,2024,3,9,9,24,51,78,25.43
380,2024,3,9,9,24,52,79,25.43
381,2024,3,9,9,24,53,80,25.43
382,2024,3,9,9,24,54,81,25.43
383,2024,3,9,9,24,55,82,25.43
384,2024,3,9,9,24,56,83,25.43
385,2024,3,9,9,24,57,84,25.43
386,2024,3,9,9,24,58,85,25.43
387,2024,3,9,9,24,59,86,25.43
388,2024,3,9,9,25,0,87,25.43
389,2024,3,9,9,25,1,88,25.43
390,2024,3,9,9,25,2,89,25.43
391,2024,3,9,9,25,3,90,25.51
392,2024,3,9,9,25,4,91,25.43
393,2024,3,9,9,25,5,92,25.43
394,2024,3,9,9,25,6,93,25.43
395,2024,3,9,9,25,7,94,25.43
396,2024,3,9,9,25,8,95,25.43
397,2024,3,9,9,25,9,96,25.43
398,2024,3,9,9,25,10,97,25.43
399,2024,3,9,9,25,11,98,25.43
400,2024,3,9,9,25,12,99,25.51
401,2024,3,9,9,25,13,100,25.43
402,2024,3,9,9,25,14,101,25.43
403,2024,3,9,9,25,15,102,25.43
404,2024,3,9,9,25,16,103,25.51
405,2024,3,9,9,25,17,104,25.35
406,2024,3,9,9,25,18,105,25.35
407,2024,3,9,9,25,19,106,25.43
408,2024,3,9,9,25,20,107,25.35
409,2024,3,9,9,25,21,108,25.43
410,2024,3,9,9,25,22,109,25.43
411,2024,3,9,9,25,23,110,25.43
412,2024,3,9,9,25,24,111,25.43
413,2024,3,9,9,25,25,112,25.35
414,2024,3,9,9,25,27,113,25.43
415,2024,3,9,9,25,28,114,25.43
416,2024,3,9,9,25,29,115,25.43
417,2024,3,9,9,25,30,116,25.43
418,2024,3,9,9,25,31,117,25.43
419,2024,3,9,9,25,32,118,25.43
420,2024,3,9,9,25,33,119,25.43
421,2024,3,9,9,25,34,120,25.43
422,2024,3,9,9,25,35,121,25.43
423,2024,3,9,9,25,36,122,25.43
424,2024,3,9,9,25,37,123,25.51
425,2024,3,9,9,25,38,124,25.43
426,2024,3,9,9,25,39,125,25.43
427,2024,3,9,9,25,40,126,25.43
428,2024,3,9,9,25,41,127,25.43
429,2024,3,9,9,25,42,128,25.43
430,2024,3,9,9,25,43,129,25.43
431,2024,3,9,9,25,44,130,25.43
432,2024,3,9,9,25,45,131,25.43
433,2024,3,9,9,25,46,132,25.43
434,2024,3,9,9,25,47,133,25.43
435,2024,3,9,9,25,48,134,25.43
436,2024,3,9,9,25,49,135,25.43
437,2024,3,9,9,25,50,136,25.35
438,2024,3,9,9,25,51,137,25.43
439,2024,3,9,9,25,52,138,25.43
440,2024,3,9,9,25,53,139,25.43
441,2024,3,9,9,25,54,140,25.43
442,2024,3,9,9,25,55,141,25.35
443,2024,3,9,9,25,56,142,25.43
444,2024,3,9,9,25,57,143,25.43
445,2024,3,9,9,25,58,144,25.43
446,2024,3,9,9,25,59,145,25.43
447,2024,3,9,9,26,0,146,25.43
448,2024,3,9,9,26,1,147,25.43
449,2024,3,9,9,26,3,148,25.43
450,2024,3,9,9,26,4,149,25.43
451,2024,3,9,9,26,5,150,25.43
452,2024,3,9,9,26,6,151,25.35
453,2024,3,9,9,26,7,152,25.43
454,2024,3,9,9,26,8,153,25.43
455,2024,3,9,9,26,9,154,25.43
456,2024,3,9,9,26,10,155,25.43
457,2024,3,9,9,26,11,156,25.43
458,2024,3,9,9,26,12,157,25.43
459,2024,3,9,9,26,13,158,25.43
460,2024,3,9,9,26,14,159,25.43
461,2024,3,9,9,26,15,160,25.43
462,2024,3,9,9,26,16,161,25.43
463,2024,3,9,9,26,17,162,25.43
464,2024,3,9,9,26,18,163,25.43
465,2024,3,9,9,26,19,164,25.43
466,2024,3,9,9,26,20,165,25.35
467,2024,3,9,9,26,21,166,25.43
468,2024,3,9,9,26,22,167,25.43
469,2024,3,9,9,26,23,168,25.35
470,2024,3,9,9,26,24,169,25.43
471,2024,3,9,9,26,25,170,25.35
472,2024,3,9,9,26,26,171,25.43
473,2024,3,9,9,26,27,172,25.35
474,2024,3,9,9,26,28,173,25.43
475,2024,3,9,9,26,29,174,25.35
476,2024,3,9,9,26,30,175,25.43
477,2024,3,9,9,26,31,176,25.43
478,2024,3,9,9,26,32,177,25.43
479,2024,3,9,9,26,33,178,25.43
480,2024,3,9,9,26,34,179,25.43
481,2024,3,9,9,26,35,180,25.43
