id,year,month,day,hour,minute,second,Etime,Tcham
90,2024,3,6,14,40,7,30,24.09
91,2024,3,6,14,40,8,31,24.09
92,2024,3,6,14,40,9,32,24.09
93,2024,3,6,14,40,10,33,24.01
94,2024,3,6,14,40,11,34,24.09
95,2024,3,6,14,40,12,35,24.17
96,2024,3,6,14,40,13,36,24.09
97,2024,3,6,14,40,14,37,24.09
98,2024,3,6,14,40,15,38,24.09
99,2024,3,6,14,40,16,39,24.09
100,2024,3,6,14,40,17,40,24.09
101,2024,3,6,14,40,18,41,24.09
102,2024,3,6,14,40,19,42,24.09
103,2024,3,6,14,40,20,43,24.01
104,2024,3,6,14,40,21,44,24.09
105,2024,3,6,14,40,22,45,24.09
106,2024,3,6,14,40,23,46,24.09
107,2024,3,6,14,40,24,47,24.09
108,2024,3,6,14,40,25,48,24.09
109,2024,3,6,14,40,26,49,24.17
110,2024,3,6,14,40,27,50,24.09
111,2024,3,6,14,40,28,51,24.09
112,2024,3,6,14,40,29,52,24.09
113,2024,3,6,14,40,30,53,24.09
114,2024,3,6,14,40,31,54,24.09
115,2024,3,6,14,40,32,55,24.09
116,2024,3,6,14,40,33,56,24.09
117,2024,3,6,14,40,34,57,24.09
118,2024,3,6,14,40,35,58,24.09
119,2024,3,6,14,40,36,59,24.09
120,2024,3,6,14,40,37,60,24.01
121,2024,3,6,14,40,38,61,24.09
122,2024,3,6,14,40,39,62,24.09
123,2024,3,6,14,40,40,63,24.01
124,2024,3,6,14,40,42,64,24.09
125,2024,3,6,14,40,43,65,24.09
126,2024,3,6,14,40,44,66,24.09
127,2024,3,6,14,40,45,67,24.01
128,2024,3,6,14,40,46,68,24.09
129,2024,3,6,14,40,47,69,24.09
130,2024,3,6,14,40,48,70,24.01
131,2024,3,6,14,40,49,71,24.01
132,2024,3,6,14,40,50,72,24.09
133,2024,3,6,14,40,51,73,24.09
134,2024,3,6,14,40,52,74,24.09
135,2024,3,6,14,40,53,75,24.09
136,2024,3,6,14,40,54,76,24.09
137,2024,3,6,14,40,55,77,24.01
138,2024,3,6,14,40,56,78,24.09
139,2024,3,6,14,40,57,79,24.09
140,2024,3,6,14,40,58,80,24.09
141,2024,3,6,14,40,59,81,24.09
142,2024,3,6,14,41,0,82,24.09
143,2024,3,6,14,41,1,83,24.09
144,2024,3,6,14,41,2,84,24.09
145,2024,3,6,14,41,3,85,24.09
146,2024,3,6,14,41,4,86,24.17
147,2024,3,6,14,41,5,87,24.09
148,2024,3,6,14,41,6,88,24.01
149,2024,3,6,14,41,7,89,24.09
150,2024,3,6,14,41,8,90,24.09
151,2024,3,6,14,41,9,91,24.09
152,2024,3,6,14,41,10,92,24.09
153,2024,3,6,14,41,11,93,24.09
154,2024,3,6,14,41,12,94,24.09
155,2024,3,6,14,41,13,95,24.09
156,2024,3,6,14,41,14,96,24.01
157,2024,3,6,14,41,15,97,24.09
158,2024,3,6,14,41,16,98,24.09
159,2024,3,6,14,41,17,99,24.01
160,2024,3,6,14,41,18,100,24.09
161,2024,3,6,14,41,20,101,24.09
162,2024,3,6,14,41,21,102,24.09
163,2024,3,6,14,41,22,103,24.09
164,2024,3,6,14,41,23,104,24.01
165,2024,3,6,14,41,24,105,24.09
166,2024,3,6,14,41,25,106,24.09
167,2024,3,6,14,41,26,107,24.09
168,2024,3,6,14,41,27,108,24.09
169,2024,3,6,14,41,28,109,24.01
170,2024,3,6,14,41,29,110,24.01
171,2024,3,6,14,41,30,111,24.09
172,2024,3,6,14,41,31,112,24.09
173,2024,3,6,14,41,32,113,24.09
174,2024,3,6,14,41,33,114,24.09
175,2024,3,6,14,41,34,115,24.09
176,2024,3,6,14,41,35,116,24.09
177,2024,3,6,14,41,36,117,24.17
178,2024,3,6,14,41,37,118,24.09
179,2024,3,6,14,41,38,119,24.09
180,2024,3,6,14,41,39,120,24.09
181,2024,3,6,14,41,40,121,24.09
182,2024,3,6,14,41,41,122,24.09
183,2024,3,6,14,41,42,123,24.09
184,2024,3,6,14,41,43,124,24.01
185,2024,3,6,14,41,44,125,24.09
186,2024,3,6,14,41,45,126,24.09
187,2024,3,6,14,41,46,127,24.09
188,2024,3,6,14,41,47,128,24.09
189,2024,3,6,14,41,48,129,24.01
190,2024,3,6,14,41,49,130,24.09
191,2024,3,6,14,41,50,131,24.09
192,2024,3,6,14,41,51,132,24.09
193,2024,3,6,14,41,52,133,24.09
194,2024,3,6,14,41,53,134,24.09
195,2024,3,6,14,41,54,135,24.01
196,2024,3,6,14,41,56,136,24.09
197,2024,3,6,14,41,57,137,24.09
198,2024,3,6,14,41,58,138,24.01
199,2024,3,6,14,41,59,139,24.09
200,2024,3,6,14,42,0,140,24.09
201,2024,3,6,14,42,1,141,24.09
202,2024,3,6,14,42,2,142,24.09
203,2024,3,6,14,42,3,143,24.09
204,2024,3,6,14,42,4,144,24.09
205,2024,3,6,14,42,5,145,24.01
206,2024,3,6,14,42,6,146,24.09
207,2024,3,6,14,42,7,147,24.09
208,2024,3,6,14,42,8,148,24.09
209,2024,3,6,14,42,9,149,24.01
210,2024,3,6,14,42,10,150,24.17
211,2024,3,6,14,42,11,151,24.09
212,2024,3,6,14,42,12,152,24.09
213,2024,3,6,14,42,13,153,24.01
214,2024,3,6,14,42,14,154,24.09
215,2024,3,6,14,42,15,155,24.09
216,2024,3,6,14,42,16,156,24.09
217,2024,3,6,14,42,17,157,24.09
218,2024,3,6,14,42,18,158,24.01
219,2024,3,6,14,42,19,159,24.09
220,2024,3,6,14,42,20,160,24.09
221,2024,3,6,14,42,21,161,24.09
222,2024,3,6,14,42,22,162,24.09
223,2024,3,6,14,42,23,163,24.09
224,2024,3,6,14,42,24,164,24.09
225,2024,3,6,14,42,25,165,24.01
226,2024,3,6,14,42,26,166,24.09
227,2024,3,6,14,42,27,167,24.09
228,2024,3,6,14,42,28,168,24.09
229,2024,3,6,14,42,29,169,24.09
230,2024,3,6,14,42,30,170,24.09
231,2024,3,6,14,42,32,171,24.09
232,2024,3,6,14,42,33,172,24.09
233,2024,3,6,14,42,34,173,24.01
234,2024,3,6,14,42,35,174,24.09
235,2024,3,6,14,42,36,175,24.09
236,2024,3,6,14,42,37,176,24.09
237,2024,3,6,14,42,38,177,24.09
238,2024,3,6,14,42,39,178,24.09
239,2024,3,6,14,42,40,179,24.09
240,2024,3,6,14,42,41,180,24.09
