id,year,month,day,hour,minute,second,Etime,Tcham
151,2024,3,1,11,28,5,91,23.67
152,2024,3,1,11,28,6,92,23.76
153,2024,3,1,11,28,7,93,23.76
154,2024,3,1,11,28,8,94,23.76
155,2024,3,1,11,28,9,95,23.76
156,2024,3,1,11,28,10,96,23.76
157,2024,3,1,11,28,11,97,23.76
158,2024,3,1,11,28,13,98,23.76
159,2024,3,1,11,28,14,99,23.76
160,2024,3,1,11,28,15,100,23.76
161,2024,3,1,11,28,16,101,23.76
162,2024,3,1,11,28,17,102,23.67
163,2024,3,1,11,28,18,103,23.76
164,2024,3,1,11,28,19,104,23.76
165,2024,3,1,11,28,20,105,23.76
166,2024,3,1,11,28,21,106,23.76
167,2024,3,1,11,28,22,107,23.67
168,2024,3,1,11,28,23,108,23.76
169,2024,3,1,11,28,24,109,23.76
170,2024,3,1,11,28,25,110,23.76
171,2024,3,1,11,28,26,111,23.76
172,2024,3,1,11,28,27,112,23.76
173,2024,3,1,11,28,28,113,23.76
174,2024,3,1,11,28,29,114,23.76
175,2024,3,1,11,28,30,115,23.67
176,2024,3,1,11,28,31,116,23.76
177,2024,3,1,11,28,32,117,23.76
178,2024,3,1,11,28,33,118,23.76
179,2024,3,1,11,28,34,119,23.76
180,2024,3,1,11,28,35,120,23.67
181,2024,3,1,11,28,36,121,23.76
182,2024,3,1,11,28,37,122,23.76
183,2024,3,1,11,28,38,123,23.76
184,2024,3,1,11,28,39,124,23.76
185,2024,3,1,11,28,40,125,23.76
186,2024,3,1,11,28,41,126,23.76
187,2024,3,1,11,28,42,127,23.76
188,2024,3,1,11,28,43,128,23.76
189,2024,3,1,11,28,44,129,23.76
190,2024,3,1,11,28,45,130,23.67
191,2024,3,1,11,28,46,131,23.76
192,2024,3,1,11,28,47,132,23.76
193,2024,3,1,11,28,49,133,23.76
194,2024,3,1,11,28,50,134,23.76
195,2024,3,1,11,28,51,135,23.76
196,2024,3,1,11,28,52,136,23.76
197,2024,3,1,11,28,53,137,23.76
198,2024,3,1,11,28,54,138,23.76
199,2024,3,1,11,28,55,139,23.76
200,2024,3,1,11,28,56,140,23.67
201,2024,3,1,11,28,57,141,23.67
202,2024,3,1,11,28,58,142,23.76
203,2024,3,1,11,28,59,143,23.67
204,2024,3,1,11,29,0,144,23.76
205,2024,3,1,11,29,1,145,23.76
206,2024,3,1,11,29,2,146,23.76
207,2024,3,1,11,29,3,147,23.76
208,2024,3,1,11,29,4,148,23.76
209,2024,3,1,11,29,5,149,23.76
210,2024,3,1,11,29,6,150,23.76
211,2024,3,1,11,29,7,151,23.76
212,2024,3,1,11,29,8,152,23.76
213,2024,3,1,11,29,9,153,23.67
214,2024,3,1,11,29,10,154,23.76
215,2024,3,1,11,29,11,155,23.76
216,2024,3,1,11,29,12,156,23.76
217,2024,3,1,11,29,13,157,23.76
218,2024,3,1,11,29,14,158,23.67
219,2024,3,1,11,29,15,159,23.76
220,2024,3,1,11,29,16,160,23.76
221,2024,3,1,11,29,17,161,23.76
222,2024,3,1,11,29,18,162,23.76
223,2024,3,1,11,29,19,163,23.76
224,2024,3,1,11,29,20,164,23.76
225,2024,3,1,11,29,21,165,23.76
226,2024,3,1,11,29,22,166,23.76
227,2024,3,1,11,29,23,167,23.76
228,2024,3,1,11,29,25,168,23.76
229,2024,3,1,11,29,26,169,23.76
230,2024,3,1,11,29,27,170,23.76
231,2024,3,1,11,29,28,171,23.76
232,2024,3,1,11,29,29,172,23.67
233,2024,3,1,11,29,30,173,23.76
234,2024,3,1,11,29,31,174,23.76
235,2024,3,1,11,29,32,175,23.67
236,2024,3,1,11,29,33,176,23.76
237,2024,3,1,11,29,34,177,23.67
238,2024,3,1,11,29,35,178,23.67
239,2024,3,1,11,29,36,179,23.76
240,2024,3,1,11,29,37,180,23.76
241,2024,3,1,11,30,24,-60,23.67
242,2024,3,1,11,30,25,-59,23.67
243,2024,3,1,11,30,26,-58,23.67
244,2024,3,1,11,30,27,-57,23.67
245,2024,3,1,11,30,28,-56,23.67
246,2024,3,1,11,30,29,-55,23.67
247,2024,3,1,11,30,30,-54,23.67
248,2024,3,1,11,30,31,-53,23.67
249,2024,3,1,11,30,32,-52,23.67
250,2024,3,1,11,30,33,-51,23.67
251,2024,3,1,11,30,34,-50,23.59
252,2024,3,1,11,30,35,-49,23.67
253,2024,3,1,11,30,36,-48,23.67
254,2024,3,1,11,30,37,-47,23.59
255,2024,3,1,11,30,38,-46,23.67
256,2024,3,1,11,30,39,-45,23.59
257,2024,3,1,11,30,40,-44,23.59
258,2024,3,1,11,30,41,-43,23.59
259,2024,3,1,11,30,42,-42,23.59
260,2024,3,1,11,30,44,-41,23.59
261,2024,3,1,11,30,45,-40,23.51
262,2024,3,1,11,30,46,-39,23.59
263,2024,3,1,11,30,47,-38,23.59
264,2024,3,1,11,30,48,-37,23.59
265,2024,3,1,11,30,49,-36,23.59
266,2024,3,1,11,30,50,-35,23.59
267,2024,3,1,11,30,51,-34,23.59
268,2024,3,1,11,30,52,-33,23.59
269,2024,3,1,11,30,53,-32,23.59
270,2024,3,1,11,30,54,-31,23.51
271,2024,3,1,11,30,55,-30,23.59
272,2024,3,1,11,30,56,-29,23.51
273,2024,3,1,11,30,57,-28,23.59
274,2024,3,1,11,30,58,-27,23.59
275,2024,3,1,11,30,59,-26,23.51
276,2024,3,1,11,31,0,-25,23.51
277,2024,3,1,11,31,1,-24,23.51
278,2024,3,1,11,31,2,-23,23.51
279,2024,3,1,11,31,3,-22,23.51
280,2024,3,1,11,31,4,-21,23.42
281,2024,3,1,11,31,5,-20,23.51
282,2024,3,1,11,31,6,-19,23.51
283,2024,3,1,11,31,7,-18,23.51
284,2024,3,1,11,31,8,-17,23.51
285,2024,3,1,11,31,9,-16,23.59
286,2024,3,1,11,31,10,-15,23.51
287,2024,3,1,11,31,11,-14,23.51
288,2024,3,1,11,31,12,-13,23.51
289,2024,3,1,11,31,13,-12,23.42
290,2024,3,1,11,31,14,-11,23.51
291,2024,3,1,11,31,15,-10,23.51
292,2024,3,1,11,31,16,-9,23.51
293,2024,3,1,11,31,17,-8,23.42
294,2024,3,1,11,31,18,-7,23.42
295,2024,3,1,11,31,19,-6,23.51
296,2024,3,1,11,31,21,-5,23.42
297,2024,3,1,11,31,22,-4,23.42
298,2024,3,1,11,31,23,-3,23.42
299,2024,3,1,11,31,24,-2,23.42
300,2024,3,1,11,31,25,-1,23.42
301,2024,3,1,11,31,26,0,23.42
302,2024,3,1,11,31,27,1,23.42
303,2024,3,1,11,31,28,2,23.42
304,2024,3,1,11,31,29,3,23.42
305,2024,3,1,11,31,30,4,23.42
306,2024,3,1,11,31,31,5,23.42
307,2024,3,1,11,31,32,6,23.34
308,2024,3,1,11,31,33,7,23.42
309,2024,3,1,11,31,34,8,23.42
310,2024,3,1,11,31,35,9,23.34
311,2024,3,1,11,31,36,10,23.34
312,2024,3,1,11,31,37,11,23.42
313,2024,3,1,11,31,38,12,23.34
314,2024,3,1,11,31,39,13,23.34
315,2024,3,1,11,31,40,14,23.42
316,2024,3,1,11,31,41,15,23.42
317,2024,3,1,11,31,42,16,23.26
318,2024,3,1,11,31,43,17,23.42
319,2024,3,1,11,31,44,18,23.34
320,2024,3,1,11,31,45,19,23.34
321,2024,3,1,11,31,46,20,23.34
322,2024,3,1,11,31,47,21,23.34
323,2024,3,1,11,31,48,22,23.34
324,2024,3,1,11,31,49,23,23.34
325,2024,3,1,11,31,50,24,23.34
326,2024,3,1,11,31,51,25,23.26
327,2024,3,1,11,31,52,26,23.34
328,2024,3,1,11,31,53,27,23.34
329,2024,3,1,11,31,54,28,23.34
330,2024,3,1,11,31,55,29,23.26
331,2024,3,1,11,31,56,30,23.26
332,2024,3,1,11,31,57,31,23.34
333,2024,3,1,11,31,59,32,23.34
334,2024,3,1,11,32,0,33,23.34
335,2024,3,1,11,32,1,34,23.26
336,2024,3,1,11,32,2,35,23.34
337,2024,3,1,11,32,3,36,23.26
338,2024,3,1,11,32,4,37,23.34
339,2024,3,1,11,32,5,38,23.34
340,2024,3,1,11,32,6,39,23.34
341,2024,3,1,11,32,7,40,23.34
342,2024,3,1,11,32,8,41,23.26
343,2024,3,1,11,32,9,42,23.26
344,2024,3,1,11,32,10,43,23.26
345,2024,3,1,11,32,11,44,23.26
346,2024,3,1,11,32,12,45,23.26
347,2024,3,1,11,32,13,46,23.26
348,2024,3,1,11,32,14,47,23.34
349,2024,3,1,11,32,15,48,23.26
350,2024,3,1,11,32,16,49,23.26
351,2024,3,1,11,32,17,50,23.26
352,2024,3,1,11,32,18,51,23.26
353,2024,3,1,11,32,19,52,23.17
354,2024,3,1,11,32,20,53,23.26
355,2024,3,1,11,32,21,54,23.17
356,2024,3,1,11,32,22,55,23.26
357,2024,3,1,11,32,23,56,23.17
358,2024,3,1,11,32,24,57,23.26
359,2024,3,1,11,32,25,58,23.26
360,2024,3,1,11,32,26,59,23.26
361,2024,3,1,11,32,27,60,23.17
362,2024,3,1,11,32,28,61,23.26
363,2024,3,1,11,32,29,62,23.26
364,2024,3,1,11,32,30,63,23.26
365,2024,3,1,11,32,31,64,23.17
366,2024,3,1,11,32,32,65,23.26
367,2024,3,1,11,32,33,66,23.26
368,2024,3,1,11,32,34,67,23.26
369,2024,3,1,11,32,36,68,23.17
370,2024,3,1,11,32,37,69,23.17
371,2024,3,1,11,32,38,70,23.26
372,2024,3,1,11,32,39,71,23.26
373,2024,3,1,11,32,40,72,23.26
374,2024,3,1,11,32,41,73,23.26
375,2024,3,1,11,32,42,74,23.17
376,2024,3,1,11,32,43,75,23.17
377,2024,3,1,11,32,44,76,23.17
378,2024,3,1,11,32,45,77,23.26
379,2024,3,1,11,32,46,78,23.26
380,2024,3,1,11,32,47,79,23.26
381,2024,3,1,11,32,48,80,23.17
382,2024,3,1,11,32,49,81,23.17
383,2024,3,1,11,32,50,82,23.17
384,2024,3,1,11,32,51,83,23.26
385,2024,3,1,11,32,52,84,23.17
386,2024,3,1,11,32,53,85,23.17
387,2024,3,1,11,32,54,86,23.17
388,2024,3,1,11,32,55,87,23.17
389,2024,3,1,11,32,56,88,23.26
390,2024,3,1,11,32,57,89,23.17
391,2024,3,1,11,32,58,90,23.17
392,2024,3,1,11,32,59,91,23.17
393,2024,3,1,11,33,0,92,23.17
394,2024,3,1,11,33,1,93,23.17
395,2024,3,1,11,33,2,94,23.17
396,2024,3,1,11,33,3,95,23.17
397,2024,3,1,11,33,4,96,23.17
398,2024,3,1,11,33,5,97,23.17
399,2024,3,1,11,33,6,98,23.17
400,2024,3,1,11,33,7,99,23.17
401,2024,3,1,11,33,8,100,23.17
402,2024,3,1,11,33,9,101,23.17
403,2024,3,1,11,33,10,102,23.17
404,2024,3,1,11,33,11,103,23.17
405,2024,3,1,11,33,13,104,23.09
406,2024,3,1,11,33,14,105,23.09
407,2024,3,1,11,33,15,106,23.17
408,2024,3,1,11,33,16,107,23.17
409,2024,3,1,11,33,17,108,23.09
410,2024,3,1,11,33,18,109,23.17
411,2024,3,1,11,33,19,110,23.17
412,2024,3,1,11,33,20,111,23.09
413,2024,3,1,11,33,21,112,23.17
414,2024,3,1,11,33,22,113,23.09
415,2024,3,1,11,33,23,114,23.17
416,2024,3,1,11,33,24,115,23.17
417,2024,3,1,11,33,25,116,23.17
418,2024,3,1,11,33,26,117,23.09
419,2024,3,1,11,33,27,118,23.09
420,2024,3,1,11,33,28,119,23.17
421,2024,3,1,11,33,29,120,23.17
422,2024,3,1,11,33,30,121,23.09
423,2024,3,1,11,33,31,122,23.01
424,2024,3,1,11,33,32,123,23.09
425,2024,3,1,11,33,33,124,23.09
426,2024,3,1,11,33,34,125,23.09
427,2024,3,1,11,33,35,126,23.17
428,2024,3,1,11,33,36,127,23.09
429,2024,3,1,11,33,37,128,23.09
430,2024,3,1,11,33,38,129,23.09
431,2024,3,1,11,33,39,130,23.09
432,2024,3,1,11,33,40,131,23.09
433,2024,3,1,11,33,41,132,23.09
434,2024,3,1,11,33,42,133,23.09
435,2024,3,1,11,33,43,134,23.09
436,2024,3,1,11,33,44,135,23.09
437,2024,3,1,11,33,45,136,23.09
438,2024,3,1,11,33,46,137,23.01
439,2024,3,1,11,33,47,138,23.09
440,2024,3,1,11,33,49,139,23.09
441,2024,3,1,11,33,50,140,23.09
442,2024,3,1,11,33,51,141,23.09
443,2024,3,1,11,33,52,142,23.09
444,2024,3,1,11,33,53,143,23.09
445,2024,3,1,11,33,54,144,23.01
446,2024,3,1,11,33,55,145,23.09
447,2024,3,1,11,33,56,146,23.09
448,2024,3,1,11,33,57,147,23.09
449,2024,3,1,11,33,58,148,23.09
450,2024,3,1,11,33,59,149,23.09
451,2024,3,1,11,34,0,150,23.09
452,2024,3,1,11,34,1,151,23.09
453,2024,3,1,11,34,2,152,23.09
454,2024,3,1,11,34,3,153,23.09
455,2024,3,1,11,34,4,154,23.01
456,2024,3,1,11,34,5,155,23.09
457,2024,3,1,11,34,6,156,23.09
458,2024,3,1,11,34,7,157,23.09
459,2024,3,1,11,34,8,158,23.09
460,2024,3,1,11,34,9,159,23.09
461,2024,3,1,11,34,10,160,23.09
462,2024,3,1,11,34,11,161,23.01
463,2024,3,1,11,34,12,162,23.09
464,2024,3,1,11,34,13,163,23.09
465,2024,3,1,11,34,14,164,23.01
466,2024,3,1,11,34,15,165,23.09
467,2024,3,1,11,34,16,166,23.09
468,2024,3,1,11,34,17,167,23.01
469,2024,3,1,11,34,18,168,23.01
470,2024,3,1,11,34,19,169,23.09
471,2024,3,1,11,34,20,170,23.09
472,2024,3,1,11,34,21,171,23.09
473,2024,3,1,11,34,22,172,23.01
474,2024,3,1,11,34,23,173,23.09
475,2024,3,1,11,34,24,174,23.09
476,2024,3,1,11,34,26,175,23.09
477,2024,3,1,11,34,27,176,23.09
478,2024,3,1,11,34,28,177,23.01
479,2024,3,1,11,34,29,178,23.01
480,2024,3,1,11,34,30,179,23.09
481,2024,3,1,11,34,31,180,23.09
