id,year,month,day,hour,minute,second,Etime,Tcham
77,2024,3,6,11,31,21,17,24.34
78,2024,3,6,11,31,22,18,24.42
79,2024,3,6,11,31,23,19,24.34
80,2024,3,6,11,31,24,20,24.34
81,2024,3,6,11,31,25,21,24.34
82,2024,3,6,11,31,26,22,24.34
83,2024,3,6,11,31,27,23,24.42
84,2024,3,6,11,31,28,24,24.34
85,2024,3,6,11,31,29,25,24.42
86,2024,3,6,11,31,30,26,24.42
87,2024,3,6,11,31,31,27,24.34
88,2024,3,6,11,31,33,28,24.42
89,2024,3,6,11,31,34,29,24.42
90,2024,3,6,11,31,35,30,24.34
91,2024,3,6,11,31,36,31,24.42
92,2024,3,6,11,31,37,32,24.34
93,2024,3,6,11,31,38,33,24.42
94,2024,3,6,11,31,39,34,24.34
95,2024,3,6,11,31,40,35,24.42
96,2024,3,6,11,31,41,36,24.42
97,2024,3,6,11,31,42,37,24.34
98,2024,3,6,11,31,43,38,24.34
99,2024,3,6,11,31,44,39,24.34
100,2024,3,6,11,31,45,40,24.42
101,2024,3,6,11,31,46,41,24.42
102,2024,3,6,11,31,47,42,24.42
103,2024,3,6,11,31,48,43,24.34
104,2024,3,6,11,31,49,44,24.42
105,2024,3,6,11,31,50,45,24.34
106,2024,3,6,11,31,51,46,24.34
107,2024,3,6,11,31,52,47,24.34
108,2024,3,6,11,31,53,48,24.42
109,2024,3,6,11,31,54,49,24.34
110,2024,3,6,11,31,55,50,24.34
111,2024,3,6,11,31,56,51,24.34
112,2024,3,6,11,31,57,52,24.42
113,2024,3,6,11,31,58,53,24.34
114,2024,3,6,11,31,59,54,24.34
115,2024,3,6,11,32,0,55,24.42
116,2024,3,6,11,32,1,56,24.42
117,2024,3,6,11,32,2,57,24.42
118,2024,3,6,11,32,3,58,24.42
119,2024,3,6,11,32,4,59,24.42
120,2024,3,6,11,32,5,60,24.34
121,2024,3,6,11,32,6,61,24.42
122,2024,3,6,11,32,7,62,24.42
123,2024,3,6,11,32,8,63,24.42
124,2024,3,6,11,32,10,64,24.34
125,2024,3,6,11,32,11,65,24.34
126,2024,3,6,11,32,12,66,24.42
127,2024,3,6,11,32,13,67,24.42
128,2024,3,6,11,32,14,68,24.34
129,2024,3,6,11,32,15,69,24.42
130,2024,3,6,11,32,16,70,24.42
131,2024,3,6,11,32,17,71,24.42
132,2024,3,6,11,32,18,72,24.42
133,2024,3,6,11,32,19,73,24.34
134,2024,3,6,11,32,20,74,24.34
135,2024,3,6,11,32,21,75,24.42
136,2024,3,6,11,32,22,76,24.34
137,2024,3,6,11,32,23,77,24.42
138,2024,3,6,11,32,24,78,24.42
139,2024,3,6,11,32,25,79,24.34
140,2024,3,6,11,32,26,80,24.42
141,2024,3,6,11,32,27,81,24.42
142,2024,3,6,11,32,28,82,24.42
143,2024,3,6,11,32,29,83,24.34
144,2024,3,6,11,32,30,84,24.34
145,2024,3,6,11,32,31,85,24.42
146,2024,3,6,11,32,32,86,24.42
147,2024,3,6,11,32,33,87,24.34
148,2024,3,6,11,32,34,88,24.34
149,2024,3,6,11,32,35,89,24.34
150,2024,3,6,11,32,36,90,24.42
151,2024,3,6,11,32,37,91,24.42
152,2024,3,6,11,32,38,92,24.42
153,2024,3,6,11,32,39,93,24.34
154,2024,3,6,11,32,40,94,24.42
155,2024,3,6,11,32,41,95,24.42
156,2024,3,6,11,32,42,96,24.42
157,2024,3,6,11,32,43,97,24.42
158,2024,3,6,11,32,44,98,24.34
159,2024,3,6,11,32,45,99,24.42
160,2024,3,6,11,32,47,100,24.34
161,2024,3,6,11,32,48,101,24.42
162,2024,3,6,11,32,49,102,24.34
163,2024,3,6,11,32,50,103,24.42
164,2024,3,6,11,32,51,104,24.42
165,2024,3,6,11,32,52,105,24.34
166,2024,3,6,11,32,53,106,24.42
167,2024,3,6,11,32,54,107,24.42
168,2024,3,6,11,32,55,108,24.34
169,2024,3,6,11,32,56,109,24.42
170,2024,3,6,11,32,57,110,24.34
171,2024,3,6,11,32,58,111,24.42
172,2024,3,6,11,32,59,112,24.34
173,2024,3,6,11,33,0,113,24.42
174,2024,3,6,11,33,1,114,24.42
175,2024,3,6,11,33,2,115,24.42
176,2024,3,6,11,33,3,116,24.42
177,2024,3,6,11,33,4,117,24.42
178,2024,3,6,11,33,5,118,24.34
179,2024,3,6,11,33,6,119,24.42
180,2024,3,6,11,33,7,120,24.42
181,2024,3,6,11,33,8,121,24.42
182,2024,3,6,11,33,9,122,24.42
183,2024,3,6,11,33,10,123,24.34
184,2024,3,6,11,33,11,124,24.42
185,2024,3,6,11,33,12,125,24.42
186,2024,3,6,11,33,13,126,24.42
187,2024,3,6,11,33,14,127,24.42
188,2024,3,6,11,33,15,128,24.42
189,2024,3,6,11,33,16,129,24.42
190,2024,3,6,11,33,17,130,24.34
191,2024,3,6,11,33,18,131,24.42
192,2024,3,6,11,33,19,132,24.34
193,2024,3,6,11,33,20,133,24.42
194,2024,3,6,11,33,21,134,24.42
195,2024,3,6,11,33,22,135,24.34
196,2024,3,6,11,33,24,136,24.42
197,2024,3,6,11,33,25,137,24.34
198,2024,3,6,11,33,26,138,24.42
199,2024,3,6,11,33,27,139,24.42
200,2024,3,6,11,33,28,140,24.42
201,2024,3,6,11,33,29,141,24.42
202,2024,3,6,11,33,30,142,24.34
203,2024,3,6,11,33,31,143,24.42
204,2024,3,6,11,33,32,144,24.42
205,2024,3,6,11,33,33,145,24.42
206,2024,3,6,11,33,34,146,24.34
207,2024,3,6,11,33,35,147,24.34
208,2024,3,6,11,33,36,148,24.42
209,2024,3,6,11,33,37,149,24.42
210,2024,3,6,11,33,38,150,24.34
211,2024,3,6,11,33,39,151,24.42
212,2024,3,6,11,33,40,152,24.34
213,2024,3,6,11,33,41,153,24.34
214,2024,3,6,11,33,42,154,24.42
215,2024,3,6,11,33,43,155,24.34
216,2024,3,6,11,33,44,156,24.42
217,2024,3,6,11,33,45,157,24.42
218,2024,3,6,11,33,46,158,24.42
219,2024,3,6,11,33,47,159,24.42
220,2024,3,6,11,33,48,160,24.42
221,2024,3,6,11,33,49,161,24.34
222,2024,3,6,11,33,50,162,24.42
223,2024,3,6,11,33,51,163,24.42
224,2024,3,6,11,33,52,164,24.42
225,2024,3,6,11,33,53,165,24.42
226,2024,3,6,11,33,54,166,24.34
227,2024,3,6,11,33,55,167,24.42
228,2024,3,6,11,33,56,168,24.42
229,2024,3,6,11,33,57,169,24.42
230,2024,3,6,11,33,58,170,24.42
231,2024,3,6,11,34,0,171,24.34
232,2024,3,6,11,34,1,172,24.34
233,2024,3,6,11,34,2,173,24.42
234,2024,3,6,11,34,3,174,24.34
235,2024,3,6,11,34,4,175,24.34
236,2024,3,6,11,34,5,176,24.42
237,2024,3,6,11,34,6,177,24.42
238,2024,3,6,11,34,7,178,24.42
239,2024,3,6,11,34,8,179,24.34
240,2024,3,6,11,34,9,180,24.34
241,2024,3,6,11,35,4,-60,24.17
242,2024,3,6,11,35,5,-59,24.26
243,2024,3,6,11,35,6,-58,24.17
244,2024,3,6,11,35,7,-57,24.17
245,2024,3,6,11,35,8,-56,24.26
246,2024,3,6,11,35,9,-55,24.26
247,2024,3,6,11,35,10,-54,24.26
248,2024,3,6,11,35,11,-53,24.17
249,2024,3,6,11,35,12,-52,24.09
250,2024,3,6,11,35,13,-51,24.09
251,2024,3,6,11,35,14,-50,24.17
252,2024,3,6,11,35,15,-49,24.17
253,2024,3,6,11,35,16,-48,24.17
254,2024,3,6,11,35,17,-47,24.17
255,2024,3,6,11,35,18,-46,24.17
256,2024,3,6,11,35,19,-45,24.17
257,2024,3,6,11,35,20,-44,24.17
258,2024,3,6,11,35,21,-43,24.17
259,2024,3,6,11,35,22,-42,24.09
260,2024,3,6,11,35,23,-41,24.09
261,2024,3,6,11,35,24,-40,24.17
262,2024,3,6,11,35,25,-39,24.09
263,2024,3,6,11,35,27,-38,24.17
264,2024,3,6,11,35,28,-37,24.17
265,2024,3,6,11,35,29,-36,24.09
266,2024,3,6,11,35,30,-35,24.09
267,2024,3,6,11,35,31,-34,24.09
268,2024,3,6,11,35,32,-33,24.09
269,2024,3,6,11,35,33,-32,24.09
270,2024,3,6,11,35,34,-31,24.09
271,2024,3,6,11,35,35,-30,24.01
272,2024,3,6,11,35,36,-29,24.09
273,2024,3,6,11,35,37,-28,24.09
274,2024,3,6,11,35,38,-27,24.01
275,2024,3,6,11,35,39,-26,24.01
276,2024,3,6,11,35,40,-25,24.09
277,2024,3,6,11,35,41,-24,24.09
278,2024,3,6,11,35,42,-23,24.01
279,2024,3,6,11,35,43,-22,24.09
280,2024,3,6,11,35,44,-21,24.01
281,2024,3,6,11,35,45,-20,24.01
282,2024,3,6,11,35,46,-19,24.01
283,2024,3,6,11,35,47,-18,24.01
284,2024,3,6,11,35,48,-17,24.01
285,2024,3,6,11,35,49,-16,24.01
286,2024,3,6,11,35,50,-15,24.01
287,2024,3,6,11,35,51,-14,24.01
288,2024,3,6,11,35,52,-13,24.01
289,2024,3,6,11,35,53,-12,24.01
290,2024,3,6,11,35,54,-11,23.92
291,2024,3,6,11,35,55,-10,24.01
292,2024,3,6,11,35,56,-9,24.01
293,2024,3,6,11,35,57,-8,24.01
294,2024,3,6,11,35,58,-7,24.01
295,2024,3,6,11,35,59,-6,23.92
296,2024,3,6,11,36,0,-5,24.01
297,2024,3,6,11,36,1,-4,24.01
298,2024,3,6,11,36,3,-3,23.92
299,2024,3,6,11,36,4,-2,24.01
300,2024,3,6,11,36,5,-1,23.92
301,2024,3,6,11,36,6,0,23.92
302,2024,3,6,11,36,7,1,23.92
303,2024,3,6,11,36,8,2,23.92
304,2024,3,6,11,36,9,3,23.84
305,2024,3,6,11,36,10,4,23.84
306,2024,3,6,11,36,11,5,23.92
307,2024,3,6,11,36,12,6,23.92
308,2024,3,6,11,36,13,7,23.84
309,2024,3,6,11,36,14,8,23.84
310,2024,3,6,11,36,15,9,23.84
311,2024,3,6,11,36,16,10,23.84
312,2024,3,6,11,36,17,11,23.84
313,2024,3,6,11,36,18,12,23.84
314,2024,3,6,11,36,19,13,23.84
315,2024,3,6,11,36,20,14,23.84
316,2024,3,6,11,36,21,15,23.84
317,2024,3,6,11,36,22,16,23.84
318,2024,3,6,11,36,23,17,23.84
319,2024,3,6,11,36,24,18,23.84
320,2024,3,6,11,36,25,19,23.84
321,2024,3,6,11,36,26,20,23.84
322,2024,3,6,11,36,27,21,23.84
323,2024,3,6,11,36,28,22,23.84
324,2024,3,6,11,36,29,23,23.76
325,2024,3,6,11,36,30,24,23.84
326,2024,3,6,11,36,31,25,23.84
327,2024,3,6,11,36,32,26,23.76
328,2024,3,6,11,36,33,27,23.84
329,2024,3,6,11,36,34,28,23.84
330,2024,3,6,11,36,35,29,23.76
331,2024,3,6,11,36,36,30,23.84
332,2024,3,6,11,36,37,31,23.76
333,2024,3,6,11,36,38,32,23.76
334,2024,3,6,11,36,39,33,23.76
335,2024,3,6,11,36,40,34,23.76
336,2024,3,6,11,36,42,35,23.76
337,2024,3,6,11,36,43,36,23.76
338,2024,3,6,11,36,44,37,23.76
339,2024,3,6,11,36,45,38,23.76
340,2024,3,6,11,36,46,39,23.76
341,2024,3,6,11,36,47,40,23.67
342,2024,3,6,11,36,48,41,23.67
343,2024,3,6,11,36,49,42,23.76
344,2024,3,6,11,36,50,43,23.67
345,2024,3,6,11,36,51,44,23.76
346,2024,3,6,11,36,52,45,23.76
347,2024,3,6,11,36,53,46,23.76
348,2024,3,6,11,36,54,47,23.76
349,2024,3,6,11,36,55,48,23.67
350,2024,3,6,11,36,56,49,23.67
351,2024,3,6,11,36,57,50,23.67
352,2024,3,6,11,36,58,51,23.67
353,2024,3,6,11,36,59,52,23.76
354,2024,3,6,11,37,0,53,23.67
355,2024,3,6,11,37,1,54,23.76
356,2024,3,6,11,37,2,55,23.67
357,2024,3,6,11,37,3,56,23.67
358,2024,3,6,11,37,4,57,23.76
359,2024,3,6,11,37,5,58,23.76
360,2024,3,6,11,37,6,59,23.67
361,2024,3,6,11,37,7,60,23.67
362,2024,3,6,11,37,8,61,23.67
363,2024,3,6,11,37,9,62,23.67
364,2024,3,6,11,37,10,63,23.67
365,2024,3,6,11,37,11,64,23.67
366,2024,3,6,11,37,12,65,23.67
367,2024,3,6,11,37,13,66,23.67
368,2024,3,6,11,37,14,67,23.67
369,2024,3,6,11,37,15,68,23.67
370,2024,3,6,11,37,16,69,23.67
371,2024,3,6,11,37,17,70,23.67
372,2024,3,6,11,37,19,71,23.67
373,2024,3,6,11,37,20,72,23.67
374,2024,3,6,11,37,21,73,23.59
375,2024,3,6,11,37,22,74,23.59
376,2024,3,6,11,37,23,75,23.59
377,2024,3,6,11,37,24,76,23.67
378,2024,3,6,11,37,25,77,23.67
379,2024,3,6,11,37,26,78,23.59
380,2024,3,6,11,37,27,79,23.67
381,2024,3,6,11,37,28,80,23.59
382,2024,3,6,11,37,29,81,23.67
383,2024,3,6,11,37,30,82,23.67
384,2024,3,6,11,37,31,83,23.59
385,2024,3,6,11,37,32,84,23.59
386,2024,3,6,11,37,33,85,23.59
387,2024,3,6,11,37,34,86,23.59
388,2024,3,6,11,37,35,87,23.59
389,2024,3,6,11,37,36,88,23.59
390,2024,3,6,11,37,37,89,23.59
391,2024,3,6,11,37,38,90,23.59
392,2024,3,6,11,37,39,91,23.59
393,2024,3,6,11,37,40,92,23.67
394,2024,3,6,11,37,41,93,23.59
395,2024,3,6,11,37,42,94,23.59
396,2024,3,6,11,37,43,95,23.59
397,2024,3,6,11,37,44,96,23.59
398,2024,3,6,11,37,45,97,23.59
399,2024,3,6,11,37,46,98,23.59
400,2024,3,6,11,37,47,99,23.59
401,2024,3,6,11,37,48,100,23.51
402,2024,3,6,11,37,49,101,23.59
403,2024,3,6,11,37,50,102,23.59
404,2024,3,6,11,37,51,103,23.59
405,2024,3,6,11,37,52,104,23.51
406,2024,3,6,11,37,53,105,23.59
407,2024,3,6,11,37,54,106,23.59
408,2024,3,6,11,37,56,107,23.59
409,2024,3,6,11,37,57,108,23.59
410,2024,3,6,11,37,58,109,23.42
411,2024,3,6,11,37,59,110,23.59
412,2024,3,6,11,38,0,111,23.59
413,2024,3,6,11,38,1,112,23.51
414,2024,3,6,11,38,2,113,23.51
415,2024,3,6,11,38,3,114,23.51
416,2024,3,6,11,38,4,115,23.51
417,2024,3,6,11,38,5,116,23.51
418,2024,3,6,11,38,6,117,23.51
419,2024,3,6,11,38,7,118,23.51
420,2024,3,6,11,38,8,119,23.51
421,2024,3,6,11,38,9,120,23.51
422,2024,3,6,11,38,10,121,23.51
423,2024,3,6,11,38,11,122,23.59
424,2024,3,6,11,38,12,123,23.59
425,2024,3,6,11,38,13,124,23.51
426,2024,3,6,11,38,14,125,23.59
427,2024,3,6,11,38,15,126,23.59
428,2024,3,6,11,38,16,127,23.59
429,2024,3,6,11,38,17,128,23.51
430,2024,3,6,11,38,18,129,23.42
431,2024,3,6,11,38,19,130,23.51
432,2024,3,6,11,38,20,131,23.51
433,2024,3,6,11,38,21,132,23.51
434,2024,3,6,11,38,22,133,23.51
435,2024,3,6,11,38,23,134,23.51
436,2024,3,6,11,38,24,135,23.51
437,2024,3,6,11,38,25,136,23.51
438,2024,3,6,11,38,26,137,23.51
439,2024,3,6,11,38,27,138,23.51
440,2024,3,6,11,38,28,139,23.51
441,2024,3,6,11,38,29,140,23.51
442,2024,3,6,11,38,30,141,23.51
443,2024,3,6,11,38,32,142,23.51
444,2024,3,6,11,38,33,143,23.51
445,2024,3,6,11,38,34,144,23.51
446,2024,3,6,11,38,35,145,23.51
447,2024,3,6,11,38,36,146,23.51
448,2024,3,6,11,38,37,147,23.51
449,2024,3,6,11,38,38,148,23.51
450,2024,3,6,11,38,39,149,23.42
451,2024,3,6,11,38,40,150,23.51
452,2024,3,6,11,38,41,151,23.51
453,2024,3,6,11,38,42,152,23.51
454,2024,3,6,11,38,43,153,23.42
455,2024,3,6,11,38,44,154,23.51
456,2024,3,6,11,38,45,155,23.51
457,2024,3,6,11,38,46,156,23.51
458,2024,3,6,11,38,47,157,23.51
459,2024,3,6,11,38,48,158,23.42
460,2024,3,6,11,38,49,159,23.51
461,2024,3,6,11,38,50,160,23.51
462,2024,3,6,11,38,51,161,23.42
463,2024,3,6,11,38,52,162,23.42
464,2024,3,6,11,38,53,163,23.51
465,2024,3,6,11,38,54,164,23.42
466,2024,3,6,11,38,55,165,23.51
467,2024,3,6,11,38,56,166,23.42
468,2024,3,6,11,38,57,167,23.42
469,2024,3,6,11,38,58,168,23.51
470,2024,3,6,11,38,59,169,23.51
471,2024,3,6,11,39,0,170,23.51
472,2024,3,6,11,39,1,171,23.51
473,2024,3,6,11,39,2,172,23.42
474,2024,3,6,11,39,3,173,23.42
475,2024,3,6,11,39,4,174,23.51
476,2024,3,6,11,39,5,175,23.51
477,2024,3,6,11,39,6,176,23.42
478,2024,3,6,11,39,8,177,23.51
479,2024,3,6,11,39,9,178,23.42
480,2024,3,6,11,39,10,179,23.51
481,2024,3,6,11,39,11,180,23.51
