id,year,month,day,hour,minute,second,Etime,Tcham
130,2024,3,6,14,3,15,70,24.51
131,2024,3,6,14,3,16,71,24.42
132,2024,3,6,14,3,17,72,24.51
133,2024,3,6,14,3,18,73,24.51
134,2024,3,6,14,3,19,74,24.51
135,2024,3,6,14,3,20,75,24.42
136,2024,3,6,14,3,21,76,24.51
137,2024,3,6,14,3,22,77,24.51
138,2024,3,6,14,3,23,78,24.51
139,2024,3,6,14,3,24,79,24.51
140,2024,3,6,14,3,25,80,24.51
141,2024,3,6,14,3,26,81,24.51
142,2024,3,6,14,3,27,82,24.51
143,2024,3,6,14,3,28,83,24.51
144,2024,3,6,14,3,29,84,24.51
145,2024,3,6,14,3,30,85,24.51
146,2024,3,6,14,3,31,86,24.51
147,2024,3,6,14,3,32,87,24.42
148,2024,3,6,14,3,33,88,24.51
149,2024,3,6,14,3,34,89,24.51
150,2024,3,6,14,3,35,90,24.51
151,2024,3,6,14,3,36,91,24.51
152,2024,3,6,14,3,38,92,24.51
153,2024,3,6,14,3,39,93,24.51
154,2024,3,6,14,3,40,94,24.51
155,2024,3,6,14,3,41,95,24.51
156,2024,3,6,14,3,42,96,24.51
157,2024,3,6,14,3,43,97,24.51
158,2024,3,6,14,3,44,98,24.51
159,2024,3,6,14,3,45,99,24.51
160,2024,3,6,14,3,46,100,24.51
161,2024,3,6,14,3,47,101,24.51
162,2024,3,6,14,3,48,102,24.42
163,2024,3,6,14,3,49,103,24.51
164,2024,3,6,14,3,50,104,24.51
165,2024,3,6,14,3,51,105,24.51
166,2024,3,6,14,3,52,106,24.51
167,2024,3,6,14,3,53,107,24.51
168,2024,3,6,14,3,54,108,24.42
169,2024,3,6,14,3,55,109,24.51
170,2024,3,6,14,3,56,110,24.51
171,2024,3,6,14,3,57,111,24.51
172,2024,3,6,14,3,58,112,24.51
173,2024,3,6,14,3,59,113,24.51
174,2024,3,6,14,4,0,114,24.51
175,2024,3,6,14,4,1,115,24.42
176,2024,3,6,14,4,2,116,24.42
177,2024,3,6,14,4,3,117,24.42
178,2024,3,6,14,4,4,118,24.51
179,2024,3,6,14,4,5,119,24.51
180,2024,3,6,14,4,6,120,24.51
181,2024,3,6,14,4,7,121,24.42
182,2024,3,6,14,4,8,122,24.51
183,2024,3,6,14,4,9,123,24.51
184,2024,3,6,14,4,10,124,24.51
185,2024,3,6,14,4,11,125,24.42
186,2024,3,6,14,4,12,126,24.51
187,2024,3,6,14,4,14,127,24.51
188,2024,3,6,14,4,15,128,24.51
189,2024,3,6,14,4,16,129,24.51
190,2024,3,6,14,4,17,130,24.51
191,2024,3,6,14,4,18,131,24.42
192,2024,3,6,14,4,19,132,24.42
193,2024,3,6,14,4,20,133,24.51
194,2024,3,6,14,4,21,134,24.51
195,2024,3,6,14,4,22,135,24.51
196,2024,3,6,14,4,23,136,24.42
197,2024,3,6,14,4,24,137,24.51
198,2024,3,6,14,4,25,138,24.51
199,2024,3,6,14,4,26,139,24.51
200,2024,3,6,14,4,27,140,24.51
201,2024,3,6,14,4,28,141,24.51
202,2024,3,6,14,4,29,142,24.51
203,2024,3,6,14,4,30,143,24.51
204,2024,3,6,14,4,31,144,24.51
205,2024,3,6,14,4,32,145,24.51
206,2024,3,6,14,4,33,146,24.51
207,2024,3,6,14,4,34,147,24.51
208,2024,3,6,14,4,35,148,24.42
209,2024,3,6,14,4,36,149,24.51
210,2024,3,6,14,4,37,150,24.51
211,2024,3,6,14,4,38,151,24.51
212,2024,3,6,14,4,39,152,24.51
213,2024,3,6,14,4,40,153,24.42
214,2024,3,6,14,4,41,154,24.51
215,2024,3,6,14,4,42,155,24.51
216,2024,3,6,14,4,43,156,24.42
217,2024,3,6,14,4,44,157,24.51
218,2024,3,6,14,4,45,158,24.51
219,2024,3,6,14,4,46,159,24.51
220,2024,3,6,14,4,47,160,24.51
221,2024,3,6,14,4,48,161,24.51
222,2024,3,6,14,4,49,162,24.51
223,2024,3,6,14,4,51,163,24.51
224,2024,3,6,14,4,52,164,24.51
225,2024,3,6,14,4,53,165,24.51
226,2024,3,6,14,4,54,166,24.51
227,2024,3,6,14,4,55,167,24.51
228,2024,3,6,14,4,56,168,24.51
229,2024,3,6,14,4,57,169,24.42
230,2024,3,6,14,4,58,170,24.42
231,2024,3,6,14,4,59,171,24.51
232,2024,3,6,14,5,0,172,24.51
233,2024,3,6,14,5,1,173,24.59
234,2024,3,6,14,5,2,174,24.42
235,2024,3,6,14,5,3,175,24.51
236,2024,3,6,14,5,4,176,24.51
237,2024,3,6,14,5,5,177,24.51
238,2024,3,6,14,5,6,178,24.51
239,2024,3,6,14,5,7,179,24.51
240,2024,3,6,14,5,8,180,24.51
241,2024,3,6,14,6,57,-60,24.42
242,2024,3,6,14,6,58,-59,24.42
243,2024,3,6,14,6,59,-58,24.42
244,2024,3,6,14,7,0,-57,24.42
245,2024,3,6,14,7,1,-56,24.34
246,2024,3,6,14,7,2,-55,24.42
247,2024,3,6,14,7,3,-54,24.34
248,2024,3,6,14,7,4,-53,24.34
249,2024,3,6,14,7,5,-52,24.42
250,2024,3,6,14,7,6,-51,24.42
251,2024,3,6,14,7,7,-50,24.34
252,2024,3,6,14,7,8,-49,24.34
253,2024,3,6,14,7,10,-48,24.34
254,2024,3,6,14,7,11,-47,24.34
255,2024,3,6,14,7,12,-46,24.34
256,2024,3,6,14,7,13,-45,24.34
257,2024,3,6,14,7,14,-44,24.34
258,2024,3,6,14,7,15,-43,24.34
259,2024,3,6,14,7,16,-42,24.34
260,2024,3,6,14,7,17,-41,24.26
261,2024,3,6,14,7,18,-40,24.26
262,2024,3,6,14,7,19,-39,24.34
263,2024,3,6,14,7,20,-38,24.26
264,2024,3,6,14,7,21,-37,24.26
265,2024,3,6,14,7,22,-36,24.26
266,2024,3,6,14,7,23,-35,24.26
267,2024,3,6,14,7,24,-34,24.26
268,2024,3,6,14,7,25,-33,24.34
269,2024,3,6,14,7,26,-32,24.26
270,2024,3,6,14,7,27,-31,24.26
271,2024,3,6,14,7,28,-30,24.26
272,2024,3,6,14,7,29,-29,24.26
273,2024,3,6,14,7,30,-28,24.26
274,2024,3,6,14,7,31,-27,24.17
275,2024,3,6,14,7,32,-26,24.26
276,2024,3,6,14,7,33,-25,24.17
277,2024,3,6,14,7,34,-24,24.26
278,2024,3,6,14,7,35,-23,24.26
279,2024,3,6,14,7,36,-22,24.17
280,2024,3,6,14,7,37,-21,24.26
281,2024,3,6,14,7,38,-20,24.09
282,2024,3,6,14,7,39,-19,24.17
283,2024,3,6,14,7,40,-18,24.17
284,2024,3,6,14,7,41,-17,24.17
285,2024,3,6,14,7,42,-16,24.26
286,2024,3,6,14,7,43,-15,24.17
287,2024,3,6,14,7,45,-14,24.17
288,2024,3,6,14,7,46,-13,24.17
289,2024,3,6,14,7,47,-12,24.17
290,2024,3,6,14,7,48,-11,24.17
291,2024,3,6,14,7,49,-10,24.17
292,2024,3,6,14,7,50,-9,24.17
293,2024,3,6,14,7,51,-8,24.09
294,2024,3,6,14,7,52,-7,24.17
295,2024,3,6,14,7,53,-6,24.17
296,2024,3,6,14,7,54,-5,24.17
297,2024,3,6,14,7,55,-4,24.17
298,2024,3,6,14,7,56,-3,24.09
299,2024,3,6,14,7,57,-2,24.17
300,2024,3,6,14,7,58,-1,24.09
301,2024,3,6,14,7,59,0,24.17
302,2024,3,6,14,8,0,1,24.01
303,2024,3,6,14,8,1,2,24.09
304,2024,3,6,14,8,2,3,24.09
305,2024,3,6,14,8,3,4,24.09
306,2024,3,6,14,8,4,5,24.09
307,2024,3,6,14,8,5,6,24.09
308,2024,3,6,14,8,6,7,24.01
309,2024,3,6,14,8,7,8,24.09
310,2024,3,6,14,8,8,9,24.09
311,2024,3,6,14,8,9,10,24.09
312,2024,3,6,14,8,10,11,24.01
313,2024,3,6,14,8,11,12,24.09
314,2024,3,6,14,8,12,13,24.01
315,2024,3,6,14,8,13,14,24.09
316,2024,3,6,14,8,14,15,24.09
317,2024,3,6,14,8,15,16,24.01
318,2024,3,6,14,8,16,17,24.01
319,2024,3,6,14,8,17,18,24.01
320,2024,3,6,14,8,18,19,24.01
321,2024,3,6,14,8,19,20,24.09
322,2024,3,6,14,8,20,21,24.09
323,2024,3,6,14,8,21,22,24.09
324,2024,3,6,14,8,23,23,24.01
325,2024,3,6,14,8,24,24,24.01
326,2024,3,6,14,8,25,25,24.01
327,2024,3,6,14,8,26,26,24.01
328,2024,3,6,14,8,27,27,24.09
329,2024,3,6,14,8,28,28,24.01
330,2024,3,6,14,8,29,29,24.01
331,2024,3,6,14,8,30,30,24.01
332,2024,3,6,14,8,31,31,24.01
333,2024,3,6,14,8,32,32,24.09
334,2024,3,6,14,8,33,33,24.01
335,2024,3,6,14,8,34,34,24.01
336,2024,3,6,14,8,35,35,24.01
337,2024,3,6,14,8,36,36,23.92
338,2024,3,6,14,8,37,37,24.01
339,2024,3,6,14,8,38,38,24.01
340,2024,3,6,14,8,39,39,23.92
341,2024,3,6,14,8,40,40,24.01
342,2024,3,6,14,8,41,41,23.92
343,2024,3,6,14,8,42,42,24.01
344,2024,3,6,14,8,43,43,23.92
345,2024,3,6,14,8,44,44,23.92
346,2024,3,6,14,8,45,45,24.01
347,2024,3,6,14,8,46,46,23.92
348,2024,3,6,14,8,47,47,23.92
349,2024,3,6,14,8,48,48,24.01
350,2024,3,6,14,8,49,49,23.92
351,2024,3,6,14,8,50,50,23.92
352,2024,3,6,14,8,51,51,23.92
353,2024,3,6,14,8,52,52,23.92
354,2024,3,6,14,8,53,53,23.92
355,2024,3,6,14,8,54,54,24.01
356,2024,3,6,14,8,55,55,23.92
357,2024,3,6,14,8,56,56,23.92
358,2024,3,6,14,8,57,57,23.92
359,2024,3,6,14,8,58,58,23.92
360,2024,3,6,14,8,59,59,23.84
361,2024,3,6,14,9,1,60,23.84
362,2024,3,6,14,9,2,61,23.92
363,2024,3,6,14,9,3,62,23.92
364,2024,3,6,14,9,4,63,23.92
365,2024,3,6,14,9,5,64,23.84
366,2024,3,6,14,9,6,65,23.92
367,2024,3,6,14,9,7,66,23.84
368,2024,3,6,14,9,8,67,23.92
369,2024,3,6,14,9,9,68,23.92
370,2024,3,6,14,9,10,69,23.84
371,2024,3,6,14,9,11,70,23.92
372,2024,3,6,14,9,12,71,23.84
373,2024,3,6,14,9,13,72,23.92
374,2024,3,6,14,9,14,73,23.92
375,2024,3,6,14,9,15,74,23.92
376,2024,3,6,14,9,16,75,23.84
377,2024,3,6,14,9,17,76,23.92
378,2024,3,6,14,9,18,77,23.84
379,2024,3,6,14,9,19,78,23.92
380,2024,3,6,14,9,20,79,23.84
381,2024,3,6,14,9,21,80,23.84
382,2024,3,6,14,9,22,81,23.92
383,2024,3,6,14,9,23,82,23.84
384,2024,3,6,14,9,24,83,23.92
385,2024,3,6,14,9,25,84,23.84
386,2024,3,6,14,9,26,85,23.84
387,2024,3,6,14,9,27,86,23.84
388,2024,3,6,14,9,28,87,23.92
389,2024,3,6,14,9,29,88,23.92
390,2024,3,6,14,9,30,89,23.84
391,2024,3,6,14,9,31,90,23.84
392,2024,3,6,14,9,32,91,23.92
393,2024,3,6,14,9,33,92,23.84
394,2024,3,6,14,9,34,93,23.84
395,2024,3,6,14,9,35,94,23.92
396,2024,3,6,14,9,36,95,23.84
397,2024,3,6,14,9,38,96,23.92
398,2024,3,6,14,9,39,97,23.76
399,2024,3,6,14,9,40,98,23.84
400,2024,3,6,14,9,41,99,23.84
401,2024,3,6,14,9,42,100,23.84
402,2024,3,6,14,9,43,101,23.84
403,2024,3,6,14,9,44,102,23.84
404,2024,3,6,14,9,45,103,23.84
405,2024,3,6,14,9,46,104,23.84
406,2024,3,6,14,9,47,105,23.84
407,2024,3,6,14,9,48,106,23.84
408,2024,3,6,14,9,49,107,23.84
409,2024,3,6,14,9,50,108,23.84
410,2024,3,6,14,9,51,109,23.84
411,2024,3,6,14,9,52,110,23.84
412,2024,3,6,14,9,53,111,23.84
413,2024,3,6,14,9,54,112,23.84
414,2024,3,6,14,9,55,113,23.84
415,2024,3,6,14,9,56,114,23.84
416,2024,3,6,14,9,57,115,23.84
417,2024,3,6,14,9,58,116,23.76
418,2024,3,6,14,9,59,117,23.84
419,2024,3,6,14,10,0,118,23.84
420,2024,3,6,14,10,1,119,23.84
421,2024,3,6,14,10,2,120,23.84
422,2024,3,6,14,10,3,121,23.84
423,2024,3,6,14,10,4,122,23.84
424,2024,3,6,14,10,5,123,23.84
425,2024,3,6,14,10,6,124,23.84
426,2024,3,6,14,10,7,125,23.84
427,2024,3,6,14,10,8,126,23.76
428,2024,3,6,14,10,9,127,23.76
429,2024,3,6,14,10,10,128,23.76
430,2024,3,6,14,10,11,129,23.76
431,2024,3,6,14,10,12,130,23.84
432,2024,3,6,14,10,13,131,23.84
433,2024,3,6,14,10,15,132,23.84
434,2024,3,6,14,10,16,133,23.84
435,2024,3,6,14,10,17,134,23.84
436,2024,3,6,14,10,18,135,23.84
437,2024,3,6,14,10,19,136,23.76
438,2024,3,6,14,10,20,137,23.76
439,2024,3,6,14,10,21,138,23.76
440,2024,3,6,14,10,22,139,23.76
441,2024,3,6,14,10,23,140,23.76
442,2024,3,6,14,10,24,141,23.76
443,2024,3,6,14,10,25,142,23.84
444,2024,3,6,14,10,26,143,23.84
445,2024,3,6,14,10,27,144,23.76
446,2024,3,6,14,10,28,145,23.76
447,2024,3,6,14,10,29,146,23.67
448,2024,3,6,14,10,30,147,23.84
449,2024,3,6,14,10,31,148,23.76
450,2024,3,6,14,10,32,149,23.76
451,2024,3,6,14,10,33,150,23.84
452,2024,3,6,14,10,34,151,23.76
453,2024,3,6,14,10,35,152,23.67
454,2024,3,6,14,10,36,153,23.76
455,2024,3,6,14,10,37,154,23.76
456,2024,3,6,14,10,38,155,23.76
457,2024,3,6,14,10,39,156,23.84
458,2024,3,6,14,10,40,157,23.76
459,2024,3,6,14,10,41,158,23.84
460,2024,3,6,14,10,42,159,23.76
461,2024,3,6,14,10,43,160,23.76
462,2024,3,6,14,10,44,161,23.76
463,2024,3,6,14,10,45,162,23.76
464,2024,3,6,14,10,46,163,23.84
465,2024,3,6,14,10,47,164,23.84
466,2024,3,6,14,10,48,165,23.76
467,2024,3,6,14,10,49,166,23.76
468,2024,3,6,14,10,51,167,23.76
469,2024,3,6,14,10,52,168,23.76
470,2024,3,6,14,10,53,169,23.84
471,2024,3,6,14,10,54,170,23.76
472,2024,3,6,14,10,55,171,23.76
473,2024,3,6,14,10,56,172,23.76
474,2024,3,6,14,10,57,173,23.76
475,2024,3,6,14,10,58,174,23.67
476,2024,3,6,14,10,59,175,23.76
477,2024,3,6,14,11,0,176,23.76
478,2024,3,6,14,11,1,177,23.76
479,2024,3,6,14,11,2,178,23.76
480,2024,3,6,14,11,3,179,23.76
481,2024,3,6,14,11,4,180,23.76
