id,year,month,day,hour,minute,second,Etime,Tcham
271,2024,2,21,13,51,21,-30,24.51
272,2024,2,21,13,51,22,-29,24.59
273,2024,2,21,13,51,23,-28,24.51
274,2024,2,21,13,51,24,-27,24.59
275,2024,2,21,13,51,25,-26,24.51
276,2024,2,21,13,51,26,-25,24.51
277,2024,2,21,13,51,27,-24,24.59
278,2024,2,21,13,51,28,-23,24.59
279,2024,2,21,13,51,29,-22,24.59
280,2024,2,21,13,51,30,-21,24.59
281,2024,2,21,13,51,31,-20,24.51
282,2024,2,21,13,51,32,-19,24.59
283,2024,2,21,13,51,33,-18,24.51
284,2024,2,21,13,51,34,-17,24.51
285,2024,2,21,13,51,35,-16,24.51
286,2024,2,21,13,51,36,-15,24.51
287,2024,2,21,13,51,37,-14,24.59
288,2024,2,21,13,51,38,-13,24.51
289,2024,2,21,13,51,39,-12,24.51
290,2024,2,21,13,51,40,-11,24.59
291,2024,2,21,13,51,41,-10,24.51
292,2024,2,21,13,51,43,-9,24.59
293,2024,2,21,13,51,44,-8,24.59
294,2024,2,21,13,51,45,-7,24.51
295,2024,2,21,13,51,46,-6,24.51
296,2024,2,21,13,51,47,-5,24.51
297,2024,2,21,13,51,48,-4,24.59
298,2024,2,21,13,51,49,-3,24.59
299,2024,2,21,13,51,50,-2,24.51
300,2024,2,21,13,51,51,-1,24.59
301,2024,2,21,13,51,52,0,24.51
302,2024,2,21,13,51,53,1,24.51
303,2024,2,21,13,51,54,2,24.42
304,2024,2,21,13,51,55,3,24.59
305,2024,2,21,13,51,56,4,24.51
306,2024,2,21,13,51,57,5,24.59
307,2024,2,21,13,51,58,6,24.51
308,2024,2,21,13,51,59,7,24.51
309,2024,2,21,13,52,0,8,24.51
310,2024,2,21,13,52,1,9,24.51
311,2024,2,21,13,52,2,10,24.51
312,2024,2,21,13,52,3,11,24.51
313,2024,2,21,13,52,4,12,24.51
314,2024,2,21,13,52,5,13,24.51
315,2024,2,21,13,52,6,14,24.51
316,2024,2,21,13,52,7,15,24.51
317,2024,2,21,13,52,8,16,24.59
318,2024,2,21,13,52,9,17,24.51
319,2024,2,21,13,52,10,18,24.51
320,2024,2,21,13,52,11,19,24.51
321,2024,2,21,13,52,12,20,24.51
322,2024,2,21,13,52,13,21,24.51
323,2024,2,21,13,52,14,22,24.51
324,2024,2,21,13,52,15,23,24.51
325,2024,2,21,13,52,16,24,24.59
326,2024,2,21,13,52,17,25,24.51
327,2024,2,21,13,52,18,26,24.51
328,2024,2,21,13,52,19,27,24.51
329,2024,2,21,13,52,21,28,24.51
330,2024,2,21,13,52,22,29,24.42
331,2024,2,21,13,52,23,30,24.51
332,2024,2,21,13,52,24,31,24.51
333,2024,2,21,13,52,25,32,24.59
334,2024,2,21,13,52,26,33,24.51
335,2024,2,21,13,52,27,34,24.42
336,2024,2,21,13,52,28,35,24.51
337,2024,2,21,13,52,29,36,24.51
338,2024,2,21,13,52,30,37,24.51
339,2024,2,21,13,52,31,38,24.51
340,2024,2,21,13,52,32,39,24.51
341,2024,2,21,13,52,33,40,24.51
342,2024,2,21,13,52,34,41,24.51
343,2024,2,21,13,52,35,42,24.51
344,2024,2,21,13,52,36,43,24.51
345,2024,2,21,13,52,37,44,24.51
346,2024,2,21,13,52,38,45,24.51
347,2024,2,21,13,52,39,46,24.51
348,2024,2,21,13,52,40,47,24.59
349,2024,2,21,13,52,41,48,24.51
350,2024,2,21,13,52,42,49,24.51
351,2024,2,21,13,52,43,50,24.42
352,2024,2,21,13,52,44,51,24.51
353,2024,2,21,13,52,45,52,24.51
354,2024,2,21,13,52,46,53,24.59
355,2024,2,21,13,52,47,54,24.51
356,2024,2,21,13,52,48,55,24.51
357,2024,2,21,13,52,49,56,24.51
358,2024,2,21,13,52,50,57,24.51
359,2024,2,21,13,52,51,58,24.51
360,2024,2,21,13,52,52,59,24.59
361,2024,2,21,13,52,53,60,24.51
362,2024,2,21,13,52,54,61,24.51
363,2024,2,21,13,52,55,62,24.51
364,2024,2,21,13,52,56,63,24.51
365,2024,2,21,13,52,58,64,24.51
366,2024,2,21,13,52,59,65,24.51
367,2024,2,21,13,53,0,66,24.42
368,2024,2,21,13,53,1,67,24.51
369,2024,2,21,13,53,2,68,24.51
370,2024,2,21,13,53,3,69,24.51
371,2024,2,21,13,53,4,70,24.51
372,2024,2,21,13,53,5,71,24.51
373,2024,2,21,13,53,6,72,24.51
374,2024,2,21,13,53,7,73,24.42
375,2024,2,21,13,53,8,74,24.51
376,2024,2,21,13,53,9,75,24.51
377,2024,2,21,13,53,10,76,24.51
378,2024,2,21,13,53,11,77,24.51
379,2024,2,21,13,53,12,78,24.51
380,2024,2,21,13,53,13,79,24.51
381,2024,2,21,13,53,14,80,24.51
382,2024,2,21,13,53,15,81,24.51
383,2024,2,21,13,53,16,82,24.51
384,2024,2,21,13,53,17,83,24.51
385,2024,2,21,13,53,18,84,24.51
386,2024,2,21,13,53,19,85,24.51
387,2024,2,21,13,53,20,86,24.51
388,2024,2,21,13,53,21,87,24.42
389,2024,2,21,13,53,22,88,24.51
390,2024,2,21,13,53,23,89,24.59
391,2024,2,21,13,53,24,90,24.59
392,2024,2,21,13,53,25,91,24.51
393,2024,2,21,13,53,26,92,24.51
394,2024,2,21,13,53,27,93,24.51
395,2024,2,21,13,53,28,94,24.51
396,2024,2,21,13,53,29,95,24.51
397,2024,2,21,13,53,30,96,24.51
398,2024,2,21,13,53,31,97,24.51
399,2024,2,21,13,53,32,98,24.51
400,2024,2,21,13,53,33,99,24.51
401,2024,2,21,13,53,34,100,24.51
402,2024,2,21,13,53,36,101,24.51
403,2024,2,21,13,53,37,102,24.51
404,2024,2,21,13,53,38,103,24.42
405,2024,2,21,13,53,39,104,24.51
406,2024,2,21,13,53,40,105,24.51
407,2024,2,21,13,53,41,106,24.59
408,2024,2,21,13,53,42,107,24.51
409,2024,2,21,13,53,43,108,24.51
410,2024,2,21,13,53,44,109,24.51
411,2024,2,21,13,53,45,110,24.51
412,2024,2,21,13,53,46,111,24.51
413,2024,2,21,13,53,47,112,24.42
414,2024,2,21,13,53,48,113,24.51
415,2024,2,21,13,53,49,114,24.51
416,2024,2,21,13,53,50,115,24.51
417,2024,2,21,13,53,51,116,24.51
418,2024,2,21,13,53,52,117,24.51
419,2024,2,21,13,53,53,118,24.59
420,2024,2,21,13,53,54,119,24.51
421,2024,2,21,13,53,55,120,24.51
422,2024,2,21,13,53,56,121,24.51
423,2024,2,21,13,53,57,122,24.51
424,2024,2,21,13,53,58,123,24.51
425,2024,2,21,13,53,59,124,24.51
426,2024,2,21,13,54,0,125,24.51
427,2024,2,21,13,54,1,126,24.51
428,2024,2,21,13,54,2,127,24.51
429,2024,2,21,13,54,3,128,24.51
430,2024,2,21,13,54,4,129,24.51
431,2024,2,21,13,54,5,130,24.51
432,2024,2,21,13,54,6,131,24.51
433,2024,2,21,13,54,7,132,24.42
434,2024,2,21,13,54,8,133,24.51
435,2024,2,21,13,54,9,134,24.51
436,2024,2,21,13,54,10,135,24.51
437,2024,2,21,13,54,12,136,24.51
438,2024,2,21,13,54,13,137,24.51
439,2024,2,21,13,54,14,138,24.51
440,2024,2,21,13,54,15,139,24.51
441,2024,2,21,13,54,16,140,24.59
442,2024,2,21,13,54,17,141,24.42
443,2024,2,21,13,54,18,142,24.51
444,2024,2,21,13,54,19,143,24.42
445,2024,2,21,13,54,20,144,24.51
446,2024,2,21,13,54,21,145,24.51
447,2024,2,21,13,54,22,146,24.51
448,2024,2,21,13,54,23,147,24.42
449,2024,2,21,13,54,24,148,24.51
450,2024,2,21,13,54,25,149,24.51
451,2024,2,21,13,54,26,150,24.51
452,2024,2,21,13,54,27,151,24.51
453,2024,2,21,13,54,28,152,24.51
454,2024,2,21,13,54,29,153,24.51
455,2024,2,21,13,54,30,154,24.51
456,2024,2,21,13,54,31,155,24.51
457,2024,2,21,13,54,32,156,24.42
458,2024,2,21,13,54,33,157,24.51
459,2024,2,21,13,54,34,158,24.51
460,2024,2,21,13,54,35,159,24.51
461,2024,2,21,13,54,36,160,24.59
462,2024,2,21,13,54,37,161,24.51
463,2024,2,21,13,54,38,162,24.51
464,2024,2,21,13,54,39,163,24.51
465,2024,2,21,13,54,40,164,24.51
466,2024,2,21,13,54,41,165,24.51
467,2024,2,21,13,54,42,166,24.51
468,2024,2,21,13,54,43,167,24.51
469,2024,2,21,13,54,44,168,24.51
470,2024,2,21,13,54,45,169,24.51
471,2024,2,21,13,54,46,170,24.51
472,2024,2,21,13,54,48,171,24.42
473,2024,2,21,13,54,49,172,24.51
474,2024,2,21,13,54,50,173,24.59
475,2024,2,21,13,54,51,174,24.51
476,2024,2,21,13,54,52,175,24.51
477,2024,2,21,13,54,53,176,24.59
478,2024,2,21,13,54,54,177,24.51
479,2024,2,21,13,54,55,178,24.42
480,2024,2,21,13,54,56,179,24.51
481,2024,2,21,13,54,57,180,24.51
