id,year,month,day,hour,minute,second,Etime,Tcham
66,2024,2,22,10,3,48,6,23.84
67,2024,2,22,10,3,50,7,23.84
68,2024,2,22,10,3,51,8,23.84
69,2024,2,22,10,3,52,9,23.84
70,2024,2,22,10,3,53,10,23.84
71,2024,2,22,10,3,54,11,23.92
72,2024,2,22,10,3,55,12,23.92
73,2024,2,22,10,3,56,13,23.92
74,2024,2,22,10,3,57,14,23.92
75,2024,2,22,10,3,58,15,23.92
76,2024,2,22,10,3,59,16,23.92
77,2024,2,22,10,4,0,17,23.84
78,2024,2,22,10,4,1,18,23.84
79,2024,2,22,10,4,2,19,23.84
80,2024,2,22,10,4,3,20,23.84
81,2024,2,22,10,4,4,21,23.84
82,2024,2,22,10,4,5,22,23.84
83,2024,2,22,10,4,6,23,23.92
84,2024,2,22,10,4,7,24,23.84
85,2024,2,22,10,4,8,25,23.84
86,2024,2,22,10,4,9,26,23.92
87,2024,2,22,10,4,10,27,23.84
88,2024,2,22,10,4,11,28,23.84
89,2024,2,22,10,4,12,29,23.92
90,2024,2,22,10,4,13,30,23.84
91,2024,2,22,10,4,14,31,23.84
92,2024,2,22,10,4,15,32,23.92
93,2024,2,22,10,4,16,33,23.92
94,2024,2,22,10,4,17,34,23.84
95,2024,2,22,10,4,18,35,23.92
96,2024,2,22,10,4,19,36,23.84
97,2024,2,22,10,4,20,37,23.84
98,2024,2,22,10,4,21,38,23.76
99,2024,2,22,10,4,22,39,23.84
100,2024,2,22,10,4,23,40,23.84
101,2024,2,22,10,4,24,41,23.84
102,2024,2,22,10,4,25,42,23.84
103,2024,2,22,10,4,26,43,23.84
104,2024,2,22,10,4,28,44,23.84
105,2024,2,22,10,4,29,45,23.84
106,2024,2,22,10,4,30,46,23.92
107,2024,2,22,10,4,31,47,23.76
108,2024,2,22,10,4,32,48,23.92
109,2024,2,22,10,4,33,49,23.84
110,2024,2,22,10,4,34,50,23.84
111,2024,2,22,10,4,35,51,23.84
112,2024,2,22,10,4,36,52,23.84
113,2024,2,22,10,4,37,53,23.84
114,2024,2,22,10,4,38,54,23.84
115,2024,2,22,10,4,39,55,23.84
116,2024,2,22,10,4,40,56,23.92
117,2024,2,22,10,4,41,57,23.84
118,2024,2,22,10,4,42,58,23.84
119,2024,2,22,10,4,43,59,23.84
120,2024,2,22,10,4,44,60,23.84
121,2024,2,22,10,4,45,61,23.84
122,2024,2,22,10,4,46,62,23.84
123,2024,2,22,10,4,47,63,23.84
124,2024,2,22,10,4,48,64,23.84
125,2024,2,22,10,4,49,65,23.84
126,2024,2,22,10,4,50,66,23.92
127,2024,2,22,10,4,51,67,23.84
128,2024,2,22,10,4,52,68,23.92
129,2024,2,22,10,4,53,69,23.84
130,2024,2,22,10,4,54,70,23.84
131,2024,2,22,10,4,55,71,23.84
132,2024,2,22,10,4,56,72,23.92
133,2024,2,22,10,4,57,73,23.84
134,2024,2,22,10,4,58,74,23.84
135,2024,2,22,10,4,59,75,23.84
136,2024,2,22,10,5,0,76,23.84
137,2024,2,22,10,5,1,77,23.84
138,2024,2,22,10,5,2,78,23.84
139,2024,2,22,10,5,3,79,23.84
140,2024,2,22,10,5,4,80,23.84
141,2024,2,22,10,5,6,81,23.84
142,2024,2,22,10,5,7,82,23.92
143,2024,2,22,10,5,8,83,23.84
144,2024,2,22,10,5,9,84,23.84
145,2024,2,22,10,5,10,85,23.84
146,2024,2,22,10,5,11,86,23.84
147,2024,2,22,10,5,12,87,23.84
148,2024,2,22,10,5,13,88,23.84
149,2024,2,22,10,5,14,89,23.84
150,2024,2,22,10,5,15,90,23.84
151,2024,2,22,10,5,16,91,23.84
152,2024,2,22,10,5,17,92,23.84
153,2024,2,22,10,5,18,93,23.92
154,2024,2,22,10,5,19,94,23.84
155,2024,2,22,10,5,20,95,23.84
156,2024,2,22,10,5,21,96,23.84
157,2024,2,22,10,5,22,97,23.84
158,2024,2,22,10,5,23,98,23.84
159,2024,2,22,10,5,24,99,23.84
160,2024,2,22,10,5,25,100,23.84
161,2024,2,22,10,5,26,101,23.84
162,2024,2,22,10,5,27,102,23.84
163,2024,2,22,10,5,28,103,23.84
164,2024,2,22,10,5,29,104,23.84
165,2024,2,22,10,5,30,105,23.76
166,2024,2,22,10,5,31,106,23.76
167,2024,2,22,10,5,32,107,23.84
168,2024,2,22,10,5,33,108,23.92
169,2024,2,22,10,5,34,109,23.84
170,2024,2,22,10,5,35,110,23.84
171,2024,2,22,10,5,36,111,23.84
172,2024,2,22,10,5,37,112,23.76
173,2024,2,22,10,5,38,113,23.84
174,2024,2,22,10,5,39,114,23.84
175,2024,2,22,10,5,40,115,23.76
176,2024,2,22,10,5,42,116,23.84
177,2024,2,22,10,5,43,117,23.84
178,2024,2,22,10,5,44,118,23.84
179,2024,2,22,10,5,45,119,23.84
180,2024,2,22,10,5,46,120,23.84
181,2024,2,22,10,5,47,121,23.84
182,2024,2,22,10,5,48,122,23.84
183,2024,2,22,10,5,49,123,23.84
184,2024,2,22,10,5,50,124,23.84
185,2024,2,22,10,5,51,125,23.84
186,2024,2,22,10,5,52,126,23.84
187,2024,2,22,10,5,53,127,23.84
188,2024,2,22,10,5,54,128,23.84
189,2024,2,22,10,5,55,129,23.84
190,2024,2,22,10,5,56,130,23.84
191,2024,2,22,10,5,57,131,23.84
192,2024,2,22,10,5,58,132,23.84
193,2024,2,22,10,5,59,133,23.84
194,2024,2,22,10,6,0,134,23.76
195,2024,2,22,10,6,1,135,23.84
196,2024,2,22,10,6,2,136,23.84
197,2024,2,22,10,6,3,137,23.84
198,2024,2,22,10,6,4,138,23.84
199,2024,2,22,10,6,5,139,23.76
200,2024,2,22,10,6,6,140,23.84
201,2024,2,22,10,6,7,141,23.84
202,2024,2,22,10,6,8,142,23.84
203,2024,2,22,10,6,9,143,23.84
204,2024,2,22,10,6,10,144,23.84
205,2024,2,22,10,6,11,145,23.84
206,2024,2,22,10,6,12,146,23.84
207,2024,2,22,10,6,13,147,23.84
208,2024,2,22,10,6,14,148,23.84
209,2024,2,22,10,6,15,149,23.84
210,2024,2,22,10,6,16,150,23.84
211,2024,2,22,10,6,18,151,23.84
212,2024,2,22,10,6,19,152,23.92
213,2024,2,22,10,6,20,153,23.76
214,2024,2,22,10,6,21,154,23.84
215,2024,2,22,10,6,22,155,23.84
216,2024,2,22,10,6,23,156,23.84
217,2024,2,22,10,6,24,157,23.84
218,2024,2,22,10,6,25,158,23.84
219,2024,2,22,10,6,26,159,23.84
220,2024,2,22,10,6,27,160,23.84
221,2024,2,22,10,6,28,161,23.84
222,2024,2,22,10,6,29,162,23.76
223,2024,2,22,10,6,30,163,23.84
224,2024,2,22,10,6,31,164,23.84
225,2024,2,22,10,6,32,165,23.84
226,2024,2,22,10,6,33,166,23.84
227,2024,2,22,10,6,34,167,23.84
228,2024,2,22,10,6,35,168,23.84
229,2024,2,22,10,6,36,169,23.92
230,2024,2,22,10,6,37,170,23.84
231,2024,2,22,10,6,38,171,23.84
232,2024,2,22,10,6,39,172,23.84
233,2024,2,22,10,6,40,173,23.84
234,2024,2,22,10,6,41,174,23.84
235,2024,2,22,10,6,42,175,23.84
236,2024,2,22,10,6,43,176,23.84
237,2024,2,22,10,6,44,177,23.76
238,2024,2,22,10,6,45,178,23.84
239,2024,2,22,10,6,46,179,23.84
240,2024,2,22,10,6,47,180,23.84
