id,year,month,day,hour,minute,second,Etime,Tcham
48,2024,3,1,14,53,20,-12,24.17
49,2024,3,1,14,53,21,-11,24.09
50,2024,3,1,14,53,22,-10,24.09
51,2024,3,1,14,53,24,-9,24.09
52,2024,3,1,14,53,25,-8,24.17
53,2024,3,1,14,53,26,-7,24.09
54,2024,3,1,14,53,27,-6,24.09
55,2024,3,1,14,53,28,-5,24.17
56,2024,3,1,14,53,29,-4,24.17
57,2024,3,1,14,53,30,-3,24.09
58,2024,3,1,14,53,31,-2,24.09
59,2024,3,1,14,53,32,-1,24.09
60,2024,3,1,14,53,33,0,24.09
61,2024,3,1,14,53,34,1,24.09
62,2024,3,1,14,53,35,2,24.09
63,2024,3,1,14,53,36,3,24.09
64,2024,3,1,14,53,37,4,24.01
65,2024,3,1,14,53,38,5,24.09
66,2024,3,1,14,53,39,6,24.09
67,2024,3,1,14,53,40,7,24.09
68,2024,3,1,14,53,41,8,24.09
69,2024,3,1,14,53,42,9,24.09
70,2024,3,1,14,53,43,10,24.09
71,2024,3,1,14,53,44,11,24.09
72,2024,3,1,14,53,45,12,24.09
73,2024,3,1,14,53,46,13,24.09
74,2024,3,1,14,53,47,14,24.09
75,2024,3,1,14,53,48,15,24.09
76,2024,3,1,14,53,49,16,24.09
77,2024,3,1,14,53,50,17,24.09
78,2024,3,1,14,53,51,18,24.09
79,2024,3,1,14,53,52,19,24.09
80,2024,3,1,14,53,53,20,24.09
81,2024,3,1,14,53,54,21,24.09
82,2024,3,1,14,53,55,22,24.09
83,2024,3,1,14,53,56,23,24.09
84,2024,3,1,14,53,57,24,24.09
85,2024,3,1,14,53,58,25,24.09
86,2024,3,1,14,53,59,26,24.09
87,2024,3,1,14,54,0,27,24.09
88,2024,3,1,14,54,2,28,24.09
89,2024,3,1,14,54,3,29,24.09
90,2024,3,1,14,54,4,30,24.09
91,2024,3,1,14,54,5,31,24.09
92,2024,3,1,14,54,6,32,24.09
93,2024,3,1,14,54,7,33,24.09
94,2024,3,1,14,54,8,34,24.09
95,2024,3,1,14,54,9,35,24.09
96,2024,3,1,14,54,10,36,24.09
97,2024,3,1,14,54,11,37,24.01
98,2024,3,1,14,54,12,38,24.09
99,2024,3,1,14,54,13,39,24.09
100,2024,3,1,14,54,14,40,24.09
101,2024,3,1,14,54,15,41,24.09
102,2024,3,1,14,54,16,42,24.01
103,2024,3,1,14,54,17,43,24.09
104,2024,3,1,14,54,18,44,24.09
105,2024,3,1,14,54,19,45,24.09
106,2024,3,1,14,54,20,46,24.09
107,2024,3,1,14,54,21,47,24.09
108,2024,3,1,14,54,22,48,24.17
109,2024,3,1,14,54,23,49,24.09
110,2024,3,1,14,54,24,50,24.09
111,2024,3,1,14,54,25,51,24.09
112,2024,3,1,14,54,26,52,24.09
113,2024,3,1,14,54,27,53,24.09
114,2024,3,1,14,54,28,54,24.09
115,2024,3,1,14,54,29,55,24.09
116,2024,3,1,14,54,30,56,24.09
117,2024,3,1,14,54,31,57,24.09
118,2024,3,1,14,54,32,58,24.09
119,2024,3,1,14,54,33,59,24.09
120,2024,3,1,14,54,34,60,24.09
121,2024,3,1,14,54,35,61,24.09
122,2024,3,1,14,54,36,62,24.09
123,2024,3,1,14,54,37,63,24.09
124,2024,3,1,14,54,39,64,24.09
125,2024,3,1,14,54,40,65,24.09
126,2024,3,1,14,54,41,66,24.17
127,2024,3,1,14,54,42,67,24.09
128,2024,3,1,14,54,43,68,24.09
129,2024,3,1,14,54,44,69,24.09
130,2024,3,1,14,54,45,70,24.09
131,2024,3,1,14,54,46,71,24.09
132,2024,3,1,14,54,47,72,24.01
133,2024,3,1,14,54,48,73,24.09
134,2024,3,1,14,54,49,74,24.09
135,2024,3,1,14,54,50,75,24.09
136,2024,3,1,14,54,51,76,24.09
137,2024,3,1,14,54,52,77,24.09
138,2024,3,1,14,54,53,78,24.09
139,2024,3,1,14,54,54,79,24.09
140,2024,3,1,14,54,55,80,24.09
141,2024,3,1,14,54,56,81,24.09
142,2024,3,1,14,54,57,82,24.17
143,2024,3,1,14,54,58,83,24.09
144,2024,3,1,14,54,59,84,24.09
145,2024,3,1,14,55,0,85,24.09
146,2024,3,1,14,55,1,86,24.09
147,2024,3,1,14,55,2,87,24.09
148,2024,3,1,14,55,3,88,24.09
149,2024,3,1,14,55,4,89,24.01
150,2024,3,1,14,55,5,90,24.09
151,2024,3,1,14,55,6,91,24.09
152,2024,3,1,14,55,7,92,24.09
153,2024,3,1,14,55,8,93,24.09
154,2024,3,1,14,55,9,94,24.09
155,2024,3,1,14,55,10,95,24.09
156,2024,3,1,14,55,11,96,24.09
157,2024,3,1,14,55,12,97,24.01
158,2024,3,1,14,55,13,98,24.17
159,2024,3,1,14,55,14,99,24.09
160,2024,3,1,14,55,15,100,24.01
161,2024,3,1,14,55,17,101,24.09
162,2024,3,1,14,55,18,102,24.09
163,2024,3,1,14,55,19,103,24.09
164,2024,3,1,14,55,20,104,24.09
165,2024,3,1,14,55,21,105,24.09
166,2024,3,1,14,55,22,106,24.09
167,2024,3,1,14,55,23,107,24.01
168,2024,3,1,14,55,24,108,24.09
169,2024,3,1,14,55,25,109,24.09
170,2024,3,1,14,55,26,110,24.09
171,2024,3,1,14,55,27,111,24.09
172,2024,3,1,14,55,28,112,24.09
173,2024,3,1,14,55,29,113,24.09
174,2024,3,1,14,55,30,114,24.09
175,2024,3,1,14,55,31,115,24.17
176,2024,3,1,14,55,32,116,24.09
177,2024,3,1,14,55,33,117,24.09
178,2024,3,1,14,55,34,118,24.09
179,2024,3,1,14,55,35,119,24.09
180,2024,3,1,14,55,36,120,24.09
181,2024,3,1,14,55,37,121,24.09
182,2024,3,1,14,55,38,122,24.09
183,2024,3,1,14,55,39,123,24.01
184,2024,3,1,14,55,40,124,24.09
185,2024,3,1,14,55,41,125,24.09
186,2024,3,1,14,55,42,126,24.09
187,2024,3,1,14,55,43,127,24.09
188,2024,3,1,14,55,44,128,24.01
189,2024,3,1,14,55,45,129,24.09
190,2024,3,1,14,55,46,130,24.09
191,2024,3,1,14,55,47,131,24.09
192,2024,3,1,14,55,48,132,24.09
193,2024,3,1,14,55,49,133,24.09
194,2024,3,1,14,55,50,134,24.09
195,2024,3,1,14,55,52,135,24.09
196,2024,3,1,14,55,53,136,24.09
197,2024,3,1,14,55,54,137,24.09
198,2024,3,1,14,55,55,138,24.09
199,2024,3,1,14,55,56,139,24.09
200,2024,3,1,14,55,57,140,24.01
201,2024,3,1,14,55,58,141,24.09
202,2024,3,1,14,55,59,142,24.01
203,2024,3,1,14,56,0,143,24.09
204,2024,3,1,14,56,1,144,24.09
205,2024,3,1,14,56,2,145,24.09
206,2024,3,1,14,56,3,146,24.09
207,2024,3,1,14,56,4,147,24.09
208,2024,3,1,14,56,5,148,24.01
209,2024,3,1,14,56,6,149,24.01
210,2024,3,1,14,56,7,150,24.09
211,2024,3,1,14,56,8,151,24.09
212,2024,3,1,14,56,9,152,24.09
213,2024,3,1,14,56,10,153,24.09
214,2024,3,1,14,56,11,154,24.09
215,2024,3,1,14,56,12,155,24.09
216,2024,3,1,14,56,13,156,24.09
217,2024,3,1,14,56,14,157,24.09
218,2024,3,1,14,56,15,158,24.09
219,2024,3,1,14,56,16,159,24.01
220,2024,3,1,14,56,17,160,24.09
221,2024,3,1,14,56,18,161,24.09
222,2024,3,1,14,56,19,162,24.09
223,2024,3,1,14,56,20,163,24.09
224,2024,3,1,14,56,21,164,24.09
225,2024,3,1,14,56,22,165,24.09
226,2024,3,1,14,56,23,166,24.09
227,2024,3,1,14,56,24,167,24.09
228,2024,3,1,14,56,25,168,24.09
229,2024,3,1,14,56,26,169,24.01
230,2024,3,1,14,56,27,170,24.09
231,2024,3,1,14,56,29,171,24.09
232,2024,3,1,14,56,30,172,24.09
233,2024,3,1,14,56,31,173,24.09
234,2024,3,1,14,56,32,174,24.09
235,2024,3,1,14,56,33,175,24.01
236,2024,3,1,14,56,34,176,24.09
237,2024,3,1,14,56,35,177,24.09
238,2024,3,1,14,56,36,178,24.09
239,2024,3,1,14,56,37,179,24.01
240,2024,3,1,14,56,38,180,24.01
