id,year,month,day,hour,minute,second,Etime,Tcham
216,2024,2,28,13,16,45,156,23.92
217,2024,2,28,13,16,46,157,23.92
218,2024,2,28,13,16,47,158,24.01
219,2024,2,28,13,16,48,159,23.92
220,2024,2,28,13,16,49,160,23.92
221,2024,2,28,13,16,50,161,23.92
222,2024,2,28,13,16,51,162,23.92
223,2024,2,28,13,16,52,163,23.92
224,2024,2,28,13,16,53,164,23.92
225,2024,2,28,13,16,54,165,23.92
226,2024,2,28,13,16,55,166,24.01
227,2024,2,28,13,16,56,167,23.92
228,2024,2,28,13,16,57,168,23.92
229,2024,2,28,13,16,59,169,23.92
230,2024,2,28,13,17,0,170,23.92
231,2024,2,28,13,17,1,171,23.92
232,2024,2,28,13,17,2,172,24.01
233,2024,2,28,13,17,3,173,23.92
234,2024,2,28,13,17,4,174,23.92
235,2024,2,28,13,17,5,175,23.92
236,2024,2,28,13,17,6,176,23.92
237,2024,2,28,13,17,7,177,23.92
238,2024,2,28,13,17,8,178,23.92
239,2024,2,28,13,17,9,179,24.01
240,2024,2,28,13,17,10,180,24.01
