id,year,month,day,hour,minute,second,Etime,Tcham
165,2024,2,28,16,36,1,105,24.76
166,2024,2,28,16,36,2,106,24.84
167,2024,2,28,16,36,3,107,24.84
168,2024,2,28,16,36,4,108,24.84
169,2024,2,28,16,36,5,109,24.84
170,2024,2,28,16,36,7,110,24.76
171,2024,2,28,16,36,8,111,24.76
172,2024,2,28,16,36,9,112,24.84
173,2024,2,28,16,36,10,113,24.84
174,2024,2,28,16,36,11,114,24.76
175,2024,2,28,16,36,12,115,24.84
176,2024,2,28,16,36,13,116,24.84
177,2024,2,28,16,36,14,117,24.76
178,2024,2,28,16,36,15,118,24.76
179,2024,2,28,16,36,16,119,24.76
180,2024,2,28,16,36,17,120,24.76
181,2024,2,28,16,36,18,121,24.76
182,2024,2,28,16,36,19,122,24.84
183,2024,2,28,16,36,20,123,24.76
184,2024,2,28,16,36,21,124,24.84
185,2024,2,28,16,36,22,125,24.84
186,2024,2,28,16,36,23,126,24.84
187,2024,2,28,16,36,24,127,24.84
188,2024,2,28,16,36,25,128,24.84
189,2024,2,28,16,36,26,129,24.84
190,2024,2,28,16,36,27,130,24.84
191,2024,2,28,16,36,28,131,24.84
192,2024,2,28,16,36,29,132,24.84
193,2024,2,28,16,36,30,133,24.76
194,2024,2,28,16,36,31,134,24.76
195,2024,2,28,16,36,32,135,24.84
196,2024,2,28,16,36,33,136,24.84
197,2024,2,28,16,36,34,137,24.84
198,2024,2,28,16,36,35,138,24.84
199,2024,2,28,16,36,36,139,24.84
200,2024,2,28,16,36,37,140,24.76
201,2024,2,28,16,36,38,141,24.76
202,2024,2,28,16,36,39,142,24.76
203,2024,2,28,16,36,40,143,24.84
204,2024,2,28,16,36,41,144,24.84
205,2024,2,28,16,36,43,145,24.84
206,2024,2,28,16,36,44,146,24.76
207,2024,2,28,16,36,45,147,24.84
208,2024,2,28,16,36,46,148,24.84
209,2024,2,28,16,36,47,149,24.84
210,2024,2,28,16,36,48,150,24.84
211,2024,2,28,16,36,49,151,24.84
212,2024,2,28,16,36,50,152,24.76
213,2024,2,28,16,36,51,153,24.84
214,2024,2,28,16,36,52,154,24.84
215,2024,2,28,16,36,53,155,24.84
216,2024,2,28,16,36,54,156,24.84
217,2024,2,28,16,36,55,157,24.84
218,2024,2,28,16,36,56,158,24.84
219,2024,2,28,16,36,57,159,24.84
220,2024,2,28,16,36,58,160,24.84
221,2024,2,28,16,36,59,161,24.84
222,2024,2,28,16,37,0,162,24.84
223,2024,2,28,16,37,1,163,24.84
224,2024,2,28,16,37,2,164,24.84
225,2024,2,28,16,37,3,165,24.84
226,2024,2,28,16,37,4,166,24.84
227,2024,2,28,16,37,5,167,24.84
228,2024,2,28,16,37,6,168,24.84
229,2024,2,28,16,37,7,169,24.84
230,2024,2,28,16,37,8,170,24.84
231,2024,2,28,16,37,9,171,24.84
232,2024,2,28,16,37,10,172,24.84
233,2024,2,28,16,37,11,173,24.84
234,2024,2,28,16,37,12,174,24.76
235,2024,2,28,16,37,13,175,24.84
236,2024,2,28,16,37,14,176,24.84
237,2024,2,28,16,37,15,177,24.84
238,2024,2,28,16,37,16,178,24.84
239,2024,2,28,16,37,17,179,24.84
240,2024,2,28,16,37,19,180,24.76
