id,year,month,day,hour,minute,second,Etime,Tcham
165,2024,2,28,16,36,1,105,24.76
166,2024,2,28,16,36,2,106,24.84
167,2024,2,28,16,36,3,107,24.84
168,2024,2,28,16,36,4,108,24.84
169,2024,2,28,16,36,5,109,24.84
170,2024,2,28,16,36,7,110,24.76
171,2024,2,28,16,36,8,111,24.76
172,2024,2,28,16,36,9,112,24.84
173,2024,2,28,16,36,10,113,24.84
174,2024,2,28,16,36,11,114,24.76
175,2024,2,28,16,36,12,115,24.84
176,2024,2,28,16,36,13,116,24.84
177,2024,2,28,16,36,14,117,24.76
178,2024,2,28,16,36,15,118,24.76
179,2024,2,28,16,36,16,119,24.76
180,2024,2,28,16,36,17,120,24.76
181,2024,2,28,16,36,18,121,24.76
182,2024,2,28,16,36,19,122,24.84
183,2024,2,28,16,36,20,123,24.76
184,2024,2,28,16,36,21,124,24.84
185,2024,2,28,16,36,22,125,24.84
186,2024,2,28,16,36,23,126,24.84
187,2024,2,28,16,36,24,127,24.84
188,2024,2,28,16,36,25,128,24.84
189,2024,2,28,16,36,26,129,24.84
190,2024,2,28,16,36,27,130,24.84
191,2024,2,28,16,36,28,131,24.84
192,2024,2,28,16,36,29,132,24.84
193,2024,2,28,16,36,30,133,24.76
194,2024,2,28,16,36,31,134,24.76
195,2024,2,28,16,36,32,135,24.84
196,2024,2,28,16,36,33,136,24.84
197,2024,2,28,16,36,34,137,24.84
198,2024,2,28,16,36,35,138,24.84
199,2024,2,28,16,36,36,139,24.84
200,2024,2,28,16,36,37,140,24.76
201,2024,2,28,16,36,38,141,24.76
202,2024,2,28,16,36,39,142,24.76
203,2024,2,28,16,36,40,143,24.84
204,2024,2,28,16,36,41,144,24.84
205,2024,2,28,16,36,43,145,24.84
206,2024,2,28,16,36,44,146,24.76
207,2024,2,28,16,36,45,147,24.84
208,2024,2,28,16,36,46,148,24.84
209,2024,2,28,16,36,47,149,24.84
210,2024,2,28,16,36,48,150,24.84
211,2024,2,28,16,36,49,151,24.84
212,2024,2,28,16,36,50,152,24.76
213,2024,2,28,16,36,51,153,24.84
214,2024,2,28,16,36,52,154,24.84
215,2024,2,28,16,36,53,155,24.84
216,2024,2,28,16,36,54,156,24.84
217,2024,2,28,16,36,55,157,24.84
218,2024,2,28,16,36,56,158,24.84
219,2024,2,28,16,36,57,159,24.84
220,2024,2,28,16,36,58,160,24.84
221,2024,2,28,16,36,59,161,24.84
222,2024,2,28,16,37,0,162,24.84
223,2024,2,28,16,37,1,163,24.84
224,2024,2,28,16,37,2,164,24.84
225,2024,2,28,16,37,3,165,24.84
226,2024,2,28,16,37,4,166,24.84
227,2024,2,28,16,37,5,167,24.84
228,2024,2,28,16,37,6,168,24.84
229,2024,2,28,16,37,7,169,24.84
230,2024,2,28,16,37,8,170,24.84
231,2024,2,28,16,37,9,171,24.84
232,2024,2,28,16,37,10,172,24.84
233,2024,2,28,16,37,11,173,24.84
234,2024,2,28,16,37,12,174,24.76
235,2024,2,28,16,37,13,175,24.84
236,2024,2,28,16,37,14,176,24.84
237,2024,2,28,16,37,15,177,24.84
238,2024,2,28,16,37,16,178,24.84
239,2024,2,28,16,37,17,179,24.84
240,2024,2,28,16,37,19,180,24.76
241,2024,2,28,16,38,9,-60,24.76
242,2024,2,28,16,38,10,-59,24.76
243,2024,2,28,16,38,11,-58,24.76
244,2024,2,28,16,38,12,-57,24.76
245,2024,2,28,16,38,13,-56,24.76
246,2024,2,28,16,38,14,-55,24.76
247,2024,2,28,16,38,15,-54,24.76
248,2024,2,28,16,38,16,-53,24.67
249,2024,2,28,16,38,17,-52,24.76
250,2024,2,28,16,38,18,-51,24.76
251,2024,2,28,16,38,19,-50,24.76
252,2024,2,28,16,38,20,-49,24.76
253,2024,2,28,16,38,21,-48,24.76
254,2024,2,28,16,38,22,-47,24.67
255,2024,2,28,16,38,23,-46,24.67
256,2024,2,28,16,38,24,-45,24.67
257,2024,2,28,16,38,25,-44,24.76
258,2024,2,28,16,38,26,-43,24.76
259,2024,2,28,16,38,27,-42,24.67
260,2024,2,28,16,38,28,-41,24.76
261,2024,2,28,16,38,29,-40,24.59
262,2024,2,28,16,38,30,-39,24.59
263,2024,2,28,16,38,31,-38,24.67
264,2024,2,28,16,38,32,-37,24.76
265,2024,2,28,16,38,33,-36,24.67
266,2024,2,28,16,38,34,-35,24.67
267,2024,2,28,16,38,35,-34,24.59
268,2024,2,28,16,38,36,-33,24.67
269,2024,2,28,16,38,37,-32,24.67
270,2024,2,28,16,38,38,-31,24.67
271,2024,2,28,16,38,39,-30,24.67
272,2024,2,28,16,38,41,-29,24.67
273,2024,2,28,16,38,42,-28,24.67
274,2024,2,28,16,38,43,-27,24.59
275,2024,2,28,16,38,44,-26,24.67
276,2024,2,28,16,38,45,-25,24.67
277,2024,2,28,16,38,46,-24,24.67
278,2024,2,28,16,38,47,-23,24.67
279,2024,2,28,16,38,48,-22,24.59
280,2024,2,28,16,38,49,-21,24.59
281,2024,2,28,16,38,50,-20,24.59
282,2024,2,28,16,38,51,-19,24.59
283,2024,2,28,16,38,52,-18,24.59
284,2024,2,28,16,38,53,-17,24.59
285,2024,2,28,16,38,54,-16,24.59
286,2024,2,28,16,38,55,-15,24.59
287,2024,2,28,16,38,56,-14,24.59
288,2024,2,28,16,38,57,-13,24.59
289,2024,2,28,16,38,58,-12,24.59
290,2024,2,28,16,38,59,-11,24.59
291,2024,2,28,16,39,0,-10,24.51
292,2024,2,28,16,39,1,-9,24.59
293,2024,2,28,16,39,2,-8,24.59
294,2024,2,28,16,39,3,-7,24.59
295,2024,2,28,16,39,4,-6,24.59
296,2024,2,28,16,39,5,-5,24.51
297,2024,2,28,16,39,6,-4,24.51
298,2024,2,28,16,39,7,-3,24.59
299,2024,2,28,16,39,8,-2,24.59
300,2024,2,28,16,39,9,-1,24.51
301,2024,2,28,16,39,10,0,24.51
302,2024,2,28,16,39,11,1,24.51
303,2024,2,28,16,39,12,2,24.42
304,2024,2,28,16,39,13,3,24.51
305,2024,2,28,16,39,14,4,24.51
306,2024,2,28,16,39,15,5,24.51
307,2024,2,28,16,39,16,6,24.42
308,2024,2,28,16,39,18,7,24.51
309,2024,2,28,16,39,19,8,24.51
310,2024,2,28,16,39,20,9,24.51
311,2024,2,28,16,39,21,10,24.51
312,2024,2,28,16,39,22,11,24.51
313,2024,2,28,16,39,23,12,24.42
314,2024,2,28,16,39,24,13,24.51
315,2024,2,28,16,39,25,14,24.42
316,2024,2,28,16,39,26,15,24.51
317,2024,2,28,16,39,27,16,24.42
318,2024,2,28,16,39,28,17,24.42
319,2024,2,28,16,39,29,18,24.42
320,2024,2,28,16,39,30,19,24.51
321,2024,2,28,16,39,31,20,24.42
322,2024,2,28,16,39,32,21,24.42
323,2024,2,28,16,39,33,22,24.42
324,2024,2,28,16,39,34,23,24.51
325,2024,2,28,16,39,35,24,24.42
326,2024,2,28,16,39,36,25,24.42
327,2024,2,28,16,39,37,26,24.42
328,2024,2,28,16,39,38,27,24.51
329,2024,2,28,16,39,39,28,24.42
330,2024,2,28,16,39,40,29,24.51
331,2024,2,28,16,39,41,30,24.42
332,2024,2,28,16,39,42,31,24.42
333,2024,2,28,16,39,43,32,24.51
334,2024,2,28,16,39,44,33,24.42
335,2024,2,28,16,39,45,34,24.34
336,2024,2,28,16,39,46,35,24.42
337,2024,2,28,16,39,47,36,24.42
338,2024,2,28,16,39,48,37,24.42
339,2024,2,28,16,39,49,38,24.42
340,2024,2,28,16,39,50,39,24.42
341,2024,2,28,16,39,51,40,24.42
342,2024,2,28,16,39,52,41,24.42
343,2024,2,28,16,39,53,42,24.42
344,2024,2,28,16,39,54,43,24.42
345,2024,2,28,16,39,56,44,24.42
346,2024,2,28,16,39,57,45,24.34
347,2024,2,28,16,39,58,46,24.42
348,2024,2,28,16,39,59,47,24.34
349,2024,2,28,16,40,0,48,24.42
350,2024,2,28,16,40,1,49,24.42
351,2024,2,28,16,40,2,50,24.42
352,2024,2,28,16,40,3,51,24.34
353,2024,2,28,16,40,4,52,24.34
354,2024,2,28,16,40,5,53,24.42
355,2024,2,28,16,40,6,54,24.42
356,2024,2,28,16,40,7,55,24.34
357,2024,2,28,16,40,8,56,24.34
358,2024,2,28,16,40,9,57,24.42
359,2024,2,28,16,40,10,58,24.42
360,2024,2,28,16,40,11,59,24.42
361,2024,2,28,16,40,12,60,24.42
362,2024,2,28,16,40,13,61,24.34
363,2024,2,28,16,40,14,62,24.42
364,2024,2,28,16,40,15,63,24.42
365,2024,2,28,16,40,16,64,24.34
366,2024,2,28,16,40,17,65,24.42
367,2024,2,28,16,40,18,66,24.34
368,2024,2,28,16,40,19,67,24.42
369,2024,2,28,16,40,20,68,24.34
370,2024,2,28,16,40,21,69,24.42
371,2024,2,28,16,40,22,70,24.42
372,2024,2,28,16,40,23,71,24.42
373,2024,2,28,16,40,24,72,24.34
374,2024,2,28,16,40,25,73,24.34
375,2024,2,28,16,40,26,74,24.34
376,2024,2,28,16,40,27,75,24.42
377,2024,2,28,16,40,28,76,24.34
378,2024,2,28,16,40,29,77,24.34
379,2024,2,28,16,40,30,78,24.34
380,2024,2,28,16,40,31,79,24.34
381,2024,2,28,16,40,33,80,24.34
382,2024,2,28,16,40,34,81,24.34
383,2024,2,28,16,40,35,82,24.34
384,2024,2,28,16,40,36,83,24.34
385,2024,2,28,16,40,37,84,24.34
386,2024,2,28,16,40,38,85,24.34
387,2024,2,28,16,40,39,86,24.34
388,2024,2,28,16,40,40,87,24.34
389,2024,2,28,16,40,41,88,24.34
390,2024,2,28,16,40,42,89,24.34
391,2024,2,28,16,40,43,90,24.34
392,2024,2,28,16,40,44,91,24.34
393,2024,2,28,16,40,45,92,24.34
394,2024,2,28,16,40,46,93,24.34
395,2024,2,28,16,40,47,94,24.34
396,2024,2,28,16,40,48,95,24.34
397,2024,2,28,16,40,49,96,24.34
398,2024,2,28,16,40,50,97,24.34
399,2024,2,28,16,40,51,98,24.34
400,2024,2,28,16,40,52,99,24.34
401,2024,2,28,16,40,53,100,24.34
402,2024,2,28,16,40,54,101,24.34
403,2024,2,28,16,40,55,102,24.34
404,2024,2,28,16,40,56,103,24.34
405,2024,2,28,16,40,57,104,24.34
406,2024,2,28,16,40,58,105,24.26
407,2024,2,28,16,40,59,106,24.34
408,2024,2,28,16,41,0,107,24.34
409,2024,2,28,16,41,1,108,24.34
410,2024,2,28,16,41,2,109,24.34
411,2024,2,28,16,41,3,110,24.34
412,2024,2,28,16,41,4,111,24.34
413,2024,2,28,16,41,5,112,24.34
414,2024,2,28,16,41,6,113,24.34
415,2024,2,28,16,41,7,114,24.34
416,2024,2,28,16,41,8,115,24.34
417,2024,2,28,16,41,10,116,24.34
418,2024,2,28,16,41,11,117,24.34
419,2024,2,28,16,41,12,118,24.26
420,2024,2,28,16,41,13,119,24.34
421,2024,2,28,16,41,14,120,24.34
422,2024,2,28,16,41,15,121,24.34
423,2024,2,28,16,41,16,122,24.34
424,2024,2,28,16,41,17,123,24.26
425,2024,2,28,16,41,18,124,24.34
426,2024,2,28,16,41,19,125,24.34
427,2024,2,28,16,41,20,126,24.34
428,2024,2,28,16,41,21,127,24.34
429,2024,2,28,16,41,22,128,24.26
430,2024,2,28,16,41,23,129,24.34
431,2024,2,28,16,41,24,130,24.26
432,2024,2,28,16,41,25,131,24.34
433,2024,2,28,16,41,26,132,24.34
434,2024,2,28,16,41,27,133,24.34
435,2024,2,28,16,41,28,134,24.34
436,2024,2,28,16,41,29,135,24.34
437,2024,2,28,16,41,30,136,24.34
438,2024,2,28,16,41,31,137,24.34
439,2024,2,28,16,41,32,138,24.34
440,2024,2,28,16,41,33,139,24.34
441,2024,2,28,16,41,34,140,24.34
442,2024,2,28,16,41,35,141,24.26
443,2024,2,28,16,41,36,142,24.34
444,2024,2,28,16,41,37,143,24.26
445,2024,2,28,16,41,38,144,24.34
446,2024,2,28,16,41,39,145,24.34
447,2024,2,28,16,41,40,146,24.34
448,2024,2,28,16,41,41,147,24.26
449,2024,2,28,16,41,42,148,24.34
450,2024,2,28,16,41,43,149,24.34
451,2024,2,28,16,41,44,150,24.34
452,2024,2,28,16,41,46,151,24.34
453,2024,2,28,16,41,47,152,24.26
454,2024,2,28,16,41,48,153,24.34
455,2024,2,28,16,41,49,154,24.26
456,2024,2,28,16,41,50,155,24.34
457,2024,2,28,16,41,51,156,24.34
458,2024,2,28,16,41,52,157,24.26
459,2024,2,28,16,41,53,158,24.34
460,2024,2,28,16,41,54,159,24.34
461,2024,2,28,16,41,55,160,24.34
462,2024,2,28,16,41,56,161,24.34
463,2024,2,28,16,41,57,162,24.34
464,2024,2,28,16,41,58,163,24.34
465,2024,2,28,16,41,59,164,24.34
466,2024,2,28,16,42,0,165,24.34
467,2024,2,28,16,42,1,166,24.34
468,2024,2,28,16,42,2,167,24.26
469,2024,2,28,16,42,3,168,24.34
470,2024,2,28,16,42,4,169,24.34
471,2024,2,28,16,42,5,170,24.34
472,2024,2,28,16,42,6,171,24.34
473,2024,2,28,16,42,7,172,24.26
474,2024,2,28,16,42,8,173,24.34
475,2024,2,28,16,42,9,174,24.34
476,2024,2,28,16,42,10,175,24.34
477,2024,2,28,16,42,11,176,24.34
478,2024,2,28,16,42,12,177,24.26
479,2024,2,28,16,42,13,178,24.26
480,2024,2,28,16,42,14,179,24.34
481,2024,2,28,16,42,15,180,24.26
