VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/03/2024 12:26:41.531,   1.780227e+00,   0.000000e+00,   3.537400e+04,   0.000000e+00,   3.925250e+02,   0.000000e+00,   1.845510e+00,   0.000000e+00,   4.069193e+02,   0.000000e+00,   1.400365e+02,   0.000000e+00,   3.525551e+01,   0.000000e+00,   3.500956e+01,   0.000000e+00,   7.669776e+00,   0.000000e+00,   9.738768e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:42.509,   1.780657e+00,   0.000000e+00,   3.526145e+04,   0.000000e+00,   3.930302e+02,   0.000000e+00,   1.845740e+00,   0.000000e+00,   4.073955e+02,   0.000000e+00,   1.400237e+02,   0.000000e+00,   3.525473e+01,   0.000000e+00,   3.501426e+01,   0.000000e+00,   7.667775e+00,   0.000000e+00,   9.739452e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:43.485,   1.779103e+00,   0.000000e+00,   3.504461e+04,   0.000000e+00,   3.930768e+02,   0.000000e+00,   1.843715e+00,   0.000000e+00,   4.073523e+02,   0.000000e+00,   1.400311e+02,   0.000000e+00,   3.525476e+01,   0.000000e+00,   3.502041e+01,   0.000000e+00,   7.666229e+00,   0.000000e+00,   9.732563e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:44.462,   1.779836e+00,   0.000000e+00,   3.477053e+04,   0.000000e+00,   3.925383e+02,   0.000000e+00,   1.843951e+00,   0.000000e+00,   4.066787e+02,   0.000000e+00,   1.400250e+02,   0.000000e+00,   3.525470e+01,   0.000000e+00,   3.502537e+01,   0.000000e+00,   7.670298e+00,   0.000000e+00,   9.743831e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:45.439,   1.780386e+00,   0.000000e+00,   3.459515e+04,   0.000000e+00,   3.929764e+02,   0.000000e+00,   1.844186e+00,   0.000000e+00,   4.070587e+02,   0.000000e+00,   1.400269e+02,   0.000000e+00,   3.525396e+01,   0.000000e+00,   3.503119e+01,   0.000000e+00,   7.667393e+00,   0.000000e+00,   9.737515e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:46.415,   1.780916e+00,   0.000000e+00,   3.438061e+04,   0.000000e+00,   3.935242e+02,   0.000000e+00,   1.844325e+00,   0.000000e+00,   4.075356e+02,   0.000000e+00,   1.400072e+02,   0.000000e+00,   3.525472e+01,   0.000000e+00,   3.503636e+01,   0.000000e+00,   7.671091e+00,   0.000000e+00,   9.738814e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:47.394,   1.779976e+00,   0.000000e+00,   3.441685e+04,   0.000000e+00,   3.927794e+02,   0.000000e+00,   1.843421e+00,   0.000000e+00,   4.067795e+02,   0.000000e+00,   1.400231e+02,   0.000000e+00,   3.525282e+01,   0.000000e+00,   3.504035e+01,   0.000000e+00,   7.668621e+00,   0.000000e+00,   9.732810e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:48.370,   1.779968e+00,   0.000000e+00,   3.425451e+04,   0.000000e+00,   3.929226e+02,   0.000000e+00,   1.843102e+00,   0.000000e+00,   4.068593e+02,   0.000000e+00,   1.400241e+02,   0.000000e+00,   3.525344e+01,   0.000000e+00,   3.504449e+01,   0.000000e+00,   7.669113e+00,   0.000000e+00,   9.735349e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:49.346,   1.780070e+00,   0.000000e+00,   3.422365e+04,   0.000000e+00,   3.935027e+02,   0.000000e+00,   1.843150e+00,   0.000000e+00,   4.074470e+02,   0.000000e+00,   1.400467e+02,   0.000000e+00,   3.525280e+01,   0.000000e+00,   3.504969e+01,   0.000000e+00,   7.667447e+00,   0.000000e+00,   9.732076e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:50.325,   1.781425e+00,   0.000000e+00,   3.415638e+04,   0.000000e+00,   3.941293e+02,   0.000000e+00,   1.844424e+00,   0.000000e+00,   4.080674e+02,   0.000000e+00,   1.400222e+02,   0.000000e+00,   3.525316e+01,   0.000000e+00,   3.505685e+01,   0.000000e+00,   7.667755e+00,   0.000000e+00,   9.738365e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:51.301,   1.777730e+00,   0.000000e+00,   3.421811e+04,   0.000000e+00,   3.935889e+02,   0.000000e+00,   1.840715e+00,   0.000000e+00,   4.075340e+02,   0.000000e+00,   1.400227e+02,   0.000000e+00,   3.525335e+01,   0.000000e+00,   3.506137e+01,   0.000000e+00,   7.669451e+00,   0.000000e+00,   9.737307e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:52.278,   1.781454e+00,   0.000000e+00,   3.420271e+04,   0.000000e+00,   3.939317e+02,   0.000000e+00,   1.844542e+00,   0.000000e+00,   4.078823e+02,   0.000000e+00,   1.400135e+02,   0.000000e+00,   3.525283e+01,   0.000000e+00,   3.506646e+01,   0.000000e+00,   7.666761e+00,   0.000000e+00,   9.735975e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:53.255,   1.780080e+00,   0.000000e+00,   3.414960e+04,   0.000000e+00,   3.945286e+02,   0.000000e+00,   1.843019e+00,   0.000000e+00,   4.084779e+02,   0.000000e+00,   1.400272e+02,   0.000000e+00,   3.525246e+01,   0.000000e+00,   3.507203e+01,   0.000000e+00,   7.671433e+00,   0.000000e+00,   9.739516e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:54.230,   1.781003e+00,   0.000000e+00,   3.433111e+04,   0.000000e+00,   3.947809e+02,   0.000000e+00,   1.844321e+00,   0.000000e+00,   4.088160e+02,   0.000000e+00,   1.400124e+02,   0.000000e+00,   3.525346e+01,   0.000000e+00,   3.507751e+01,   0.000000e+00,   7.670048e+00,   0.000000e+00,   9.737501e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:55.208,   1.781985e+00,   0.000000e+00,   3.430170e+04,   0.000000e+00,   3.944755e+02,   0.000000e+00,   1.845282e+00,   0.000000e+00,   4.084873e+02,   0.000000e+00,   1.400142e+02,   0.000000e+00,   3.525267e+01,   0.000000e+00,   3.508273e+01,   0.000000e+00,   7.670450e+00,   0.000000e+00,   9.737080e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:56.186,   1.779604e+00,   0.000000e+00,   3.457780e+04,   0.000000e+00,   3.945043e+02,   0.000000e+00,   1.843343e+00,   0.000000e+00,   4.086339e+02,   0.000000e+00,   1.400234e+02,   0.000000e+00,   3.525196e+01,   0.000000e+00,   3.508527e+01,   0.000000e+00,   7.669784e+00,   0.000000e+00,   9.737733e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:57.161,   1.780802e+00,   0.000000e+00,   3.463073e+04,   0.000000e+00,   3.954632e+02,   0.000000e+00,   1.844685e+00,   0.000000e+00,   4.096497e+02,   0.000000e+00,   1.400492e+02,   0.000000e+00,   3.525150e+01,   0.000000e+00,   3.508873e+01,   0.000000e+00,   7.668898e+00,   0.000000e+00,   9.736720e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:58.139,   1.779594e+00,   0.000000e+00,   3.491263e+04,   0.000000e+00,   3.957796e+02,   0.000000e+00,   1.843972e+00,   0.000000e+00,   4.100972e+02,   0.000000e+00,   1.400506e+02,   0.000000e+00,   3.525028e+01,   0.000000e+00,   3.509251e+01,   0.000000e+00,   7.672933e+00,   0.000000e+00,   9.741386e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 12:26:59.116,   1.777800e+00,   0.000000e+00,   3.528079e+04,   0.000000e+00,   3.949841e+02,   0.000000e+00,   1.842816e+00,   0.000000e+00,   4.094291e+02,   0.000000e+00,   1.400246e+02,   0.000000e+00,   3.525136e+01,   0.000000e+00,   3.510011e+01,   0.000000e+00,   7.672309e+00,   0.000000e+00,   9.741229e+00,   0.000000e+00,              3,              0,       1 meters
