VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/03/2024 14:04:57.830,   1.792652e+00,   0.000000e+00,   3.299681e+04,   0.000000e+00,   4.089214e+02,   0.000000e+00,   1.853823e+00,   0.000000e+00,   4.228749e+02,   0.000000e+00,   1.400413e+02,   0.000000e+00,   3.669618e+01,   0.000000e+00,   3.721338e+01,   0.000000e+00,   7.650602e+00,   0.000000e+00,   9.673365e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:04:58.807,   1.793417e+00,   0.000000e+00,   3.302616e+04,   0.000000e+00,   4.057361e+02,   0.000000e+00,   1.854669e+00,   0.000000e+00,   4.195937e+02,   0.000000e+00,   1.400175e+02,   0.000000e+00,   3.669704e+01,   0.000000e+00,   3.721725e+01,   0.000000e+00,   7.649680e+00,   0.000000e+00,   9.676150e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:04:59.783,   1.791532e+00,   0.000000e+00,   3.289258e+04,   0.000000e+00,   4.037468e+02,   0.000000e+00,   1.852464e+00,   0.000000e+00,   4.174788e+02,   0.000000e+00,   1.400130e+02,   0.000000e+00,   3.669636e+01,   0.000000e+00,   3.722185e+01,   0.000000e+00,   7.654270e+00,   0.000000e+00,   9.673522e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:00.761,   1.792892e+00,   0.000000e+00,   3.286839e+04,   0.000000e+00,   4.015242e+02,   0.000000e+00,   1.853824e+00,   0.000000e+00,   4.151702e+02,   0.000000e+00,   1.400174e+02,   0.000000e+00,   3.669610e+01,   0.000000e+00,   3.722305e+01,   0.000000e+00,   7.649630e+00,   0.000000e+00,   9.678849e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:01.738,   1.788648e+00,   0.000000e+00,   3.276201e+04,   0.000000e+00,   4.000483e+02,   0.000000e+00,   1.849233e+00,   0.000000e+00,   4.135986e+02,   0.000000e+00,   1.400172e+02,   0.000000e+00,   3.669597e+01,   0.000000e+00,   3.722505e+01,   0.000000e+00,   7.652112e+00,   0.000000e+00,   9.678857e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:02.714,   1.788772e+00,   0.000000e+00,   3.269496e+04,   0.000000e+00,   3.985921e+02,   0.000000e+00,   1.849233e+00,   0.000000e+00,   4.120645e+02,   0.000000e+00,   1.399981e+02,   0.000000e+00,   3.669561e+01,   0.000000e+00,   3.722892e+01,   0.000000e+00,   7.652636e+00,   0.000000e+00,   9.673822e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:03.692,   1.786764e+00,   0.000000e+00,   3.280206e+04,   0.000000e+00,   3.976930e+02,   0.000000e+00,   1.847361e+00,   0.000000e+00,   4.111806e+02,   0.000000e+00,   1.400172e+02,   0.000000e+00,   3.669523e+01,   0.000000e+00,   3.723212e+01,   0.000000e+00,   7.651921e+00,   0.000000e+00,   9.674473e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:04.668,   1.786715e+00,   0.000000e+00,   3.296066e+04,   0.000000e+00,   3.969116e+02,   0.000000e+00,   1.847614e+00,   0.000000e+00,   4.104399e+02,   0.000000e+00,   1.400310e+02,   0.000000e+00,   3.669507e+01,   0.000000e+00,   3.723296e+01,   0.000000e+00,   7.652073e+00,   0.000000e+00,   9.669202e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:05.645,   1.786099e+00,   0.000000e+00,   3.309826e+04,   0.000000e+00,   3.955164e+02,   0.000000e+00,   1.847240e+00,   0.000000e+00,   4.090554e+02,   0.000000e+00,   1.400310e+02,   0.000000e+00,   3.669464e+01,   0.000000e+00,   3.723424e+01,   0.000000e+00,   7.649937e+00,   0.000000e+00,   9.676838e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 14:05:06.622,   1.784818e+00,   0.000000e+00,   3.322187e+04,   0.000000e+00,   3.945600e+02,   0.000000e+00,   1.846150e+00,   0.000000e+00,   4.081185e+02,   0.000000e+00,   1.400184e+02,   0.000000e+00,   3.669467e+01,   0.000000e+00,   3.723758e+01,   0.000000e+00,   7.654264e+00,   0.000000e+00,   9.676540e+00,   0.000000e+00,              3,              0,       1 meters
