VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/03/2024 09:00:26.891,   1.803233e+00,   0.000000e+00,   3.061110e+04,   0.000000e+00,   4.280763e+02,   0.000000e+00,   1.860175e+00,   0.000000e+00,   4.415940e+02,   0.000000e+00,   1.400514e+02,   0.000000e+00,   2.652262e+01,   0.000000e+00,   2.682757e+01,   0.000000e+00,   7.622652e+00,   0.000000e+00,   9.638788e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:27.867,   1.805765e+00,   0.000000e+00,   3.064828e+04,   0.000000e+00,   4.298884e+02,   0.000000e+00,   1.862859e+00,   0.000000e+00,   4.434803e+02,   0.000000e+00,   1.400597e+02,   0.000000e+00,   2.652333e+01,   0.000000e+00,   2.683379e+01,   0.000000e+00,   7.621109e+00,   0.000000e+00,   9.635447e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:28.844,   1.805175e+00,   0.000000e+00,   3.048549e+04,   0.000000e+00,   4.406571e+02,   0.000000e+00,   1.861937e+00,   0.000000e+00,   4.545132e+02,   0.000000e+00,   1.400562e+02,   0.000000e+00,   2.652386e+01,   0.000000e+00,   2.684143e+01,   0.000000e+00,   7.618185e+00,   0.000000e+00,   9.636805e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:29.821,   1.803262e+00,   0.000000e+00,   3.051494e+04,   0.000000e+00,   4.550838e+02,   0.000000e+00,   1.860020e+00,   0.000000e+00,   4.694078e+02,   0.000000e+00,   1.400549e+02,   0.000000e+00,   2.652434e+01,   0.000000e+00,   2.684934e+01,   0.000000e+00,   7.625062e+00,   0.000000e+00,   9.634482e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:30.798,   1.803958e+00,   0.000000e+00,   3.037579e+04,   0.000000e+00,   4.605978e+02,   0.000000e+00,   1.860472e+00,   0.000000e+00,   4.750271e+02,   0.000000e+00,   1.400442e+02,   0.000000e+00,   2.652548e+01,   0.000000e+00,   2.685643e+01,   0.000000e+00,   7.622352e+00,   0.000000e+00,   9.638413e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:31.776,   1.802452e+00,   0.000000e+00,   3.018376e+04,   0.000000e+00,   4.610420e+02,   0.000000e+00,   1.858550e+00,   0.000000e+00,   4.753911e+02,   0.000000e+00,   1.400652e+02,   0.000000e+00,   2.652515e+01,   0.000000e+00,   2.686035e+01,   0.000000e+00,   7.627387e+00,   0.000000e+00,   9.634584e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:32.752,   1.803678e+00,   0.000000e+00,   3.015109e+04,   0.000000e+00,   4.606010e+02,   0.000000e+00,   1.859752e+00,   0.000000e+00,   4.749204e+02,   0.000000e+00,   1.400595e+02,   0.000000e+00,   2.652559e+01,   0.000000e+00,   2.686692e+01,   0.000000e+00,   7.624292e+00,   0.000000e+00,   9.643230e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:33.730,   1.804109e+00,   0.000000e+00,   3.004022e+04,   0.000000e+00,   4.551289e+02,   0.000000e+00,   1.859983e+00,   0.000000e+00,   4.692245e+02,   0.000000e+00,   1.400543e+02,   0.000000e+00,   2.652671e+01,   0.000000e+00,   2.687421e+01,   0.000000e+00,   7.626510e+00,   0.000000e+00,   9.635196e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:34.708,   1.804383e+00,   0.000000e+00,   3.003222e+04,   0.000000e+00,   4.509199e+02,   0.000000e+00,   1.860250e+00,   0.000000e+00,   4.648813e+02,   0.000000e+00,   1.400759e+02,   0.000000e+00,   2.652668e+01,   0.000000e+00,   2.688171e+01,   0.000000e+00,   7.625824e+00,   0.000000e+00,   9.634122e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 09:00:35.685,   1.804357e+00,   0.000000e+00,   3.001326e+04,   0.000000e+00,   4.451092e+02,   0.000000e+00,   1.860188e+00,   0.000000e+00,   4.588817e+02,   0.000000e+00,   1.400646e+02,   0.000000e+00,   2.652768e+01,   0.000000e+00,   2.688950e+01,   0.000000e+00,   7.622232e+00,   0.000000e+00,   9.635673e+00,   0.000000e+00,              3,              0,       1 meters
