VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/03/2024 10:37:13.766,   1.801175e+00,   0.000000e+00,   3.456348e+04,   0.000000e+00,   3.949697e+02,   0.000000e+00,   1.865658e+00,   0.000000e+00,   4.091100e+02,   0.000000e+00,   1.400553e+02,   0.000000e+00,   3.153067e+01,   0.000000e+00,   3.290309e+01,   0.000000e+00,   7.597355e+00,   0.000000e+00,   9.736423e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:14.743,   1.803491e+00,   0.000000e+00,   3.463509e+04,   0.000000e+00,   3.943930e+02,   0.000000e+00,   1.868196e+00,   0.000000e+00,   4.085429e+02,   0.000000e+00,   1.400434e+02,   0.000000e+00,   3.153122e+01,   0.000000e+00,   3.290411e+01,   0.000000e+00,   7.590598e+00,   0.000000e+00,   9.739691e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:15.720,   1.801439e+00,   0.000000e+00,   3.478787e+04,   0.000000e+00,   3.937167e+02,   0.000000e+00,   1.866366e+00,   0.000000e+00,   4.079069e+02,   0.000000e+00,   1.400700e+02,   0.000000e+00,   3.153100e+01,   0.000000e+00,   3.290487e+01,   0.000000e+00,   7.594836e+00,   0.000000e+00,   9.744408e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:16.697,   1.801921e+00,   0.000000e+00,   3.481165e+04,   0.000000e+00,   3.921417e+02,   0.000000e+00,   1.866911e+00,   0.000000e+00,   4.062852e+02,   0.000000e+00,   1.400436e+02,   0.000000e+00,   3.153263e+01,   0.000000e+00,   3.290614e+01,   0.000000e+00,   7.596507e+00,   0.000000e+00,   9.741305e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:17.674,   1.805133e+00,   0.000000e+00,   3.504006e+04,   0.000000e+00,   3.915062e+02,   0.000000e+00,   1.870681e+00,   0.000000e+00,   4.057227e+02,   0.000000e+00,   1.400489e+02,   0.000000e+00,   3.153314e+01,   0.000000e+00,   3.290822e+01,   0.000000e+00,   7.592815e+00,   0.000000e+00,   9.734618e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:18.650,   1.802135e+00,   0.000000e+00,   3.506834e+04,   0.000000e+00,   3.902085e+02,   0.000000e+00,   1.867630e+00,   0.000000e+00,   4.043898e+02,   0.000000e+00,   1.400668e+02,   0.000000e+00,   3.153365e+01,   0.000000e+00,   3.290813e+01,   0.000000e+00,   7.589486e+00,   0.000000e+00,   9.745248e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:19.628,   1.798689e+00,   0.000000e+00,   3.524296e+04,   0.000000e+00,   3.898296e+02,   0.000000e+00,   1.864396e+00,   0.000000e+00,   4.040702e+02,   0.000000e+00,   1.400442e+02,   0.000000e+00,   3.153494e+01,   0.000000e+00,   3.291235e+01,   0.000000e+00,   7.593683e+00,   0.000000e+00,   9.746447e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:20.604,   1.800154e+00,   0.000000e+00,   3.526423e+04,   0.000000e+00,   3.901723e+02,   0.000000e+00,   1.865955e+00,   0.000000e+00,   4.044344e+02,   0.000000e+00,   1.400509e+02,   0.000000e+00,   3.153512e+01,   0.000000e+00,   3.291551e+01,   0.000000e+00,   7.597847e+00,   0.000000e+00,   9.737731e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:21.581,   1.797684e+00,   0.000000e+00,   3.549388e+04,   0.000000e+00,   3.902710e+02,   0.000000e+00,   1.863839e+00,   0.000000e+00,   4.046330e+02,   0.000000e+00,   1.400614e+02,   0.000000e+00,   3.153533e+01,   0.000000e+00,   3.291737e+01,   0.000000e+00,   7.592293e+00,   0.000000e+00,   9.735318e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 10:37:22.558,   1.797423e+00,   0.000000e+00,   3.564964e+04,   0.000000e+00,   3.899631e+02,   0.000000e+00,   1.863870e+00,   0.000000e+00,   4.043790e+02,   0.000000e+00,   1.400446e+02,   0.000000e+00,   3.153610e+01,   0.000000e+00,   3.292218e+01,   0.000000e+00,   7.594216e+00,   0.000000e+00,   9.745254e+00,   0.000000e+00,              3,              0,       1 meters
