VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  05/03/2024 11:12:32.167,   1.785928e+00,   0.000000e+00,   3.104493e+04,   0.000000e+00,   3.994691e+02,   0.000000e+00,   1.843148e+00,   0.000000e+00,   4.122679e+02,   0.000000e+00,   1.400210e+02,   0.000000e+00,   3.616340e+01,   0.000000e+00,   4.000558e+01,   0.000000e+00,   7.667356e+00,   0.000000e+00,   9.697594e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:33.143,   1.787565e+00,   0.000000e+00,   3.085905e+04,   0.000000e+00,   3.996198e+02,   0.000000e+00,   1.844484e+00,   0.000000e+00,   4.123444e+02,   0.000000e+00,   1.400141e+02,   0.000000e+00,   3.616473e+01,   0.000000e+00,   4.000572e+01,   0.000000e+00,   7.665966e+00,   0.000000e+00,   9.693703e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:34.120,   1.788141e+00,   0.000000e+00,   3.066783e+04,   0.000000e+00,   4.015596e+02,   0.000000e+00,   1.844715e+00,   0.000000e+00,   4.142642e+02,   0.000000e+00,   1.400429e+02,   0.000000e+00,   3.616550e+01,   0.000000e+00,   4.000416e+01,   0.000000e+00,   7.664925e+00,   0.000000e+00,   9.689789e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:35.097,   1.790373e+00,   0.000000e+00,   3.048124e+04,   0.000000e+00,   4.016069e+02,   0.000000e+00,   1.846662e+00,   0.000000e+00,   4.142333e+02,   0.000000e+00,   1.400596e+02,   0.000000e+00,   3.616680e+01,   0.000000e+00,   4.000229e+01,   0.000000e+00,   7.660867e+00,   0.000000e+00,   9.688795e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:36.074,   1.787836e+00,   0.000000e+00,   3.039584e+04,   0.000000e+00,   4.027609e+02,   0.000000e+00,   1.843882e+00,   0.000000e+00,   4.153870e+02,   0.000000e+00,   1.400261e+02,   0.000000e+00,   3.616908e+01,   0.000000e+00,   4.000468e+01,   0.000000e+00,   7.662650e+00,   0.000000e+00,   9.682726e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:37.053,   1.787230e+00,   0.000000e+00,   3.019288e+04,   0.000000e+00,   4.027920e+02,   0.000000e+00,   1.842872e+00,   0.000000e+00,   4.153321e+02,   0.000000e+00,   1.400026e+02,   0.000000e+00,   3.617071e+01,   0.000000e+00,   4.000565e+01,   0.000000e+00,   7.668357e+00,   0.000000e+00,   9.687761e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:38.030,   1.785620e+00,   0.000000e+00,   3.026801e+04,   0.000000e+00,   4.031742e+02,   0.000000e+00,   1.841354e+00,   0.000000e+00,   4.157584e+02,   0.000000e+00,   1.400172e+02,   0.000000e+00,   3.617219e+01,   0.000000e+00,   4.000610e+01,   0.000000e+00,   7.665338e+00,   0.000000e+00,   9.689511e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:39.006,   1.785737e+00,   0.000000e+00,   3.013336e+04,   0.000000e+00,   4.036938e+02,   0.000000e+00,   1.841219e+00,   0.000000e+00,   4.162364e+02,   0.000000e+00,   1.400448e+02,   0.000000e+00,   3.617308e+01,   0.000000e+00,   4.000421e+01,   0.000000e+00,   7.665075e+00,   0.000000e+00,   9.682343e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:39.981,   1.786154e+00,   0.000000e+00,   2.998434e+04,   0.000000e+00,   4.025242e+02,   0.000000e+00,   1.841366e+00,   0.000000e+00,   4.149667e+02,   0.000000e+00,   1.400561e+02,   0.000000e+00,   3.617469e+01,   0.000000e+00,   4.000233e+01,   0.000000e+00,   7.665527e+00,   0.000000e+00,   9.680951e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:40.959,   1.786603e+00,   0.000000e+00,   2.985760e+04,   0.000000e+00,   4.026561e+02,   0.000000e+00,   1.841588e+00,   0.000000e+00,   4.150484e+02,   0.000000e+00,   1.400218e+02,   0.000000e+00,   3.617645e+01,   0.000000e+00,   4.000306e+01,   0.000000e+00,   7.666626e+00,   0.000000e+00,   9.680009e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:41.935,   1.790208e+00,   0.000000e+00,   2.984027e+04,   0.000000e+00,   4.029208e+02,   0.000000e+00,   1.845271e+00,   0.000000e+00,   4.153139e+02,   0.000000e+00,   1.400038e+02,   0.000000e+00,   3.617819e+01,   0.000000e+00,   4.000372e+01,   0.000000e+00,   7.665980e+00,   0.000000e+00,   9.684960e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:42.912,   1.790646e+00,   0.000000e+00,   2.980201e+04,   0.000000e+00,   4.023216e+02,   0.000000e+00,   1.845650e+00,   0.000000e+00,   4.146799e+02,   0.000000e+00,   1.400448e+02,   0.000000e+00,   3.617882e+01,   0.000000e+00,   4.000168e+01,   0.000000e+00,   7.660709e+00,   0.000000e+00,   9.688073e+00,   0.000000e+00,              3,              0,       1 meters
  05/03/2024 11:12:43.889,   1.788558e+00,   0.000000e+00,   2.972773e+04,   0.000000e+00,   4.011575e+02,   0.000000e+00,   1.843357e+00,   0.000000e+00,   4.134484e+02,   0.000000e+00,   1.400604e+02,   0.000000e+00,   3.618008e+01,   0.000000e+00,   4.000122e+01,   0.000000e+00,   7.665194e+00,   0.000000e+00,   9.692129e+00,   0.000000e+00,              3,              0,       1 meters
