VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  26/02/2024 14:46:39.437,   1.803782e+00,   0.000000e+00,   3.438597e+04,   0.000000e+00,   4.037383e+02,   0.000000e+00,   1.868015e+00,   0.000000e+00,   4.181156e+02,   0.000000e+00,   1.400384e+02,   0.000000e+00,   3.718064e+01,   0.000000e+00,   3.739289e+01,   0.000000e+00,   7.626034e+00,   0.000000e+00,   9.454335e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:40.413,   1.803315e+00,   0.000000e+00,   3.450764e+04,   0.000000e+00,   4.049227e+02,   0.000000e+00,   1.867768e+00,   0.000000e+00,   4.193950e+02,   0.000000e+00,   1.400560e+02,   0.000000e+00,   3.718009e+01,   0.000000e+00,   3.739425e+01,   0.000000e+00,   7.627265e+00,   0.000000e+00,   9.454875e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:41.391,   1.802274e+00,   0.000000e+00,   3.453726e+04,   0.000000e+00,   4.040294e+02,   0.000000e+00,   1.866747e+00,   0.000000e+00,   4.184827e+02,   0.000000e+00,   1.400936e+02,   0.000000e+00,   3.717874e+01,   0.000000e+00,   3.739432e+01,   0.000000e+00,   7.633207e+00,   0.000000e+00,   9.461114e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:42.368,   1.803769e+00,   0.000000e+00,   3.461180e+04,   0.000000e+00,   4.041196e+02,   0.000000e+00,   1.868439e+00,   0.000000e+00,   4.186084e+02,   0.000000e+00,   1.400638e+02,   0.000000e+00,   3.717813e+01,   0.000000e+00,   3.739609e+01,   0.000000e+00,   7.629159e+00,   0.000000e+00,   9.466853e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:43.344,   1.802554e+00,   0.000000e+00,   3.469556e+04,   0.000000e+00,   4.056816e+02,   0.000000e+00,   1.867342e+00,   0.000000e+00,   4.202628e+02,   0.000000e+00,   1.400361e+02,   0.000000e+00,   3.717764e+01,   0.000000e+00,   3.739802e+01,   0.000000e+00,   7.632861e+00,   0.000000e+00,   9.461460e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:44.321,   1.802975e+00,   0.000000e+00,   3.495376e+04,   0.000000e+00,   4.059660e+02,   0.000000e+00,   1.868278e+00,   0.000000e+00,   4.206700e+02,   0.000000e+00,   1.400762e+02,   0.000000e+00,   3.717581e+01,   0.000000e+00,   3.739631e+01,   0.000000e+00,   7.632208e+00,   0.000000e+00,   9.464197e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:45.299,   1.798983e+00,   0.000000e+00,   3.492217e+04,   0.000000e+00,   4.048136e+02,   0.000000e+00,   1.864081e+00,   0.000000e+00,   4.194621e+02,   0.000000e+00,   1.400902e+02,   0.000000e+00,   3.717485e+01,   0.000000e+00,   3.739710e+01,   0.000000e+00,   7.628352e+00,   0.000000e+00,   9.469222e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:46.274,   1.798924e+00,   0.000000e+00,   3.496729e+04,   0.000000e+00,   4.053398e+02,   0.000000e+00,   1.864107e+00,   0.000000e+00,   4.200270e+02,   0.000000e+00,   1.400672e+02,   0.000000e+00,   3.717366e+01,   0.000000e+00,   3.739921e+01,   0.000000e+00,   7.630328e+00,   0.000000e+00,   9.462611e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:47.252,   1.799738e+00,   0.000000e+00,   3.505314e+04,   0.000000e+00,   4.061383e+02,   0.000000e+00,   1.865116e+00,   0.000000e+00,   4.208919e+02,   0.000000e+00,   1.400439e+02,   0.000000e+00,   3.717311e+01,   0.000000e+00,   3.740009e+01,   0.000000e+00,   7.633332e+00,   0.000000e+00,   9.456601e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:48.229,   1.800291e+00,   0.000000e+00,   3.514377e+04,   0.000000e+00,   4.064779e+02,   0.000000e+00,   1.865864e+00,   0.000000e+00,   4.212834e+02,   0.000000e+00,   1.400784e+02,   0.000000e+00,   3.717307e+01,   0.000000e+00,   3.739994e+01,   0.000000e+00,   7.634269e+00,   0.000000e+00,   9.462871e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:49.205,   1.800144e+00,   0.000000e+00,   3.514399e+04,   0.000000e+00,   4.059270e+02,   0.000000e+00,   1.865712e+00,   0.000000e+00,   4.207125e+02,   0.000000e+00,   1.400929e+02,   0.000000e+00,   3.717221e+01,   0.000000e+00,   3.739828e+01,   0.000000e+00,   7.631830e+00,   0.000000e+00,   9.464357e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:50.183,   1.799888e+00,   0.000000e+00,   3.519276e+04,   0.000000e+00,   4.058350e+02,   0.000000e+00,   1.865541e+00,   0.000000e+00,   4.206385e+02,   0.000000e+00,   1.400626e+02,   0.000000e+00,   3.717152e+01,   0.000000e+00,   3.739931e+01,   0.000000e+00,   7.629857e+00,   0.000000e+00,   9.464754e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:51.160,   1.798964e+00,   0.000000e+00,   3.519464e+04,   0.000000e+00,   4.057695e+02,   0.000000e+00,   1.864588e+00,   0.000000e+00,   4.205714e+02,   0.000000e+00,   1.400393e+02,   0.000000e+00,   3.717059e+01,   0.000000e+00,   3.740046e+01,   0.000000e+00,   7.630272e+00,   0.000000e+00,   9.455219e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:52.136,   1.800034e+00,   0.000000e+00,   3.536408e+04,   0.000000e+00,   4.046509e+02,   0.000000e+00,   1.866024e+00,   0.000000e+00,   4.194856e+02,   0.000000e+00,   1.400756e+02,   0.000000e+00,   3.716911e+01,   0.000000e+00,   3.739970e+01,   0.000000e+00,   7.634357e+00,   0.000000e+00,   9.470664e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 14:46:53.114,   1.799524e+00,   0.000000e+00,   3.529594e+04,   0.000000e+00,   4.045712e+02,   0.000000e+00,   1.865364e+00,   0.000000e+00,   4.193734e+02,   0.000000e+00,   1.400925e+02,   0.000000e+00,   3.716832e+01,   0.000000e+00,   3.739924e+01,   0.000000e+00,   7.632432e+00,   0.000000e+00,   9.463975e+00,   0.000000e+00,              3,              0,       1 meters
