VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  26/02/2024 13:09:50.454,   1.792017e+00,   0.000000e+00,   4.041038e+04,   0.000000e+00,   3.963241e+02,   0.000000e+00,   1.867483e+00,   0.000000e+00,   4.130142e+02,   0.000000e+00,   1.400514e+02,   0.000000e+00,   3.450645e+01,   0.000000e+00,   3.495559e+01,   0.000000e+00,   7.621504e+00,   0.000000e+00,   9.423497e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:51.431,   1.792785e+00,   0.000000e+00,   4.032224e+04,   0.000000e+00,   3.952214e+02,   0.000000e+00,   1.868111e+00,   0.000000e+00,   4.118272e+02,   0.000000e+00,   1.400449e+02,   0.000000e+00,   3.450744e+01,   0.000000e+00,   3.495944e+01,   0.000000e+00,   7.620835e+00,   0.000000e+00,   9.427317e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:52.407,   1.790481e+00,   0.000000e+00,   4.007214e+04,   0.000000e+00,   3.961667e+02,   0.000000e+00,   1.865224e+00,   0.000000e+00,   4.127047e+02,   0.000000e+00,   1.400403e+02,   0.000000e+00,   3.450762e+01,   0.000000e+00,   3.496625e+01,   0.000000e+00,   7.628844e+00,   0.000000e+00,   9.425831e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:53.385,   1.789673e+00,   0.000000e+00,   3.983621e+04,   0.000000e+00,   3.956799e+02,   0.000000e+00,   1.863924e+00,   0.000000e+00,   4.120963e+02,   0.000000e+00,   1.400461e+02,   0.000000e+00,   3.450824e+01,   0.000000e+00,   3.496910e+01,   0.000000e+00,   7.628062e+00,   0.000000e+00,   9.427313e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:54.361,   1.792452e+00,   0.000000e+00,   3.981521e+04,   0.000000e+00,   3.963559e+02,   0.000000e+00,   1.866778e+00,   0.000000e+00,   4.127913e+02,   0.000000e+00,   1.400402e+02,   0.000000e+00,   3.450910e+01,   0.000000e+00,   3.497473e+01,   0.000000e+00,   7.623540e+00,   0.000000e+00,   9.419578e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:55.337,   1.792647e+00,   0.000000e+00,   3.974588e+04,   0.000000e+00,   3.963321e+02,   0.000000e+00,   1.866846e+00,   0.000000e+00,   4.127367e+02,   0.000000e+00,   1.400273e+02,   0.000000e+00,   3.451009e+01,   0.000000e+00,   3.497881e+01,   0.000000e+00,   7.624237e+00,   0.000000e+00,   9.425444e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:56.315,   1.791887e+00,   0.000000e+00,   3.956709e+04,   0.000000e+00,   3.957670e+02,   0.000000e+00,   1.865707e+00,   0.000000e+00,   4.120715e+02,   0.000000e+00,   1.400414e+02,   0.000000e+00,   3.451050e+01,   0.000000e+00,   3.498281e+01,   0.000000e+00,   7.628291e+00,   0.000000e+00,   9.428855e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:57.291,   1.793332e+00,   0.000000e+00,   3.944883e+04,   0.000000e+00,   3.955598e+02,   0.000000e+00,   1.866982e+00,   0.000000e+00,   4.118050e+02,   0.000000e+00,   1.400316e+02,   0.000000e+00,   3.451166e+01,   0.000000e+00,   3.498914e+01,   0.000000e+00,   7.625083e+00,   0.000000e+00,   9.425866e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:58.267,   1.793095e+00,   0.000000e+00,   3.934153e+04,   0.000000e+00,   3.954391e+02,   0.000000e+00,   1.866527e+00,   0.000000e+00,   4.116334e+02,   0.000000e+00,   1.400196e+02,   0.000000e+00,   3.451191e+01,   0.000000e+00,   3.499399e+01,   0.000000e+00,   7.623937e+00,   0.000000e+00,   9.423969e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:09:59.246,   1.793018e+00,   0.000000e+00,   3.919456e+04,   0.000000e+00,   3.955554e+02,   0.000000e+00,   1.866162e+00,   0.000000e+00,   4.116915e+02,   0.000000e+00,   1.400377e+02,   0.000000e+00,   3.451184e+01,   0.000000e+00,   3.499880e+01,   0.000000e+00,   7.626357e+00,   0.000000e+00,   9.425692e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:00.222,   1.793968e+00,   0.000000e+00,   3.913993e+04,   0.000000e+00,   3.952416e+02,   0.000000e+00,   1.867044e+00,   0.000000e+00,   4.113415e+02,   0.000000e+00,   1.400211e+02,   0.000000e+00,   3.451252e+01,   0.000000e+00,   3.500492e+01,   0.000000e+00,   7.625137e+00,   0.000000e+00,   9.433346e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:01.198,   1.792942e+00,   0.000000e+00,   3.895234e+04,   0.000000e+00,   3.954909e+02,   0.000000e+00,   1.865612e+00,   0.000000e+00,   4.115206e+02,   0.000000e+00,   1.400210e+02,   0.000000e+00,   3.451301e+01,   0.000000e+00,   3.500934e+01,   0.000000e+00,   7.622726e+00,   0.000000e+00,   9.426710e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:02.176,   1.794586e+00,   0.000000e+00,   3.853557e+04,   0.000000e+00,   3.962627e+02,   0.000000e+00,   1.866513e+00,   0.000000e+00,   4.121449e+02,   0.000000e+00,   1.400363e+02,   0.000000e+00,   3.451347e+01,   0.000000e+00,   3.501323e+01,   0.000000e+00,   7.629119e+00,   0.000000e+00,   9.426008e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:03.152,   1.796378e+00,   0.000000e+00,   3.834923e+04,   0.000000e+00,   3.968074e+02,   0.000000e+00,   1.868015e+00,   0.000000e+00,   4.126315e+02,   0.000000e+00,   1.400187e+02,   0.000000e+00,   3.451373e+01,   0.000000e+00,   3.501913e+01,   0.000000e+00,   7.624678e+00,   0.000000e+00,   9.428309e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:04.129,   1.796233e+00,   0.000000e+00,   3.810064e+04,   0.000000e+00,   3.968943e+02,   0.000000e+00,   1.867381e+00,   0.000000e+00,   4.126152e+02,   0.000000e+00,   1.400339e+02,   0.000000e+00,   3.451372e+01,   0.000000e+00,   3.502356e+01,   0.000000e+00,   7.622255e+00,   0.000000e+00,   9.429202e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:05.107,   1.794950e+00,   0.000000e+00,   3.788147e+04,   0.000000e+00,   3.975275e+02,   0.000000e+00,   1.865622e+00,   0.000000e+00,   4.131793e+02,   0.000000e+00,   1.400400e+02,   0.000000e+00,   3.451457e+01,   0.000000e+00,   3.502815e+01,   0.000000e+00,   7.626813e+00,   0.000000e+00,   9.431174e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:06.083,   1.796327e+00,   0.000000e+00,   3.790683e+04,   0.000000e+00,   3.979728e+02,   0.000000e+00,   1.867103e+00,   0.000000e+00,   4.136530e+02,   0.000000e+00,   1.400285e+02,   0.000000e+00,   3.451546e+01,   0.000000e+00,   3.503519e+01,   0.000000e+00,   7.624049e+00,   0.000000e+00,   9.428136e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:07.061,   1.797186e+00,   0.000000e+00,   3.785307e+04,   0.000000e+00,   3.985809e+02,   0.000000e+00,   1.867892e+00,   0.000000e+00,   4.142620e+02,   0.000000e+00,   1.400383e+02,   0.000000e+00,   3.451545e+01,   0.000000e+00,   3.503841e+01,   0.000000e+00,   7.626455e+00,   0.000000e+00,   9.427751e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:08.038,   1.792434e+00,   0.000000e+00,   3.788185e+04,   0.000000e+00,   3.984263e+02,   0.000000e+00,   1.863008e+00,   0.000000e+00,   4.141137e+02,   0.000000e+00,   1.400478e+02,   0.000000e+00,   3.451560e+01,   0.000000e+00,   3.504124e+01,   0.000000e+00,   7.629301e+00,   0.000000e+00,   9.428754e+00,   0.000000e+00,              3,              0,       1 meters
  26/02/2024 13:10:09.014,   1.793469e+00,   0.000000e+00,   3.788464e+04,   0.000000e+00,   3.986369e+02,   0.000000e+00,   1.864090e+00,   0.000000e+00,   4.143338e+02,   0.000000e+00,   1.400480e+02,   0.000000e+00,   3.451603e+01,   0.000000e+00,   3.504664e+01,   0.000000e+00,   7.626913e+00,   0.000000e+00,   9.425006e+00,   0.000000e+00,              3,              0,       1 meters
