VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/03/2024 13:10:12.551,   1.781439e+00,   0.000000e+00,   3.196392e+04,   0.000000e+00,   4.051550e+02,   0.000000e+00,   1.840261e+00,   0.000000e+00,   4.185330e+02,   0.000000e+00,   1.400362e+02,   0.000000e+00,   3.620924e+01,   0.000000e+00,   3.812658e+01,   0.000000e+00,   7.676042e+00,   0.000000e+00,   9.694680e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:13.528,   1.786039e+00,   0.000000e+00,   3.190315e+04,   0.000000e+00,   4.039622e+02,   0.000000e+00,   1.844897e+00,   0.000000e+00,   4.172746e+02,   0.000000e+00,   1.400144e+02,   0.000000e+00,   3.620960e+01,   0.000000e+00,   3.812655e+01,   0.000000e+00,   7.669328e+00,   0.000000e+00,   9.701553e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:14.504,   1.784154e+00,   0.000000e+00,   3.186737e+04,   0.000000e+00,   4.061477e+02,   0.000000e+00,   1.842882e+00,   0.000000e+00,   4.195166e+02,   0.000000e+00,   1.399919e+02,   0.000000e+00,   3.621046e+01,   0.000000e+00,   3.812711e+01,   0.000000e+00,   7.672982e+00,   0.000000e+00,   9.698745e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:15.480,   1.784956e+00,   0.000000e+00,   3.193008e+04,   0.000000e+00,   4.075101e+02,   0.000000e+00,   1.843830e+00,   0.000000e+00,   4.209511e+02,   0.000000e+00,   1.399922e+02,   0.000000e+00,   3.621039e+01,   0.000000e+00,   3.812642e+01,   0.000000e+00,   7.670116e+00,   0.000000e+00,   9.697650e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:16.457,   1.783625e+00,   0.000000e+00,   3.171785e+04,   0.000000e+00,   4.071831e+02,   0.000000e+00,   1.842051e+00,   0.000000e+00,   4.205211e+02,   0.000000e+00,   1.400142e+02,   0.000000e+00,   3.621054e+01,   0.000000e+00,   3.812612e+01,   0.000000e+00,   7.668735e+00,   0.000000e+00,   9.695588e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:17.434,   1.785188e+00,   0.000000e+00,   3.154681e+04,   0.000000e+00,   4.054360e+02,   0.000000e+00,   1.843340e+00,   0.000000e+00,   4.186429e+02,   0.000000e+00,   1.400176e+02,   0.000000e+00,   3.621109e+01,   0.000000e+00,   3.812421e+01,   0.000000e+00,   7.674497e+00,   0.000000e+00,   9.702832e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:18.411,   1.783131e+00,   0.000000e+00,   3.142759e+04,   0.000000e+00,   4.052391e+02,   0.000000e+00,   1.840989e+00,   0.000000e+00,   4.183880e+02,   0.000000e+00,   1.400195e+02,   0.000000e+00,   3.621121e+01,   0.000000e+00,   3.812207e+01,   0.000000e+00,   7.674309e+00,   0.000000e+00,   9.700755e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:19.388,   1.784367e+00,   0.000000e+00,   3.144714e+04,   0.000000e+00,   4.073176e+02,   0.000000e+00,   1.842303e+00,   0.000000e+00,   4.205424e+02,   0.000000e+00,   1.400118e+02,   0.000000e+00,   3.621121e+01,   0.000000e+00,   3.812189e+01,   0.000000e+00,   7.672412e+00,   0.000000e+00,   9.699626e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:20.365,   1.785603e+00,   0.000000e+00,   3.148350e+04,   0.000000e+00,   4.095899e+02,   0.000000e+00,   1.843648e+00,   0.000000e+00,   4.229044e+02,   0.000000e+00,   1.400304e+02,   0.000000e+00,   3.621096e+01,   0.000000e+00,   3.812077e+01,   0.000000e+00,   7.668655e+00,   0.000000e+00,   9.694983e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 13:10:21.343,   1.784656e+00,   0.000000e+00,   3.144870e+04,   0.000000e+00,   4.080848e+02,   0.000000e+00,   1.842604e+00,   0.000000e+00,   4.213352e+02,   0.000000e+00,   1.400160e+02,   0.000000e+00,   3.621154e+01,   0.000000e+00,   3.812056e+01,   0.000000e+00,   7.674561e+00,   0.000000e+00,   9.699848e+00,   0.000000e+00,              3,              0,       1 meters
