VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/03/2024 11:10:49.668,   1.807155e+00,   0.000000e+00,   4.487391e+04,   0.000000e+00,   4.098852e+02,   0.000000e+00,   1.892059e+00,   0.000000e+00,   4.291425e+02,   0.000000e+00,   1.400189e+02,   0.000000e+00,   3.307667e+01,   0.000000e+00,   3.630378e+01,   0.000000e+00,   7.624697e+00,   0.000000e+00,   9.744422e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:50.644,   1.825899e+00,   0.000000e+00,   4.510842e+04,   0.000000e+00,   4.104167e+02,   0.000000e+00,   1.912154e+00,   0.000000e+00,   4.298045e+02,   0.000000e+00,   1.400068e+02,   0.000000e+00,   3.307800e+01,   0.000000e+00,   3.630366e+01,   0.000000e+00,   7.623592e+00,   0.000000e+00,   9.744374e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:51.621,   1.847793e+00,   0.000000e+00,   4.455336e+04,   0.000000e+00,   4.119929e+02,   0.000000e+00,   1.933957e+00,   0.000000e+00,   4.312045e+02,   0.000000e+00,   1.400053e+02,   0.000000e+00,   3.307896e+01,   0.000000e+00,   3.630350e+01,   0.000000e+00,   7.629191e+00,   0.000000e+00,   9.747086e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:52.598,   1.867425e+00,   0.000000e+00,   4.348796e+04,   0.000000e+00,   4.130938e+02,   0.000000e+00,   1.952328e+00,   0.000000e+00,   4.318752e+02,   0.000000e+00,   1.400195e+02,   0.000000e+00,   3.307982e+01,   0.000000e+00,   3.630214e+01,   0.000000e+00,   7.626142e+00,   0.000000e+00,   9.742323e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:53.573,   1.866602e+00,   0.000000e+00,   4.237796e+04,   0.000000e+00,   4.140329e+02,   0.000000e+00,   1.949205e+00,   0.000000e+00,   4.323552e+02,   0.000000e+00,   1.400381e+02,   0.000000e+00,   3.308044e+01,   0.000000e+00,   3.630008e+01,   0.000000e+00,   7.629038e+00,   0.000000e+00,   9.750751e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:54.550,   1.875078e+00,   0.000000e+00,   4.120829e+04,   0.000000e+00,   4.156722e+02,   0.000000e+00,   1.955667e+00,   0.000000e+00,   4.335376e+02,   0.000000e+00,   1.400361e+02,   0.000000e+00,   3.308115e+01,   0.000000e+00,   3.630157e+01,   0.000000e+00,   7.627386e+00,   0.000000e+00,   9.744917e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:55.527,   1.878459e+00,   0.000000e+00,   3.998458e+04,   0.000000e+00,   4.158813e+02,   0.000000e+00,   1.956696e+00,   0.000000e+00,   4.332028e+02,   0.000000e+00,   1.400218e+02,   0.000000e+00,   3.308208e+01,   0.000000e+00,   3.630271e+01,   0.000000e+00,   7.630261e+00,   0.000000e+00,   9.747823e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:56.516,   1.877573e+00,   0.000000e+00,   3.876458e+04,   0.000000e+00,   4.169030e+02,   0.000000e+00,   1.953292e+00,   0.000000e+00,   4.337158e+02,   0.000000e+00,   1.400354e+02,   0.000000e+00,   3.308241e+01,   0.000000e+00,   3.630067e+01,   0.000000e+00,   7.629681e+00,   0.000000e+00,   9.751386e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:57.483,   1.883808e+00,   0.000000e+00,   3.779975e+04,   0.000000e+00,   4.162600e+02,   0.000000e+00,   1.957813e+00,   0.000000e+00,   4.326127e+02,   0.000000e+00,   1.400397e+02,   0.000000e+00,   3.308294e+01,   0.000000e+00,   3.630088e+01,   0.000000e+00,   7.627195e+00,   0.000000e+00,   9.753618e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:58.460,   1.887145e+00,   0.000000e+00,   3.679317e+04,   0.000000e+00,   4.162895e+02,   0.000000e+00,   1.959232e+00,   0.000000e+00,   4.321911e+02,   0.000000e+00,   1.400198e+02,   0.000000e+00,   3.308334e+01,   0.000000e+00,   3.630308e+01,   0.000000e+00,   7.636397e+00,   0.000000e+00,   9.746664e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:10:59.672,   1.884242e+00,   0.000000e+00,   3.601753e+04,   0.000000e+00,   4.148884e+02,   0.000000e+00,   1.954644e+00,   0.000000e+00,   4.303900e+02,   0.000000e+00,   1.400263e+02,   0.000000e+00,   3.308408e+01,   0.000000e+00,   3.630302e+01,   0.000000e+00,   7.627831e+00,   0.000000e+00,   9.748857e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:00.411,   1.893137e+00,   0.000000e+00,   3.529247e+04,   0.000000e+00,   4.147517e+02,   0.000000e+00,   1.962394e+00,   0.000000e+00,   4.299248e+02,   0.000000e+00,   1.400013e+02,   0.000000e+00,   3.308477e+01,   0.000000e+00,   3.630368e+01,   0.000000e+00,   7.627007e+00,   0.000000e+00,   9.745385e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:01.388,   1.897543e+00,   0.000000e+00,   3.468377e+04,   0.000000e+00,   4.139992e+02,   0.000000e+00,   1.965721e+00,   0.000000e+00,   4.288741e+02,   0.000000e+00,   1.400189e+02,   0.000000e+00,   3.308484e+01,   0.000000e+00,   3.630557e+01,   0.000000e+00,   7.627855e+00,   0.000000e+00,   9.749206e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:02.366,   1.894863e+00,   0.000000e+00,   3.435698e+04,   0.000000e+00,   4.125594e+02,   0.000000e+00,   1.962281e+00,   0.000000e+00,   4.272381e+02,   0.000000e+00,   1.400086e+02,   0.000000e+00,   3.308602e+01,   0.000000e+00,   3.630937e+01,   0.000000e+00,   7.625921e+00,   0.000000e+00,   9.744210e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:03.342,   1.904867e+00,   0.000000e+00,   3.394936e+04,   0.000000e+00,   4.120398e+02,   0.000000e+00,   1.971808e+00,   0.000000e+00,   4.265199e+02,   0.000000e+00,   1.400198e+02,   0.000000e+00,   3.308609e+01,   0.000000e+00,   3.630755e+01,   0.000000e+00,   7.633750e+00,   0.000000e+00,   9.752253e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:04.319,   1.904086e+00,   0.000000e+00,   3.356143e+04,   0.000000e+00,   4.101084e+02,   0.000000e+00,   1.970209e+00,   0.000000e+00,   4.243502e+02,   0.000000e+00,   1.400187e+02,   0.000000e+00,   3.308671e+01,   0.000000e+00,   3.630676e+01,   0.000000e+00,   7.630193e+00,   0.000000e+00,   9.758321e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:05.297,   1.920798e+00,   0.000000e+00,   3.361165e+04,   0.000000e+00,   4.091065e+02,   0.000000e+00,   1.987604e+00,   0.000000e+00,   4.233355e+02,   0.000000e+00,   1.400394e+02,   0.000000e+00,   3.308670e+01,   0.000000e+00,   3.630606e+01,   0.000000e+00,   7.630468e+00,   0.000000e+00,   9.757375e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:06.275,   1.948952e+00,   0.000000e+00,   3.385783e+04,   0.000000e+00,   4.096623e+02,   0.000000e+00,   2.017252e+00,   0.000000e+00,   4.240187e+02,   0.000000e+00,   1.400199e+02,   0.000000e+00,   3.308785e+01,   0.000000e+00,   3.630768e+01,   0.000000e+00,   7.631435e+00,   0.000000e+00,   9.750428e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:07.251,   1.951260e+00,   0.000000e+00,   3.417464e+04,   0.000000e+00,   4.111902e+02,   0.000000e+00,   2.020303e+00,   0.000000e+00,   4.257397e+02,   0.000000e+00,   1.400305e+02,   0.000000e+00,   3.308909e+01,   0.000000e+00,   3.630871e+01,   0.000000e+00,   7.631259e+00,   0.000000e+00,   9.757510e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:08.228,   1.948065e+00,   0.000000e+00,   3.457684e+04,   0.000000e+00,   4.126897e+02,   0.000000e+00,   2.017836e+00,   0.000000e+00,   4.274703e+02,   0.000000e+00,   1.400338e+02,   0.000000e+00,   3.308919e+01,   0.000000e+00,   3.630849e+01,   0.000000e+00,   7.627912e+00,   0.000000e+00,   9.749202e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:09.206,   1.951134e+00,   0.000000e+00,   3.469774e+04,   0.000000e+00,   4.123082e+02,   0.000000e+00,   2.021268e+00,   0.000000e+00,   4.271286e+02,   0.000000e+00,   1.400204e+02,   0.000000e+00,   3.309101e+01,   0.000000e+00,   3.630808e+01,   0.000000e+00,   7.631102e+00,   0.000000e+00,   9.759495e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:10.182,   1.959021e+00,   0.000000e+00,   3.484151e+04,   0.000000e+00,   4.125529e+02,   0.000000e+00,   2.029740e+00,   0.000000e+00,   4.274457e+02,   0.000000e+00,   1.399966e+02,   0.000000e+00,   3.309140e+01,   0.000000e+00,   3.631106e+01,   0.000000e+00,   7.631986e+00,   0.000000e+00,   9.758642e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:11.159,   1.988090e+00,   0.000000e+00,   3.495824e+04,   0.000000e+00,   4.160422e+02,   0.000000e+00,   2.060108e+00,   0.000000e+00,   4.311132e+02,   0.000000e+00,   1.399971e+02,   0.000000e+00,   3.309235e+01,   0.000000e+00,   3.631085e+01,   0.000000e+00,   7.631089e+00,   0.000000e+00,   9.748994e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:12.135,   1.991617e+00,   0.000000e+00,   3.520635e+04,   0.000000e+00,   4.167008e+02,   0.000000e+00,   2.064293e+00,   0.000000e+00,   4.319067e+02,   0.000000e+00,   1.400189e+02,   0.000000e+00,   3.309302e+01,   0.000000e+00,   3.631207e+01,   0.000000e+00,   7.628379e+00,   0.000000e+00,   9.753583e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:13.112,   1.979258e+00,   0.000000e+00,   3.531584e+04,   0.000000e+00,   4.160508e+02,   0.000000e+00,   2.051716e+00,   0.000000e+00,   4.312819e+02,   0.000000e+00,   1.400110e+02,   0.000000e+00,   3.309419e+01,   0.000000e+00,   3.631324e+01,   0.000000e+00,   7.627368e+00,   0.000000e+00,   9.758828e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:14.088,   1.962117e+00,   0.000000e+00,   3.522457e+04,   0.000000e+00,   4.145199e+02,   0.000000e+00,   2.033755e+00,   0.000000e+00,   4.296543e+02,   0.000000e+00,   1.400084e+02,   0.000000e+00,   3.309604e+01,   0.000000e+00,   3.631410e+01,   0.000000e+00,   7.631251e+00,   0.000000e+00,   9.761513e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:15.065,   1.940305e+00,   0.000000e+00,   3.497123e+04,   0.000000e+00,   4.134007e+02,   0.000000e+00,   2.010619e+00,   0.000000e+00,   4.283817e+02,   0.000000e+00,   1.400204e+02,   0.000000e+00,   3.309573e+01,   0.000000e+00,   3.631384e+01,   0.000000e+00,   7.633413e+00,   0.000000e+00,   9.753047e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:16.042,   1.919697e+00,   0.000000e+00,   3.466986e+04,   0.000000e+00,   4.115196e+02,   0.000000e+00,   1.988643e+00,   0.000000e+00,   4.262993e+02,   0.000000e+00,   1.400395e+02,   0.000000e+00,   3.309637e+01,   0.000000e+00,   3.631324e+01,   0.000000e+00,   7.630076e+00,   0.000000e+00,   9.760850e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:17.019,   1.903696e+00,   0.000000e+00,   3.453598e+04,   0.000000e+00,   4.102971e+02,   0.000000e+00,   1.971794e+00,   0.000000e+00,   4.249740e+02,   0.000000e+00,   1.400375e+02,   0.000000e+00,   3.309827e+01,   0.000000e+00,   3.631322e+01,   0.000000e+00,   7.629531e+00,   0.000000e+00,   9.754109e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:17.996,   1.886285e+00,   0.000000e+00,   3.434322e+04,   0.000000e+00,   4.094528e+02,   0.000000e+00,   1.953370e+00,   0.000000e+00,   4.240148e+02,   0.000000e+00,   1.400225e+02,   0.000000e+00,   3.309888e+01,   0.000000e+00,   3.631789e+01,   0.000000e+00,   7.631534e+00,   0.000000e+00,   9.754117e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:18.973,   1.870667e+00,   0.000000e+00,   3.394353e+04,   0.000000e+00,   4.077739e+02,   0.000000e+00,   1.936395e+00,   0.000000e+00,   4.221015e+02,   0.000000e+00,   1.400398e+02,   0.000000e+00,   3.309939e+01,   0.000000e+00,   3.631733e+01,   0.000000e+00,   7.633266e+00,   0.000000e+00,   9.756346e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:19.950,   1.857900e+00,   0.000000e+00,   3.359084e+04,   0.000000e+00,   4.077625e+02,   0.000000e+00,   1.922477e+00,   0.000000e+00,   4.219357e+02,   0.000000e+00,   1.400208e+02,   0.000000e+00,   3.309976e+01,   0.000000e+00,   3.631721e+01,   0.000000e+00,   7.631521e+00,   0.000000e+00,   9.747794e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:20.926,   1.850660e+00,   0.000000e+00,   3.318552e+04,   0.000000e+00,   4.068110e+02,   0.000000e+00,   1.914183e+00,   0.000000e+00,   4.207746e+02,   0.000000e+00,   1.400206e+02,   0.000000e+00,   3.310020e+01,   0.000000e+00,   3.631652e+01,   0.000000e+00,   7.629461e+00,   0.000000e+00,   9.757447e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:21.903,   1.839428e+00,   0.000000e+00,   3.276307e+04,   0.000000e+00,   4.060051e+02,   0.000000e+00,   1.901734e+00,   0.000000e+00,   4.197576e+02,   0.000000e+00,   1.399999e+02,   0.000000e+00,   3.310163e+01,   0.000000e+00,   3.632177e+01,   0.000000e+00,   7.633789e+00,   0.000000e+00,   9.755866e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:22.881,   1.832337e+00,   0.000000e+00,   3.233038e+04,   0.000000e+00,   4.052623e+02,   0.000000e+00,   1.893556e+00,   0.000000e+00,   4.188024e+02,   0.000000e+00,   1.400193e+02,   0.000000e+00,   3.310229e+01,   0.000000e+00,   3.632080e+01,   0.000000e+00,   7.634686e+00,   0.000000e+00,   9.756526e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:23.858,   1.824773e+00,   0.000000e+00,   3.198104e+04,   0.000000e+00,   4.043624e+02,   0.000000e+00,   1.885059e+00,   0.000000e+00,   4.177216e+02,   0.000000e+00,   1.400186e+02,   0.000000e+00,   3.310345e+01,   0.000000e+00,   3.631825e+01,   0.000000e+00,   7.632244e+00,   0.000000e+00,   9.755985e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:24.835,   1.817706e+00,   0.000000e+00,   3.180885e+04,   0.000000e+00,   4.041565e+02,   0.000000e+00,   1.877425e+00,   0.000000e+00,   4.174346e+02,   0.000000e+00,   1.400037e+02,   0.000000e+00,   3.310431e+01,   0.000000e+00,   3.632050e+01,   0.000000e+00,   7.631557e+00,   0.000000e+00,   9.756351e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:25.812,   1.817763e+00,   0.000000e+00,   3.157896e+04,   0.000000e+00,   4.027920e+02,   0.000000e+00,   1.877037e+00,   0.000000e+00,   4.159265e+02,   0.000000e+00,   1.400209e+02,   0.000000e+00,   3.310450e+01,   0.000000e+00,   3.632013e+01,   0.000000e+00,   7.635220e+00,   0.000000e+00,   9.755822e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:26.788,   1.816663e+00,   0.000000e+00,   3.148068e+04,   0.000000e+00,   4.032870e+02,   0.000000e+00,   1.875711e+00,   0.000000e+00,   4.163954e+02,   0.000000e+00,   1.400342e+02,   0.000000e+00,   3.310521e+01,   0.000000e+00,   3.632158e+01,   0.000000e+00,   7.628761e+00,   0.000000e+00,   9.762410e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:27.765,   1.823611e+00,   0.000000e+00,   3.147304e+04,   0.000000e+00,   4.036224e+02,   0.000000e+00,   1.882871e+00,   0.000000e+00,   4.167384e+02,   0.000000e+00,   1.400318e+02,   0.000000e+00,   3.310661e+01,   0.000000e+00,   3.632343e+01,   0.000000e+00,   7.632222e+00,   0.000000e+00,   9.764142e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:28.742,   1.820663e+00,   0.000000e+00,   3.160375e+04,   0.000000e+00,   4.037769e+02,   0.000000e+00,   1.880080e+00,   0.000000e+00,   4.169542e+02,   0.000000e+00,   1.400248e+02,   0.000000e+00,   3.310751e+01,   0.000000e+00,   3.632404e+01,   0.000000e+00,   7.630892e+00,   0.000000e+00,   9.763905e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:29.719,   1.818873e+00,   0.000000e+00,   3.154219e+04,   0.000000e+00,   4.033657e+02,   0.000000e+00,   1.878113e+00,   0.000000e+00,   4.165031e+02,   0.000000e+00,   1.400481e+02,   0.000000e+00,   3.310738e+01,   0.000000e+00,   3.632626e+01,   0.000000e+00,   7.630752e+00,   0.000000e+00,   9.757181e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:30.695,   1.818799e+00,   0.000000e+00,   3.139226e+04,   0.000000e+00,   4.022482e+02,   0.000000e+00,   1.877746e+00,   0.000000e+00,   4.152849e+02,   0.000000e+00,   1.400488e+02,   0.000000e+00,   3.310847e+01,   0.000000e+00,   3.632777e+01,   0.000000e+00,   7.632941e+00,   0.000000e+00,   9.766359e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:31.672,   1.819251e+00,   0.000000e+00,   3.122051e+04,   0.000000e+00,   4.022586e+02,   0.000000e+00,   1.877879e+00,   0.000000e+00,   4.152221e+02,   0.000000e+00,   1.400224e+02,   0.000000e+00,   3.311009e+01,   0.000000e+00,   3.632903e+01,   0.000000e+00,   7.637314e+00,   0.000000e+00,   9.762263e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:32.649,   1.822910e+00,   0.000000e+00,   3.121266e+04,   0.000000e+00,   4.017004e+02,   0.000000e+00,   1.881641e+00,   0.000000e+00,   4.146425e+02,   0.000000e+00,   1.400110e+02,   0.000000e+00,   3.310999e+01,   0.000000e+00,   3.632996e+01,   0.000000e+00,   7.633007e+00,   0.000000e+00,   9.762426e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:33.626,   1.826556e+00,   0.000000e+00,   3.115412e+04,   0.000000e+00,   4.019068e+02,   0.000000e+00,   1.885290e+00,   0.000000e+00,   4.148305e+02,   0.000000e+00,   1.400151e+02,   0.000000e+00,   3.311108e+01,   0.000000e+00,   3.633168e+01,   0.000000e+00,   7.633086e+00,   0.000000e+00,   9.763382e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:34.604,   1.841109e+00,   0.000000e+00,   3.107032e+04,   0.000000e+00,   4.029503e+02,   0.000000e+00,   1.900148e+00,   0.000000e+00,   4.158716e+02,   0.000000e+00,   1.400187e+02,   0.000000e+00,   3.311272e+01,   0.000000e+00,   3.633148e+01,   0.000000e+00,   7.633979e+00,   0.000000e+00,   9.761570e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:35.580,   1.847708e+00,   0.000000e+00,   3.124770e+04,   0.000000e+00,   4.042526e+02,   0.000000e+00,   1.907306e+00,   0.000000e+00,   4.172920e+02,   0.000000e+00,   1.399969e+02,   0.000000e+00,   3.311317e+01,   0.000000e+00,   3.633621e+01,   0.000000e+00,   7.635856e+00,   0.000000e+00,   9.759134e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:36.557,   1.860960e+00,   0.000000e+00,   3.137443e+04,   0.000000e+00,   4.043546e+02,   0.000000e+00,   1.921238e+00,   0.000000e+00,   4.174519e+02,   0.000000e+00,   1.400201e+02,   0.000000e+00,   3.311364e+01,   0.000000e+00,   3.633467e+01,   0.000000e+00,   7.630799e+00,   0.000000e+00,   9.765816e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:37.536,   1.862127e+00,   0.000000e+00,   3.150200e+04,   0.000000e+00,   4.047228e+02,   0.000000e+00,   1.922695e+00,   0.000000e+00,   4.178870e+02,   0.000000e+00,   1.400206e+02,   0.000000e+00,   3.311528e+01,   0.000000e+00,   3.633762e+01,   0.000000e+00,   7.635232e+00,   0.000000e+00,   9.760326e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:38.516,   1.858995e+00,   0.000000e+00,   3.167349e+04,   0.000000e+00,   4.049512e+02,   0.000000e+00,   1.919802e+00,   0.000000e+00,   4.181970e+02,   0.000000e+00,   1.400197e+02,   0.000000e+00,   3.311608e+01,   0.000000e+00,   3.633934e+01,   0.000000e+00,   7.637284e+00,   0.000000e+00,   9.759142e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:39.496,   1.852974e+00,   0.000000e+00,   3.163708e+04,   0.000000e+00,   4.042440e+02,   0.000000e+00,   1.913512e+00,   0.000000e+00,   4.174509e+02,   0.000000e+00,   1.400230e+02,   0.000000e+00,   3.311626e+01,   0.000000e+00,   3.633843e+01,   0.000000e+00,   7.632852e+00,   0.000000e+00,   9.756983e+00,   0.000000e+00,              3,              0,       1 meters
  04/03/2024 11:11:40.472,   1.845102e+00,   0.000000e+00,   3.156000e+04,   0.000000e+00,   4.033128e+02,   0.000000e+00,   1.905231e+00,   0.000000e+00,   4.164561e+02,   0.000000e+00,   1.400480e+02,   0.000000e+00,   3.311707e+01,   0.000000e+00,   3.633797e+01,   0.000000e+00,   7.634884e+00,   0.000000e+00,   9.767627e+00,   0.000000e+00,              3,              0,       1 meters
