VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/08/2023 14:16:27.906,   1.826343e+00,   0.000000e+00,   1.822982e+04,   0.000000e+00,   4.174571e+02,   0.000000e+00,   1.860255e+00,   0.000000e+00,   4.252086e+02,   0.000000e+00,   1.403620e+02,   0.000000e+00,   2.730077e+01,   0.000000e+00,   2.964742e+01,   0.000000e+00,   7.517124e+00,   0.000000e+00,   9.987603e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:28.882,   1.830661e+00,   0.000000e+00,   1.814136e+04,   0.000000e+00,   4.192415e+02,   0.000000e+00,   1.864486e+00,   0.000000e+00,   4.269876e+02,   0.000000e+00,   1.403538e+02,   0.000000e+00,   2.730056e+01,   0.000000e+00,   2.964951e+01,   0.000000e+00,   7.517763e+00,   0.000000e+00,   9.979638e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:29.859,   1.830484e+00,   0.000000e+00,   1.826653e+04,   0.000000e+00,   4.212003e+02,   0.000000e+00,   1.864543e+00,   0.000000e+00,   4.290373e+02,   0.000000e+00,   1.403028e+02,   0.000000e+00,   2.730334e+01,   0.000000e+00,   2.965196e+01,   0.000000e+00,   7.518600e+00,   0.000000e+00,   9.986783e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:30.837,   1.830558e+00,   0.000000e+00,   1.853245e+04,   0.000000e+00,   4.220254e+02,   0.000000e+00,   1.865124e+00,   0.000000e+00,   4.299942e+02,   0.000000e+00,   1.403184e+02,   0.000000e+00,   2.730310e+01,   0.000000e+00,   2.965428e+01,   0.000000e+00,   7.516247e+00,   0.000000e+00,   9.986521e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:31.812,   1.827953e+00,   0.000000e+00,   1.853500e+04,   0.000000e+00,   4.216173e+02,   0.000000e+00,   1.862474e+00,   0.000000e+00,   4.295795e+02,   0.000000e+00,   1.403107e+02,   0.000000e+00,   2.730392e+01,   0.000000e+00,   2.965821e+01,   0.000000e+00,   7.517201e+00,   0.000000e+00,   9.981496e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:32.790,   1.830630e+00,   0.000000e+00,   1.873191e+04,   0.000000e+00,   4.211124e+02,   0.000000e+00,   1.865576e+00,   0.000000e+00,   4.291512e+02,   0.000000e+00,   1.403782e+02,   0.000000e+00,   2.730463e+01,   0.000000e+00,   2.965910e+01,   0.000000e+00,   7.520361e+00,   0.000000e+00,   9.982289e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:33.767,   1.831543e+00,   0.000000e+00,   1.868440e+04,   0.000000e+00,   4.191966e+02,   0.000000e+00,   1.866416e+00,   0.000000e+00,   4.271782e+02,   0.000000e+00,   1.403823e+02,   0.000000e+00,   2.730588e+01,   0.000000e+00,   2.966191e+01,   0.000000e+00,   7.519896e+00,   0.000000e+00,   9.979693e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:34.743,   1.831647e+00,   0.000000e+00,   1.859600e+04,   0.000000e+00,   4.173785e+02,   0.000000e+00,   1.866353e+00,   0.000000e+00,   4.252871e+02,   0.000000e+00,   1.404014e+02,   0.000000e+00,   2.730653e+01,   0.000000e+00,   2.966329e+01,   0.000000e+00,   7.516094e+00,   0.000000e+00,   9.990997e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:35.720,   1.831526e+00,   0.000000e+00,   1.871106e+04,   0.000000e+00,   4.159943e+02,   0.000000e+00,   1.866449e+00,   0.000000e+00,   4.239264e+02,   0.000000e+00,   1.403449e+02,   0.000000e+00,   2.730843e+01,   0.000000e+00,   2.966731e+01,   0.000000e+00,   7.516345e+00,   0.000000e+00,   9.981161e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:16:36.698,   1.831636e+00,   0.000000e+00,   1.847816e+04,   0.000000e+00,   4.139595e+02,   0.000000e+00,   1.866118e+00,   0.000000e+00,   4.217527e+02,   0.000000e+00,   1.403313e+02,   0.000000e+00,   2.730886e+01,   0.000000e+00,   2.966902e+01,   0.000000e+00,   7.522856e+00,   0.000000e+00,   9.975253e+00,   0.000000e+00,              3,              0,       1 meters
