VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/08/2023 13:16:33.933,   1.830825e+00,   0.000000e+00,   1.789375e+04,   0.000000e+00,   4.093382e+02,   0.000000e+00,   1.864182e+00,   0.000000e+00,   4.167962e+02,   0.000000e+00,   1.404731e+02,   0.000000e+00,   2.562317e+01,   0.000000e+00,   2.616224e+01,   0.000000e+00,   7.452877e+00,   0.000000e+00,   1.003022e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:34.909,   1.833357e+00,   0.000000e+00,   1.804295e+04,   0.000000e+00,   4.104611e+02,   0.000000e+00,   1.867044e+00,   0.000000e+00,   4.180031e+02,   0.000000e+00,   1.404494e+02,   0.000000e+00,   2.562454e+01,   0.000000e+00,   2.616935e+01,   0.000000e+00,   7.459111e+00,   0.000000e+00,   1.002691e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:35.886,   1.831359e+00,   0.000000e+00,   1.802857e+04,   0.000000e+00,   4.107195e+02,   0.000000e+00,   1.864981e+00,   0.000000e+00,   4.182602e+02,   0.000000e+00,   1.403854e+02,   0.000000e+00,   2.562432e+01,   0.000000e+00,   2.617452e+01,   0.000000e+00,   7.452719e+00,   0.000000e+00,   1.002444e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:36.863,   1.835959e+00,   0.000000e+00,   1.813266e+04,   0.000000e+00,   4.081675e+02,   0.000000e+00,   1.869865e+00,   0.000000e+00,   4.157053e+02,   0.000000e+00,   1.403841e+02,   0.000000e+00,   2.562487e+01,   0.000000e+00,   2.617931e+01,   0.000000e+00,   7.451006e+00,   0.000000e+00,   1.004373e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:37.840,   1.832916e+00,   0.000000e+00,   1.799661e+04,   0.000000e+00,   4.107397e+02,   0.000000e+00,   1.866507e+00,   0.000000e+00,   4.182671e+02,   0.000000e+00,   1.404534e+02,   0.000000e+00,   2.562569e+01,   0.000000e+00,   2.618284e+01,   0.000000e+00,   7.455294e+00,   0.000000e+00,   1.002927e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:38.817,   1.832287e+00,   0.000000e+00,   1.810870e+04,   0.000000e+00,   4.095255e+02,   0.000000e+00,   1.866079e+00,   0.000000e+00,   4.170782e+02,   0.000000e+00,   1.404768e+02,   0.000000e+00,   2.562553e+01,   0.000000e+00,   2.618864e+01,   0.000000e+00,   7.456172e+00,   0.000000e+00,   1.002818e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:39.794,   1.836281e+00,   0.000000e+00,   1.828799e+04,   0.000000e+00,   4.087740e+02,   0.000000e+00,   1.870489e+00,   0.000000e+00,   4.163890e+02,   0.000000e+00,   1.404173e+02,   0.000000e+00,   2.562676e+01,   0.000000e+00,   2.619542e+01,   0.000000e+00,   7.444251e+00,   0.000000e+00,   1.004103e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:40.771,   1.831886e+00,   0.000000e+00,   1.807842e+04,   0.000000e+00,   4.093651e+02,   0.000000e+00,   1.865613e+00,   0.000000e+00,   4.169020e+02,   0.000000e+00,   1.403755e+02,   0.000000e+00,   2.562564e+01,   0.000000e+00,   2.620269e+01,   0.000000e+00,   7.452386e+00,   0.000000e+00,   1.003229e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:41.748,   1.833182e+00,   0.000000e+00,   1.826877e+04,   0.000000e+00,   4.099845e+02,   0.000000e+00,   1.867295e+00,   0.000000e+00,   4.176138e+02,   0.000000e+00,   1.404558e+02,   0.000000e+00,   2.562698e+01,   0.000000e+00,   2.620484e+01,   0.000000e+00,   7.459355e+00,   0.000000e+00,   1.003875e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:42.724,   1.831130e+00,   0.000000e+00,   1.823222e+04,   0.000000e+00,   4.102640e+02,   0.000000e+00,   1.865136e+00,   0.000000e+00,   4.178829e+02,   0.000000e+00,   1.404725e+02,   0.000000e+00,   2.562793e+01,   0.000000e+00,   2.621090e+01,   0.000000e+00,   7.455115e+00,   0.000000e+00,   1.002743e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:43.702,   1.832568e+00,   0.000000e+00,   1.830852e+04,   0.000000e+00,   4.108083e+02,   0.000000e+00,   1.866745e+00,   0.000000e+00,   4.184699e+02,   0.000000e+00,   1.404507e+02,   0.000000e+00,   2.562874e+01,   0.000000e+00,   2.621677e+01,   0.000000e+00,   7.453210e+00,   0.000000e+00,   1.003641e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:44.678,   1.830204e+00,   0.000000e+00,   1.831303e+04,   0.000000e+00,   4.108568e+02,   0.000000e+00,   1.864345e+00,   0.000000e+00,   4.185212e+02,   0.000000e+00,   1.403822e+02,   0.000000e+00,   2.562947e+01,   0.000000e+00,   2.622480e+01,   0.000000e+00,   7.456297e+00,   0.000000e+00,   1.002211e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:45.655,   1.835084e+00,   0.000000e+00,   1.822949e+04,   0.000000e+00,   4.088957e+02,   0.000000e+00,   1.869158e+00,   0.000000e+00,   4.164881e+02,   0.000000e+00,   1.404287e+02,   0.000000e+00,   2.562918e+01,   0.000000e+00,   2.622856e+01,   0.000000e+00,   7.457738e+00,   0.000000e+00,   1.002539e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:46.633,   1.832143e+00,   0.000000e+00,   1.827431e+04,   0.000000e+00,   4.103650e+02,   0.000000e+00,   1.866247e+00,   0.000000e+00,   4.180037e+02,   0.000000e+00,   1.404950e+02,   0.000000e+00,   2.562993e+01,   0.000000e+00,   2.623378e+01,   0.000000e+00,   7.448381e+00,   0.000000e+00,   1.002698e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:47.609,   1.832161e+00,   0.000000e+00,   1.822992e+04,   0.000000e+00,   4.099774e+02,   0.000000e+00,   1.866181e+00,   0.000000e+00,   4.175901e+02,   0.000000e+00,   1.404450e+02,   0.000000e+00,   2.563141e+01,   0.000000e+00,   2.624162e+01,   0.000000e+00,   7.457477e+00,   0.000000e+00,   1.002518e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:48.586,   1.831048e+00,   0.000000e+00,   1.825459e+04,   0.000000e+00,   4.098988e+02,   0.000000e+00,   1.865094e+00,   0.000000e+00,   4.175205e+02,   0.000000e+00,   1.403834e+02,   0.000000e+00,   2.563189e+01,   0.000000e+00,   2.624729e+01,   0.000000e+00,   7.457023e+00,   0.000000e+00,   1.003188e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:49.564,   1.835121e+00,   0.000000e+00,   1.838590e+04,   0.000000e+00,   4.083887e+02,   0.000000e+00,   1.869493e+00,   0.000000e+00,   4.160379e+02,   0.000000e+00,   1.404560e+02,   0.000000e+00,   2.563109e+01,   0.000000e+00,   2.625065e+01,   0.000000e+00,   7.448940e+00,   0.000000e+00,   1.003536e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:50.542,   1.830556e+00,   0.000000e+00,   1.827408e+04,   0.000000e+00,   4.098730e+02,   0.000000e+00,   1.864631e+00,   0.000000e+00,   4.175025e+02,   0.000000e+00,   1.404789e+02,   0.000000e+00,   2.563166e+01,   0.000000e+00,   2.625774e+01,   0.000000e+00,   7.456998e+00,   0.000000e+00,   1.002282e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:51.518,   1.835138e+00,   0.000000e+00,   1.833944e+04,   0.000000e+00,   4.092101e+02,   0.000000e+00,   1.869422e+00,   0.000000e+00,   4.168550e+02,   0.000000e+00,   1.404397e+02,   0.000000e+00,   2.563267e+01,   0.000000e+00,   2.626423e+01,   0.000000e+00,   7.457277e+00,   0.000000e+00,   1.002691e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:52.495,   1.830783e+00,   0.000000e+00,   1.834888e+04,   0.000000e+00,   4.099601e+02,   0.000000e+00,   1.865004e+00,   0.000000e+00,   4.176231e+02,   0.000000e+00,   1.404048e+02,   0.000000e+00,   2.563204e+01,   0.000000e+00,   2.627076e+01,   0.000000e+00,   7.453346e+00,   0.000000e+00,   1.002663e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:53.473,   1.830176e+00,   0.000000e+00,   1.825809e+04,   0.000000e+00,   4.085517e+02,   0.000000e+00,   1.864212e+00,   0.000000e+00,   4.161498e+02,   0.000000e+00,   1.404833e+02,   0.000000e+00,   2.563357e+01,   0.000000e+00,   2.627577e+01,   0.000000e+00,   7.457624e+00,   0.000000e+00,   1.002586e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:54.447,   1.829355e+00,   0.000000e+00,   1.835918e+04,   0.000000e+00,   4.096255e+02,   0.000000e+00,   1.863569e+00,   0.000000e+00,   4.172866e+02,   0.000000e+00,   1.404818e+02,   0.000000e+00,   2.563468e+01,   0.000000e+00,   2.628000e+01,   0.000000e+00,   7.460145e+00,   0.000000e+00,   1.002736e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:55.424,   1.834795e+00,   0.000000e+00,   1.853385e+04,   0.000000e+00,   4.091548e+02,   0.000000e+00,   1.869443e+00,   0.000000e+00,   4.168813e+02,   0.000000e+00,   1.403856e+02,   0.000000e+00,   2.563433e+01,   0.000000e+00,   2.628911e+01,   0.000000e+00,   7.455774e+00,   0.000000e+00,   1.003023e+01,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:16:56.401,   1.831795e+00,   0.000000e+00,   1.848997e+04,   0.000000e+00,   4.108126e+02,   0.000000e+00,   1.866303e+00,   0.000000e+00,   4.185516e+02,   0.000000e+00,   1.403974e+02,   0.000000e+00,   2.563443e+01,   0.000000e+00,   2.629532e+01,   0.000000e+00,   7.449328e+00,   0.000000e+00,   1.002489e+01,   0.000000e+00,              3,              0,       1 meters
