VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/08/2023 09:55:28.162,   1.826431e+00,   0.000000e+00,   2.209633e+04,   0.000000e+00,   4.163738e+02,   0.000000e+00,   1.867700e+00,   0.000000e+00,   4.257821e+02,   0.000000e+00,   1.403191e+02,   0.000000e+00,   2.334505e+01,   0.000000e+00,   2.520440e+01,   0.000000e+00,   7.473848e+00,   0.000000e+00,   9.963561e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:29.138,   1.823796e+00,   0.000000e+00,   2.187825e+04,   0.000000e+00,   4.152646e+02,   0.000000e+00,   1.864590e+00,   0.000000e+00,   4.245531e+02,   0.000000e+00,   1.403312e+02,   0.000000e+00,   2.334510e+01,   0.000000e+00,   2.520300e+01,   0.000000e+00,   7.471037e+00,   0.000000e+00,   9.977934e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:30.115,   1.823691e+00,   0.000000e+00,   2.193447e+04,   0.000000e+00,   4.160466e+02,   0.000000e+00,   1.864589e+00,   0.000000e+00,   4.253770e+02,   0.000000e+00,   1.403188e+02,   0.000000e+00,   2.334496e+01,   0.000000e+00,   2.520175e+01,   0.000000e+00,   7.473080e+00,   0.000000e+00,   9.973774e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:31.093,   1.822022e+00,   0.000000e+00,   2.186497e+04,   0.000000e+00,   4.142730e+02,   0.000000e+00,   1.862751e+00,   0.000000e+00,   4.235336e+02,   0.000000e+00,   1.403211e+02,   0.000000e+00,   2.334520e+01,   0.000000e+00,   2.520108e+01,   0.000000e+00,   7.477950e+00,   0.000000e+00,   9.965920e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:32.068,   1.824759e+00,   0.000000e+00,   2.179396e+04,   0.000000e+00,   4.144806e+02,   0.000000e+00,   1.865414e+00,   0.000000e+00,   4.237150e+02,   0.000000e+00,   1.403471e+02,   0.000000e+00,   2.334451e+01,   0.000000e+00,   2.519795e+01,   0.000000e+00,   7.480371e+00,   0.000000e+00,   9.968450e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:33.046,   1.824631e+00,   0.000000e+00,   2.164453e+04,   0.000000e+00,   4.140316e+02,   0.000000e+00,   1.864998e+00,   0.000000e+00,   4.231914e+02,   0.000000e+00,   1.403331e+02,   0.000000e+00,   2.334672e+01,   0.000000e+00,   2.519681e+01,   0.000000e+00,   7.473011e+00,   0.000000e+00,   9.977122e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:34.024,   1.825723e+00,   0.000000e+00,   2.148461e+04,   0.000000e+00,   4.133875e+02,   0.000000e+00,   1.865809e+00,   0.000000e+00,   4.224639e+02,   0.000000e+00,   1.403239e+02,   0.000000e+00,   2.334605e+01,   0.000000e+00,   2.519779e+01,   0.000000e+00,   7.468432e+00,   0.000000e+00,   9.978263e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:35.000,   1.825630e+00,   0.000000e+00,   2.136150e+04,   0.000000e+00,   4.124571e+02,   0.000000e+00,   1.865480e+00,   0.000000e+00,   4.214601e+02,   0.000000e+00,   1.403572e+02,   0.000000e+00,   2.334569e+01,   0.000000e+00,   2.519656e+01,   0.000000e+00,   7.482931e+00,   0.000000e+00,   9.969670e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:35.977,   1.825885e+00,   0.000000e+00,   2.126783e+04,   0.000000e+00,   4.127005e+02,   0.000000e+00,   1.865561e+00,   0.000000e+00,   4.216684e+02,   0.000000e+00,   1.403472e+02,   0.000000e+00,   2.334673e+01,   0.000000e+00,   2.519754e+01,   0.000000e+00,   7.471393e+00,   0.000000e+00,   9.971190e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:36.954,   1.824520e+00,   0.000000e+00,   2.092698e+04,   0.000000e+00,   4.126610e+02,   0.000000e+00,   1.863518e+00,   0.000000e+00,   4.214813e+02,   0.000000e+00,   1.403255e+02,   0.000000e+00,   2.334625e+01,   0.000000e+00,   2.519705e+01,   0.000000e+00,   7.476129e+00,   0.000000e+00,   9.971410e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:37.930,   1.824866e+00,   0.000000e+00,   2.114598e+04,   0.000000e+00,   4.120270e+02,   0.000000e+00,   1.864289e+00,   0.000000e+00,   4.209279e+02,   0.000000e+00,   1.403596e+02,   0.000000e+00,   2.334694e+01,   0.000000e+00,   2.519331e+01,   0.000000e+00,   7.473881e+00,   0.000000e+00,   9.970679e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:38.910,   1.827990e+00,   0.000000e+00,   2.077794e+04,   0.000000e+00,   4.119511e+02,   0.000000e+00,   1.866778e+00,   0.000000e+00,   4.206922e+02,   0.000000e+00,   1.403225e+02,   0.000000e+00,   2.334652e+01,   0.000000e+00,   2.519064e+01,   0.000000e+00,   7.475837e+00,   0.000000e+00,   9.969940e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:39.885,   1.826822e+00,   0.000000e+00,   2.079241e+04,   0.000000e+00,   4.118595e+02,   0.000000e+00,   1.865612e+00,   0.000000e+00,   4.206049e+02,   0.000000e+00,   1.403279e+02,   0.000000e+00,   2.334671e+01,   0.000000e+00,   2.518940e+01,   0.000000e+00,   7.473618e+00,   0.000000e+00,   9.971102e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:40.862,   1.825055e+00,   0.000000e+00,   2.069982e+04,   0.000000e+00,   4.114761e+02,   0.000000e+00,   1.863632e+00,   0.000000e+00,   4.201736e+02,   0.000000e+00,   1.403489e+02,   0.000000e+00,   2.334621e+01,   0.000000e+00,   2.518843e+01,   0.000000e+00,   7.473009e+00,   0.000000e+00,   9.972991e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:41.838,   1.824442e+00,   0.000000e+00,   2.060894e+04,   0.000000e+00,   4.118018e+02,   0.000000e+00,   1.862834e+00,   0.000000e+00,   4.204672e+02,   0.000000e+00,   1.403184e+02,   0.000000e+00,   2.334591e+01,   0.000000e+00,   2.518909e+01,   0.000000e+00,   7.480237e+00,   0.000000e+00,   9.965244e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:42.814,   1.826277e+00,   0.000000e+00,   2.045066e+04,   0.000000e+00,   4.125002e+02,   0.000000e+00,   1.864405e+00,   0.000000e+00,   4.211122e+02,   0.000000e+00,   1.403254e+02,   0.000000e+00,   2.334806e+01,   0.000000e+00,   2.518786e+01,   0.000000e+00,   7.477247e+00,   0.000000e+00,   9.977066e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:43.791,   1.827215e+00,   0.000000e+00,   2.037859e+04,   0.000000e+00,   4.118627e+02,   0.000000e+00,   1.865226e+00,   0.000000e+00,   4.204304e+02,   0.000000e+00,   1.403298e+02,   0.000000e+00,   2.334707e+01,   0.000000e+00,   2.518746e+01,   0.000000e+00,   7.476612e+00,   0.000000e+00,   9.973246e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:44.769,   1.827788e+00,   0.000000e+00,   2.032477e+04,   0.000000e+00,   4.122915e+02,   0.000000e+00,   1.865709e+00,   0.000000e+00,   4.208451e+02,   0.000000e+00,   1.403131e+02,   0.000000e+00,   2.334776e+01,   0.000000e+00,   2.518612e+01,   0.000000e+00,   7.474448e+00,   0.000000e+00,   9.971967e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:55:45.745,   1.827895e+00,   0.000000e+00,   2.047528e+04,   0.000000e+00,   4.126462e+02,   0.000000e+00,   1.866104e+00,   0.000000e+00,   4.212719e+02,   0.000000e+00,   1.402942e+02,   0.000000e+00,   2.334779e+01,   0.000000e+00,   2.518578e+01,   0.000000e+00,   7.480212e+00,   0.000000e+00,   9.971045e+00,   0.000000e+00,              3,              0,       1 meters
