VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/08/2023 14:36:39.306,   1.824708e+00,   0.000000e+00,   1.754045e+04,   0.000000e+00,   4.071716e+02,   0.000000e+00,   1.857286e+00,   0.000000e+00,   4.144411e+02,   0.000000e+00,   1.402905e+02,   0.000000e+00,   2.846199e+01,   0.000000e+00,   3.152284e+01,   0.000000e+00,   7.626812e+00,   0.000000e+00,   9.952067e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:40.285,   1.822991e+00,   0.000000e+00,   1.746078e+04,   0.000000e+00,   4.067811e+02,   0.000000e+00,   1.855387e+00,   0.000000e+00,   4.140100e+02,   0.000000e+00,   1.403160e+02,   0.000000e+00,   2.846261e+01,   0.000000e+00,   3.152001e+01,   0.000000e+00,   7.629186e+00,   0.000000e+00,   9.958318e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:41.260,   1.825099e+00,   0.000000e+00,   1.754624e+04,   0.000000e+00,   4.067967e+02,   0.000000e+00,   1.857695e+00,   0.000000e+00,   4.140620e+02,   0.000000e+00,   1.403384e+02,   0.000000e+00,   2.846343e+01,   0.000000e+00,   3.151832e+01,   0.000000e+00,   7.626228e+00,   0.000000e+00,   9.946963e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:42.237,   1.822871e+00,   0.000000e+00,   1.754325e+04,   0.000000e+00,   4.074137e+02,   0.000000e+00,   1.855421e+00,   0.000000e+00,   4.146887e+02,   0.000000e+00,   1.403936e+02,   0.000000e+00,   2.846409e+01,   0.000000e+00,   3.151869e+01,   0.000000e+00,   7.628117e+00,   0.000000e+00,   9.949429e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:43.214,   1.823691e+00,   0.000000e+00,   1.748898e+04,   0.000000e+00,   4.072729e+02,   0.000000e+00,   1.856153e+00,   0.000000e+00,   4.145224e+02,   0.000000e+00,   1.403683e+02,   0.000000e+00,   2.846512e+01,   0.000000e+00,   3.151904e+01,   0.000000e+00,   7.622541e+00,   0.000000e+00,   9.945316e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:44.190,   1.824937e+00,   0.000000e+00,   1.751463e+04,   0.000000e+00,   4.071942e+02,   0.000000e+00,   1.857470e+00,   0.000000e+00,   4.144532e+02,   0.000000e+00,   1.403752e+02,   0.000000e+00,   2.846491e+01,   0.000000e+00,   3.151838e+01,   0.000000e+00,   7.629849e+00,   0.000000e+00,   9.953217e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:45.168,   1.824682e+00,   0.000000e+00,   1.750752e+04,   0.000000e+00,   4.069171e+02,   0.000000e+00,   1.857197e+00,   0.000000e+00,   4.141682e+02,   0.000000e+00,   1.403147e+02,   0.000000e+00,   2.846671e+01,   0.000000e+00,   3.151940e+01,   0.000000e+00,   7.623062e+00,   0.000000e+00,   9.950031e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:46.145,   1.825105e+00,   0.000000e+00,   1.750285e+04,   0.000000e+00,   4.072580e+02,   0.000000e+00,   1.857618e+00,   0.000000e+00,   4.145131e+02,   0.000000e+00,   1.403187e+02,   0.000000e+00,   2.846664e+01,   0.000000e+00,   3.151718e+01,   0.000000e+00,   7.626459e+00,   0.000000e+00,   9.950613e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:47.121,   1.822534e+00,   0.000000e+00,   1.741227e+04,   0.000000e+00,   4.066996e+02,   0.000000e+00,   1.854831e+00,   0.000000e+00,   4.139067e+02,   0.000000e+00,   1.402896e+02,   0.000000e+00,   2.846799e+01,   0.000000e+00,   3.151751e+01,   0.000000e+00,   7.627490e+00,   0.000000e+00,   9.949302e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 14:36:48.099,   1.824958e+00,   0.000000e+00,   1.743327e+04,   0.000000e+00,   4.066873e+02,   0.000000e+00,   1.857338e+00,   0.000000e+00,   4.139030e+02,   0.000000e+00,   1.403140e+02,   0.000000e+00,   2.846778e+01,   0.000000e+00,   3.151473e+01,   0.000000e+00,   7.630389e+00,   0.000000e+00,   9.953817e+00,   0.000000e+00,              3,              0,       1 meters
