VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/08/2023 08:02:09.703,   1.840065e+00,   0.000000e+00,   2.040494e+04,   0.000000e+00,   4.301309e+02,   0.000000e+00,   1.878393e+00,   0.000000e+00,   4.390905e+02,   0.000000e+00,   1.403961e+02,   0.000000e+00,   1.914919e+01,   0.000000e+00,   1.950899e+01,   0.000000e+00,   7.539340e+00,   0.000000e+00,   9.783264e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:10.680,   1.840208e+00,   0.000000e+00,   2.019875e+04,   0.000000e+00,   4.300766e+02,   0.000000e+00,   1.878145e+00,   0.000000e+00,   4.389427e+02,   0.000000e+00,   1.403745e+02,   0.000000e+00,   1.914961e+01,   0.000000e+00,   1.951484e+01,   0.000000e+00,   7.540003e+00,   0.000000e+00,   9.782318e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:11.657,   1.841831e+00,   0.000000e+00,   2.025987e+04,   0.000000e+00,   4.331460e+02,   0.000000e+00,   1.879918e+00,   0.000000e+00,   4.421029e+02,   0.000000e+00,   1.403636e+02,   0.000000e+00,   1.915191e+01,   0.000000e+00,   1.952098e+01,   0.000000e+00,   7.540510e+00,   0.000000e+00,   9.777044e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:12.634,   1.840024e+00,   0.000000e+00,   2.014133e+04,   0.000000e+00,   4.360330e+02,   0.000000e+00,   1.877846e+00,   0.000000e+00,   4.449958e+02,   0.000000e+00,   1.403487e+02,   0.000000e+00,   1.915192e+01,   0.000000e+00,   1.952570e+01,   0.000000e+00,   7.540289e+00,   0.000000e+00,   9.775920e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:13.611,   1.839924e+00,   0.000000e+00,   2.030262e+04,   0.000000e+00,   4.387276e+02,   0.000000e+00,   1.878054e+00,   0.000000e+00,   4.478195e+02,   0.000000e+00,   1.403215e+02,   0.000000e+00,   1.915071e+01,   0.000000e+00,   1.953201e+01,   0.000000e+00,   7.544075e+00,   0.000000e+00,   9.781909e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:14.588,   1.842817e+00,   0.000000e+00,   2.039942e+04,   0.000000e+00,   4.416562e+02,   0.000000e+00,   1.881192e+00,   0.000000e+00,   4.508534e+02,   0.000000e+00,   1.403923e+02,   0.000000e+00,   1.915076e+01,   0.000000e+00,   1.953508e+01,   0.000000e+00,   7.539965e+00,   0.000000e+00,   9.780739e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:15.565,   1.837484e+00,   0.000000e+00,   2.022158e+04,   0.000000e+00,   4.445142e+02,   0.000000e+00,   1.875408e+00,   0.000000e+00,   4.536885e+02,   0.000000e+00,   1.404024e+02,   0.000000e+00,   1.915127e+01,   0.000000e+00,   1.954148e+01,   0.000000e+00,   7.541269e+00,   0.000000e+00,   9.781933e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:16.542,   1.840169e+00,   0.000000e+00,   2.042768e+04,   0.000000e+00,   4.465233e+02,   0.000000e+00,   1.878543e+00,   0.000000e+00,   4.558349e+02,   0.000000e+00,   1.404307e+02,   0.000000e+00,   1.915182e+01,   0.000000e+00,   1.954618e+01,   0.000000e+00,   7.543302e+00,   0.000000e+00,   9.780803e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:17.518,   1.835564e+00,   0.000000e+00,   2.038267e+04,   0.000000e+00,   4.481382e+02,   0.000000e+00,   1.873756e+00,   0.000000e+00,   4.574625e+02,   0.000000e+00,   1.403940e+02,   0.000000e+00,   1.915479e+01,   0.000000e+00,   1.955379e+01,   0.000000e+00,   7.546952e+00,   0.000000e+00,   9.780386e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 08:02:18.496,   1.836061e+00,   0.000000e+00,   2.031958e+04,   0.000000e+00,   4.491594e+02,   0.000000e+00,   1.874143e+00,   0.000000e+00,   4.584754e+02,   0.000000e+00,   1.403580e+02,   0.000000e+00,   1.915278e+01,   0.000000e+00,   1.955873e+01,   0.000000e+00,   7.544315e+00,   0.000000e+00,   9.779727e+00,   0.000000e+00,              3,              0,       1 meters
