VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/08/2023 09:17:32.827,   1.827703e+00,   0.000000e+00,   2.344092e+04,   0.000000e+00,   4.258488e+02,   0.000000e+00,   1.871575e+00,   0.000000e+00,   4.360707e+02,   0.000000e+00,   1.403369e+02,   0.000000e+00,   2.230137e+01,   0.000000e+00,   2.367949e+01,   0.000000e+00,   7.498635e+00,   0.000000e+00,   9.952863e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:33.804,   1.822071e+00,   0.000000e+00,   2.337302e+04,   0.000000e+00,   4.259500e+02,   0.000000e+00,   1.865678e+00,   0.000000e+00,   4.361440e+02,   0.000000e+00,   1.403665e+02,   0.000000e+00,   2.229911e+01,   0.000000e+00,   2.367737e+01,   0.000000e+00,   7.500116e+00,   0.000000e+00,   9.951104e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:34.781,   1.821758e+00,   0.000000e+00,   2.342614e+04,   0.000000e+00,   4.258639e+02,   0.000000e+00,   1.865458e+00,   0.000000e+00,   4.360796e+02,   0.000000e+00,   1.403882e+02,   0.000000e+00,   2.230119e+01,   0.000000e+00,   2.367934e+01,   0.000000e+00,   7.495330e+00,   0.000000e+00,   9.950013e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:35.758,   1.822643e+00,   0.000000e+00,   2.349156e+04,   0.000000e+00,   4.254711e+02,   0.000000e+00,   1.866490e+00,   0.000000e+00,   4.357065e+02,   0.000000e+00,   1.403721e+02,   0.000000e+00,   2.230247e+01,   0.000000e+00,   2.367916e+01,   0.000000e+00,   7.498531e+00,   0.000000e+00,   9.954083e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:36.735,   1.822864e+00,   0.000000e+00,   2.350420e+04,   0.000000e+00,   4.263672e+02,   0.000000e+00,   1.866740e+00,   0.000000e+00,   4.366298e+02,   0.000000e+00,   1.403958e+02,   0.000000e+00,   2.230179e+01,   0.000000e+00,   2.368233e+01,   0.000000e+00,   7.496079e+00,   0.000000e+00,   9.950871e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:37.712,   1.821809e+00,   0.000000e+00,   2.344051e+04,   0.000000e+00,   4.268651e+02,   0.000000e+00,   1.865538e+00,   0.000000e+00,   4.371112e+02,   0.000000e+00,   1.403506e+02,   0.000000e+00,   2.230211e+01,   0.000000e+00,   2.368416e+01,   0.000000e+00,   7.496094e+00,   0.000000e+00,   9.950399e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:38.689,   1.820273e+00,   0.000000e+00,   2.357684e+04,   0.000000e+00,   4.267658e+02,   0.000000e+00,   1.864226e+00,   0.000000e+00,   4.370706e+02,   0.000000e+00,   1.403414e+02,   0.000000e+00,   2.230331e+01,   0.000000e+00,   2.368526e+01,   0.000000e+00,   7.497809e+00,   0.000000e+00,   9.956191e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:39.666,   1.822738e+00,   0.000000e+00,   2.363890e+04,   0.000000e+00,   4.267738e+02,   0.000000e+00,   1.866868e+00,   0.000000e+00,   4.371065e+02,   0.000000e+00,   1.403385e+02,   0.000000e+00,   2.230447e+01,   0.000000e+00,   2.368811e+01,   0.000000e+00,   7.500321e+00,   0.000000e+00,   9.958347e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:40.642,   1.822862e+00,   0.000000e+00,   2.358603e+04,   0.000000e+00,   4.279972e+02,   0.000000e+00,   1.866895e+00,   0.000000e+00,   4.383358e+02,   0.000000e+00,   1.402968e+02,   0.000000e+00,   2.230446e+01,   0.000000e+00,   2.368777e+01,   0.000000e+00,   7.496949e+00,   0.000000e+00,   9.950576e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 09:17:41.619,   1.819273e+00,   0.000000e+00,   2.365047e+04,   0.000000e+00,   4.270243e+02,   0.000000e+00,   1.863342e+00,   0.000000e+00,   4.373682e+02,   0.000000e+00,   1.403211e+02,   0.000000e+00,   2.230358e+01,   0.000000e+00,   2.368739e+01,   0.000000e+00,   7.492842e+00,   0.000000e+00,   9.959725e+00,   0.000000e+00,              3,              0,       1 meters
