VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/08/2023 14:06:51.244,   1.849371e+00,   0.000000e+00,   1.903101e+04,   0.000000e+00,   4.090303e+02,   0.000000e+00,   1.885250e+00,   0.000000e+00,   4.169656e+02,   0.000000e+00,   1.402646e+02,   0.000000e+00,   2.819700e+01,   0.000000e+00,   2.891716e+01,   0.000000e+00,   7.647780e+00,   0.000000e+00,   9.911522e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:52.221,   1.850987e+00,   0.000000e+00,   1.902859e+04,   0.000000e+00,   4.096461e+02,   0.000000e+00,   1.886892e+00,   0.000000e+00,   4.175923e+02,   0.000000e+00,   1.402340e+02,   0.000000e+00,   2.819644e+01,   0.000000e+00,   2.891723e+01,   0.000000e+00,   7.651452e+00,   0.000000e+00,   9.898091e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:53.198,   1.851233e+00,   0.000000e+00,   1.896900e+04,   0.000000e+00,   4.109266e+02,   0.000000e+00,   1.887028e+00,   0.000000e+00,   4.188722e+02,   0.000000e+00,   1.402675e+02,   0.000000e+00,   2.819523e+01,   0.000000e+00,   2.891426e+01,   0.000000e+00,   7.648395e+00,   0.000000e+00,   9.914002e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:54.176,   1.856308e+00,   0.000000e+00,   1.893072e+04,   0.000000e+00,   4.128827e+02,   0.000000e+00,   1.892128e+00,   0.000000e+00,   4.208497e+02,   0.000000e+00,   1.402661e+02,   0.000000e+00,   2.819543e+01,   0.000000e+00,   2.891223e+01,   0.000000e+00,   7.646417e+00,   0.000000e+00,   9.916633e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:55.153,   1.855663e+00,   0.000000e+00,   1.896599e+04,   0.000000e+00,   4.174389e+02,   0.000000e+00,   1.891537e+00,   0.000000e+00,   4.255091e+02,   0.000000e+00,   1.402378e+02,   0.000000e+00,   2.819492e+01,   0.000000e+00,   2.891042e+01,   0.000000e+00,   7.651391e+00,   0.000000e+00,   9.898123e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:56.129,   1.856388e+00,   0.000000e+00,   1.899785e+04,   0.000000e+00,   4.204109e+02,   0.000000e+00,   1.892338e+00,   0.000000e+00,   4.285525e+02,   0.000000e+00,   1.402692e+02,   0.000000e+00,   2.819469e+01,   0.000000e+00,   2.890703e+01,   0.000000e+00,   7.649140e+00,   0.000000e+00,   9.906080e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:57.105,   1.856313e+00,   0.000000e+00,   1.894871e+04,   0.000000e+00,   4.224094e+02,   0.000000e+00,   1.892167e+00,   0.000000e+00,   4.305681e+02,   0.000000e+00,   1.402585e+02,   0.000000e+00,   2.819387e+01,   0.000000e+00,   2.890810e+01,   0.000000e+00,   7.648736e+00,   0.000000e+00,   9.908714e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:58.082,   1.854048e+00,   0.000000e+00,   1.899011e+04,   0.000000e+00,   4.226684e+02,   0.000000e+00,   1.889938e+00,   0.000000e+00,   4.308503e+02,   0.000000e+00,   1.402507e+02,   0.000000e+00,   2.819324e+01,   0.000000e+00,   2.890738e+01,   0.000000e+00,   7.649288e+00,   0.000000e+00,   9.908395e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:06:59.059,   1.854920e+00,   0.000000e+00,   1.908575e+04,   0.000000e+00,   4.233697e+02,   0.000000e+00,   1.891011e+00,   0.000000e+00,   4.316072e+02,   0.000000e+00,   1.402700e+02,   0.000000e+00,   2.819224e+01,   0.000000e+00,   2.890445e+01,   0.000000e+00,   7.650813e+00,   0.000000e+00,   9.910407e+00,   0.000000e+00,              3,              0,       1 meters
  08/08/2023 14:07:00.036,   1.855992e+00,   0.000000e+00,   1.906125e+04,   0.000000e+00,   4.249663e+02,   0.000000e+00,   1.892057e+00,   0.000000e+00,   4.332241e+02,   0.000000e+00,   1.402748e+02,   0.000000e+00,   2.819150e+01,   0.000000e+00,   2.890295e+01,   0.000000e+00,   7.647649e+00,   0.000000e+00,   9.911894e+00,   0.000000e+00,              3,              0,       1 meters
