id,year,month,day,hour,minute,second,Etime,Tcham
197,2023,8,10,14,51,47,137,27.71
198,2023,8,10,14,51,48,138,27.71
199,2023,8,10,14,51,49,139,27.71
200,2023,8,10,14,51,50,140,27.71
201,2023,8,10,14,51,51,141,27.71
202,2023,8,10,14,51,52,142,27.71
203,2023,8,10,14,51,53,143,27.71
204,2023,8,10,14,51,54,144,27.62
205,2023,8,10,14,51,55,145,27.71
206,2023,8,10,14,51,56,146,27.71
207,2023,8,10,14,51,57,147,27.71
208,2023,8,10,14,51,58,148,27.71
209,2023,8,10,14,51,59,149,27.71
210,2023,8,10,14,52,1,150,27.71
211,2023,8,10,14,52,2,151,27.62
212,2023,8,10,14,52,3,152,27.71
213,2023,8,10,14,52,4,153,27.71
214,2023,8,10,14,52,5,154,27.62
215,2023,8,10,14,52,6,155,27.71
216,2023,8,10,14,52,7,156,27.71
217,2023,8,10,14,52,8,157,27.71
218,2023,8,10,14,52,9,158,27.71
219,2023,8,10,14,52,10,159,27.71
220,2023,8,10,14,52,11,160,27.62
221,2023,8,10,14,52,12,161,27.62
222,2023,8,10,14,52,13,162,27.71
223,2023,8,10,14,52,14,163,27.71
224,2023,8,10,14,52,15,164,27.71
225,2023,8,10,14,52,16,165,27.71
226,2023,8,10,14,52,17,166,27.71
227,2023,8,10,14,52,18,167,27.71
228,2023,8,10,14,52,19,168,27.62
229,2023,8,10,14,52,20,169,27.71
230,2023,8,10,14,52,21,170,27.71
231,2023,8,10,14,52,22,171,27.62
232,2023,8,10,14,52,23,172,27.71
233,2023,8,10,14,52,24,173,27.62
234,2023,8,10,14,52,25,174,27.71
235,2023,8,10,14,52,26,175,27.62
236,2023,8,10,14,52,27,176,27.71
237,2023,8,10,14,52,28,177,27.71
238,2023,8,10,14,52,29,178,27.54
239,2023,8,10,14,52,30,179,27.71
240,2023,8,10,14,52,31,180,27.62
241,2023,8,10,14,54,51,-60,26.95
242,2023,8,10,14,54,52,-59,26.95
243,2023,8,10,14,54,53,-58,27.03
244,2023,8,10,14,54,54,-57,27.03
245,2023,8,10,14,54,55,-56,26.95
246,2023,8,10,14,54,56,-55,26.95
247,2023,8,10,14,54,57,-54,27.03
248,2023,8,10,14,54,58,-53,27.03
249,2023,8,10,14,54,59,-52,27.03
250,2023,8,10,14,55,0,-51,27.03
251,2023,8,10,14,55,1,-50,27.03
252,2023,8,10,14,55,2,-49,26.95
253,2023,8,10,14,55,3,-48,27.03
254,2023,8,10,14,55,4,-47,27.03
255,2023,8,10,14,55,5,-46,27.03
256,2023,8,10,14,55,6,-45,27.03
257,2023,8,10,14,55,7,-44,27.03
258,2023,8,10,14,55,8,-43,27.03
259,2023,8,10,14,55,9,-42,27.12
260,2023,8,10,14,55,10,-41,27.03
261,2023,8,10,14,55,11,-40,27.03
262,2023,8,10,14,55,12,-39,27.03
263,2023,8,10,14,55,13,-38,27.12
264,2023,8,10,14,55,14,-37,27.03
265,2023,8,10,14,55,15,-36,27.12
266,2023,8,10,14,55,16,-35,27.12
267,2023,8,10,14,55,17,-34,27.12
268,2023,8,10,14,55,18,-33,27.12
269,2023,8,10,14,55,19,-32,27.20
270,2023,8,10,14,55,20,-31,27.12
271,2023,8,10,14,55,21,-30,27.12
272,2023,8,10,14,55,22,-29,27.12
273,2023,8,10,14,55,23,-28,27.12
274,2023,8,10,14,55,25,-27,27.12
275,2023,8,10,14,55,26,-26,27.20
276,2023,8,10,14,55,27,-25,27.12
277,2023,8,10,14,55,28,-24,27.20
278,2023,8,10,14,55,29,-23,27.20
279,2023,8,10,14,55,30,-22,27.20
280,2023,8,10,14,55,31,-21,27.20
281,2023,8,10,14,55,32,-20,27.20
282,2023,8,10,14,55,33,-19,27.20
283,2023,8,10,14,55,34,-18,27.20
284,2023,8,10,14,55,35,-17,27.20
285,2023,8,10,14,55,36,-16,27.20
286,2023,8,10,14,55,37,-15,27.20
287,2023,8,10,14,55,38,-14,27.20
288,2023,8,10,14,55,39,-13,27.20
289,2023,8,10,14,55,40,-12,27.20
290,2023,8,10,14,55,41,-11,27.20
291,2023,8,10,14,55,42,-10,27.20
292,2023,8,10,14,55,43,-9,27.20
293,2023,8,10,14,55,44,-8,27.29
294,2023,8,10,14,55,45,-7,27.29
295,2023,8,10,14,55,46,-6,27.29
296,2023,8,10,14,55,47,-5,27.29
297,2023,8,10,14,55,48,-4,27.20
298,2023,8,10,14,55,49,-3,27.29
299,2023,8,10,14,55,50,-2,27.29
300,2023,8,10,14,55,51,-1,27.29
301,2023,8,10,14,55,52,0,27.20
302,2023,8,10,14,55,53,1,27.29
303,2023,8,10,14,55,54,2,27.20
304,2023,8,10,14,55,55,3,27.29
305,2023,8,10,14,55,56,4,27.29
306,2023,8,10,14,55,57,5,27.29
307,2023,8,10,14,55,58,6,27.29
308,2023,8,10,14,55,59,7,27.20
309,2023,8,10,14,56,0,8,27.29
310,2023,8,10,14,56,2,9,27.29
311,2023,8,10,14,56,3,10,27.29
312,2023,8,10,14,56,4,11,27.29
313,2023,8,10,14,56,5,12,27.29
314,2023,8,10,14,56,6,13,27.29
315,2023,8,10,14,56,7,14,27.29
316,2023,8,10,14,56,8,15,27.29
317,2023,8,10,14,56,9,16,27.29
318,2023,8,10,14,56,10,17,27.37
319,2023,8,10,14,56,11,18,27.29
320,2023,8,10,14,56,12,19,27.37
321,2023,8,10,14,56,13,20,27.37
322,2023,8,10,14,56,14,21,27.37
323,2023,8,10,14,56,15,22,27.29
324,2023,8,10,14,56,16,23,27.37
325,2023,8,10,14,56,17,24,27.37
326,2023,8,10,14,56,18,25,27.37
327,2023,8,10,14,56,19,26,27.29
328,2023,8,10,14,56,20,27,27.37
329,2023,8,10,14,56,21,28,27.37
330,2023,8,10,14,56,22,29,27.37
331,2023,8,10,14,56,23,30,27.29
332,2023,8,10,14,56,24,31,27.37
333,2023,8,10,14,56,25,32,27.29
334,2023,8,10,14,56,26,33,27.37
335,2023,8,10,14,56,27,34,27.29
336,2023,8,10,14,56,28,35,27.37
337,2023,8,10,14,56,29,36,27.37
338,2023,8,10,14,56,30,37,27.37
339,2023,8,10,14,56,31,38,27.29
340,2023,8,10,14,56,32,39,27.37
341,2023,8,10,14,56,33,40,27.37
342,2023,8,10,14,56,34,41,27.37
343,2023,8,10,14,56,35,42,27.45
344,2023,8,10,14,56,36,43,27.37
345,2023,8,10,14,56,37,44,27.37
346,2023,8,10,14,56,38,45,27.37
347,2023,8,10,14,56,40,46,27.37
348,2023,8,10,14,56,41,47,27.45
349,2023,8,10,14,56,42,48,27.45
350,2023,8,10,14,56,43,49,27.37
351,2023,8,10,14,56,44,50,27.45
352,2023,8,10,14,56,45,51,27.37
353,2023,8,10,14,56,46,52,27.45
354,2023,8,10,14,56,47,53,27.37
355,2023,8,10,14,56,48,54,27.37
356,2023,8,10,14,56,49,55,27.37
357,2023,8,10,14,56,50,56,27.45
358,2023,8,10,14,56,51,57,27.37
359,2023,8,10,14,56,52,58,27.37
360,2023,8,10,14,56,53,59,27.45
361,2023,8,10,14,56,54,60,27.37
362,2023,8,10,14,56,55,61,27.37
363,2023,8,10,14,56,56,62,27.45
364,2023,8,10,14,56,57,63,27.37
365,2023,8,10,14,56,58,64,27.37
366,2023,8,10,14,56,59,65,27.37
367,2023,8,10,14,57,0,66,27.37
368,2023,8,10,14,57,1,67,27.45
369,2023,8,10,14,57,2,68,27.37
370,2023,8,10,14,57,3,69,27.45
371,2023,8,10,14,57,4,70,27.37
372,2023,8,10,14,57,5,71,27.37
373,2023,8,10,14,57,6,72,27.37
374,2023,8,10,14,57,7,73,27.45
375,2023,8,10,14,57,8,74,27.45
376,2023,8,10,14,57,9,75,27.45
377,2023,8,10,14,57,10,76,27.45
378,2023,8,10,14,57,11,77,27.37
379,2023,8,10,14,57,12,78,27.45
380,2023,8,10,14,57,13,79,27.45
381,2023,8,10,14,57,14,80,27.45
382,2023,8,10,14,57,15,81,27.45
383,2023,8,10,14,57,17,82,27.45
384,2023,8,10,14,57,18,83,27.45
385,2023,8,10,14,57,19,84,27.45
386,2023,8,10,14,57,20,85,27.45
387,2023,8,10,14,57,21,86,27.37
388,2023,8,10,14,57,22,87,27.45
389,2023,8,10,14,57,23,88,27.37
390,2023,8,10,14,57,24,89,27.45
391,2023,8,10,14,57,25,90,27.45
392,2023,8,10,14,57,26,91,27.37
393,2023,8,10,14,57,27,92,27.45
394,2023,8,10,14,57,28,93,27.45
395,2023,8,10,14,57,29,94,27.45
396,2023,8,10,14,57,30,95,27.45
397,2023,8,10,14,57,31,96,27.45
398,2023,8,10,14,57,32,97,27.37
399,2023,8,10,14,57,33,98,27.45
400,2023,8,10,14,57,34,99,27.45
401,2023,8,10,14,57,35,100,27.45
402,2023,8,10,14,57,36,101,27.45
403,2023,8,10,14,57,37,102,27.45
404,2023,8,10,14,57,38,103,27.45
405,2023,8,10,14,57,39,104,27.45
406,2023,8,10,14,57,40,105,27.45
407,2023,8,10,14,57,41,106,27.45
408,2023,8,10,14,57,42,107,27.45
409,2023,8,10,14,57,43,108,27.45
410,2023,8,10,14,57,44,109,27.45
411,2023,8,10,14,57,45,110,27.37
412,2023,8,10,14,57,46,111,27.37
413,2023,8,10,14,57,47,112,27.45
414,2023,8,10,14,57,48,113,27.45
415,2023,8,10,14,57,49,114,27.45
416,2023,8,10,14,57,50,115,27.37
417,2023,8,10,14,57,51,116,27.45
418,2023,8,10,14,57,52,117,27.45
419,2023,8,10,14,57,54,118,27.45
420,2023,8,10,14,57,55,119,27.45
421,2023,8,10,14,57,56,120,27.45
422,2023,8,10,14,57,57,121,27.45
423,2023,8,10,14,57,58,122,27.45
424,2023,8,10,14,57,59,123,27.45
425,2023,8,10,14,58,0,124,27.45
426,2023,8,10,14,58,1,125,27.45
427,2023,8,10,14,58,2,126,27.45
428,2023,8,10,14,58,3,127,27.45
429,2023,8,10,14,58,4,128,27.45
430,2023,8,10,14,58,5,129,27.45
431,2023,8,10,14,58,6,130,27.45
432,2023,8,10,14,58,7,131,27.45
433,2023,8,10,14,58,8,132,27.45
434,2023,8,10,14,58,9,133,27.45
435,2023,8,10,14,58,10,134,27.45
436,2023,8,10,14,58,11,135,27.45
437,2023,8,10,14,58,12,136,27.45
438,2023,8,10,14,58,13,137,27.54
439,2023,8,10,14,58,14,138,27.45
440,2023,8,10,14,58,15,139,27.45
441,2023,8,10,14,58,16,140,27.45
442,2023,8,10,14,58,17,141,27.45
443,2023,8,10,14,58,18,142,27.54
444,2023,8,10,14,58,19,143,27.45
445,2023,8,10,14,58,20,144,27.45
446,2023,8,10,14,58,21,145,27.45
447,2023,8,10,14,58,22,146,27.45
448,2023,8,10,14,58,23,147,27.45
449,2023,8,10,14,58,24,148,27.54
450,2023,8,10,14,58,25,149,27.45
451,2023,8,10,14,58,26,150,27.45
452,2023,8,10,14,58,27,151,27.45
453,2023,8,10,14,58,28,152,27.45
454,2023,8,10,14,58,30,153,27.54
455,2023,8,10,14,58,31,154,27.45
456,2023,8,10,14,58,32,155,27.54
457,2023,8,10,14,58,33,156,27.45
458,2023,8,10,14,58,34,157,27.45
459,2023,8,10,14,58,35,158,27.45
460,2023,8,10,14,58,36,159,27.45
461,2023,8,10,14,58,37,160,27.45
462,2023,8,10,14,58,38,161,27.45
463,2023,8,10,14,58,39,162,27.45
464,2023,8,10,14,58,40,163,27.45
465,2023,8,10,14,58,41,164,27.45
466,2023,8,10,14,58,42,165,27.45
467,2023,8,10,14,58,43,166,27.45
468,2023,8,10,14,58,44,167,27.45
469,2023,8,10,14,58,45,168,27.45
470,2023,8,10,14,58,46,169,27.45
471,2023,8,10,14,58,47,170,27.45
472,2023,8,10,14,58,48,171,27.45
473,2023,8,10,14,58,49,172,27.45
474,2023,8,10,14,58,50,173,27.45
475,2023,8,10,14,58,51,174,27.45
476,2023,8,10,14,58,52,175,27.45
477,2023,8,10,14,58,53,176,27.45
478,2023,8,10,14,58,54,177,27.45
479,2023,8,10,14,58,55,178,27.45
480,2023,8,10,14,58,56,179,27.45
481,2023,8,10,14,58,57,180,27.45
