VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  09/03/2024 10:11:32.464,   1.812247e+00,   0.000000e+00,   1.731836e+04,   0.000000e+00,   5.213643e+02,   0.000000e+00,   1.844185e+00,   0.000000e+00,   5.305526e+02,   0.000000e+00,   1.400798e+02,   0.000000e+00,   2.807712e+01,   0.000000e+00,   2.929791e+01,   0.000000e+00,   7.506790e+00,   0.000000e+00,   9.926872e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:33.441,   1.813915e+00,   0.000000e+00,   1.734353e+04,   0.000000e+00,   5.206809e+02,   0.000000e+00,   1.845930e+00,   0.000000e+00,   5.298707e+02,   0.000000e+00,   1.400751e+02,   0.000000e+00,   2.807754e+01,   0.000000e+00,   2.930093e+01,   0.000000e+00,   7.504836e+00,   0.000000e+00,   9.922464e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:34.418,   1.814440e+00,   0.000000e+00,   1.734447e+04,   0.000000e+00,   5.208836e+02,   0.000000e+00,   1.846465e+00,   0.000000e+00,   5.300776e+02,   0.000000e+00,   1.401010e+02,   0.000000e+00,   2.807717e+01,   0.000000e+00,   2.930166e+01,   0.000000e+00,   7.509175e+00,   0.000000e+00,   9.916244e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:35.396,   1.813357e+00,   0.000000e+00,   1.740666e+04,   0.000000e+00,   5.212976e+02,   0.000000e+00,   1.845480e+00,   0.000000e+00,   5.305324e+02,   0.000000e+00,   1.400823e+02,   0.000000e+00,   2.807747e+01,   0.000000e+00,   2.930391e+01,   0.000000e+00,   7.506115e+00,   0.000000e+00,   9.922157e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:36.373,   1.814678e+00,   0.000000e+00,   1.738026e+04,   0.000000e+00,   5.219150e+02,   0.000000e+00,   1.846775e+00,   0.000000e+00,   5.311465e+02,   0.000000e+00,   1.400755e+02,   0.000000e+00,   2.807758e+01,   0.000000e+00,   2.930948e+01,   0.000000e+00,   7.505060e+00,   0.000000e+00,   9.921470e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:37.350,   1.815094e+00,   0.000000e+00,   1.744292e+04,   0.000000e+00,   5.215398e+02,   0.000000e+00,   1.847316e+00,   0.000000e+00,   5.307984e+02,   0.000000e+00,   1.401059e+02,   0.000000e+00,   2.807747e+01,   0.000000e+00,   2.931086e+01,   0.000000e+00,   7.506044e+00,   0.000000e+00,   9.913188e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:38.327,   1.814642e+00,   0.000000e+00,   1.733579e+04,   0.000000e+00,   5.216637e+02,   0.000000e+00,   1.846655e+00,   0.000000e+00,   5.308667e+02,   0.000000e+00,   1.400746e+02,   0.000000e+00,   2.807801e+01,   0.000000e+00,   2.931711e+01,   0.000000e+00,   7.509283e+00,   0.000000e+00,   9.920704e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:39.303,   1.814796e+00,   0.000000e+00,   1.736643e+04,   0.000000e+00,   5.216725e+02,   0.000000e+00,   1.846869e+00,   0.000000e+00,   5.308922e+02,   0.000000e+00,   1.400849e+02,   0.000000e+00,   2.807817e+01,   0.000000e+00,   2.931772e+01,   0.000000e+00,   7.504671e+00,   0.000000e+00,   9.928260e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:40.280,   1.813770e+00,   0.000000e+00,   1.734128e+04,   0.000000e+00,   5.217169e+02,   0.000000e+00,   1.845778e+00,   0.000000e+00,   5.309238e+02,   0.000000e+00,   1.400885e+02,   0.000000e+00,   2.807808e+01,   0.000000e+00,   2.932077e+01,   0.000000e+00,   7.507430e+00,   0.000000e+00,   9.924588e+00,   0.000000e+00,              3,              0,       1 meters
  09/03/2024 10:11:41.257,   1.816019e+00,   0.000000e+00,   1.731017e+04,   0.000000e+00,   5.216819e+02,   0.000000e+00,   1.848008e+00,   0.000000e+00,   5.308714e+02,   0.000000e+00,   1.400768e+02,   0.000000e+00,   2.807836e+01,   0.000000e+00,   2.932420e+01,   0.000000e+00,   7.509720e+00,   0.000000e+00,   9.917894e+00,   0.000000e+00,              3,              0,       1 meters
