VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/03/2024 14:36:00.749,   1.826865e+00,   0.000000e+00,   1.629917e+04,   0.000000e+00,   5.159520e+02,   0.000000e+00,   1.857135e+00,   0.000000e+00,   5.245010e+02,   0.000000e+00,   1.401064e+02,   0.000000e+00,   2.843248e+01,   0.000000e+00,   2.957122e+01,   0.000000e+00,   7.500074e+00,   0.000000e+00,   9.892347e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:01.726,   1.829767e+00,   0.000000e+00,   1.622184e+04,   0.000000e+00,   5.175249e+02,   0.000000e+00,   1.859938e+00,   0.000000e+00,   5.260585e+02,   0.000000e+00,   1.401045e+02,   0.000000e+00,   2.843244e+01,   0.000000e+00,   2.957119e+01,   0.000000e+00,   7.498887e+00,   0.000000e+00,   9.889174e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:02.703,   1.831039e+00,   0.000000e+00,   1.625579e+04,   0.000000e+00,   5.180071e+02,   0.000000e+00,   1.861296e+00,   0.000000e+00,   5.265669e+02,   0.000000e+00,   1.401024e+02,   0.000000e+00,   2.843191e+01,   0.000000e+00,   2.956999e+01,   0.000000e+00,   7.499144e+00,   0.000000e+00,   9.891213e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:03.680,   1.829649e+00,   0.000000e+00,   1.631770e+04,   0.000000e+00,   5.182779e+02,   0.000000e+00,   1.860000e+00,   0.000000e+00,   5.268752e+02,   0.000000e+00,   1.400914e+02,   0.000000e+00,   2.843163e+01,   0.000000e+00,   2.957012e+01,   0.000000e+00,   7.502274e+00,   0.000000e+00,   9.895382e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:04.657,   1.829857e+00,   0.000000e+00,   1.615331e+04,   0.000000e+00,   5.187319e+02,   0.000000e+00,   1.859901e+00,   0.000000e+00,   5.272487e+02,   0.000000e+00,   1.400841e+02,   0.000000e+00,   2.843134e+01,   0.000000e+00,   2.957232e+01,   0.000000e+00,   7.501902e+00,   0.000000e+00,   9.896618e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:05.634,   1.831118e+00,   0.000000e+00,   1.613161e+04,   0.000000e+00,   5.198270e+02,   0.000000e+00,   1.861142e+00,   0.000000e+00,   5.283502e+02,   0.000000e+00,   1.400559e+02,   0.000000e+00,   2.843143e+01,   0.000000e+00,   2.957224e+01,   0.000000e+00,   7.501219e+00,   0.000000e+00,   9.895349e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:06.611,   1.830478e+00,   0.000000e+00,   1.617523e+04,   0.000000e+00,   5.199043e+02,   0.000000e+00,   1.860574e+00,   0.000000e+00,   5.284521e+02,   0.000000e+00,   1.400735e+02,   0.000000e+00,   2.843028e+01,   0.000000e+00,   2.956972e+01,   0.000000e+00,   7.499784e+00,   0.000000e+00,   9.890427e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:07.587,   1.831407e+00,   0.000000e+00,   1.625559e+04,   0.000000e+00,   5.200545e+02,   0.000000e+00,   1.861670e+00,   0.000000e+00,   5.286479e+02,   0.000000e+00,   1.400593e+02,   0.000000e+00,   2.843004e+01,   0.000000e+00,   2.957161e+01,   0.000000e+00,   7.495650e+00,   0.000000e+00,   9.897793e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:08.564,   1.831477e+00,   0.000000e+00,   1.621503e+04,   0.000000e+00,   5.195487e+02,   0.000000e+00,   1.861664e+00,   0.000000e+00,   5.281120e+02,   0.000000e+00,   1.401006e+02,   0.000000e+00,   2.842950e+01,   0.000000e+00,   2.957013e+01,   0.000000e+00,   7.498373e+00,   0.000000e+00,   9.894977e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 14:36:09.541,   1.828973e+00,   0.000000e+00,   1.615741e+04,   0.000000e+00,   5.189167e+02,   0.000000e+00,   1.859010e+00,   0.000000e+00,   5.274388e+02,   0.000000e+00,   1.401005e+02,   0.000000e+00,   2.842927e+01,   0.000000e+00,   2.957081e+01,   0.000000e+00,   7.501544e+00,   0.000000e+00,   9.899915e+00,   0.000000e+00,              3,              0,       1 meters
