VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  22/02/2024 09:58:44.329,   1.835181e+00,   0.000000e+00,   1.548727e+04,   0.000000e+00,   4.760390e+02,   0.000000e+00,   1.864050e+00,   0.000000e+00,   4.835276e+02,   0.000000e+00,   1.401166e+02,   0.000000e+00,   2.451673e+01,   0.000000e+00,   2.476944e+01,   0.000000e+00,   7.605105e+00,   0.000000e+00,   9.414759e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:45.306,   1.836069e+00,   0.000000e+00,   1.548504e+04,   0.000000e+00,   4.764479e+02,   0.000000e+00,   1.864947e+00,   0.000000e+00,   4.839418e+02,   0.000000e+00,   1.401254e+02,   0.000000e+00,   2.451702e+01,   0.000000e+00,   2.477415e+01,   0.000000e+00,   7.602019e+00,   0.000000e+00,   9.416741e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:46.283,   1.836882e+00,   0.000000e+00,   1.550008e+04,   0.000000e+00,   4.763250e+02,   0.000000e+00,   1.865802e+00,   0.000000e+00,   4.838243e+02,   0.000000e+00,   1.401639e+02,   0.000000e+00,   2.451691e+01,   0.000000e+00,   2.477789e+01,   0.000000e+00,   7.602697e+00,   0.000000e+00,   9.420639e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:47.259,   1.833019e+00,   0.000000e+00,   1.544290e+04,   0.000000e+00,   4.763437e+02,   0.000000e+00,   1.861770e+00,   0.000000e+00,   4.838152e+02,   0.000000e+00,   1.401785e+02,   0.000000e+00,   2.451702e+01,   0.000000e+00,   2.478117e+01,   0.000000e+00,   7.605368e+00,   0.000000e+00,   9.421908e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:48.236,   1.835927e+00,   0.000000e+00,   1.550227e+04,   0.000000e+00,   4.762618e+02,   0.000000e+00,   1.864836e+00,   0.000000e+00,   4.837612e+02,   0.000000e+00,   1.401258e+02,   0.000000e+00,   2.451684e+01,   0.000000e+00,   2.478971e+01,   0.000000e+00,   7.602878e+00,   0.000000e+00,   9.412908e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:49.213,   1.836514e+00,   0.000000e+00,   1.544758e+04,   0.000000e+00,   4.763605e+02,   0.000000e+00,   1.865329e+00,   0.000000e+00,   4.838345e+02,   0.000000e+00,   1.401334e+02,   0.000000e+00,   2.451738e+01,   0.000000e+00,   2.479397e+01,   0.000000e+00,   7.603297e+00,   0.000000e+00,   9.416815e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:50.192,   1.836478e+00,   0.000000e+00,   1.548109e+04,   0.000000e+00,   4.769318e+02,   0.000000e+00,   1.865356e+00,   0.000000e+00,   4.844314e+02,   0.000000e+00,   1.401738e+02,   0.000000e+00,   2.451694e+01,   0.000000e+00,   2.479742e+01,   0.000000e+00,   7.603589e+00,   0.000000e+00,   9.423741e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:51.168,   1.834833e+00,   0.000000e+00,   1.545616e+04,   0.000000e+00,   4.763709e+02,   0.000000e+00,   1.863638e+00,   0.000000e+00,   4.838494e+02,   0.000000e+00,   1.401521e+02,   0.000000e+00,   2.451676e+01,   0.000000e+00,   2.480398e+01,   0.000000e+00,   7.604053e+00,   0.000000e+00,   9.415643e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:52.145,   1.837226e+00,   0.000000e+00,   1.547200e+04,   0.000000e+00,   4.771790e+02,   0.000000e+00,   1.866098e+00,   0.000000e+00,   4.846780e+02,   0.000000e+00,   1.401164e+02,   0.000000e+00,   2.451700e+01,   0.000000e+00,   2.481098e+01,   0.000000e+00,   7.602850e+00,   0.000000e+00,   9.417885e+00,   0.000000e+00,              3,              0,       1 meters
  22/02/2024 09:58:53.121,   1.837224e+00,   0.000000e+00,   1.548952e+04,   0.000000e+00,   4.771257e+02,   0.000000e+00,   1.866129e+00,   0.000000e+00,   4.846325e+02,   0.000000e+00,   1.401307e+02,   0.000000e+00,   2.451737e+01,   0.000000e+00,   2.481449e+01,   0.000000e+00,   7.602848e+00,   0.000000e+00,   9.421488e+00,   0.000000e+00,              3,              0,       1 meters
