VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/03/2024 09:23:34.804,   1.835109e+00,   0.000000e+00,   1.598265e+04,   0.000000e+00,   4.482000e+02,   0.000000e+00,   1.864916e+00,   0.000000e+00,   4.554798e+02,   0.000000e+00,   1.400951e+02,   0.000000e+00,   2.450009e+01,   0.000000e+00,   2.481206e+01,   0.000000e+00,   7.552924e+00,   0.000000e+00,   9.676837e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:35.781,   1.836336e+00,   0.000000e+00,   1.577916e+04,   0.000000e+00,   4.488820e+02,   0.000000e+00,   1.865777e+00,   0.000000e+00,   4.560785e+02,   0.000000e+00,   1.401044e+02,   0.000000e+00,   2.450105e+01,   0.000000e+00,   2.481626e+01,   0.000000e+00,   7.556980e+00,   0.000000e+00,   9.675996e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:36.758,   1.836458e+00,   0.000000e+00,   1.576207e+04,   0.000000e+00,   4.489056e+02,   0.000000e+00,   1.865868e+00,   0.000000e+00,   4.560946e+02,   0.000000e+00,   1.401229e+02,   0.000000e+00,   2.450177e+01,   0.000000e+00,   2.482082e+01,   0.000000e+00,   7.552228e+00,   0.000000e+00,   9.683356e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:37.737,   1.833269e+00,   0.000000e+00,   1.583187e+04,   0.000000e+00,   4.484426e+02,   0.000000e+00,   1.862760e+00,   0.000000e+00,   4.556565e+02,   0.000000e+00,   1.400982e+02,   0.000000e+00,   2.450332e+01,   0.000000e+00,   2.482702e+01,   0.000000e+00,   7.555592e+00,   0.000000e+00,   9.679339e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:38.713,   1.840344e+00,   0.000000e+00,   1.586487e+04,   0.000000e+00,   4.481239e+02,   0.000000e+00,   1.870011e+00,   0.000000e+00,   4.553479e+02,   0.000000e+00,   1.400951e+02,   0.000000e+00,   2.450450e+01,   0.000000e+00,   2.483393e+01,   0.000000e+00,   7.554778e+00,   0.000000e+00,   9.678261e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:39.690,   1.839147e+00,   0.000000e+00,   1.574998e+04,   0.000000e+00,   4.484217e+02,   0.000000e+00,   1.868577e+00,   0.000000e+00,   4.555974e+02,   0.000000e+00,   1.401082e+02,   0.000000e+00,   2.450526e+01,   0.000000e+00,   2.483856e+01,   0.000000e+00,   7.552288e+00,   0.000000e+00,   9.683774e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:40.666,   1.839167e+00,   0.000000e+00,   1.582324e+04,   0.000000e+00,   4.485580e+02,   0.000000e+00,   1.868737e+00,   0.000000e+00,   4.557697e+02,   0.000000e+00,   1.400963e+02,   0.000000e+00,   2.450598e+01,   0.000000e+00,   2.484568e+01,   0.000000e+00,   7.553477e+00,   0.000000e+00,   9.683842e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:41.643,   1.835754e+00,   0.000000e+00,   1.577331e+04,   0.000000e+00,   4.482881e+02,   0.000000e+00,   1.865174e+00,   0.000000e+00,   4.554724e+02,   0.000000e+00,   1.400765e+02,   0.000000e+00,   2.450732e+01,   0.000000e+00,   2.485009e+01,   0.000000e+00,   7.555439e+00,   0.000000e+00,   9.679456e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:42.620,   1.833811e+00,   0.000000e+00,   1.573767e+04,   0.000000e+00,   4.483910e+02,   0.000000e+00,   1.863133e+00,   0.000000e+00,   4.555605e+02,   0.000000e+00,   1.400908e+02,   0.000000e+00,   2.450808e+01,   0.000000e+00,   2.485547e+01,   0.000000e+00,   7.553800e+00,   0.000000e+00,   9.681955e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:43.597,   1.836392e+00,   0.000000e+00,   1.580245e+04,   0.000000e+00,   4.487619e+02,   0.000000e+00,   1.865877e+00,   0.000000e+00,   4.559673e+02,   0.000000e+00,   1.400926e+02,   0.000000e+00,   2.450910e+01,   0.000000e+00,   2.485949e+01,   0.000000e+00,   7.552255e+00,   0.000000e+00,   9.679762e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:44.574,   1.836218e+00,   0.000000e+00,   1.578571e+04,   0.000000e+00,   4.491559e+02,   0.000000e+00,   1.865668e+00,   0.000000e+00,   4.563598e+02,   0.000000e+00,   1.400707e+02,   0.000000e+00,   2.451021e+01,   0.000000e+00,   2.486758e+01,   0.000000e+00,   7.554141e+00,   0.000000e+00,   9.675430e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:45.552,   1.836224e+00,   0.000000e+00,   1.576011e+04,   0.000000e+00,   4.485862e+02,   0.000000e+00,   1.865627e+00,   0.000000e+00,   4.557691e+02,   0.000000e+00,   1.400754e+02,   0.000000e+00,   2.451064e+01,   0.000000e+00,   2.487198e+01,   0.000000e+00,   7.557231e+00,   0.000000e+00,   9.679219e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:46.528,   1.837754e+00,   0.000000e+00,   1.571091e+04,   0.000000e+00,   4.479206e+02,   0.000000e+00,   1.867088e+00,   0.000000e+00,   4.550702e+02,   0.000000e+00,   1.400891e+02,   0.000000e+00,   2.451134e+01,   0.000000e+00,   2.487767e+01,   0.000000e+00,   7.552239e+00,   0.000000e+00,   9.688874e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:47.505,   1.835622e+00,   0.000000e+00,   1.581921e+04,   0.000000e+00,   4.483551e+02,   0.000000e+00,   1.865127e+00,   0.000000e+00,   4.555617e+02,   0.000000e+00,   1.400682e+02,   0.000000e+00,   2.451222e+01,   0.000000e+00,   2.488240e+01,   0.000000e+00,   7.555914e+00,   0.000000e+00,   9.681455e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:48.481,   1.834792e+00,   0.000000e+00,   1.583009e+04,   0.000000e+00,   4.481201e+02,   0.000000e+00,   1.864304e+00,   0.000000e+00,   4.553279e+02,   0.000000e+00,   1.400680e+02,   0.000000e+00,   2.451319e+01,   0.000000e+00,   2.488913e+01,   0.000000e+00,   7.555761e+00,   0.000000e+00,   9.680008e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:49.459,   1.837281e+00,   0.000000e+00,   1.569069e+04,   0.000000e+00,   4.484709e+02,   0.000000e+00,   1.866569e+00,   0.000000e+00,   4.556199e+02,   0.000000e+00,   1.400871e+02,   0.000000e+00,   2.451371e+01,   0.000000e+00,   2.489439e+01,   0.000000e+00,   7.553261e+00,   0.000000e+00,   9.680601e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:50.435,   1.839571e+00,   0.000000e+00,   1.578289e+04,   0.000000e+00,   4.480084e+02,   0.000000e+00,   1.869070e+00,   0.000000e+00,   4.551927e+02,   0.000000e+00,   1.400676e+02,   0.000000e+00,   2.451472e+01,   0.000000e+00,   2.490037e+01,   0.000000e+00,   7.553259e+00,   0.000000e+00,   9.680224e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:51.412,   1.840154e+00,   0.000000e+00,   1.577993e+04,   0.000000e+00,   4.486007e+02,   0.000000e+00,   1.869657e+00,   0.000000e+00,   4.557930e+02,   0.000000e+00,   1.400911e+02,   0.000000e+00,   2.451517e+01,   0.000000e+00,   2.490363e+01,   0.000000e+00,   7.557330e+00,   0.000000e+00,   9.675974e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:52.389,   1.837814e+00,   0.000000e+00,   1.564731e+04,   0.000000e+00,   4.479313e+02,   0.000000e+00,   1.867028e+00,   0.000000e+00,   4.550516e+02,   0.000000e+00,   1.400861e+02,   0.000000e+00,   2.451599e+01,   0.000000e+00,   2.490729e+01,   0.000000e+00,   7.555624e+00,   0.000000e+00,   9.680908e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:53.366,   1.836925e+00,   0.000000e+00,   1.587473e+04,   0.000000e+00,   4.481561e+02,   0.000000e+00,   1.866557e+00,   0.000000e+00,   4.553852e+02,   0.000000e+00,   1.400710e+02,   0.000000e+00,   2.451678e+01,   0.000000e+00,   2.491469e+01,   0.000000e+00,   7.551862e+00,   0.000000e+00,   9.685978e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:54.343,   1.835845e+00,   0.000000e+00,   1.575601e+04,   0.000000e+00,   4.477526e+02,   0.000000e+00,   1.865234e+00,   0.000000e+00,   4.549203e+02,   0.000000e+00,   1.400924e+02,   0.000000e+00,   2.451702e+01,   0.000000e+00,   2.491925e+01,   0.000000e+00,   7.551218e+00,   0.000000e+00,   9.683414e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:55.319,   1.839599e+00,   0.000000e+00,   1.559320e+04,   0.000000e+00,   4.475377e+02,   0.000000e+00,   1.868739e+00,   0.000000e+00,   4.546267e+02,   0.000000e+00,   1.400900e+02,   0.000000e+00,   2.451774e+01,   0.000000e+00,   2.492438e+01,   0.000000e+00,   7.553348e+00,   0.000000e+00,   9.685339e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:56.297,   1.837255e+00,   0.000000e+00,   1.575076e+04,   0.000000e+00,   4.483809e+02,   0.000000e+00,   1.866656e+00,   0.000000e+00,   4.555563e+02,   0.000000e+00,   1.400702e+02,   0.000000e+00,   2.451823e+01,   0.000000e+00,   2.492957e+01,   0.000000e+00,   7.552054e+00,   0.000000e+00,   9.682887e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:57.273,   1.836602e+00,   0.000000e+00,   1.577634e+04,   0.000000e+00,   4.478736e+02,   0.000000e+00,   1.866042e+00,   0.000000e+00,   4.550527e+02,   0.000000e+00,   1.400923e+02,   0.000000e+00,   2.451875e+01,   0.000000e+00,   2.493514e+01,   0.000000e+00,   7.555298e+00,   0.000000e+00,   9.679705e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:58.250,   1.835634e+00,   0.000000e+00,   1.563643e+04,   0.000000e+00,   4.474370e+02,   0.000000e+00,   1.864793e+00,   0.000000e+00,   4.545445e+02,   0.000000e+00,   1.400953e+02,   0.000000e+00,   2.451944e+01,   0.000000e+00,   2.493923e+01,   0.000000e+00,   7.554622e+00,   0.000000e+00,   9.682242e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:23:59.227,   1.837630e+00,   0.000000e+00,   1.556898e+04,   0.000000e+00,   4.476867e+02,   0.000000e+00,   1.866693e+00,   0.000000e+00,   4.547670e+02,   0.000000e+00,   1.400784e+02,   0.000000e+00,   2.452029e+01,   0.000000e+00,   2.494539e+01,   0.000000e+00,   7.556593e+00,   0.000000e+00,   9.680198e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:00.207,   1.835551e+00,   0.000000e+00,   1.571908e+04,   0.000000e+00,   4.478121e+02,   0.000000e+00,   1.864865e+00,   0.000000e+00,   4.549637e+02,   0.000000e+00,   1.400921e+02,   0.000000e+00,   2.452079e+01,   0.000000e+00,   2.494976e+01,   0.000000e+00,   7.555050e+00,   0.000000e+00,   9.685266e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:01.181,   1.838069e+00,   0.000000e+00,   1.561943e+04,   0.000000e+00,   4.474381e+02,   0.000000e+00,   1.867234e+00,   0.000000e+00,   4.545377e+02,   0.000000e+00,   1.401074e+02,   0.000000e+00,   2.452091e+01,   0.000000e+00,   2.495520e+01,   0.000000e+00,   7.552193e+00,   0.000000e+00,   9.684583e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:02.157,   1.835778e+00,   0.000000e+00,   1.576459e+04,   0.000000e+00,   4.479641e+02,   0.000000e+00,   1.865182e+00,   0.000000e+00,   4.551392e+02,   0.000000e+00,   1.400891e+02,   0.000000e+00,   2.452172e+01,   0.000000e+00,   2.496105e+01,   0.000000e+00,   7.557962e+00,   0.000000e+00,   9.675174e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:03.136,   1.835490e+00,   0.000000e+00,   1.586631e+04,   0.000000e+00,   4.478505e+02,   0.000000e+00,   1.865082e+00,   0.000000e+00,   4.550708e+02,   0.000000e+00,   1.400962e+02,   0.000000e+00,   2.452220e+01,   0.000000e+00,   2.496734e+01,   0.000000e+00,   7.554120e+00,   0.000000e+00,   9.688131e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:04.112,   1.834960e+00,   0.000000e+00,   1.557245e+04,   0.000000e+00,   4.477626e+02,   0.000000e+00,   1.863987e+00,   0.000000e+00,   4.548457e+02,   0.000000e+00,   1.401200e+02,   0.000000e+00,   2.452229e+01,   0.000000e+00,   2.497255e+01,   0.000000e+00,   7.553430e+00,   0.000000e+00,   9.680681e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:05.090,   1.833669e+00,   0.000000e+00,   1.569612e+04,   0.000000e+00,   4.473731e+02,   0.000000e+00,   1.862910e+00,   0.000000e+00,   4.545071e+02,   0.000000e+00,   1.400968e+02,   0.000000e+00,   2.452291e+01,   0.000000e+00,   2.497804e+01,   0.000000e+00,   7.557492e+00,   0.000000e+00,   9.680098e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:06.067,   1.837834e+00,   0.000000e+00,   1.571430e+04,   0.000000e+00,   4.475292e+02,   0.000000e+00,   1.867176e+00,   0.000000e+00,   4.546741e+02,   0.000000e+00,   1.400993e+02,   0.000000e+00,   2.452353e+01,   0.000000e+00,   2.498436e+01,   0.000000e+00,   7.556617e+00,   0.000000e+00,   9.676595e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:07.043,   1.836963e+00,   0.000000e+00,   1.558089e+04,   0.000000e+00,   4.475329e+02,   0.000000e+00,   1.866037e+00,   0.000000e+00,   4.546162e+02,   0.000000e+00,   1.401271e+02,   0.000000e+00,   2.452361e+01,   0.000000e+00,   2.498786e+01,   0.000000e+00,   7.553357e+00,   0.000000e+00,   9.679666e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 09:24:08.019,   1.837246e+00,   0.000000e+00,   1.580741e+04,   0.000000e+00,   4.474283e+02,   0.000000e+00,   1.866754e+00,   0.000000e+00,   4.546146e+02,   0.000000e+00,   1.400977e+02,   0.000000e+00,   2.452390e+01,   0.000000e+00,   2.499375e+01,   0.000000e+00,   7.555335e+00,   0.000000e+00,   9.682192e+00,   0.000000e+00,              3,              0,       1 meters
