VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  01/03/2024 14:48:05.561,   1.822604e+00,   0.000000e+00,   1.612829e+04,   0.000000e+00,   4.971545e+02,   0.000000e+00,   1.852481e+00,   0.000000e+00,   5.053042e+02,   0.000000e+00,   1.401038e+02,   0.000000e+00,   2.751875e+01,   0.000000e+00,   2.799135e+01,   0.000000e+00,   7.546230e+00,   0.000000e+00,   9.806638e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:06.538,   1.825732e+00,   0.000000e+00,   1.606425e+04,   0.000000e+00,   4.966950e+02,   0.000000e+00,   1.855540e+00,   0.000000e+00,   5.048043e+02,   0.000000e+00,   1.401357e+02,   0.000000e+00,   2.751813e+01,   0.000000e+00,   2.799185e+01,   0.000000e+00,   7.546813e+00,   0.000000e+00,   9.806839e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:07.515,   1.823522e+00,   0.000000e+00,   1.609625e+04,   0.000000e+00,   4.966926e+02,   0.000000e+00,   1.853354e+00,   0.000000e+00,   5.048183e+02,   0.000000e+00,   1.401467e+02,   0.000000e+00,   2.751806e+01,   0.000000e+00,   2.799444e+01,   0.000000e+00,   7.546866e+00,   0.000000e+00,   9.802481e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:08.492,   1.823367e+00,   0.000000e+00,   1.618029e+04,   0.000000e+00,   4.969302e+02,   0.000000e+00,   1.853355e+00,   0.000000e+00,   5.051029e+02,   0.000000e+00,   1.401272e+02,   0.000000e+00,   2.751768e+01,   0.000000e+00,   2.799708e+01,   0.000000e+00,   7.542590e+00,   0.000000e+00,   9.807377e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:09.469,   1.823948e+00,   0.000000e+00,   1.618049e+04,   0.000000e+00,   4.960377e+02,   0.000000e+00,   1.853945e+00,   0.000000e+00,   5.041958e+02,   0.000000e+00,   1.401381e+02,   0.000000e+00,   2.751705e+01,   0.000000e+00,   2.799935e+01,   0.000000e+00,   7.548158e+00,   0.000000e+00,   9.803010e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:10.445,   1.821447e+00,   0.000000e+00,   1.608905e+04,   0.000000e+00,   4.964820e+02,   0.000000e+00,   1.851231e+00,   0.000000e+00,   5.046005e+02,   0.000000e+00,   1.401010e+02,   0.000000e+00,   2.751719e+01,   0.000000e+00,   2.800449e+01,   0.000000e+00,   7.545847e+00,   0.000000e+00,   9.804587e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:11.423,   1.820274e+00,   0.000000e+00,   1.615060e+04,   0.000000e+00,   4.965418e+02,   0.000000e+00,   1.850156e+00,   0.000000e+00,   5.046929e+02,   0.000000e+00,   1.401000e+02,   0.000000e+00,   2.751696e+01,   0.000000e+00,   2.800616e+01,   0.000000e+00,   7.549128e+00,   0.000000e+00,   9.798976e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:12.400,   1.822107e+00,   0.000000e+00,   1.608069e+04,   0.000000e+00,   4.968283e+02,   0.000000e+00,   1.851887e+00,   0.000000e+00,   5.049483e+02,   0.000000e+00,   1.400830e+02,   0.000000e+00,   2.751666e+01,   0.000000e+00,   2.800956e+01,   0.000000e+00,   7.547803e+00,   0.000000e+00,   9.801353e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:13.376,   1.820536e+00,   0.000000e+00,   1.628557e+04,   0.000000e+00,   4.953040e+02,   0.000000e+00,   1.850676e+00,   0.000000e+00,   5.035038e+02,   0.000000e+00,   1.400935e+02,   0.000000e+00,   2.751646e+01,   0.000000e+00,   2.801223e+01,   0.000000e+00,   7.547811e+00,   0.000000e+00,   9.812471e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:14.353,   1.821430e+00,   0.000000e+00,   1.612924e+04,   0.000000e+00,   4.957642e+02,   0.000000e+00,   1.851290e+00,   0.000000e+00,   5.038916e+02,   0.000000e+00,   1.401021e+02,   0.000000e+00,   2.751597e+01,   0.000000e+00,   2.801523e+01,   0.000000e+00,   7.553840e+00,   0.000000e+00,   9.803528e+00,   0.000000e+00,              3,              0,       1 meters
  01/03/2024 14:48:15.330,   1.819561e+00,   0.000000e+00,   1.616905e+04,   0.000000e+00,   4.966373e+02,   0.000000e+00,   1.849465e+00,   0.000000e+00,   5.047994e+02,   0.000000e+00,   1.401106e+02,   0.000000e+00,   2.751572e+01,   0.000000e+00,   2.801732e+01,   0.000000e+00,   7.548637e+00,   0.000000e+00,   9.805741e+00,   0.000000e+00,              3,              0,       1 meters
