VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/03/2024 10:39:01.341,   1.836456e+00,   0.000000e+00,   1.571456e+04,   0.000000e+00,   4.995849e+02,   0.000000e+00,   1.865776e+00,   0.000000e+00,   5.075610e+02,   0.000000e+00,   1.400745e+02,   0.000000e+00,   2.644483e+01,   0.000000e+00,   2.786747e+01,   0.000000e+00,   7.550631e+00,   0.000000e+00,   9.795525e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:02.318,   1.836812e+00,   0.000000e+00,   1.572237e+04,   0.000000e+00,   4.986905e+02,   0.000000e+00,   1.866152e+00,   0.000000e+00,   5.066563e+02,   0.000000e+00,   1.400732e+02,   0.000000e+00,   2.644487e+01,   0.000000e+00,   2.786851e+01,   0.000000e+00,   7.549169e+00,   0.000000e+00,   9.797155e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:03.294,   1.835724e+00,   0.000000e+00,   1.568815e+04,   0.000000e+00,   4.991838e+02,   0.000000e+00,   1.864982e+00,   0.000000e+00,   5.071399e+02,   0.000000e+00,   1.400538e+02,   0.000000e+00,   2.644543e+01,   0.000000e+00,   2.787311e+01,   0.000000e+00,   7.549304e+00,   0.000000e+00,   9.793828e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:04.272,   1.838710e+00,   0.000000e+00,   1.563471e+04,   0.000000e+00,   4.988903e+02,   0.000000e+00,   1.867914e+00,   0.000000e+00,   5.068142e+02,   0.000000e+00,   1.400752e+02,   0.000000e+00,   2.644533e+01,   0.000000e+00,   2.787331e+01,   0.000000e+00,   7.548741e+00,   0.000000e+00,   9.795436e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:05.249,   1.836271e+00,   0.000000e+00,   1.565526e+04,   0.000000e+00,   4.985691e+02,   0.000000e+00,   1.865475e+00,   0.000000e+00,   5.064984e+02,   0.000000e+00,   1.400720e+02,   0.000000e+00,   2.644543e+01,   0.000000e+00,   2.787658e+01,   0.000000e+00,   7.548378e+00,   0.000000e+00,   9.797791e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:06.225,   1.835407e+00,   0.000000e+00,   1.564953e+04,   0.000000e+00,   4.984149e+02,   0.000000e+00,   1.864587e+00,   0.000000e+00,   5.063388e+02,   0.000000e+00,   1.400529e+02,   0.000000e+00,   2.644600e+01,   0.000000e+00,   2.787941e+01,   0.000000e+00,   7.548078e+00,   0.000000e+00,   9.797336e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:07.203,   1.836459e+00,   0.000000e+00,   1.564020e+04,   0.000000e+00,   4.991193e+02,   0.000000e+00,   1.865638e+00,   0.000000e+00,   5.070497e+02,   0.000000e+00,   1.400757e+02,   0.000000e+00,   2.644601e+01,   0.000000e+00,   2.788091e+01,   0.000000e+00,   7.547716e+00,   0.000000e+00,   9.795657e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:08.179,   1.834271e+00,   0.000000e+00,   1.552695e+04,   0.000000e+00,   4.984413e+02,   0.000000e+00,   1.863201e+00,   0.000000e+00,   5.063026e+02,   0.000000e+00,   1.400604e+02,   0.000000e+00,   2.644605e+01,   0.000000e+00,   2.788501e+01,   0.000000e+00,   7.547434e+00,   0.000000e+00,   9.801025e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:09.156,   1.838593e+00,   0.000000e+00,   1.567466e+04,   0.000000e+00,   4.983847e+02,   0.000000e+00,   1.867871e+00,   0.000000e+00,   5.063211e+02,   0.000000e+00,   1.400560e+02,   0.000000e+00,   2.644593e+01,   0.000000e+00,   2.788667e+01,   0.000000e+00,   7.551802e+00,   0.000000e+00,   9.795646e+00,   0.000000e+00,              3,              0,       1 meters
  08/03/2024 10:39:10.133,   1.837648e+00,   0.000000e+00,   1.561506e+04,   0.000000e+00,   4.989067e+02,   0.000000e+00,   1.866799e+00,   0.000000e+00,   5.068207e+02,   0.000000e+00,   1.400775e+02,   0.000000e+00,   2.644631e+01,   0.000000e+00,   2.788772e+01,   0.000000e+00,   7.548381e+00,   0.000000e+00,   9.792501e+00,   0.000000e+00,              3,              0,       1 meters
