VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/03/2024 13:11:21.736,   1.828557e+00,   0.000000e+00,   1.593508e+04,   0.000000e+00,   5.023946e+02,   0.000000e+00,   1.858167e+00,   0.000000e+00,   5.105299e+02,   0.000000e+00,   1.400877e+02,   0.000000e+00,   2.765677e+01,   0.000000e+00,   2.807941e+01,   0.000000e+00,   7.519332e+00,   0.000000e+00,   9.862080e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:22.712,   1.824171e+00,   0.000000e+00,   1.615170e+04,   0.000000e+00,   5.030425e+02,   0.000000e+00,   1.854118e+00,   0.000000e+00,   5.113008e+02,   0.000000e+00,   1.400985e+02,   0.000000e+00,   2.765629e+01,   0.000000e+00,   2.808208e+01,   0.000000e+00,   7.519026e+00,   0.000000e+00,   9.869274e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:23.689,   1.823779e+00,   0.000000e+00,   1.600035e+04,   0.000000e+00,   5.025813e+02,   0.000000e+00,   1.853435e+00,   0.000000e+00,   5.107535e+02,   0.000000e+00,   1.400910e+02,   0.000000e+00,   2.765587e+01,   0.000000e+00,   2.808363e+01,   0.000000e+00,   7.521858e+00,   0.000000e+00,   9.863113e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:24.666,   1.825869e+00,   0.000000e+00,   1.613124e+04,   0.000000e+00,   5.025877e+02,   0.000000e+00,   1.855805e+00,   0.000000e+00,   5.108280e+02,   0.000000e+00,   1.400849e+02,   0.000000e+00,   2.765552e+01,   0.000000e+00,   2.808394e+01,   0.000000e+00,   7.521382e+00,   0.000000e+00,   9.866979e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:25.643,   1.825641e+00,   0.000000e+00,   1.597526e+04,   0.000000e+00,   5.035349e+02,   0.000000e+00,   1.855280e+00,   0.000000e+00,   5.117096e+02,   0.000000e+00,   1.400859e+02,   0.000000e+00,   2.765520e+01,   0.000000e+00,   2.808745e+01,   0.000000e+00,   7.523862e+00,   0.000000e+00,   9.860341e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:26.620,   1.825703e+00,   0.000000e+00,   1.591454e+04,   0.000000e+00,   5.027936e+02,   0.000000e+00,   1.855228e+00,   0.000000e+00,   5.109247e+02,   0.000000e+00,   1.400870e+02,   0.000000e+00,   2.765474e+01,   0.000000e+00,   2.808812e+01,   0.000000e+00,   7.518038e+00,   0.000000e+00,   9.865094e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:27.597,   1.824715e+00,   0.000000e+00,   1.597334e+04,   0.000000e+00,   5.028398e+02,   0.000000e+00,   1.854335e+00,   0.000000e+00,   5.110022e+02,   0.000000e+00,   1.400965e+02,   0.000000e+00,   2.765424e+01,   0.000000e+00,   2.809133e+01,   0.000000e+00,   7.521808e+00,   0.000000e+00,   9.859343e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:28.573,   1.828201e+00,   0.000000e+00,   1.602801e+04,   0.000000e+00,   5.028800e+02,   0.000000e+00,   1.857981e+00,   0.000000e+00,   5.110714e+02,   0.000000e+00,   1.400742e+02,   0.000000e+00,   2.765395e+01,   0.000000e+00,   2.809209e+01,   0.000000e+00,   7.518314e+00,   0.000000e+00,   9.861078e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:29.550,   1.826127e+00,   0.000000e+00,   1.589775e+04,   0.000000e+00,   5.032157e+02,   0.000000e+00,   1.855627e+00,   0.000000e+00,   5.113449e+02,   0.000000e+00,   1.400832e+02,   0.000000e+00,   2.765343e+01,   0.000000e+00,   2.809338e+01,   0.000000e+00,   7.514355e+00,   0.000000e+00,   9.873199e+00,   0.000000e+00,              3,              0,       1 meters
  06/03/2024 13:11:30.527,   1.827448e+00,   0.000000e+00,   1.596134e+04,   0.000000e+00,   5.028692e+02,   0.000000e+00,   1.857089e+00,   0.000000e+00,   5.110259e+02,   0.000000e+00,   1.400832e+02,   0.000000e+00,   2.765303e+01,   0.000000e+00,   2.809506e+01,   0.000000e+00,   7.519231e+00,   0.000000e+00,   9.862506e+00,   0.000000e+00,              3,              0,       1 meters
