VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/08/2023 15:41:32.429,   1.837072e+00,   0.000000e+00,   1.685573e+04,   0.000000e+00,   4.064514e+02,   0.000000e+00,   1.868569e+00,   0.000000e+00,   4.134199e+02,   0.000000e+00,   1.402920e+02,   0.000000e+00,   2.926361e+01,   0.000000e+00,   3.148414e+01,   0.000000e+00,   7.655353e+00,   0.000000e+00,   9.893165e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:33.406,   1.834846e+00,   0.000000e+00,   1.697117e+04,   0.000000e+00,   4.062475e+02,   0.000000e+00,   1.866524e+00,   0.000000e+00,   4.132610e+02,   0.000000e+00,   1.403006e+02,   0.000000e+00,   2.926522e+01,   0.000000e+00,   3.148505e+01,   0.000000e+00,   7.651405e+00,   0.000000e+00,   9.894035e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:34.383,   1.837427e+00,   0.000000e+00,   1.690926e+04,   0.000000e+00,   4.066884e+02,   0.000000e+00,   1.869031e+00,   0.000000e+00,   4.136835e+02,   0.000000e+00,   1.403141e+02,   0.000000e+00,   2.926578e+01,   0.000000e+00,   3.148499e+01,   0.000000e+00,   7.654800e+00,   0.000000e+00,   9.893285e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:35.361,   1.837634e+00,   0.000000e+00,   1.699767e+04,   0.000000e+00,   4.065468e+02,   0.000000e+00,   1.869410e+00,   0.000000e+00,   4.135766e+02,   0.000000e+00,   1.402900e+02,   0.000000e+00,   2.926768e+01,   0.000000e+00,   3.148926e+01,   0.000000e+00,   7.654295e+00,   0.000000e+00,   9.901439e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:36.336,   1.833388e+00,   0.000000e+00,   1.699859e+04,   0.000000e+00,   4.065268e+02,   0.000000e+00,   1.865092e+00,   0.000000e+00,   4.135567e+02,   0.000000e+00,   1.402666e+02,   0.000000e+00,   2.926688e+01,   0.000000e+00,   3.149320e+01,   0.000000e+00,   7.656404e+00,   0.000000e+00,   9.890623e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:37.314,   1.833882e+00,   0.000000e+00,   1.702590e+04,   0.000000e+00,   4.071922e+02,   0.000000e+00,   1.865647e+00,   0.000000e+00,   4.142451e+02,   0.000000e+00,   1.402769e+02,   0.000000e+00,   2.926708e+01,   0.000000e+00,   3.149766e+01,   0.000000e+00,   7.653636e+00,   0.000000e+00,   9.899202e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:38.290,   1.833057e+00,   0.000000e+00,   1.707716e+04,   0.000000e+00,   4.069846e+02,   0.000000e+00,   1.864904e+00,   0.000000e+00,   4.140555e+02,   0.000000e+00,   1.402851e+02,   0.000000e+00,   2.926700e+01,   0.000000e+00,   3.149926e+01,   0.000000e+00,   7.656443e+00,   0.000000e+00,   9.889151e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:39.267,   1.833089e+00,   0.000000e+00,   1.703434e+04,   0.000000e+00,   4.070149e+02,   0.000000e+00,   1.864855e+00,   0.000000e+00,   4.140683e+02,   0.000000e+00,   1.402503e+02,   0.000000e+00,   2.926887e+01,   0.000000e+00,   3.150283e+01,   0.000000e+00,   7.656587e+00,   0.000000e+00,   9.887906e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:40.245,   1.831179e+00,   0.000000e+00,   1.705461e+04,   0.000000e+00,   4.068950e+02,   0.000000e+00,   1.862951e+00,   0.000000e+00,   4.139548e+02,   0.000000e+00,   1.402528e+02,   0.000000e+00,   2.926861e+01,   0.000000e+00,   3.150464e+01,   0.000000e+00,   7.658707e+00,   0.000000e+00,   9.892623e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:41.221,   1.830079e+00,   0.000000e+00,   1.699219e+04,   0.000000e+00,   4.070651e+02,   0.000000e+00,   1.861714e+00,   0.000000e+00,   4.141016e+02,   0.000000e+00,   1.402837e+02,   0.000000e+00,   2.926878e+01,   0.000000e+00,   3.150443e+01,   0.000000e+00,   7.659527e+00,   0.000000e+00,   9.886541e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:42.198,   1.831784e+00,   0.000000e+00,   1.710683e+04,   0.000000e+00,   4.067981e+02,   0.000000e+00,   1.863665e+00,   0.000000e+00,   4.138782e+02,   0.000000e+00,   1.402608e+02,   0.000000e+00,   2.926971e+01,   0.000000e+00,   3.150542e+01,   0.000000e+00,   7.654023e+00,   0.000000e+00,   9.890117e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:43.175,   1.830998e+00,   0.000000e+00,   1.711852e+04,   0.000000e+00,   4.070523e+02,   0.000000e+00,   1.862888e+00,   0.000000e+00,   4.141418e+02,   0.000000e+00,   1.402549e+02,   0.000000e+00,   2.927003e+01,   0.000000e+00,   3.150848e+01,   0.000000e+00,   7.654336e+00,   0.000000e+00,   9.883038e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:44.152,   1.830911e+00,   0.000000e+00,   1.706801e+04,   0.000000e+00,   4.067678e+02,   0.000000e+00,   1.862704e+00,   0.000000e+00,   4.138310e+02,   0.000000e+00,   1.402872e+02,   0.000000e+00,   2.927218e+01,   0.000000e+00,   3.150923e+01,   0.000000e+00,   7.657988e+00,   0.000000e+00,   9.889450e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:45.129,   1.830170e+00,   0.000000e+00,   1.709980e+04,   0.000000e+00,   4.068149e+02,   0.000000e+00,   1.862010e+00,   0.000000e+00,   4.138923e+02,   0.000000e+00,   1.402746e+02,   0.000000e+00,   2.927230e+01,   0.000000e+00,   3.150931e+01,   0.000000e+00,   7.657573e+00,   0.000000e+00,   9.894088e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:46.105,   1.829522e+00,   0.000000e+00,   1.699658e+04,   0.000000e+00,   4.073379e+02,   0.000000e+00,   1.861156e+00,   0.000000e+00,   4.143810e+02,   0.000000e+00,   1.402697e+02,   0.000000e+00,   2.927432e+01,   0.000000e+00,   3.151185e+01,   0.000000e+00,   7.656741e+00,   0.000000e+00,   9.894831e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:47.082,   1.829504e+00,   0.000000e+00,   1.703532e+04,   0.000000e+00,   4.072120e+02,   0.000000e+00,   1.861211e+00,   0.000000e+00,   4.142692e+02,   0.000000e+00,   1.402897e+02,   0.000000e+00,   2.927339e+01,   0.000000e+00,   3.151203e+01,   0.000000e+00,   7.654533e+00,   0.000000e+00,   9.891835e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:48.061,   1.828148e+00,   0.000000e+00,   1.691030e+04,   0.000000e+00,   4.076377e+02,   0.000000e+00,   1.859595e+00,   0.000000e+00,   4.146495e+02,   0.000000e+00,   1.402950e+02,   0.000000e+00,   2.927390e+01,   0.000000e+00,   3.151400e+01,   0.000000e+00,   7.661464e+00,   0.000000e+00,   9.886533e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:49.037,   1.829959e+00,   0.000000e+00,   1.696621e+04,   0.000000e+00,   4.069159e+02,   0.000000e+00,   1.861543e+00,   0.000000e+00,   4.139389e+02,   0.000000e+00,   1.402951e+02,   0.000000e+00,   2.927434e+01,   0.000000e+00,   3.151269e+01,   0.000000e+00,   7.656533e+00,   0.000000e+00,   9.896932e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 15:41:50.015,   1.826603e+00,   0.000000e+00,   1.695568e+04,   0.000000e+00,   4.071634e+02,   0.000000e+00,   1.858109e+00,   0.000000e+00,   4.141862e+02,   0.000000e+00,   1.402894e+02,   0.000000e+00,   2.927395e+01,   0.000000e+00,   3.151468e+01,   0.000000e+00,   7.653072e+00,   0.000000e+00,   9.900561e+00,   0.000000e+00,              3,              0,       1 meters
