VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/08/2023 16:21:34.825,   2.064557e+00,   0.000000e+00,   1.768984e+04,   0.000000e+00,   4.765458e+02,   0.000000e+00,   2.101737e+00,   0.000000e+00,   4.851276e+02,   0.000000e+00,   1.403130e+02,   0.000000e+00,   3.064207e+01,   0.000000e+00,   3.166428e+01,   0.000000e+00,   7.674495e+00,   0.000000e+00,   9.803934e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:35.803,   2.052966e+00,   0.000000e+00,   1.767388e+04,   0.000000e+00,   4.728868e+02,   0.000000e+00,   2.089903e+00,   0.000000e+00,   4.813949e+02,   0.000000e+00,   1.403038e+02,   0.000000e+00,   3.064240e+01,   0.000000e+00,   3.166418e+01,   0.000000e+00,   7.674012e+00,   0.000000e+00,   9.798257e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:36.778,   2.050940e+00,   0.000000e+00,   1.767921e+04,   0.000000e+00,   4.712731e+02,   0.000000e+00,   2.087852e+00,   0.000000e+00,   4.797548e+02,   0.000000e+00,   1.403020e+02,   0.000000e+00,   3.064141e+01,   0.000000e+00,   3.166432e+01,   0.000000e+00,   7.679075e+00,   0.000000e+00,   9.808084e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:37.756,   2.075745e+00,   0.000000e+00,   1.767526e+04,   0.000000e+00,   4.759477e+02,   0.000000e+00,   2.113094e+00,   0.000000e+00,   4.845115e+02,   0.000000e+00,   1.403032e+02,   0.000000e+00,   3.064109e+01,   0.000000e+00,   3.166431e+01,   0.000000e+00,   7.676365e+00,   0.000000e+00,   9.807349e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:38.733,   2.081273e+00,   0.000000e+00,   1.760539e+04,   0.000000e+00,   4.774202e+02,   0.000000e+00,   2.118572e+00,   0.000000e+00,   4.859760e+02,   0.000000e+00,   1.402881e+02,   0.000000e+00,   3.064102e+01,   0.000000e+00,   3.166447e+01,   0.000000e+00,   7.674160e+00,   0.000000e+00,   9.803695e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:39.709,   2.068214e+00,   0.000000e+00,   1.752303e+04,   0.000000e+00,   4.724474e+02,   0.000000e+00,   2.105102e+00,   0.000000e+00,   4.808738e+02,   0.000000e+00,   1.402666e+02,   0.000000e+00,   3.064012e+01,   0.000000e+00,   3.166611e+01,   0.000000e+00,   7.673706e+00,   0.000000e+00,   9.798608e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:40.687,   2.061502e+00,   0.000000e+00,   1.750222e+04,   0.000000e+00,   4.713107e+02,   0.000000e+00,   2.098226e+00,   0.000000e+00,   4.797066e+02,   0.000000e+00,   1.402869e+02,   0.000000e+00,   3.064073e+01,   0.000000e+00,   3.166747e+01,   0.000000e+00,   7.676980e+00,   0.000000e+00,   9.807373e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:41.663,   2.060244e+00,   0.000000e+00,   1.750465e+04,   0.000000e+00,   4.723903e+02,   0.000000e+00,   2.096950e+00,   0.000000e+00,   4.808066e+02,   0.000000e+00,   1.402585e+02,   0.000000e+00,   3.064051e+01,   0.000000e+00,   3.166774e+01,   0.000000e+00,   7.673807e+00,   0.000000e+00,   9.796653e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:42.640,   2.085170e+00,   0.000000e+00,   1.750577e+04,   0.000000e+00,   4.792455e+02,   0.000000e+00,   2.122322e+00,   0.000000e+00,   4.877845e+02,   0.000000e+00,   1.402629e+02,   0.000000e+00,   3.064054e+01,   0.000000e+00,   3.166851e+01,   0.000000e+00,   7.677670e+00,   0.000000e+00,   9.806185e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 16:21:43.618,   2.120247e+00,   0.000000e+00,   1.739449e+04,   0.000000e+00,   4.898279e+02,   0.000000e+00,   2.157780e+00,   0.000000e+00,   4.984990e+02,   0.000000e+00,   1.402845e+02,   0.000000e+00,   3.064035e+01,   0.000000e+00,   3.166827e+01,   0.000000e+00,   7.676633e+00,   0.000000e+00,   9.801349e+00,   0.000000e+00,              3,              0,       1 meters
