VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/08/2023 13:39:35.902,   1.828336e+00,   0.000000e+00,   1.954464e+04,   0.000000e+00,   4.584716e+02,   0.000000e+00,   1.864783e+00,   0.000000e+00,   4.676109e+02,   0.000000e+00,   1.403772e+02,   0.000000e+00,   2.647326e+01,   0.000000e+00,   2.956243e+01,   0.000000e+00,   7.469199e+00,   0.000000e+00,   9.950391e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:36.879,   1.830698e+00,   0.000000e+00,   1.957726e+04,   0.000000e+00,   4.947689e+02,   0.000000e+00,   1.867253e+00,   0.000000e+00,   5.046485e+02,   0.000000e+00,   1.403222e+02,   0.000000e+00,   2.647414e+01,   0.000000e+00,   2.957284e+01,   0.000000e+00,   7.464130e+00,   0.000000e+00,   9.964928e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:37.856,   1.829170e+00,   0.000000e+00,   1.979108e+04,   0.000000e+00,   5.475512e+02,   0.000000e+00,   1.866102e+00,   0.000000e+00,   5.586066e+02,   0.000000e+00,   1.403827e+02,   0.000000e+00,   2.647456e+01,   0.000000e+00,   2.957275e+01,   0.000000e+00,   7.463334e+00,   0.000000e+00,   9.964795e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:38.833,   1.826856e+00,   0.000000e+00,   1.980612e+04,   0.000000e+00,   5.703759e+02,   0.000000e+00,   1.863770e+00,   0.000000e+00,   5.819011e+02,   0.000000e+00,   1.404273e+02,   0.000000e+00,   2.647473e+01,   0.000000e+00,   2.957429e+01,   0.000000e+00,   7.457907e+00,   0.000000e+00,   9.957819e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:39.810,   1.827454e+00,   0.000000e+00,   1.968208e+04,   0.000000e+00,   5.697208e+02,   0.000000e+00,   1.864145e+00,   0.000000e+00,   5.811592e+02,   0.000000e+00,   1.404242e+02,   0.000000e+00,   2.647525e+01,   0.000000e+00,   2.957730e+01,   0.000000e+00,   7.454924e+00,   0.000000e+00,   9.971799e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:40.787,   1.826831e+00,   0.000000e+00,   1.958913e+04,   0.000000e+00,   5.552574e+02,   0.000000e+00,   1.863332e+00,   0.000000e+00,   5.663518e+02,   0.000000e+00,   1.403676e+02,   0.000000e+00,   2.647699e+01,   0.000000e+00,   2.958250e+01,   0.000000e+00,   7.459377e+00,   0.000000e+00,   9.964609e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:41.764,   1.827106e+00,   0.000000e+00,   1.944915e+04,   0.000000e+00,   5.382991e+02,   0.000000e+00,   1.863346e+00,   0.000000e+00,   5.489762e+02,   0.000000e+00,   1.403382e+02,   0.000000e+00,   2.647682e+01,   0.000000e+00,   2.958216e+01,   0.000000e+00,   7.461647e+00,   0.000000e+00,   9.964368e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:42.741,   1.826881e+00,   0.000000e+00,   1.929309e+04,   0.000000e+00,   5.186546e+02,   0.000000e+00,   1.862821e+00,   0.000000e+00,   5.288579e+02,   0.000000e+00,   1.403886e+02,   0.000000e+00,   2.647699e+01,   0.000000e+00,   2.958009e+01,   0.000000e+00,   7.464367e+00,   0.000000e+00,   9.966784e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:43.717,   1.828173e+00,   0.000000e+00,   1.910446e+04,   0.000000e+00,   5.014560e+02,   0.000000e+00,   1.863780e+00,   0.000000e+00,   5.112226e+02,   0.000000e+00,   1.404236e+02,   0.000000e+00,   2.647739e+01,   0.000000e+00,   2.958237e+01,   0.000000e+00,   7.462770e+00,   0.000000e+00,   9.957468e+00,   0.000000e+00,              3,              0,       1 meters
  07/08/2023 13:39:44.694,   1.826062e+00,   0.000000e+00,   1.883609e+04,   0.000000e+00,   4.870539e+02,   0.000000e+00,   1.861118e+00,   0.000000e+00,   4.964043e+02,   0.000000e+00,   1.404117e+02,   0.000000e+00,   2.647834e+01,   0.000000e+00,   2.958694e+01,   0.000000e+00,   7.470432e+00,   0.000000e+00,   9.965107e+00,   0.000000e+00,              3,              0,       1 meters
