VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  09/08/2023 13:37:08.553,   1.824226e+00,   0.000000e+00,   2.036703e+04,   0.000000e+00,   4.062629e+02,   0.000000e+00,   1.862152e+00,   0.000000e+00,   4.147093e+02,   0.000000e+00,   1.402177e+02,   0.000000e+00,   2.926882e+01,   0.000000e+00,   3.128231e+01,   0.000000e+00,   7.652682e+00,   0.000000e+00,   9.624952e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:09.530,   1.825733e+00,   0.000000e+00,   2.044317e+04,   0.000000e+00,   4.059471e+02,   0.000000e+00,   1.863836e+00,   0.000000e+00,   4.144192e+02,   0.000000e+00,   1.402126e+02,   0.000000e+00,   2.926923e+01,   0.000000e+00,   3.128406e+01,   0.000000e+00,   7.651947e+00,   0.000000e+00,   9.620614e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:10.507,   1.826545e+00,   0.000000e+00,   2.056862e+04,   0.000000e+00,   4.064334e+02,   0.000000e+00,   1.864903e+00,   0.000000e+00,   4.149688e+02,   0.000000e+00,   1.402067e+02,   0.000000e+00,   2.927155e+01,   0.000000e+00,   3.128477e+01,   0.000000e+00,   7.648099e+00,   0.000000e+00,   9.617143e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:11.484,   1.827336e+00,   0.000000e+00,   2.050861e+04,   0.000000e+00,   4.064534e+02,   0.000000e+00,   1.865597e+00,   0.000000e+00,   4.149638e+02,   0.000000e+00,   1.402225e+02,   0.000000e+00,   2.927281e+01,   0.000000e+00,   3.128398e+01,   0.000000e+00,   7.649216e+00,   0.000000e+00,   9.625106e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:12.461,   1.827957e+00,   0.000000e+00,   2.062083e+04,   0.000000e+00,   4.063295e+02,   0.000000e+00,   1.866445e+00,   0.000000e+00,   4.148848e+02,   0.000000e+00,   1.402121e+02,   0.000000e+00,   2.927205e+01,   0.000000e+00,   3.128628e+01,   0.000000e+00,   7.654647e+00,   0.000000e+00,   9.620668e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:13.438,   1.826480e+00,   0.000000e+00,   2.055433e+04,   0.000000e+00,   4.062275e+02,   0.000000e+00,   1.864810e+00,   0.000000e+00,   4.147525e+02,   0.000000e+00,   1.402080e+02,   0.000000e+00,   2.927272e+01,   0.000000e+00,   3.128533e+01,   0.000000e+00,   7.652419e+00,   0.000000e+00,   9.613935e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:14.415,   1.826639e+00,   0.000000e+00,   2.050222e+04,   0.000000e+00,   4.063566e+02,   0.000000e+00,   1.864874e+00,   0.000000e+00,   4.148622e+02,   0.000000e+00,   1.402261e+02,   0.000000e+00,   2.927096e+01,   0.000000e+00,   3.128604e+01,   0.000000e+00,   7.654290e+00,   0.000000e+00,   9.618191e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:15.391,   1.825978e+00,   0.000000e+00,   2.051277e+04,   0.000000e+00,   4.062917e+02,   0.000000e+00,   1.864218e+00,   0.000000e+00,   4.148004e+02,   0.000000e+00,   1.402108e+02,   0.000000e+00,   2.927272e+01,   0.000000e+00,   3.128626e+01,   0.000000e+00,   7.652170e+00,   0.000000e+00,   9.622201e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:16.368,   1.826708e+00,   0.000000e+00,   2.047120e+04,   0.000000e+00,   4.058567e+02,   0.000000e+00,   1.864884e+00,   0.000000e+00,   4.143388e+02,   0.000000e+00,   1.402103e+02,   0.000000e+00,   2.927315e+01,   0.000000e+00,   3.128527e+01,   0.000000e+00,   7.653675e+00,   0.000000e+00,   9.627796e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 13:37:17.345,   1.825237e+00,   0.000000e+00,   2.045765e+04,   0.000000e+00,   4.063267e+02,   0.000000e+00,   1.863357e+00,   0.000000e+00,   4.148128e+02,   0.000000e+00,   1.402297e+02,   0.000000e+00,   2.927306e+01,   0.000000e+00,   3.128629e+01,   0.000000e+00,   7.652830e+00,   0.000000e+00,   9.622098e+00,   0.000000e+00,              3,              0,       1 meters
