VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  09/08/2023 10:32:34.162,   1.824759e+00,   0.000000e+00,   2.266250e+04,   0.000000e+00,   4.050079e+02,   0.000000e+00,   1.867071e+00,   0.000000e+00,   4.143992e+02,   0.000000e+00,   1.402732e+02,   0.000000e+00,   2.391858e+01,   0.000000e+00,   2.715992e+01,   0.000000e+00,   7.603552e+00,   0.000000e+00,   9.830573e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:35.139,   1.823138e+00,   0.000000e+00,   2.255319e+04,   0.000000e+00,   4.052084e+02,   0.000000e+00,   1.865204e+00,   0.000000e+00,   4.145581e+02,   0.000000e+00,   1.402718e+02,   0.000000e+00,   2.391944e+01,   0.000000e+00,   2.716116e+01,   0.000000e+00,   7.601425e+00,   0.000000e+00,   9.825503e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:36.116,   1.822546e+00,   0.000000e+00,   2.252685e+04,   0.000000e+00,   4.046844e+02,   0.000000e+00,   1.864548e+00,   0.000000e+00,   4.140108e+02,   0.000000e+00,   1.402809e+02,   0.000000e+00,   2.392093e+01,   0.000000e+00,   2.716225e+01,   0.000000e+00,   7.600267e+00,   0.000000e+00,   9.837352e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:37.093,   1.825869e+00,   0.000000e+00,   2.253265e+04,   0.000000e+00,   4.050068e+02,   0.000000e+00,   1.867959e+00,   0.000000e+00,   4.143431e+02,   0.000000e+00,   1.402735e+02,   0.000000e+00,   2.392205e+01,   0.000000e+00,   2.716247e+01,   0.000000e+00,   7.594369e+00,   0.000000e+00,   9.835025e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:38.070,   1.824504e+00,   0.000000e+00,   2.250779e+04,   0.000000e+00,   4.047855e+02,   0.000000e+00,   1.866515e+00,   0.000000e+00,   4.141061e+02,   0.000000e+00,   1.403104e+02,   0.000000e+00,   2.392289e+01,   0.000000e+00,   2.716262e+01,   0.000000e+00,   7.598386e+00,   0.000000e+00,   9.828832e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:39.047,   1.824016e+00,   0.000000e+00,   2.238619e+04,   0.000000e+00,   4.041935e+02,   0.000000e+00,   1.865784e+00,   0.000000e+00,   4.134490e+02,   0.000000e+00,   1.403017e+02,   0.000000e+00,   2.392409e+01,   0.000000e+00,   2.716471e+01,   0.000000e+00,   7.595737e+00,   0.000000e+00,   9.831598e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:40.024,   1.823135e+00,   0.000000e+00,   2.226213e+04,   0.000000e+00,   4.049181e+02,   0.000000e+00,   1.864646e+00,   0.000000e+00,   4.141377e+02,   0.000000e+00,   1.402857e+02,   0.000000e+00,   2.392523e+01,   0.000000e+00,   2.716823e+01,   0.000000e+00,   7.591645e+00,   0.000000e+00,   9.835389e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:41.001,   1.823814e+00,   0.000000e+00,   2.222487e+04,   0.000000e+00,   4.040180e+02,   0.000000e+00,   1.865270e+00,   0.000000e+00,   4.132014e+02,   0.000000e+00,   1.403143e+02,   0.000000e+00,   2.392630e+01,   0.000000e+00,   2.716985e+01,   0.000000e+00,   7.603019e+00,   0.000000e+00,   9.825133e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:41.978,   1.824503e+00,   0.000000e+00,   2.222540e+04,   0.000000e+00,   4.045275e+02,   0.000000e+00,   1.865975e+00,   0.000000e+00,   4.137227e+02,   0.000000e+00,   1.403127e+02,   0.000000e+00,   2.392719e+01,   0.000000e+00,   2.717271e+01,   0.000000e+00,   7.598816e+00,   0.000000e+00,   9.830888e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:42.955,   1.824994e+00,   0.000000e+00,   2.204678e+04,   0.000000e+00,   4.042726e+02,   0.000000e+00,   1.866136e+00,   0.000000e+00,   4.133865e+02,   0.000000e+00,   1.402817e+02,   0.000000e+00,   2.392858e+01,   0.000000e+00,   2.717692e+01,   0.000000e+00,   7.598513e+00,   0.000000e+00,   9.833901e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:43.932,   1.824010e+00,   0.000000e+00,   2.198766e+04,   0.000000e+00,   4.044159e+02,   0.000000e+00,   1.865017e+00,   0.000000e+00,   4.135080e+02,   0.000000e+00,   1.402967e+02,   0.000000e+00,   2.392946e+01,   0.000000e+00,   2.717707e+01,   0.000000e+00,   7.601956e+00,   0.000000e+00,   9.831903e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:44.908,   1.826127e+00,   0.000000e+00,   2.196822e+04,   0.000000e+00,   4.035679e+02,   0.000000e+00,   1.867145e+00,   0.000000e+00,   4.126327e+02,   0.000000e+00,   1.403122e+02,   0.000000e+00,   2.393020e+01,   0.000000e+00,   2.717662e+01,   0.000000e+00,   7.603375e+00,   0.000000e+00,   9.829345e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:45.885,   1.826143e+00,   0.000000e+00,   2.188737e+04,   0.000000e+00,   4.036722e+02,   0.000000e+00,   1.867006e+00,   0.000000e+00,   4.127053e+02,   0.000000e+00,   1.402787e+02,   0.000000e+00,   2.393157e+01,   0.000000e+00,   2.717958e+01,   0.000000e+00,   7.602320e+00,   0.000000e+00,   9.835260e+00,   0.000000e+00,              3,              0,       1 meters
  09/08/2023 10:32:46.862,   1.824302e+00,   0.000000e+00,   2.195376e+04,   0.000000e+00,   4.037446e+02,   0.000000e+00,   1.865251e+00,   0.000000e+00,   4.128073e+02,   0.000000e+00,   1.402731e+02,   0.000000e+00,   2.393265e+01,   0.000000e+00,   2.718002e+01,   0.000000e+00,   7.595825e+00,   0.000000e+00,   9.839058e+00,   0.000000e+00,              3,              0,       1 meters
